<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.04	12:35:00	4582.35	4584.15	4582.35	4583.73	263	0	25
2026.05.04	12:36:00	4583.57	4583.81	4583.14	4583.31	221	0	26
2026.05.04	12:37:00	4583.30	4583.57	4582.76	4583.34	224	0	25
2026.05.04	12:38:00	4583.35	4584.40	4583.00	4583.91	266	0	25
2026.05.04	12:39:00	4583.85	4583.86	4583.25	4583.76	159	0	25
2026.05.04	12:40:00	4583.77	4584.21	4583.05	4583.51	202	0	25
2026.05.04	12:41:00	4583.51	4583.78	4582.63	4582.71	167	0	25
2026.05.04	12:42:00	4582.92	4583.65	4582.53	4583.16	170	0	25
2026.05.04	12:43:00	4583.17	4583.39	4581.94	4582.10	222	0	25
2026.05.04	12:44:00	4582.12	4582.58	4580.79	4581.20	210	0	25
2026.05.04	12:45:00	4581.22	4582.33	4581.20	4581.71	143	0	25
2026.05.04	12:46:00	4581.70	4581.80	4579.37	4580.55	380	0	25
2026.05.04	12:47:00	4580.57	4581.81	4580.45	4581.39	204	0	27
2026.05.04	12:48:00	4581.40	4582.01	4581.20	4581.51	200	0	26
2026.05.04	12:49:00	4581.51	4582.26	4581.01	4581.98	184	0	25
2026.05.04	12:50:00	4582.02	4582.04	4580.93	4581.15	200	0	26
2026.05.04	12:51:00	4581.14	4581.14	4578.91	4579.04	226	0	25
2026.05.04	12:52:00	4579.02	4579.13	4577.80	4578.43	308	0	25
2026.05.04	12:53:00	4578.42	4579.44	4578.29	4579.21	280	0	25
2026.05.04	12:54:00	4579.20	4579.66	4578.97	4579.19	195	0	25
2026.05.04	12:55:00	4579.26	4579.48	4578.73	4579.26	213	0	25
2026.05.04	12:56:00	4579.23	4579.46	4577.65	4577.70	274	0	25
2026.05.04	12:57:00	4577.73	4578.57	4574.64	4574.99	365	0	25
2026.05.04	12:58:00	4574.93	4575.39	4572.08	4574.62	745	0	25
2026.05.04	12:59:00	4574.56	4576.03	4574.49	4575.40	445	0	25
2026.05.04	13:00:00	4575.33	4575.91	4572.85	4574.16	694	0	25
2026.05.04	13:01:00	4574.18	4574.41	4570.29	4570.58	672	0	25
2026.05.04	13:02:00	4570.53	4570.91	4565.76	4567.22	2237	0	25
2026.05.04	13:03:00	4567.18	4569.00	4555.13	4556.61	2889	0	25
2026.05.04	13:04:00	4556.44	4559.98	4550.79	4559.95	3039	0	25
2026.05.04	13:05:00	4560.08	4560.08	4548.20	4551.28	2769	0	25
2026.05.04	13:06:00	4551.43	4552.55	4544.32	4545.98	2270	0	25
2026.05.04	13:07:00	4545.98	4549.83	4543.82	4548.68	2052	0	25
2026.05.04	13:08:00	4548.43	4548.61	4542.90	4544.33	2256	0	25
2026.05.04	13:09:00	4544.38	4547.71	4542.68	4547.26	2191	0	25
2026.05.04	13:10:00	4547.24	4548.82	4545.42	4546.53	2220	0	25
2026.05.04	13:11:00	4546.60	4546.64	4542.33	4544.82	1548	0	25
2026.05.04	13:12:00	4544.76	4544.77	4538.29	4542.25	2000	0	25
2026.05.04	13:13:00	4542.29	4543.67	4538.62	4538.98	1826	0	25
2026.05.04	13:14:00	4538.95	4542.02	4537.55	4541.90	1575	0	25
2026.05.04	13:15:00	4541.93	4542.99	4536.92	4539.88	1317	0	25
2026.05.04	13:16:00	4539.83	4542.03	4537.72	4541.64	1608	0	25
2026.05.04	13:17:00	4541.92	4542.62	4537.32	4539.99	1910	0	25
2026.05.04	13:18:00	4539.99	4543.45	4534.97	4539.24	2909	0	25
2026.05.04	13:19:00	4539.19	4540.00	4534.06	4537.97	1539	0	25
2026.05.04	13:20:00	4538.14	4539.65	4536.43	4537.53	1192	0	25
2026.05.04	13:21:00	4537.55	4537.93	4530.54	4533.39	1790	0	25
2026.05.04	13:22:00	4533.27	4533.41	4525.79	4529.52	2198	0	25
2026.05.04	13:23:00	4529.59	4531.27	4527.92	4531.07	1507	0	26
2026.05.04	13:24:00	4531.22	4536.63	4531.22	4536.13	1320	0	25
2026.05.04	13:25:00	4536.25	4539.24	4536.18	4538.15	909	0	25
2026.05.04	13:26:00	4538.16	4544.17	4538.16	4543.30	1415	0	25
2026.05.04	13:27:00	4543.27	4545.09	4542.91	4544.22	1045	0	25
2026.05.04	13:28:00	4544.26	4544.26	4541.36	4542.68	1101	0	25
2026.05.04	13:29:00	4542.69	4545.25	4542.55	4544.80	654	0	25
2026.05.04	13:30:00	4544.81	4546.08	4543.15	4545.42	941	0	25
2026.05.04	13:31:00	4545.41	4546.97	4543.87	4546.95	671	0	25
2026.05.04	13:32:00	4546.91	4557.86	4545.67	4551.08	5750	0	25
2026.05.04	13:33:00	4551.07	4557.49	4550.45	4555.36	2078	0	25
2026.05.04	13:34:00	4555.34	4558.48	4555.34	4557.51	1380	0	25
2026.05.04	13:35:00	4557.51	4559.46	4555.79	4557.95	1299	0	25
2026.05.04	13:36:00	4558.08	4561.06	4555.93	4557.70	1066	0	25
2026.05.04	13:37:00	4557.64	4560.36	4557.14	4557.58	1147	0	25
2026.05.04	13:38:00	4557.50	4558.39	4555.76	4557.57	1049	0	25
2026.05.04	13:39:00	4557.56	4562.83	4557.56	4561.40	1070	0	25
2026.05.04	13:40:00	4561.18	4563.44	4560.67	4561.41	744	0	25
2026.05.04	13:41:00	4561.44	4564.09	4561.39	4562.30	631	0	25
2026.05.04	13:42:00	4562.26	4562.93	4558.15	4558.66	736	0	25
2026.05.04	13:43:00	4558.68	4562.09	4558.29	4558.97	1254	0	25
2026.05.04	13:44:00	4558.85	4560.16	4558.10	4558.63	681	0	25
2026.05.04	13:45:00	4558.45	4561.20	4558.21	4560.70	535	0	25
2026.05.04	13:46:00	4560.68	4563.50	4560.04	4563.46	735	0	25
2026.05.04	13:47:00	4563.47	4565.26	4562.96	4563.33	666	0	25
2026.05.04	13:48:00	4563.36	4566.33	4562.79	4565.54	498	0	25
2026.05.04	13:49:00	4565.57	4566.72	4564.89	4566.36	390	0	25
2026.05.04	13:50:00	4566.25	4566.48	4563.99	4564.13	433	0	25
2026.05.04	13:51:00	4564.11	4565.45	4564.04	4564.30	503	0	25
2026.05.04	13:52:00	4564.23	4566.24	4562.54	4562.82	537	0	25
2026.05.04	13:53:00	4562.77	4564.51	4561.46	4563.51	562	0	25
2026.05.04	13:54:00	4563.52	4564.49	4561.78	4561.91	466	0	25
2026.05.04	13:55:00	4561.90	4563.56	4561.02	4563.23	573	0	25
2026.05.04	13:56:00	4562.95	4563.10	4560.46	4561.55	458	0	25
2026.05.04	13:57:00	4561.29	4562.60	4560.92	4562.48	364	0	25
2026.05.04	13:58:00	4562.35	4564.78	4562.24	4563.44	435	0	25
2026.05.04	13:59:00	4563.54	4564.23	4561.93	4562.60	449	0	25
2026.05.04	14:00:00	4562.49	4566.32	4562.49	4566.08	902	0	25
2026.05.04	14:01:00	4566.11	4569.49	4565.52	4566.84	1493	0	25
2026.05.04	14:02:00	4566.63	4570.71	4566.63	4567.61	1226	0	25
2026.05.04	14:03:00	4567.60	4568.06	4564.16	4566.35	1301	0	25
2026.05.04	14:04:00	4566.34	4566.62	4562.38	4562.64	1337	0	25
2026.05.04	14:05:00	4562.43	4564.00	4561.19	4562.20	1123	0	25
2026.05.04	14:06:00	4561.93	4565.62	4561.57	4565.53	958	0	25
2026.05.04	14:07:00	4565.50	4566.84	4564.19	4565.12	787	0	25
2026.05.04	14:08:00	4565.14	4566.99	4563.79	4565.56	837	0	25
2026.05.04	14:09:00	4565.41	4567.95	4565.30	4566.76	719	0	25
2026.05.04	14:10:00	4566.80	4567.12	4565.41	4566.68	513	0	25
2026.05.04	14:11:00	4566.63	4567.10	4563.81	4564.66	655	0	25
2026.05.04	14:12:00	4564.65	4565.99	4563.84	4565.09	631	0	25
2026.05.04	14:13:00	4565.12	4565.71	4563.95	4564.23	533	0	25
2026.05.04	14:14:00	4564.24	4567.94	4564.11	4565.32	1549	0	25
2026.05.04	14:15:00	4565.31	4567.88	4565.31	4566.65	1016	0	25
2026.05.04	14:16:00	4566.69	4568.15	4565.92	4566.83	458	0	25
2026.05.04	14:17:00	4566.71	4569.12	4565.70	4568.61	526	0	25
2026.05.04	14:18:00	4568.66	4570.12	4567.71	4569.37	869	0	25
2026.05.04	14:19:00	4569.41	4570.19	4568.33	4568.59	406	0	25
2026.05.04	14:20:00	4568.61	4569.23	4566.62	4568.02	646	0	25
2026.05.04	14:21:00	4568.03	4568.79	4564.80	4564.90	642	0	25
2026.05.04	14:22:00	4564.81	4565.61	4563.73	4564.48	513	0	25
2026.05.04	14:23:00	4564.65	4566.70	4563.89	4566.56	505	0	25
2026.05.04	14:24:00	4566.53	4566.62	4564.08	4564.23	484	0	25
2026.05.04	14:25:00	4564.16	4565.36	4563.34	4564.32	525	0	25
2026.05.04	14:26:00	4564.25	4565.13	4562.84	4563.50	582	0	25
2026.05.04	14:27:00	4563.23	4563.96	4561.63	4562.49	490	0	25
2026.05.04	14:28:00	4562.48	4563.69	4561.67	4562.33	408	0	25
2026.05.04	14:29:00	4562.31	4563.17	4562.07	4562.44	296	0	25
2026.05.04	14:30:00	4562.23	4562.25	4558.59	4560.41	824	0	25
2026.05.04	14:31:00	4560.57	4561.08	4559.49	4560.53	565	0	25
2026.05.04	14:32:00	4560.28	4562.83	4559.89	4562.33	1219	0	25
2026.05.04	14:33:00	4562.30	4562.30	4558.20	4559.80	789	0	25
2026.05.04	14:34:00	4559.79	4559.83	4556.74	4556.81	694	0	25
2026.05.04	14:35:00	4556.80	4558.23	4554.33	4556.12	877	0	25
2026.05.04	14:36:00	4556.17	4558.40	4555.35	4556.98	657	0	25
2026.05.04	14:37:00	4556.99	4560.29	4556.40	4560.23	603	0	25
2026.05.04	14:38:00	4560.10	4560.40	4557.17	4557.43	675	0	25
2026.05.04	14:39:00	4557.41	4557.41	4551.46	4553.97	3543	0	25
2026.05.04	14:40:00	4553.87	4557.38	4553.09	4556.57	1116	0	25
2026.05.04	14:41:00	4556.69	4557.04	4554.41	4556.12	711	0	25
2026.05.04	14:42:00	4556.14	4557.02	4554.88	4556.96	507	0	25
2026.05.04	14:43:00	4556.72	4557.26	4554.53	4554.76	556	0	25
2026.05.04	14:44:00	4554.66	4555.57	4552.87	4553.40	594	0	25
2026.05.04	14:45:00	4553.41	4558.40	4552.68	4556.66	637	0	25
2026.05.04	14:46:00	4556.72	4557.05	4554.07	4554.12	782	0	25
2026.05.04	14:47:00	4554.13	4555.98	4553.46	4555.83	699	0	25
2026.05.04	14:48:00	4555.87	4557.20	4554.64	4555.20	450	0	25
2026.05.04	14:49:00	4555.19	4556.63	4554.16	4555.74	450	0	25
2026.05.04	14:50:00	4555.76	4559.16	4555.18	4559.13	775	0	25
2026.05.04	14:51:00	4559.15	4559.75	4557.02	4558.52	605	0	25
2026.05.04	14:52:00	4558.51	4559.59	4558.46	4558.68	576	0	25
2026.05.04	14:53:00	4558.71	4559.94	4557.30	4558.88	744	0	25
2026.05.04	14:54:00	4558.87	4559.15	4557.06	4558.89	467	0	25
2026.05.04	14:55:00	4558.85	4559.77	4557.67	4558.79	766	0	25
2026.05.04	14:56:00	4558.74	4561.27	4558.34	4560.96	806	0	25
2026.05.04	14:57:00	4560.97	4561.98	4559.90	4561.78	793	0	25
2026.05.04	14:58:00	4561.79	4563.09	4561.61	4561.99	357	0	25
2026.05.04	14:59:00	4561.98	4561.99	4559.28	4560.16	535	0	25
2026.05.04	15:00:00	4560.07	4561.33	4559.26	4559.65	840	0	25
2026.05.04	15:01:00	4559.73	4561.31	4559.60	4559.75	522	0	26
2026.05.04	15:02:00	4559.72	4563.97	4559.62	4562.68	1008	0	25
2026.05.04	15:03:00	4562.67	4563.77	4560.65	4561.06	563	0	25
2026.05.04	15:04:00	4561.07	4563.33	4560.48	4563.01	522	0	25
2026.05.04	15:05:00	4562.90	4563.37	4561.73	4562.17	634	0	25
2026.05.04	15:06:00	4562.24	4562.26	4559.46	4560.71	587	0	25
2026.05.04	15:07:00	4560.73	4562.44	4560.03	4561.58	452	0	25
2026.05.04	15:08:00	4561.80	4562.68	4560.68	4560.86	438	0	25
2026.05.04	15:09:00	4560.88	4561.10	4559.56	4560.58	438	0	26
2026.05.04	15:10:00	4560.60	4563.27	4559.99	4562.95	498	0	25
2026.05.04	15:11:00	4562.94	4564.76	4562.56	4563.01	601	0	25
2026.05.04	15:12:00	4563.01	4564.27	4561.97	4564.19	554	0	25
2026.05.04	15:13:00	4564.20	4565.61	4563.62	4564.64	644	0	26
2026.05.04	15:14:00	4564.61	4565.70	4563.49	4563.72	573	0	25
2026.05.04	15:15:00	4563.67	4565.10	4563.21	4564.77	626	0	25
2026.05.04	15:16:00	4564.76	4571.37	4564.76	4570.46	1833	0	25
2026.05.04	15:17:00	4570.48	4571.41	4567.96	4568.70	1200	0	25
2026.05.04	15:18:00	4568.68	4574.82	4568.68	4572.96	1309	0	25
2026.05.04	15:19:00	4572.93	4574.65	4571.08	4573.36	930	0	25
2026.05.04	15:20:00	4573.40	4578.73	4572.83	4577.75	1277	0	25
2026.05.04	15:21:00	4577.71	4579.27	4577.20	4578.10	960	0	25
2026.05.04	15:22:00	4578.08	4578.23	4573.11	4574.53	1092	0	25
2026.05.04	15:23:00	4574.29	4575.24	4571.66	4571.96	794	0	25
2026.05.04	15:24:00	4571.96	4573.89	4571.85	4572.27	1039	0	25
2026.05.04	15:25:00	4572.23	4572.89	4569.78	4570.11	862	0	25
2026.05.04	15:26:00	4570.11	4570.78	4566.82	4567.60	948	0	25
2026.05.04	15:27:00	4567.62	4567.73	4565.20	4565.60	516	0	25
2026.05.04	15:28:00	4565.58	4570.22	4565.58	4569.99	761	0	26
2026.05.04	15:29:00	4569.98	4570.38	4567.61	4568.51	802	0	25
2026.05.04	15:30:00	4568.55	4569.65	4567.07	4569.60	863	0	25
2026.05.04	15:31:00	4569.35	4570.38	4566.30	4566.30	585	0	25
2026.05.04	15:32:00	4566.38	4566.95	4564.55	4565.89	713	0	25
2026.05.04	15:33:00	4565.90	4566.47	4564.67	4565.97	639	0	25
2026.05.04	15:34:00	4565.96	4567.07	4564.91	4565.98	441	0	25
2026.05.04	15:35:00	4565.92	4567.09	4562.65	4562.89	521	0	25
2026.05.04	15:36:00	4562.90	4563.67	4560.94	4562.64	963	0	25
2026.05.04	15:37:00	4562.66	4565.33	4562.50	4565.24	804	0	25
2026.05.04	15:38:00	4565.21	4569.76	4565.21	4568.34	890	0	25
2026.05.04	15:39:00	4568.47	4569.98	4567.63	4568.22	532	0	25
2026.05.04	15:40:00	4568.24	4571.70	4567.61	4569.46	747	0	25
2026.05.04	15:41:00	4569.43	4571.19	4569.43	4570.48	502	0	25
2026.05.04	15:42:00	4570.48	4571.48	4568.28	4568.43	829	0	25
2026.05.04	15:43:00	4568.44	4570.64	4567.60	4569.91	582	0	25
2026.05.04	15:44:00	4569.92	4570.62	4569.42	4570.21	404	0	25
2026.05.04	15:45:00	4570.25	4570.42	4568.33	4568.50	381	0	25
2026.05.04	15:46:00	4568.45	4568.87	4566.42	4567.15	409	0	25
2026.05.04	15:47:00	4567.19	4569.12	4567.17	4568.79	382	0	25
2026.05.04	15:48:00	4568.82	4572.87	4568.81	4572.46	710	0	25
2026.05.04	15:49:00	4572.41	4572.91	4569.46	4570.64	1050	0	25
2026.05.04	15:50:00	4570.63	4573.68	4570.06	4573.23	670	0	25
2026.05.04	15:51:00	4573.15	4574.43	4571.72	4572.29	650	0	26
2026.05.04	15:52:00	4572.32	4575.27	4572.10	4574.75	561	0	25
2026.05.04	15:53:00	4574.74	4576.06	4572.71	4572.75	638	0	25
2026.05.04	15:54:00	4572.72	4573.29	4571.56	4571.98	474	0	25
2026.05.04	15:55:00	4571.93	4572.21	4570.27	4570.84	620	0	25
2026.05.04	15:56:00	4570.88	4571.47	4569.62	4569.92	443	0	25
2026.05.04	15:57:00	4569.92	4573.61	4569.67	4573.47	410	0	26
2026.05.04	15:58:00	4573.38	4573.49	4570.58	4571.60	359	0	25
2026.05.04	15:59:00	4571.65	4572.88	4567.66	4568.30	1462	0	25
2026.05.04	16:00:00	4568.24	4568.36	4556.93	4563.37	4024	0	25
2026.05.04	16:01:00	4563.34	4566.03	4559.03	4565.01	2278	0	25
2026.05.04	16:02:00	4565.00	4565.61	4563.00	4563.33	1287	0	25
2026.05.04	16:03:00	4563.31	4564.11	4561.77	4562.63	1092	0	25
2026.05.04	16:04:00	4562.60	4568.40	4559.23	4565.24	3794	0	25
2026.05.04	16:05:00	4565.48	4567.33	4563.88	4565.30	1696	0	25
2026.05.04	16:06:00	4565.36	4570.45	4565.21	4569.53	1460	0	25
2026.05.04	16:07:00	4569.49	4570.21	4567.69	4568.96	914	0	25
2026.05.04	16:08:00	4568.98	4573.03	4567.74	4572.53	809	0	25
2026.05.04	16:09:00	4572.54	4573.67	4570.28	4572.04	692	0	25
2026.05.04	16:10:00	4572.31	4575.85	4571.74	4572.15	2708	0	25
2026.05.04	16:11:00	4572.14	4574.38	4570.84	4571.62	892	0	25
2026.05.04	16:12:00	4571.63	4572.68	4569.14	4569.26	449	0	25
2026.05.04	16:13:00	4569.11	4569.25	4563.06	4566.66	741	0	25
2026.05.04	16:14:00	4566.80	4567.90	4565.02	4565.89	766	0	25
2026.05.04	16:15:00	4565.91	4567.55	4564.57	4566.37	742	0	25
2026.05.04	16:16:00	4566.46	4566.71	4563.38	4564.41	747	0	25
2026.05.04	16:17:00	4564.38	4566.91	4563.93	4566.28	752	0	25
2026.05.04	16:18:00	4566.31	4566.61	4563.57	4566.61	738	0	25
2026.05.04	16:19:00	4566.54	4567.18	4564.13	4564.70	683	0	25
2026.05.04	16:20:00	4564.76	4567.14	4563.86	4565.12	862	0	25
2026.05.04	16:21:00	4565.13	4565.82	4562.37	4562.67	923	0	25
2026.05.04	16:22:00	4562.65	4564.11	4562.11	4563.21	785	0	25
2026.05.04	16:23:00	4562.94	4564.17	4561.81	4562.06	667	0	25
2026.05.04	16:24:00	4562.05	4563.17	4561.94	4562.58	478	0	25
2026.05.04	16:25:00	4562.57	4563.98	4561.57	4563.90	561	0	25
2026.05.04	16:26:00	4563.92	4565.68	4562.46	4563.22	688	0	25
2026.05.04	16:27:00	4563.32	4564.91	4563.02	4564.91	520	0	25
2026.05.04	16:28:00	4564.80	4564.80	4562.82	4563.81	543	0	25
2026.05.04	16:29:00	4563.82	4563.82	4560.90	4560.90	573	0	25
2026.05.04	16:30:00	4560.69	4561.66	4558.57	4560.68	2883	0	25
2026.05.04	16:31:00	4560.70	4561.01	4555.56	4557.42	1511	0	25
2026.05.04	16:32:00	4557.48	4567.44	4556.67	4567.33	1618	0	25
2026.05.04	16:33:00	4567.37	4570.14	4566.05	4566.35	1682	0	25
2026.05.04	16:34:00	4566.32	4570.73	4565.67	4570.06	1591	0	25
2026.05.04	16:35:00	4570.01	4570.68	4566.63	4569.14	1453	0	25
2026.05.04	16:36:00	4569.04	4570.02	4566.66	4568.24	1140	0	25
2026.05.04	16:37:00	4568.09	4569.23	4563.56	4564.98	1471	0	25
2026.05.04	16:38:00	4565.13	4568.13	4564.90	4567.59	1014	0	25
2026.05.04	16:39:00	4567.53	4567.68	4564.77	4566.72	1143	0	25
2026.05.04	16:40:00	4566.70	4566.93	4562.77	4563.27	865	0	25
2026.05.04	16:41:00	4563.26	4569.06	4562.98	4567.46	1154	0	25
2026.05.04	16:42:00	4567.35	4570.73	4562.71	4564.93	1346	0	25
2026.05.04	16:43:00	4564.97	4568.53	4563.37	4564.72	1277	0	25
2026.05.04	16:44:00	4564.92	4568.53	4563.92	4565.42	1171	0	25
2026.05.04	16:45:00	4565.28	4566.61	4563.80	4565.22	1331	0	25
2026.05.04	16:46:00	4565.14	4566.81	4563.45	4563.97	1124	0	25
2026.05.04	16:47:00	4564.01	4564.73	4562.49	4563.62	1352	0	25
2026.05.04	16:48:00	4563.53	4564.39	4561.20	4561.73	1250	0	25
2026.05.04	16:49:00	4561.82	4563.90	4561.22	4561.46	1145	0	25
2026.05.04	16:50:00	4561.48	4562.02	4557.51	4561.40	1167	0	25
2026.05.04	16:51:00	4561.39	4564.52	4561.10	4563.74	1093	0	25
2026.05.04	16:52:00	4563.71	4565.56	4562.35	4563.17	825	0	25
2026.05.04	16:53:00	4562.96	4562.96	4557.55	4559.95	1249	0	25
2026.05.04	16:54:00	4559.96	4563.50	4558.61	4563.01	874	0	25
2026.05.04	16:55:00	4562.96	4565.58	4562.18	4564.84	923	0	25
2026.05.04	16:56:00	4564.88	4565.46	4561.36	4562.43	941	0	25
2026.05.04	16:57:00	4562.15	4563.34	4559.95	4562.46	1149	0	25
2026.05.04	16:58:00	4562.50	4566.17	4561.92	4565.54	543	0	25
2026.05.04	16:59:00	4565.53	4565.64	4563.56	4563.95	626	0	25
2026.05.04	17:00:00	4563.84	4565.11	4561.99	4564.71	981	0	25
2026.05.04	17:01:00	4564.69	4564.91	4562.14	4563.04	1123	0	25
2026.05.04	17:02:00	4562.98	4565.57	4561.39	4563.17	1184	0	25
2026.05.04	17:03:00	4563.15	4563.17	4559.23	4559.68	805	0	25
2026.05.04	17:04:00	4559.74	4561.74	4559.07	4560.25	994	0	25
2026.05.04	17:05:00	4560.22	4560.25	4557.69	4559.61	1138	0	25
2026.05.04	17:06:00	4559.89	4560.11	4556.48	4558.79	1373	0	25
2026.05.04	17:07:00	4558.62	4560.09	4557.29	4559.04	1356	0	25
2026.05.04	17:08:00	4559.05	4561.31	4555.50	4560.48	3360	0	25
2026.05.04	17:09:00	4560.53	4560.53	4553.57	4554.94	2131	0	25
2026.05.04	17:10:00	4554.92	4557.05	4553.42	4556.92	1321	0	25
2026.05.04	17:11:00	4557.07	4558.21	4555.01	4557.45	1302	0	25
2026.05.04	17:12:00	4557.53	4563.13	4556.39	4561.45	1791	0	25
2026.05.04	17:13:00	4561.52	4562.63	4560.04	4560.75	1199	0	25
2026.05.04	17:14:00	4560.52	4562.67	4559.35	4560.15	1348	0	25
2026.05.04	17:15:00	4560.39	4565.06	4559.25	4564.71	1488	0	25
2026.05.04	17:16:00	4564.68	4568.69	4563.87	4567.92	1501	0	25
2026.05.04	17:17:00	4567.91	4568.91	4565.79	4566.39	1166	0	25
2026.05.04	17:18:00	4566.28	4572.61	4565.28	4572.52	1027	0	25
2026.05.04	17:19:00	4572.53	4573.93	4570.30	4572.59	1376	0	25
2026.05.04	17:20:00	4572.79	4576.46	4572.10	4575.24	1107	0	25
2026.05.04	17:21:00	4575.38	4576.89	4573.36	4576.68	985	0	25
2026.05.04	17:22:00	4576.72	4582.31	4576.14	4581.48	1345	0	25
2026.05.04	17:23:00	4581.51	4581.90	4577.90	4578.19	959	0	25
2026.05.04	17:24:00	4578.14	4578.25	4574.29	4576.97	1223	0	25
2026.05.04	17:25:00	4576.93	4577.89	4573.43	4573.44	948	0	25
2026.05.04	17:26:00	4573.15	4575.56	4573.01	4575.18	1011	0	25
2026.05.04	17:27:00	4575.17	4575.94	4572.77	4572.98	1253	0	25
2026.05.04	17:28:00	4572.91	4575.04	4572.16	4573.42	1118	0	25
2026.05.04	17:29:00	4573.49	4574.05	4570.62	4571.18	1233	0	25
2026.05.04	17:30:00	4571.09	4576.15	4570.15	4576.11	1593	0	25
2026.05.04	17:31:00	4576.17	4579.61	4574.99	4578.33	1148	0	25
2026.05.04	17:32:00	4578.21	4578.78	4575.78	4576.68	928	0	25
2026.05.04	17:33:00	4576.69	4578.37	4575.59	4576.95	760	0	25
2026.05.04	17:34:00	4577.06	4577.59	4574.81	4575.72	885	0	25
2026.05.04	17:35:00	4575.81	4579.67	4575.16	4579.61	831	0	25
2026.05.04	17:36:00	4579.58	4579.84	4577.38	4578.68	836	0	25
2026.05.04	17:37:00	4578.60	4579.92	4577.70	4579.19	862	0	25
2026.05.04	17:38:00	4579.24	4580.90	4578.54	4580.56	838	0	25
2026.05.04	17:39:00	4580.63	4581.52	4577.97	4579.54	798	0	25
2026.05.04	17:40:00	4579.59	4583.08	4579.59	4581.51	970	0	25
2026.05.04	17:41:00	4581.55	4581.55	4579.22	4579.51	596	0	25
2026.05.04	17:42:00	4579.48	4579.63	4576.33	4576.54	484	0	25
2026.05.04	17:43:00	4576.49	4576.95	4574.72	4575.52	640	0	25
2026.05.04	17:44:00	4575.59	4577.88	4574.05	4574.46	735	0	25
2026.05.04	17:45:00	4574.53	4576.86	4573.85	4575.85	656	0	25
2026.05.04	17:46:00	4575.83	4576.90	4572.67	4572.83	925	0	25
2026.05.04	17:47:00	4572.85	4574.83	4572.36	4574.32	787	0	25
2026.05.04	17:48:00	4574.28	4575.21	4570.97	4571.46	893	0	25
2026.05.04	17:49:00	4571.44	4571.91	4569.18	4570.89	915	0	25
2026.05.04	17:50:00	4570.90	4571.49	4569.37	4570.05	905	0	25
2026.05.04	17:51:00	4570.00	4570.62	4568.82	4569.29	570	0	25
2026.05.04	17:52:00	4569.33	4570.37	4568.05	4569.19	671	0	25
2026.05.04	17:53:00	4569.31	4569.92	4567.07	4568.01	803	0	25
2026.05.04	17:54:00	4568.05	4570.70	4567.83	4570.18	807	0	25
2026.05.04	17:55:00	4570.20	4572.05	4570.08	4571.53	620	0	25
2026.05.04	17:56:00	4571.52	4572.42	4566.30	4567.82	2588	0	25
2026.05.04	17:57:00	4567.95	4568.36	4564.57	4566.10	1996	0	25
2026.05.04	17:58:00	4566.08	4567.17	4564.28	4565.10	1044	0	25
2026.05.04	17:59:00	4565.26	4566.37	4559.61	4561.58	1741	0	25
2026.05.04	18:00:00	4561.70	4563.34	4554.79	4562.99	3768	0	25
2026.05.04	18:01:00	4562.98	4563.64	4561.29	4562.51	1745	0	25
2026.05.04	18:02:00	4562.78	4566.17	4561.45	4561.77	978	0	25
2026.05.04	18:03:00	4561.77	4562.35	4558.42	4560.91	1506	0	25
2026.05.04	18:04:00	4560.90	4562.38	4560.44	4561.09	754	0	25
2026.05.04	18:05:00	4561.09	4561.22	4558.80	4560.06	790	0	25
2026.05.04	18:06:00	4560.30	4561.92	4557.49	4560.88	1046	0	25
2026.05.04	18:07:00	4560.85	4561.67	4557.83	4558.65	1104	0	25
2026.05.04	18:08:00	4558.62	4559.03	4556.48	4556.91	867	0	25
2026.05.04	18:09:00	4556.98	4559.22	4555.47	4557.90	671	0	25
2026.05.04	18:10:00	4557.90	4559.72	4557.08	4559.07	758	0	25
2026.05.04	18:11:00	4559.03	4559.71	4556.50	4556.65	551	0	25
2026.05.04	18:12:00	4556.67	4556.93	4554.09	4554.73	782	0	25
2026.05.04	18:13:00	4554.74	4555.19	4551.24	4551.94	1047	0	25
2026.05.04	18:14:00	4551.98	4553.09	4548.21	4548.45	1460	0	25
2026.05.04	18:15:00	4548.40	4553.07	4546.15	4551.73	2467	0	25
2026.05.04	18:16:00	4551.79	4555.86	4551.71	4554.18	1064	0	25
2026.05.04	18:17:00	4554.21	4554.84	4547.80	4547.80	1395	0	25
2026.05.04	18:18:00	4547.73	4548.40	4543.11	4544.09	1778	0	25
2026.05.04	18:19:00	4544.27	4547.01	4537.71	4540.61	2065	0	25
2026.05.04	18:20:00	4540.59	4541.54	4531.33	4535.65	3925	0	25
2026.05.04	18:21:00	4535.73	4536.03	4515.02	4515.51	4456	0	25
2026.05.04	18:22:00	4515.50	4523.37	4514.02	4521.12	4665	0	25
2026.05.04	18:23:00	4521.16	4527.13	4514.48	4526.76	4283	0	25
2026.05.04	18:24:00	4526.75	4526.75	4517.66	4521.67	4731	0	25
2026.05.04	18:25:00	4521.70	4521.70	4515.83	4518.43	3255	0	25
2026.05.04	18:26:00	4518.38	4529.29	4515.34	4528.49	3936	0	25
2026.05.04	18:27:00	4528.73	4531.81	4527.23	4531.16	2396	0	25
