<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.03	08:45:00	2494.48	2494.76	2494.14	2494.26	0.0	0.0	26
2024.09.03	08:46:00	2494.24	2494.4	2493.1	2493.24	0.0	0.0	26
2024.09.03	08:47:00	2493.16	2493.24	2492.64	2493.16	0.0	0.0	26
2024.09.03	08:48:00	2493.18	2493.52	2492.95	2493.48	0.0	0.0	26
2024.09.03	08:49:00	2493.54	2494.72	2493.34	2494.72	0.0	0.0	26
2024.09.03	08:50:00	2494.72	2495.56	2494.72	2495.38	0.0	0.0	26
2024.09.03	08:51:00	2495.43	2495.61	2494.76	2494.78	0.0	0.0	26
2024.09.03	08:52:00	2495.02	2495.21	2494.91	2495.02	0.0	0.0	26
2024.09.03	08:53:00	2495.02	2495.16	2494.82	2494.91	0.0	0.0	26
2024.09.03	08:54:00	2494.91	2495.13	2494.72	2495.09	0.0	0.0	26
2024.09.03	08:55:00	2495.08	2495.2	2494.53	2494.86	0.0	0.0	26
2024.09.03	08:56:00	2494.88	2494.96	2494.28	2494.34	0.0	0.0	26
2024.09.03	08:57:00	2494.34	2494.72	2494.22	2494.62	0.0	0.0	26
2024.09.03	08:58:00	2494.61	2495.05	2494.55	2494.62	0.0	0.0	26
2024.09.03	08:59:00	2494.62	2495.0	2494.52	2494.89	0.0	0.0	26
2024.09.03	09:00:00	2494.91	2494.91	2494.16	2494.62	0.0	0.0	25
2024.09.03	09:01:00	2494.58	2494.64	2493.68	2493.72	0.0	0.0	25
2024.09.03	09:02:00	2493.72	2493.74	2493.26	2493.3	0.0	0.0	25
2024.09.03	09:03:00	2493.33	2493.33	2492.68	2493.02	0.0	0.0	25
2024.09.03	09:04:00	2493.04	2493.52	2493.04	2493.3	0.0	0.0	25
2024.09.03	09:05:00	2493.34	2493.46	2493.24	2493.26	0.0	0.0	25
2024.09.03	09:06:00	2493.28	2494.5	2493.2	2494.5	0.0	0.0	25
2024.09.03	09:07:00	2494.43	2494.8	2494.3	2494.59	0.0	0.0	25
2024.09.03	09:08:00	2494.58	2495.28	2494.57	2495.06	0.0	0.0	25
2024.09.03	09:09:00	2495.18	2495.36	2494.78	2494.91	0.0	0.0	25
2024.09.03	09:10:00	2494.91	2495.31	2494.4	2494.43	0.0	0.0	25
2024.09.03	09:11:00	2494.5	2494.56	2493.38	2494.07	0.0	0.0	25
2024.09.03	09:12:00	2494.07	2494.57	2494.07	2494.12	0.0	0.0	25
2024.09.03	09:13:00	2494.12	2494.68	2494.12	2494.66	0.0	0.0	25
2024.09.03	09:14:00	2494.66	2495.06	2494.56	2494.78	0.0	0.0	25
2024.09.03	09:15:00	2494.86	2495.48	2494.76	2495.46	0.0	0.0	25
2024.09.03	09:16:00	2495.46	2495.7	2494.98	2495.0	0.0	0.0	25
2024.09.03	09:17:00	2495.06	2495.52	2494.96	2495.5	0.0	0.0	25
2024.09.03	09:18:00	2495.46	2495.79	2495.36	2495.66	0.0	0.0	25
2024.09.03	09:19:00	2495.68	2496.36	2495.59	2496.28	0.0	0.0	25
2024.09.03	09:20:00	2496.34	2496.94	2496.18	2496.66	0.0	0.0	25
2024.09.03	09:21:00	2496.74	2497.13	2496.34	2496.61	0.0	0.0	25
2024.09.03	09:22:00	2496.76	2496.94	2496.41	2496.41	0.0	0.0	25
2024.09.03	09:23:00	2496.46	2496.74	2496.1	2496.43	0.0	0.0	25
2024.09.03	09:24:00	2496.49	2496.74	2496.4	2496.66	0.0	0.0	25
2024.09.03	09:25:00	2496.69	2496.95	2496.32	2496.34	0.0	0.0	25
2024.09.03	09:26:00	2496.32	2496.36	2495.59	2495.66	0.0	0.0	25
2024.09.03	09:27:00	2495.67	2495.84	2495.36	2495.64	0.0	0.0	25
2024.09.03	09:28:00	2495.75	2496.43	2495.72	2495.91	0.0	0.0	25
2024.09.03	09:29:00	2495.94	2496.1	2495.59	2495.89	0.0	0.0	25
2024.09.03	09:30:00	2495.91	2496.18	2495.48	2495.48	0.0	0.0	25
2024.09.03	09:31:00	2495.48	2495.92	2495.44	2495.76	0.0	0.0	25
2024.09.03	09:32:00	2495.76	2495.8	2494.86	2495.1	0.0	0.0	25
2024.09.03	09:33:00	2495.09	2495.14	2494.59	2495.14	0.0	0.0	25
2024.09.03	09:34:00	2495.14	2495.24	2494.82	2494.89	0.0	0.0	25
2024.09.03	09:35:00	2494.92	2495.3	2494.82	2495.28	0.0	0.0	25
2024.09.03	09:36:00	2495.26	2495.98	2495.04	2495.9	0.0	0.0	25
2024.09.03	09:37:00	2495.93	2496.16	2495.93	2496.0	0.0	0.0	25
2024.09.03	09:38:00	2496.0	2496.0	2495.48	2495.54	0.0	0.0	25
2024.09.03	09:39:00	2495.56	2496.07	2495.54	2495.58	0.0	0.0	25
2024.09.03	09:40:00	2495.76	2496.57	2495.72	2496.16	0.0	0.0	25
2024.09.03	09:41:00	2496.02	2496.22	2495.84	2496.08	0.0	0.0	25
2024.09.03	09:42:00	2496.08	2496.32	2495.89	2496.06	0.0	0.0	25
2024.09.03	09:43:00	2496.05	2496.46	2496.0	2496.45	0.0	0.0	25
2024.09.03	09:44:00	2496.46	2497.07	2496.09	2496.96	0.0	0.0	25
2024.09.03	09:45:00	2496.96	2496.96	2496.38	2496.4	0.0	0.0	25
2024.09.03	09:46:00	2496.34	2496.5	2496.24	2496.34	0.0	0.0	25
2024.09.03	09:47:00	2496.41	2497.04	2496.34	2496.98	0.0	0.0	25
2024.09.03	09:48:00	2496.98	2497.3	2496.42	2496.46	0.0	0.0	25
2024.09.03	09:49:00	2496.48	2496.7	2496.24	2496.45	0.0	0.0	25
2024.09.03	09:50:00	2496.45	2496.64	2496.04	2496.04	0.0	0.0	25
2024.09.03	09:51:00	2496.04	2496.94	2495.87	2496.82	0.0	0.0	25
2024.09.03	09:52:00	2496.86	2497.54	2496.78	2497.5	0.0	0.0	25
2024.09.03	09:53:00	2497.44	2497.88	2497.27	2497.4	0.0	0.0	25
2024.09.03	09:54:00	2497.42	2497.8	2497.24	2497.42	0.0	0.0	25
2024.09.03	09:55:00	2497.36	2497.86	2497.32	2497.72	0.0	0.0	25
2024.09.03	09:56:00	2497.72	2498.72	2497.52	2497.76	0.0	0.0	25
2024.09.03	09:57:00	2497.74	2497.96	2497.24	2497.74	0.0	0.0	25
2024.09.03	09:58:00	2497.74	2498.14	2497.52	2497.52	0.0	0.0	25
2024.09.03	09:59:00	2497.52	2497.78	2497.31	2497.74	0.0	0.0	25
2024.09.03	10:00:00	2497.7	2498.5	2497.54	2498.02	0.0	0.0	25
2024.09.03	10:01:00	2497.96	2498.64	2497.96	2498.42	0.0	0.0	25
2024.09.03	10:02:00	2498.4	2498.54	2498.11	2498.34	0.0	0.0	25
2024.09.03	10:03:00	2498.36	2498.98	2498.36	2498.98	0.0	0.0	25
2024.09.03	10:04:00	2499.0	2499.09	2498.4	2498.41	0.0	0.0	25
2024.09.03	10:05:00	2498.45	2498.45	2497.82	2498.02	0.0	0.0	25
2024.09.03	10:06:00	2498.04	2498.26	2497.85	2498.26	0.0	0.0	25
2024.09.03	10:07:00	2498.26	2498.26	2497.55	2497.66	0.0	0.0	25
2024.09.03	10:08:00	2497.72	2497.98	2497.18	2497.18	0.0	0.0	25
2024.09.03	10:09:00	2497.2	2497.32	2496.67	2496.78	0.0	0.0	25
2024.09.03	10:10:00	2496.78	2497.05	2496.48	2496.64	0.0	0.0	25
2024.09.03	10:11:00	2496.57	2496.98	2496.5	2496.9	0.0	0.0	25
2024.09.03	10:12:00	2496.89	2497.8	2496.89	2497.56	0.0	0.0	25
2024.09.03	10:13:00	2497.52	2498.32	2497.52	2498.12	0.0	0.0	25
2024.09.03	10:14:00	2498.12	2498.18	2497.5	2497.5	0.0	0.0	25
2024.09.03	10:15:00	2497.5	2498.62	2497.36	2498.6	0.0	0.0	25
2024.09.03	10:16:00	2498.7	2499.12	2498.54	2498.55	0.0	0.0	25
2024.09.03	10:17:00	2498.54	2498.96	2498.19	2498.93	0.0	0.0	25
2024.09.03	10:18:00	2498.92	2499.34	2498.89	2499.34	0.0	0.0	25
2024.09.03	10:19:00	2499.22	2500.1	2499.2	2499.72	0.0	0.0	25
2024.09.03	10:20:00	2499.72	2500.02	2499.57	2499.78	0.0	0.0	25
2024.09.03	10:21:00	2499.78	2499.91	2499.18	2499.68	0.0	0.0	25
2024.09.03	10:22:00	2499.68	2500.2	2499.68	2499.74	0.0	0.0	25
2024.09.03	10:23:00	2499.74	2500.02	2499.48	2499.82	0.0	0.0	25
2024.09.03	10:24:00	2499.82	2500.22	2499.36	2499.78	0.0	0.0	25
2024.09.03	10:25:00	2499.76	2500.48	2499.76	2500.45	0.0	0.0	25
2024.09.03	10:26:00	2500.45	2500.7	2499.8	2500.59	0.0	0.0	25
2024.09.03	10:27:00	2500.57	2500.59	2500.02	2500.59	0.0	0.0	25
2024.09.03	10:28:00	2500.59	2500.92	2500.5	2500.54	0.0	0.0	25
2024.09.03	10:29:00	2500.5	2500.76	2500.26	2500.28	0.0	0.0	25
2024.09.03	10:30:00	2500.28	2501.07	2500.24	2500.96	0.0	0.0	25
2024.09.03	10:31:00	2500.96	2501.21	2500.84	2501.04	0.0	0.0	25
2024.09.03	10:32:00	2501.04	2501.66	2500.96	2501.62	0.0	0.0	25
2024.09.03	10:33:00	2501.6	2501.94	2501.3	2501.45	0.0	0.0	25
2024.09.03	10:34:00	2501.41	2501.53	2500.68	2500.79	0.0	0.0	25
2024.09.03	10:35:00	2500.84	2501.48	2500.72	2500.98	0.0	0.0	25
2024.09.03	10:36:00	2500.96	2501.22	2500.26	2500.35	0.0	0.0	25
2024.09.03	10:37:00	2500.35	2500.91	2500.28	2500.54	0.0	0.0	25
2024.09.03	10:38:00	2500.59	2500.86	2500.3	2500.61	0.0	0.0	25
2024.09.03	10:39:00	2500.61	2501.11	2500.42	2500.46	0.0	0.0	25
2024.09.03	10:40:00	2500.47	2500.47	2499.86	2499.86	0.0	0.0	25
2024.09.03	10:41:00	2499.86	2500.34	2499.86	2500.26	0.0	0.0	25
2024.09.03	10:42:00	2500.26	2500.64	2500.18	2500.25	0.0	0.0	25
2024.09.03	10:43:00	2500.26	2500.34	2499.24	2499.26	0.0	0.0	25
2024.09.03	10:44:00	2499.28	2499.96	2499.24	2499.96	0.0	0.0	25
2024.09.03	10:45:00	2499.98	2500.06	2499.68	2500.02	0.0	0.0	25
2024.09.03	10:46:00	2499.98	2500.11	2499.46	2499.48	0.0	0.0	25
2024.09.03	10:47:00	2499.46	2499.98	2499.42	2499.84	0.0	0.0	25
2024.09.03	10:48:00	2499.82	2500.18	2499.54	2500.02	0.0	0.0	25
2024.09.03	10:49:00	2500.08	2500.28	2499.66	2500.12	0.0	0.0	25
2024.09.03	10:50:00	2500.16	2500.82	2500.06	2500.7	0.0	0.0	25
2024.09.03	10:51:00	2500.68	2501.05	2500.64	2501.02	0.0	0.0	25
2024.09.03	10:52:00	2501.0	2501.4	2500.62	2500.74	0.0	0.0	25
2024.09.03	10:53:00	2500.74	2500.96	2499.84	2499.95	0.0	0.0	25
2024.09.03	10:54:00	2499.92	2500.68	2499.9	2500.49	0.0	0.0	25
2024.09.03	10:55:00	2500.49	2500.76	2500.28	2500.38	0.0	0.0	25
2024.09.03	10:56:00	2500.41	2500.76	2500.18	2500.7	0.0	0.0	25
2024.09.03	10:57:00	2500.66	2500.86	2500.26	2500.8	0.0	0.0	25
2024.09.03	10:58:00	2500.8	2500.94	2500.26	2500.64	0.0	0.0	25
2024.09.03	10:59:00	2500.61	2501.16	2500.61	2500.72	0.0	0.0	25
2024.09.03	11:00:00	2500.72	2501.04	2500.46	2500.98	0.0	0.0	25
2024.09.03	11:01:00	2500.96	2501.16	2500.84	2501.16	0.0	0.0	25
2024.09.03	11:02:00	2501.16	2501.47	2500.88	2501.14	0.0	0.0	25
2024.09.03	11:03:00	2501.09	2502.08	2500.84	2502.04	0.0	0.0	25
2024.09.03	11:04:00	2501.98	2502.66	2501.98	2502.3	0.0	0.0	25
2024.09.03	11:05:00	2502.34	2502.76	2502.16	2502.48	0.0	0.0	25
2024.09.03	11:06:00	2502.53	2502.53	2501.89	2501.92	0.0	0.0	25
2024.09.03	11:07:00	2501.88	2502.42	2501.8	2502.41	0.0	0.0	25
2024.09.03	11:08:00	2502.44	2502.7	2502.04	2502.04	0.0	0.0	25
2024.09.03	11:09:00	2502.05	2502.06	2501.42	2501.48	0.0	0.0	25
2024.09.03	11:10:00	2501.46	2501.7	2501.14	2501.14	0.0	0.0	25
2024.09.03	11:11:00	2501.11	2501.54	2501.07	2501.5	0.0	0.0	25
2024.09.03	11:12:00	2501.5	2502.59	2501.5	2502.36	0.0	0.0	25
2024.09.03	11:13:00	2502.4	2502.66	2502.26	2502.62	0.0	0.0	25
2024.09.03	11:14:00	2502.62	2503.24	2502.48	2502.72	0.0	0.0	25
2024.09.03	11:15:00	2502.66	2502.89	2502.46	2502.72	0.0	0.0	25
2024.09.03	11:16:00	2502.8	2503.08	2502.4	2502.5	0.0	0.0	25
2024.09.03	11:17:00	2502.54	2503.26	2502.46	2503.09	0.0	0.0	25
2024.09.03	11:18:00	2503.1	2503.7	2503.1	2503.28	0.0	0.0	25
2024.09.03	11:19:00	2503.32	2503.36	2502.78	2503.18	0.0	0.0	25
2024.09.03	11:20:00	2503.2	2503.22	2502.74	2503.04	0.0	0.0	25
2024.09.03	11:21:00	2503.08	2503.58	2502.95	2503.58	0.0	0.0	25
2024.09.03	11:22:00	2503.44	2503.88	2503.12	2503.54	0.0	0.0	25
2024.09.03	11:23:00	2503.4	2503.4	2503.02	2503.28	0.0	0.0	25
2024.09.03	11:24:00	2503.28	2503.68	2503.22	2503.42	0.0	0.0	25
2024.09.03	11:25:00	2503.42	2503.7	2503.11	2503.52	0.0	0.0	25
2024.09.03	11:26:00	2503.5	2503.78	2503.34	2503.56	0.0	0.0	25
2024.09.03	11:27:00	2503.52	2504.36	2503.09	2504.3	0.0	0.0	25
2024.09.03	11:28:00	2504.36	2504.41	2503.96	2503.96	0.0	0.0	25
2024.09.03	11:29:00	2504.0	2504.59	2503.58	2504.55	0.0	0.0	25
2024.09.03	11:30:00	2504.5	2504.76	2504.34	2504.68	0.0	0.0	25
2024.09.03	11:31:00	2504.72	2506.16	2504.72	2505.68	0.0	0.0	25
2024.09.03	11:32:00	2505.74	2505.88	2505.38	2505.48	0.0	0.0	25
2024.09.03	11:33:00	2505.5	2505.52	2505.12	2505.16	0.0	0.0	25
2024.09.03	11:34:00	2505.16	2505.62	2504.78	2505.04	0.0	0.0	25
2024.09.03	11:35:00	2505.02	2505.14	2504.68	2504.98	0.0	0.0	25
2024.09.03	11:36:00	2505.07	2505.16	2504.82	2504.95	0.0	0.0	25
2024.09.03	11:37:00	2504.9	2505.18	2504.72	2504.82	0.0	0.0	25
2024.09.03	11:38:00	2504.82	2505.09	2504.7	2505.09	0.0	0.0	25
2024.09.03	11:39:00	2505.09	2505.14	2504.8	2505.07	0.0	0.0	25
2024.09.03	11:40:00	2505.07	2505.18	2504.86	2505.0	0.0	0.0	25
2024.09.03	11:41:00	2505.0	2505.15	2504.84	2504.94	0.0	0.0	25
2024.09.03	11:42:00	2504.96	2505.2	2504.78	2504.98	0.0	0.0	25
2024.09.03	11:43:00	2504.93	2504.93	2504.59	2504.74	0.0	0.0	25
2024.09.03	11:44:00	2504.74	2505.14	2504.7	2504.93	0.0	0.0	25
2024.09.03	11:45:00	2504.93	2505.55	2504.9	2505.34	0.0	0.0	25
2024.09.03	11:46:00	2505.36	2505.61	2504.84	2504.84	0.0	0.0	25
2024.09.03	11:47:00	2504.84	2505.64	2504.84	2505.44	0.0	0.0	25
2024.09.03	11:48:00	2505.44	2505.61	2505.32	2505.34	0.0	0.0	25
2024.09.03	11:49:00	2505.24	2505.28	2505.0	2505.09	0.0	0.0	25
2024.09.03	11:50:00	2505.09	2505.24	2504.76	2504.9	0.0	0.0	25
2024.09.03	11:51:00	2504.9	2505.38	2504.84	2505.36	0.0	0.0	25
2024.09.03	11:52:00	2505.32	2505.95	2505.26	2505.74	0.0	0.0	25
2024.09.03	11:53:00	2505.74	2505.99	2505.54	2505.56	0.0	0.0	25
2024.09.03	11:54:00	2505.74	2505.76	2505.05	2505.24	0.0	0.0	25
2024.09.03	11:55:00	2505.24	2505.27	2504.39	2504.58	0.0	0.0	25
2024.09.03	11:56:00	2504.58	2504.76	2504.24	2504.24	0.0	0.0	25
2024.09.03	11:57:00	2504.2	2504.64	2504.06	2504.28	0.0	0.0	25
2024.09.03	11:58:00	2504.28	2504.39	2504.04	2504.08	0.0	0.0	25
2024.09.03	11:59:00	2504.12	2504.12	2503.82	2503.84	0.0	0.0	25
2024.09.03	12:00:00	2503.86	2504.78	2503.86	2504.36	0.0	0.0	25
2024.09.03	12:01:00	2504.38	2504.6	2504.3	2504.44	0.0	0.0	25
2024.09.03	12:02:00	2504.44	2504.76	2504.32	2504.56	0.0	0.0	25
2024.09.03	12:03:00	2504.58	2504.86	2504.36	2504.44	0.0	0.0	25
2024.09.03	12:04:00	2504.45	2504.52	2504.1	2504.3	0.0	0.0	25
2024.09.03	12:05:00	2504.33	2504.36	2503.6	2503.8	0.0	0.0	25
2024.09.03	12:06:00	2503.91	2504.16	2503.82	2503.82	0.0	0.0	25
2024.09.03	12:07:00	2503.8	2503.96	2503.48	2503.48	0.0	0.0	25
2024.09.03	12:08:00	2503.52	2503.89	2503.04	2503.89	0.0	0.0	25
2024.09.03	12:09:00	2503.86	2504.04	2503.52	2503.66	0.0	0.0	25
2024.09.03	12:10:00	2503.7	2504.72	2503.7	2504.66	0.0	0.0	25
2024.09.03	12:11:00	2504.72	2504.78	2504.46	2504.62	0.0	0.0	25
2024.09.03	12:12:00	2504.62	2504.75	2504.38	2504.5	0.0	0.0	25
2024.09.03	12:13:00	2504.5	2504.61	2504.38	2504.58	0.0	0.0	25
2024.09.03	12:14:00	2504.52	2504.82	2504.09	2504.34	0.0	0.0	25
2024.09.03	12:15:00	2504.31	2504.31	2503.62	2503.7	0.0	0.0	25
2024.09.03	12:16:00	2503.68	2503.68	2503.1	2503.25	0.0	0.0	25
2024.09.03	12:17:00	2503.2	2503.31	2502.7	2502.75	0.0	0.0	25
2024.09.03	12:18:00	2502.78	2503.13	2502.7	2503.11	0.0	0.0	25
2024.09.03	12:19:00	2503.14	2503.18	2502.44	2502.48	0.0	0.0	25
2024.09.03	12:20:00	2502.46	2502.64	2502.22	2502.22	0.0	0.0	25
2024.09.03	12:21:00	2502.22	2502.66	2502.22	2502.24	0.0	0.0	25
2024.09.03	12:22:00	2502.28	2502.68	2502.02	2502.45	0.0	0.0	25
2024.09.03	12:23:00	2502.48	2502.52	2502.0	2502.24	0.0	0.0	25
2024.09.03	12:24:00	2502.28	2502.86	2502.28	2502.45	0.0	0.0	25
2024.09.03	12:25:00	2502.46	2502.75	2502.44	2502.74	0.0	0.0	25
2024.09.03	12:26:00	2502.78	2503.07	2502.72	2502.84	0.0	0.0	25
2024.09.03	12:27:00	2502.84	2503.59	2502.8	2503.54	0.0	0.0	25
2024.09.03	12:28:00	2503.54	2504.07	2503.54	2504.01	0.0	0.0	25
2024.09.03	12:29:00	2504.01	2504.09	2503.36	2503.39	0.0	0.0	25
2024.09.03	12:30:00	2503.34	2503.79	2503.11	2503.32	0.0	0.0	25
2024.09.03	12:31:00	2503.28	2503.66	2503.07	2503.53	0.0	0.0	25
2024.09.03	12:32:00	2503.52	2504.04	2503.52	2503.98	0.0	0.0	25
2024.09.03	12:33:00	2503.98	2504.42	2503.7	2504.42	0.0	0.0	25
2024.09.03	12:34:00	2504.39	2504.44	2504.06	2504.23	0.0	0.0	25
2024.09.03	12:35:00	2504.23	2504.23	2503.36	2503.58	0.0	0.0	25
2024.09.03	12:36:00	2503.67	2503.93	2503.47	2503.8	0.0	0.0	25
2024.09.03	12:37:00	2503.81	2504.04	2503.68	2503.9	0.0	0.0	25
2024.09.03	12:38:00	2503.88	2503.9	2503.48	2503.63	0.0	0.0	25
2024.09.03	12:39:00	2503.6	2503.79	2503.36	2503.61	0.0	0.0	25
2024.09.03	12:40:00	2503.6	2503.8	2503.03	2503.8	0.0	0.0	25
2024.09.03	12:41:00	2503.82	2503.96	2503.72	2503.86	0.0	0.0	25
2024.09.03	12:42:00	2503.82	2504.16	2503.22	2503.26	0.0	0.0	25
2024.09.03	12:43:00	2503.34	2503.6	2503.33	2503.5	0.0	0.0	25
2024.09.03	12:44:00	2503.5	2503.5	2502.61	2502.88	0.0	0.0	25
2024.09.03	12:45:00	2502.86	2502.86	2502.22	2502.44	0.0	0.0	25
2024.09.03	12:46:00	2502.46	2502.6	2502.07	2502.54	0.0	0.0	25
2024.09.03	12:47:00	2502.46	2502.53	2502.16	2502.26	0.0	0.0	25
2024.09.03	12:48:00	2502.28	2502.33	2501.92	2502.05	0.0	0.0	25
2024.09.03	12:49:00	2502.05	2502.55	2502.02	2502.16	0.0	0.0	25
2024.09.03	12:50:00	2502.16	2502.2	2501.7	2501.82	0.0	0.0	25
2024.09.03	12:51:00	2501.82	2502.2	2501.82	2502.09	0.0	0.0	25
2024.09.03	12:52:00	2502.09	2502.36	2501.98	2501.98	0.0	0.0	25
2024.09.03	12:53:00	2501.98	2502.04	2501.7	2501.84	0.0	0.0	25
2024.09.03	12:54:00	2501.86	2501.88	2501.34	2501.46	0.0	0.0	25
2024.09.03	12:55:00	2501.48	2501.88	2501.34	2501.34	0.0	0.0	25
2024.09.03	12:56:00	2501.4	2501.49	2501.1	2501.38	0.0	0.0	25
2024.09.03	12:57:00	2501.35	2501.8	2501.3	2501.65	0.0	0.0	25
2024.09.03	12:58:00	2501.65	2501.65	2501.17	2501.24	0.0	0.0	25
2024.09.03	12:59:00	2501.2	2501.33	2500.79	2500.84	0.0	0.0	25
2024.09.03	13:00:00	2500.87	2500.87	2500.43	2500.54	0.0	0.0	25
2024.09.03	13:01:00	2500.54	2500.8	2500.48	2500.59	0.0	0.0	25
2024.09.03	13:02:00	2500.58	2500.76	2500.38	2500.61	0.0	0.0	25
2024.09.03	13:03:00	2500.66	2500.84	2500.5	2500.55	0.0	0.0	25
2024.09.03	13:04:00	2500.5	2500.68	2500.46	2500.52	0.0	0.0	25
2024.09.03	13:05:00	2500.52	2500.54	2499.9	2499.9	0.0	0.0	25
2024.09.03	13:06:00	2499.92	2500.16	2499.54	2499.66	0.0	0.0	25
2024.09.03	13:07:00	2499.66	2499.66	2498.59	2498.79	0.0	0.0	25
2024.09.03	13:08:00	2498.81	2499.6	2498.68	2499.6	0.0	0.0	25
2024.09.03	13:09:00	2499.62	2500.0	2499.46	2499.89	0.0	0.0	25
2024.09.03	13:10:00	2499.92	2499.96	2499.52	2499.68	0.0	0.0	25
2024.09.03	13:11:00	2499.66	2499.98	2499.36	2499.61	0.0	0.0	25
2024.09.03	13:12:00	2499.57	2500.36	2499.52	2500.28	0.0	0.0	25
2024.09.03	13:13:00	2500.26	2500.26	2499.55	2500.06	0.0	0.0	25
2024.09.03	13:14:00	2500.04	2500.18	2499.46	2499.56	0.0	0.0	25
2024.09.03	13:15:00	2499.54	2499.56	2498.54	2498.89	0.0	0.0	25
2024.09.03	13:16:00	2498.84	2498.92	2497.26	2497.78	0.0	0.0	25
2024.09.03	13:17:00	2497.76	2498.45	2497.11	2498.28	0.0	0.0	25
2024.09.03	13:18:00	2498.24	2498.34	2497.22	2497.32	0.0	0.0	25
2024.09.03	13:19:00	2497.32	2497.61	2497.12	2497.14	0.0	0.0	25
2024.09.03	13:20:00	2497.14	2497.44	2496.79	2497.14	0.0	0.0	25
2024.09.03	13:21:00	2497.12	2497.55	2497.04	2497.22	0.0	0.0	25
2024.09.03	13:22:00	2497.2	2497.23	2496.39	2496.55	0.0	0.0	25
2024.09.03	13:23:00	2496.57	2496.68	2495.76	2495.76	0.0	0.0	25
2024.09.03	13:24:00	2495.62	2496.02	2495.44	2495.91	0.0	0.0	25
2024.09.03	13:25:00	2495.91	2496.5	2494.79	2494.86	0.0	0.0	25
2024.09.03	13:26:00	2494.86	2495.7	2494.84	2495.09	0.0	0.0	25
2024.09.03	13:27:00	2495.12	2496.46	2495.09	2496.28	0.0	0.0	25
2024.09.03	13:28:00	2496.28	2496.46	2495.36	2495.38	0.0	0.0	25
2024.09.03	13:29:00	2495.36	2495.84	2495.36	2495.44	0.0	0.0	25
2024.09.03	13:30:00	2495.43	2495.57	2495.0	2495.0	0.0	0.0	25
2024.09.03	13:31:00	2495.0	2495.4	2494.61	2495.0	0.0	0.0	25
2024.09.03	13:32:00	2495.0	2495.0	2494.57	2494.6	0.0	0.0	25
2024.09.03	13:33:00	2494.57	2495.45	2494.57	2495.02	0.0	0.0	25
2024.09.03	13:34:00	2495.0	2495.0	2494.43	2494.43	0.0	0.0	25
2024.09.03	13:35:00	2494.4	2494.82	2494.26	2494.66	0.0	0.0	25
2024.09.03	13:36:00	2494.66	2494.75	2494.1	2494.36	0.0	0.0	25
2024.09.03	13:37:00	2494.36	2494.72	2494.0	2494.37	0.0	0.0	25
2024.09.03	13:38:00	2494.36	2494.52	2493.39	2494.28	0.0	0.0	25
2024.09.03	13:39:00	2494.16	2494.54	2493.82	2493.9	0.0	0.0	25
2024.09.03	13:40:00	2493.89	2494.06	2492.82	2492.86	0.0	0.0	25
2024.09.03	13:41:00	2492.82	2493.74	2492.54	2493.61	0.0	0.0	25
2024.09.03	13:42:00	2493.58	2495.1	2493.54	2495.1	0.0	0.0	25
2024.09.03	13:43:00	2495.1	2495.39	2494.82	2494.88	0.0	0.0	25
2024.09.03	13:44:00	2494.82	2494.93	2494.45	2494.45	0.0	0.0	25
2024.09.03	13:45:00	2494.46	2494.68	2494.04	2494.59	0.0	0.0	25
2024.09.03	13:46:00	2494.59	2495.02	2494.55	2494.59	0.0	0.0	25
2024.09.03	13:47:00	2494.58	2495.08	2494.22	2494.95	0.0	0.0	25
2024.09.03	13:48:00	2495.02	2495.34	2494.84	2495.11	0.0	0.0	25
2024.09.03	13:49:00	2495.18	2496.06	2495.18	2495.96	0.0	0.0	25
2024.09.03	13:50:00	2495.96	2496.16	2495.35	2495.65	0.0	0.0	25
2024.09.03	13:51:00	2495.65	2496.05	2495.52	2495.96	0.0	0.0	25
2024.09.03	13:52:00	2495.95	2496.74	2495.72	2496.53	0.0	0.0	25
2024.09.03	13:53:00	2496.53	2496.7	2496.3	2496.43	0.0	0.0	25
2024.09.03	13:54:00	2496.41	2496.92	2496.32	2496.38	0.0	0.0	25
2024.09.03	13:55:00	2496.52	2496.72	2496.26	2496.66	0.0	0.0	25
2024.09.03	13:56:00	2496.58	2497.04	2496.56	2497.0	0.0	0.0	25
2024.09.03	13:57:00	2496.98	2497.02	2496.39	2496.96	0.0	0.0	25
2024.09.03	13:58:00	2496.96	2497.05	2496.82	2497.02	0.0	0.0	25
2024.09.03	13:59:00	2497.02	2497.34	2496.86	2497.22	0.0	0.0	25
2024.09.03	14:00:00	2497.22	2497.91	2496.9	2497.91	0.0	0.0	25
2024.09.03	14:01:00	2497.95	2497.95	2497.45	2497.7	0.0	0.0	25
2024.09.03	14:02:00	2497.7	2498.08	2497.41	2497.68	0.0	0.0	25
2024.09.03	14:03:00	2497.68	2498.41	2497.64	2497.84	0.0	0.0	25
2024.09.03	14:04:00	2497.84	2498.3	2497.8	2498.18	0.0	0.0	25
2024.09.03	14:05:00	2498.09	2498.86	2497.98	2498.8	0.0	0.0	25
2024.09.03	14:06:00	2498.82	2499.22	2498.82	2499.22	0.0	0.0	25
2024.09.03	14:07:00	2499.25	2499.57	2499.14	2499.48	0.0	0.0	25
2024.09.03	14:08:00	2499.46	2499.8	2499.16	2499.66	0.0	0.0	25
