<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.04	16:36:00	5182.61	5184.88	5172.34	5173.42	5184.0	0.0	25
2026.03.04	16:37:00	5173.51	5181.94	5171.78	5177.43	6278.0	0.0	25
2026.03.04	16:38:00	5177.61	5178.04	5169.97	5171.89	5147.0	0.0	25
2026.03.04	16:39:00	5171.86	5174.67	5167.86	5173.76	5577.0	0.0	25
2026.03.04	16:40:00	5173.73	5173.98	5167.38	5170.16	4982.0	0.0	25
2026.03.04	16:41:00	5170.22	5180.84	5170.14	5177.45	3986.0	0.0	25
2026.03.04	16:42:00	5177.46	5179.22	5169.3	5173.73	3018.0	0.0	25
2026.03.04	16:43:00	5173.73	5174.39	5170.28	5170.28	2213.0	0.0	26
2026.03.04	16:44:00	5170.31	5174.16	5169.97	5171.63	2399.0	0.0	25
2026.03.04	16:45:00	5171.58	5171.94	5166.84	5170.15	2481.0	0.0	25
2026.03.04	16:46:00	5170.43	5179.64	5169.66	5175.21	4626.0	0.0	26
2026.03.04	16:47:00	5175.24	5175.47	5160.22	5160.29	3345.0	0.0	25
2026.03.04	16:48:00	5160.27	5161.08	5142.51	5144.15	7107.0	0.0	25
2026.03.04	16:49:00	5144.25	5156.09	5143.92	5155.43	7313.0	0.0	25
2026.03.04	16:50:00	5155.48	5155.63	5145.18	5145.73	7265.0	0.0	25
2026.03.04	16:51:00	5145.46	5153.54	5144.8	5150.88	2379.0	0.0	25
2026.03.04	16:52:00	5150.92	5154.66	5147.02	5152.44	3507.0	0.0	25
2026.03.04	16:53:00	5152.46	5162.23	5152.36	5158.52	4047.0	0.0	25
2026.03.04	16:54:00	5158.39	5160.27	5149.82	5152.16	4691.0	0.0	25
2026.03.04	16:55:00	5152.11	5152.18	5143.54	5147.25	5888.0	0.0	25
2026.03.04	16:56:00	5147.48	5149.43	5138.13	5143.46	6363.0	0.0	25
2026.03.04	16:57:00	5143.51	5146.36	5141.43	5145.85	3334.0	0.0	25
2026.03.04	16:58:00	5145.87	5149.61	5144.13	5149.0	1952.0	0.0	31
2026.03.04	16:59:00	5149.16	5149.95	5145.08	5146.31	2886.0	0.0	65
2026.03.04	17:00:00	5146.03	5157.15	5143.24	5152.45	4494.0	0.0	65
2026.03.04	17:01:00	5152.37	5162.41	5152.15	5161.67	4957.0	0.0	65
2026.03.04	17:02:00	5161.5	5162.5	5154.96	5159.23	3272.0	0.0	65
2026.03.04	17:03:00	5159.21	5159.21	5154.27	5156.82	5408.0	0.0	62
2026.03.04	17:04:00	5156.68	5162.68	5155.67	5159.4	5021.0	0.0	25
2026.03.04	17:05:00	5159.37	5161.65	5145.21	5145.95	5012.0	0.0	25
2026.03.04	17:06:00	5145.95	5149.04	5140.07	5146.65	5550.0	0.0	25
2026.03.04	17:07:00	5146.73	5152.21	5145.63	5149.57	5164.0	0.0	25
2026.03.04	17:08:00	5149.63	5151.03	5145.18	5148.37	4203.0	0.0	25
2026.03.04	17:09:00	5148.44	5153.09	5144.83	5151.2	3423.0	0.0	25
2026.03.04	17:10:00	5151.24	5153.52	5148.92	5149.74	2204.0	0.0	25
2026.03.04	17:11:00	5149.76	5149.8	5135.77	5142.89	3028.0	0.0	25
2026.03.04	17:12:00	5142.9	5145.32	5137.03	5141.45	2383.0	0.0	25
2026.03.04	17:13:00	5141.37	5143.95	5137.38	5139.72	1971.0	0.0	25
2026.03.04	17:14:00	5139.64	5140.74	5130.62	5134.26	3784.0	0.0	25
2026.03.04	17:15:00	5134.3	5140.53	5132.3	5139.54	4024.0	0.0	25
2026.03.04	17:16:00	5139.59	5143.5	5136.56	5139.49	4155.0	0.0	25
2026.03.04	17:17:00	5139.69	5140.26	5134.21	5139.95	3332.0	0.0	25
2026.03.04	17:18:00	5139.98	5146.08	5138.59	5140.19	2778.0	0.0	25
2026.03.04	17:19:00	5139.99	5143.18	5136.51	5141.71	2602.0	0.0	25
2026.03.04	17:20:00	5141.73	5145.06	5140.85	5144.16	1863.0	0.0	25
2026.03.04	17:21:00	5144.15	5149.98	5144.15	5149.66	2356.0	0.0	25
2026.03.04	17:22:00	5149.78	5151.77	5146.55	5150.46	2252.0	0.0	25
2026.03.04	17:23:00	5150.75	5151.56	5147.78	5148.9	1538.0	0.0	25
2026.03.04	17:24:00	5148.9	5150.66	5145.06	5149.02	2383.0	0.0	25
2026.03.04	17:25:00	5148.98	5155.22	5148.19	5150.43	3380.0	0.0	25
2026.03.04	17:26:00	5150.27	5154.41	5148.7	5152.68	2614.0	0.0	25
2026.03.04	17:27:00	5152.65	5157.14	5152.07	5156.44	2794.0	0.0	25
2026.03.04	17:28:00	5156.5	5159.19	5151.25	5154.61	3474.0	0.0	25
2026.03.04	17:29:00	5154.62	5159.87	5154.62	5156.31	2831.0	0.0	25
2026.03.04	17:30:00	5156.1	5159.38	5156.08	5158.28	2529.0	0.0	25
2026.03.04	17:31:00	5158.14	5162.18	5156.56	5161.8	2435.0	0.0	25
2026.03.04	17:32:00	5161.67	5161.79	5158.16	5159.54	2272.0	0.0	25
2026.03.04	17:33:00	5159.57	5161.4	5158.61	5159.95	1842.0	0.0	25
2026.03.04	17:34:00	5160.03	5161.93	5159.39	5161.42	1529.0	0.0	25
2026.03.04	17:35:00	5161.5	5167.41	5160.87	5166.11	2424.0	0.0	25
2026.03.04	17:36:00	5166.12	5166.41	5160.51	5161.67	2364.0	0.0	25
2026.03.04	17:37:00	5161.62	5162.29	5156.05	5158.68	2106.0	0.0	25
2026.03.04	17:38:00	5158.8	5159.81	5155.76	5157.62	2317.0	0.0	25
2026.03.04	17:39:00	5157.49	5157.6	5152.09	5153.06	2158.0	0.0	25
2026.03.04	17:40:00	5153.01	5155.18	5150.32	5151.53	2050.0	0.0	25
2026.03.04	17:41:00	5151.52	5152.78	5148.92	5150.41	1816.0	0.0	25
2026.03.04	17:42:00	5150.53	5150.53	5146.26	5147.71	1355.0	0.0	25
2026.03.04	17:43:00	5147.75	5149.46	5140.28	5141.17	1852.0	0.0	25
2026.03.04	17:44:00	5141.2	5144.12	5137.41	5144.11	1416.0	0.0	25
2026.03.04	17:45:00	5144.02	5144.51	5140.5	5141.53	1380.0	0.0	25
2026.03.04	17:46:00	5141.58	5143.73	5140.49	5141.6	1384.0	0.0	25
2026.03.04	17:47:00	5141.54	5141.66	5136.57	5139.0	1611.0	0.0	25
2026.03.04	17:48:00	5139.1	5139.1	5131.58	5138.22	1850.0	0.0	25
2026.03.04	17:49:00	5138.3	5141.82	5136.28	5140.65	1826.0	0.0	25
2026.03.04	17:50:00	5140.82	5145.01	5138.19	5144.98	1862.0	0.0	25
2026.03.04	17:51:00	5144.95	5147.59	5143.68	5147.12	1251.0	0.0	25
2026.03.04	17:52:00	5147.15	5147.64	5145.34	5147.02	1101.0	0.0	25
2026.03.04	17:53:00	5147.01	5151.82	5146.67	5151.62	1115.0	0.0	25
2026.03.04	17:54:00	5151.78	5152.1	5147.58	5148.82	1245.0	0.0	25
2026.03.04	17:55:00	5148.81	5152.0	5146.57	5149.43	1891.0	0.0	25
2026.03.04	17:56:00	5149.33	5151.76	5148.59	5150.49	1162.0	0.0	25
2026.03.04	17:57:00	5150.54	5151.34	5147.5	5148.91	1122.0	0.0	25
2026.03.04	17:58:00	5148.66	5152.84	5148.23	5152.63	861.0	0.0	25
2026.03.04	17:59:00	5152.61	5152.94	5150.95	5151.35	741.0	0.0	25
2026.03.04	18:00:00	5151.41	5156.43	5151.18	5156.16	1269.0	0.0	25
2026.03.04	18:01:00	5156.11	5157.36	5153.5	5156.82	2068.0	0.0	25
2026.03.04	18:02:00	5156.84	5160.56	5156.24	5160.16	1028.0	0.0	25
2026.03.04	18:03:00	5159.9	5162.77	5159.07	5162.3	1147.0	0.0	25
2026.03.04	18:04:00	5162.31	5162.39	5157.08	5157.41	1267.0	0.0	25
2026.03.04	18:05:00	5157.71	5158.48	5153.47	5154.1	1532.0	0.0	25
2026.03.04	18:06:00	5154.21	5158.84	5152.99	5156.71	1475.0	0.0	25
2026.03.04	18:07:00	5156.74	5157.18	5152.24	5153.78	983.0	0.0	25
2026.03.04	18:08:00	5153.76	5153.81	5149.24	5151.4	1105.0	0.0	25
2026.03.04	18:09:00	5151.4	5152.29	5148.5	5149.27	1617.0	0.0	25
2026.03.04	18:10:00	5149.24	5151.48	5146.62	5148.37	1566.0	0.0	25
2026.03.04	18:11:00	5148.35	5150.52	5143.46	5150.2	1305.0	0.0	25
2026.03.04	18:12:00	5150.34	5153.11	5149.19	5149.22	1324.0	0.0	25
2026.03.04	18:13:00	5149.28	5149.74	5145.95	5146.68	1272.0	0.0	25
2026.03.04	18:14:00	5146.61	5149.18	5144.95	5148.49	1132.0	0.0	25
2026.03.04	18:15:00	5148.69	5149.61	5142.72	5144.32	1845.0	0.0	25
2026.03.04	18:16:00	5144.31	5148.18	5143.34	5148.17	1529.0	0.0	25
2026.03.04	18:17:00	5148.15	5149.58	5144.9	5145.03	1225.0	0.0	25
2026.03.04	18:18:00	5145.04	5150.03	5145.04	5147.92	1308.0	0.0	25
2026.03.04	18:19:00	5147.65	5149.02	5146.35	5147.74	945.0	0.0	25
2026.03.04	18:20:00	5147.75	5153.18	5147.55	5152.17	1188.0	0.0	25
2026.03.04	18:21:00	5152.34	5156.93	5145.62	5146.95	1328.0	0.0	25
2026.03.04	18:22:00	5146.96	5147.47	5142.44	5143.0	1267.0	0.0	25
2026.03.04	18:23:00	5142.92	5144.52	5139.94	5141.17	1696.0	0.0	25
2026.03.04	18:24:00	5141.28	5142.03	5137.97	5141.01	1381.0	0.0	25
2026.03.04	18:25:00	5141.0	5151.2	5140.56	5150.93	1396.0	0.0	25
2026.03.04	18:26:00	5151.0	5153.21	5146.59	5146.97	2478.0	0.0	25
2026.03.04	18:27:00	5146.98	5148.66	5145.81	5147.42	2570.0	0.0	25
2026.03.04	18:28:00	5147.4	5150.75	5144.4	5150.12	1279.0	0.0	25
2026.03.04	18:29:00	5150.13	5150.13	5144.28	5146.14	1571.0	0.0	25
2026.03.04	18:30:00	5146.21	5148.01	5143.79	5147.38	1875.0	0.0	25
2026.03.04	18:31:00	5147.27	5150.98	5146.54	5150.36	971.0	0.0	25
2026.03.04	18:32:00	5150.41	5150.44	5146.0	5146.54	1031.0	0.0	25
2026.03.04	18:33:00	5146.23	5149.71	5144.39	5149.01	1047.0	0.0	25
2026.03.04	18:34:00	5148.97	5155.41	5148.97	5153.33	928.0	0.0	25
2026.03.04	18:35:00	5153.32	5154.57	5150.99	5152.75	1091.0	0.0	25
2026.03.04	18:36:00	5152.81	5156.21	5152.03	5153.98	833.0	0.0	25
2026.03.04	18:37:00	5154.15	5154.45	5149.54	5149.81	821.0	0.0	25
2026.03.04	18:38:00	5149.78	5153.79	5149.06	5153.19	926.0	0.0	25
2026.03.04	18:39:00	5153.2	5155.45	5150.9	5150.95	852.0	0.0	25
2026.03.04	18:40:00	5151.01	5154.6	5150.51	5154.2	1213.0	0.0	25
2026.03.04	18:41:00	5154.23	5156.35	5153.35	5155.27	734.0	0.0	25
2026.03.04	18:42:00	5155.33	5159.14	5154.96	5157.9	1349.0	0.0	25
2026.03.04	18:43:00	5157.92	5158.25	5154.26	5154.48	2015.0	0.0	25
2026.03.04	18:44:00	5154.46	5154.82	5146.57	5146.7	1756.0	0.0	25
2026.03.04	18:45:00	5146.7	5149.1	5142.67	5148.06	2159.0	0.0	25
2026.03.04	18:46:00	5148.02	5152.79	5147.92	5151.37	766.0	0.0	25
2026.03.04	18:47:00	5151.4	5151.48	5147.24	5147.46	970.0	0.0	25
2026.03.04	18:48:00	5147.45	5150.68	5147.08	5148.71	982.0	0.0	25
2026.03.04	18:49:00	5148.7	5149.67	5147.35	5148.03	581.0	0.0	25
2026.03.04	18:50:00	5148.15	5149.17	5144.5	5145.98	1276.0	0.0	25
2026.03.04	18:51:00	5145.95	5148.56	5144.32	5146.81	1035.0	0.0	25
2026.03.04	18:52:00	5146.79	5151.47	5146.54	5151.02	757.0	0.0	25
2026.03.04	18:53:00	5150.98	5151.22	5148.5	5149.41	547.0	0.0	25
2026.03.04	18:54:00	5149.44	5150.03	5147.15	5148.07	726.0	0.0	25
2026.03.04	18:55:00	5148.19	5149.21	5147.11	5147.27	761.0	0.0	25
2026.03.04	18:56:00	5147.23	5147.81	5145.54	5146.12	766.0	0.0	25
2026.03.04	18:57:00	5146.09	5149.14	5145.66	5147.82	701.0	0.0	25
2026.03.04	18:58:00	5147.83	5150.35	5147.41	5149.76	622.0	0.0	25
2026.03.04	18:59:00	5149.76	5150.45	5148.65	5149.75	449.0	0.0	25
2026.03.04	19:00:00	5149.71	5149.71	5145.4	5146.84	1023.0	0.0	25
2026.03.04	19:01:00	5146.84	5147.82	5144.96	5146.02	859.0	0.0	25
2026.03.04	19:02:00	5145.95	5147.34	5145.24	5146.94	531.0	0.0	25
2026.03.04	19:03:00	5146.92	5150.37	5146.74	5149.86	529.0	0.0	25
2026.03.04	19:04:00	5149.84	5151.87	5147.43	5149.5	919.0	0.0	25
2026.03.04	19:05:00	5149.73	5151.24	5148.84	5149.11	1114.0	0.0	25
2026.03.04	19:06:00	5149.14	5152.39	5147.99	5151.92	1121.0	0.0	25
2026.03.04	19:07:00	5151.97	5153.1	5149.6	5149.69	945.0	0.0	25
2026.03.04	19:08:00	5149.64	5150.44	5146.85	5147.32	938.0	0.0	25
2026.03.04	19:09:00	5147.31	5148.45	5146.81	5147.35	856.0	0.0	25
2026.03.04	19:10:00	5147.59	5147.87	5142.77	5144.65	1203.0	0.0	25
2026.03.04	19:11:00	5144.88	5150.25	5144.74	5149.07	814.0	0.0	25
2026.03.04	19:12:00	5149.07	5149.18	5146.6	5147.32	523.0	0.0	25
2026.03.04	19:13:00	5147.35	5148.89	5146.44	5147.07	445.0	0.0	25
2026.03.04	19:14:00	5147.06	5148.43	5146.53	5147.18	568.0	0.0	25
2026.03.04	19:15:00	5147.2	5149.17	5145.86	5148.87	665.0	0.0	25
2026.03.04	19:16:00	5149.0	5149.58	5148.32	5148.4	499.0	0.0	25
2026.03.04	19:17:00	5148.67	5148.85	5147.14	5147.44	352.0	0.0	25
2026.03.04	19:18:00	5147.45	5148.03	5145.74	5146.39	583.0	0.0	25
2026.03.04	19:19:00	5146.4	5147.37	5145.82	5146.83	411.0	0.0	25
2026.03.04	19:20:00	5147.07	5147.41	5142.81	5144.29	941.0	0.0	25
2026.03.04	19:21:00	5144.28	5144.49	5141.69	5142.11	653.0	0.0	25
2026.03.04	19:22:00	5142.07	5142.94	5138.02	5138.36	1082.0	0.0	25
2026.03.04	19:23:00	5138.41	5138.94	5121.22	5124.23	2608.0	0.0	25
2026.03.04	19:24:00	5124.28	5128.56	5119.52	5127.99	2268.0	0.0	25
2026.03.04	19:25:00	5128.02	5138.85	5127.84	5137.23	2574.0	0.0	25
2026.03.04	19:26:00	5137.25	5140.58	5135.4	5138.57	1609.0	0.0	25
2026.03.04	19:27:00	5138.56	5139.7	5134.54	5135.86	1214.0	0.0	25
2026.03.04	19:28:00	5136.08	5138.09	5135.19	5136.07	775.0	0.0	25
2026.03.04	19:29:00	5136.09	5138.05	5132.95	5133.49	1214.0	0.0	25
2026.03.04	19:30:00	5133.59	5137.58	5128.4	5129.28	1645.0	0.0	25
2026.03.04	19:31:00	5129.32	5134.66	5129.02	5132.73	1486.0	0.0	25
2026.03.04	19:32:00	5132.48	5135.39	5131.6	5133.25	1166.0	0.0	25
2026.03.04	19:33:00	5133.24	5138.61	5132.94	5136.32	977.0	0.0	25
2026.03.04	19:34:00	5136.3	5138.12	5135.54	5136.39	917.0	0.0	25
2026.03.04	19:35:00	5136.38	5138.15	5135.41	5136.61	823.0	0.0	25
2026.03.04	19:36:00	5136.49	5138.2	5133.94	5137.46	870.0	0.0	25
2026.03.04	19:37:00	5137.44	5138.16	5133.35	5133.35	776.0	0.0	25
2026.03.04	19:38:00	5133.25	5137.24	5132.21	5136.74	769.0	0.0	25
2026.03.04	19:39:00	5136.41	5136.76	5133.75	5134.29	493.0	0.0	25
2026.03.04	19:40:00	5134.3	5134.92	5132.14	5132.66	825.0	0.0	25
2026.03.04	19:41:00	5132.67	5137.47	5132.05	5136.59	712.0	0.0	25
2026.03.04	19:42:00	5136.56	5137.21	5134.06	5135.12	674.0	0.0	25
2026.03.04	19:43:00	5135.15	5137.63	5134.4	5135.48	676.0	0.0	25
2026.03.04	19:44:00	5135.53	5139.4	5135.29	5137.43	705.0	0.0	25
2026.03.04	19:45:00	5137.45	5141.26	5137.32	5138.17	664.0	0.0	25
2026.03.04	19:46:00	5138.23	5139.64	5135.76	5135.76	731.0	0.0	25
2026.03.04	19:47:00	5135.43	5140.09	5135.0	5139.93	598.0	0.0	25
2026.03.04	19:48:00	5140.03	5140.74	5137.31	5138.66	731.0	0.0	25
2026.03.04	19:49:00	5138.68	5140.63	5137.34	5140.09	697.0	0.0	25
2026.03.04	19:50:00	5140.1	5141.23	5138.7	5139.64	950.0	0.0	25
2026.03.04	19:51:00	5139.65	5141.88	5138.81	5140.43	459.0	0.0	25
2026.03.04	19:52:00	5140.42	5143.4	5140.02	5142.96	540.0	0.0	25
2026.03.04	19:53:00	5143.23	5145.58	5142.38	5144.68	714.0	0.0	25
2026.03.04	19:54:00	5144.66	5144.69	5142.68	5142.99	466.0	0.0	25
2026.03.04	19:55:00	5142.85	5145.42	5142.69	5144.54	427.0	0.0	25
2026.03.04	19:56:00	5144.57	5147.55	5140.98	5141.53	901.0	0.0	25
2026.03.04	19:57:00	5141.54	5143.32	5139.25	5140.85	656.0	0.0	25
2026.03.04	19:58:00	5140.91	5143.59	5140.83	5143.57	452.0	0.0	25
2026.03.04	19:59:00	5143.56	5143.56	5138.91	5140.98	659.0	0.0	25
2026.03.04	20:00:00	5140.99	5143.59	5140.02	5141.11	696.0	0.0	25
2026.03.04	20:01:00	5141.27	5141.8	5138.08	5139.36	859.0	0.0	25
2026.03.04	20:02:00	5139.35	5140.61	5136.49	5138.89	904.0	0.0	25
2026.03.04	20:03:00	5138.73	5139.56	5135.57	5137.27	679.0	0.0	25
2026.03.04	20:04:00	5137.28	5138.18	5131.91	5133.68	1249.0	0.0	25
2026.03.04	20:05:00	5133.69	5136.15	5131.95	5132.82	1203.0	0.0	25
2026.03.04	20:06:00	5132.82	5134.03	5132.11	5132.91	464.0	0.0	25
2026.03.04	20:07:00	5133.14	5137.1	5132.04	5136.94	779.0	0.0	25
2026.03.04	20:08:00	5136.94	5137.01	5134.22	5135.0	602.0	0.0	25
2026.03.04	20:09:00	5134.94	5136.24	5129.3	5131.12	1131.0	0.0	25
2026.03.04	20:10:00	5131.15	5131.15	5121.24	5122.44	1141.0	0.0	25
2026.03.04	20:11:00	5122.17	5122.17	5117.11	5118.87	1538.0	0.0	25
2026.03.04	20:12:00	5119.14	5121.85	5117.39	5120.96	1791.0	0.0	25
2026.03.04	20:13:00	5121.06	5121.59	5118.67	5120.39	1832.0	0.0	25
2026.03.04	20:14:00	5120.11	5125.08	5119.27	5124.6	918.0	0.0	25
2026.03.04	20:15:00	5124.69	5126.08	5120.56	5121.98	985.0	0.0	25
2026.03.04	20:16:00	5121.99	5124.78	5120.84	5121.02	1007.0	0.0	25
2026.03.04	20:17:00	5120.96	5122.18	5117.32	5117.98	844.0	0.0	25
2026.03.04	20:18:00	5118.12	5120.33	5116.65	5118.1	521.0	0.0	25
2026.03.04	20:19:00	5117.89	5119.23	5117.09	5118.68	644.0	0.0	25
2026.03.04	20:20:00	5118.84	5120.07	5110.31	5115.83	1318.0	0.0	25
2026.03.04	20:21:00	5115.86	5122.25	5115.37	5121.31	984.0	0.0	25
2026.03.04	20:22:00	5121.28	5124.74	5118.96	5119.15	814.0	0.0	25
2026.03.04	20:23:00	5119.12	5124.31	5118.96	5124.24	707.0	0.0	25
2026.03.04	20:24:00	5124.15	5128.73	5124.15	5125.49	1654.0	0.0	25
2026.03.04	20:25:00	5125.24	5125.28	5120.69	5124.97	977.0	0.0	25
2026.03.04	20:26:00	5124.96	5128.02	5123.29	5127.24	925.0	0.0	25
2026.03.04	20:27:00	5127.18	5127.23	5124.85	5125.71	534.0	0.0	25
2026.03.04	20:28:00	5125.43	5125.43	5121.93	5122.65	714.0	0.0	25
2026.03.04	20:29:00	5122.55	5126.09	5122.36	5123.79	1103.0	0.0	25
2026.03.04	20:30:00	5123.81	5126.07	5120.2	5121.65	763.0	0.0	25
2026.03.04	20:31:00	5121.42	5129.1	5120.96	5128.73	804.0	0.0	25
2026.03.04	20:32:00	5128.8	5129.79	5126.27	5128.23	745.0	0.0	25
2026.03.04	20:33:00	5128.25	5128.27	5123.56	5124.86	556.0	0.0	25
2026.03.04	20:34:00	5124.72	5127.79	5123.53	5125.92	550.0	0.0	25
2026.03.04	20:35:00	5125.93	5130.2	5125.38	5128.77	427.0	0.0	25
2026.03.04	20:36:00	5128.8	5128.8	5124.98	5127.4	554.0	0.0	25
2026.03.04	20:37:00	5127.39	5127.48	5124.57	5125.57	403.0	0.0	25
2026.03.04	20:38:00	5125.36	5126.65	5119.82	5121.62	856.0	0.0	25
2026.03.04	20:39:00	5121.6	5121.98	5116.34	5118.2	618.0	0.0	25
2026.03.04	20:40:00	5118.2	5118.37	5108.7	5111.11	1101.0	0.0	25
2026.03.04	20:41:00	5110.84	5116.74	5109.55	5116.3	767.0	0.0	25
2026.03.04	20:42:00	5116.31	5119.61	5115.36	5119.36	650.0	0.0	25
2026.03.04	20:43:00	5119.27	5121.11	5119.27	5120.71	498.0	0.0	25
2026.03.04	20:44:00	5120.7	5126.46	5120.57	5125.12	659.0	0.0	25
2026.03.04	20:45:00	5124.99	5127.79	5123.7	5125.72	639.0	0.0	25
2026.03.04	20:46:00	5125.72	5130.67	5125.36	5130.21	490.0	0.0	25
2026.03.04	20:47:00	5130.2	5130.61	5129.31	5130.57	360.0	0.0	25
2026.03.04	20:48:00	5130.58	5132.64	5128.24	5132.64	434.0	0.0	25
2026.03.04	20:49:00	5132.61	5132.68	5130.94	5132.27	376.0	0.0	25
2026.03.04	20:50:00	5132.25	5134.57	5132.25	5133.15	442.0	0.0	25
2026.03.04	20:51:00	5133.07	5133.49	5129.88	5131.7	448.0	0.0	25
2026.03.04	20:52:00	5131.73	5132.59	5130.67	5130.84	381.0	0.0	25
2026.03.04	20:53:00	5130.89	5132.23	5130.28	5131.57	398.0	0.0	25
2026.03.04	20:54:00	5131.6	5132.26	5129.88	5130.48	377.0	0.0	25
2026.03.04	20:55:00	5130.57	5131.73	5129.66	5130.98	417.0	0.0	25
2026.03.04	20:56:00	5130.91	5132.49	5129.28	5130.32	585.0	0.0	25
2026.03.04	20:57:00	5130.34	5132.24	5129.73	5131.14	311.0	0.0	25
2026.03.04	20:58:00	5131.01	5131.58	5129.96	5130.99	197.0	0.0	25
2026.03.04	20:59:00	5131.01	5134.73	5130.94	5133.85	511.0	0.0	25
2026.03.04	21:00:00	5134.25	5136.53	5133.82	5135.22	619.0	0.0	25
2026.03.04	21:01:00	5135.21	5136.4	5134.27	5136.23	537.0	0.0	25
2026.03.04	21:02:00	5136.14	5136.78	5134.31	5134.45	462.0	0.0	25
2026.03.04	21:03:00	5134.42	5135.54	5129.02	5130.59	515.0	0.0	25
2026.03.04	21:04:00	5130.58	5132.1	5129.34	5130.63	566.0	0.0	25
2026.03.04	21:05:00	5130.66	5131.69	5129.84	5130.5	383.0	0.0	25
2026.03.04	21:06:00	5130.48	5133.2	5130.09	5132.87	466.0	0.0	25
2026.03.04	21:07:00	5132.86	5134.18	5131.42	5131.44	435.0	0.0	25
2026.03.04	21:08:00	5131.42	5132.64	5131.01	5132.43	363.0	0.0	25
2026.03.04	21:09:00	5132.41	5133.64	5132.4	5133.04	361.0	0.0	25
2026.03.04	21:10:00	5133.07	5133.47	5126.65	5127.04	700.0	0.0	25
2026.03.04	21:11:00	5127.08	5129.61	5125.9	5126.82	616.0	0.0	25
2026.03.04	21:12:00	5126.83	5129.79	5126.54	5128.99	475.0	0.0	25
2026.03.04	21:13:00	5129.06	5130.21	5128.37	5130.06	369.0	0.0	25
2026.03.04	21:14:00	5130.04	5131.76	5128.33	5131.23	512.0	0.0	25
2026.03.04	21:15:00	5131.21	5133.24	5129.1	5130.15	702.0	0.0	25
2026.03.04	21:16:00	5130.16	5131.31	5129.76	5130.23	348.0	0.0	25
2026.03.04	21:17:00	5130.38	5132.15	5130.24	5131.32	695.0	0.0	25
2026.03.04	21:18:00	5131.32	5131.84	5130.54	5131.24	472.0	0.0	25
2026.03.04	21:19:00	5131.21	5131.27	5126.84	5127.27	815.0	0.0	25
2026.03.04	21:20:00	5127.26	5129.78	5126.38	5128.57	616.0	0.0	25
2026.03.04	21:21:00	5128.58	5128.62	5125.68	5126.81	606.0	0.0	25
2026.03.04	21:22:00	5126.79	5127.94	5126.69	5127.57	354.0	0.0	25
2026.03.04	21:23:00	5127.58	5129.43	5127.58	5128.83	402.0	0.0	25
2026.03.04	21:24:00	5128.94	5129.2	5126.95	5126.98	803.0	0.0	25
2026.03.04	21:25:00	5126.99	5128.68	5124.79	5127.17	679.0	0.0	25
2026.03.04	21:26:00	5127.19	5128.25	5126.06	5126.08	568.0	0.0	25
2026.03.04	21:27:00	5126.07	5128.65	5125.68	5127.15	957.0	0.0	25
2026.03.04	21:28:00	5127.15	5127.15	5124.96	5125.41	445.0	0.0	25
2026.03.04	21:29:00	5125.42	5126.58	5124.33	5124.61	796.0	0.0	25
2026.03.04	21:30:00	5124.59	5126.29	5123.07	5125.48	901.0	0.0	25
2026.03.04	21:31:00	5125.48	5129.09	5124.51	5128.08	826.0	0.0	25
2026.03.04	21:32:00	5128.07	5130.58	5128.0	5128.94	911.0	0.0	25
2026.03.04	21:33:00	5128.81	5128.83	5126.68	5127.67	571.0	0.0	25
2026.03.04	21:34:00	5127.66	5127.66	5125.0	5127.4	885.0	0.0	25
2026.03.04	21:35:00	5127.12	5129.81	5126.33	5128.55	892.0	0.0	25
2026.03.04	21:36:00	5128.55	5129.55	5127.15	5128.49	1680.0	0.0	25
2026.03.04	21:37:00	5128.46	5128.46	5125.29	5126.45	1170.0	0.0	25
2026.03.04	21:38:00	5126.44	5128.54	5125.97	5128.02	2865.0	0.0	25
2026.03.04	21:39:00	5127.98	5129.46	5126.9	5127.39	2520.0	0.0	25
2026.03.04	21:40:00	5127.18	5129.87	5126.74	5129.8	2615.0	0.0	25
2026.03.04	21:41:00	5130.0	5132.22	5129.65	5130.18	834.0	0.0	25
2026.03.04	21:42:00	5130.17	5131.08	5129.14	5131.0	1743.0	0.0	25
2026.03.04	21:43:00	5130.96	5131.61	5129.68	5130.46	2052.0	0.0	25
2026.03.04	21:44:00	5130.5	5131.69	5129.96	5130.9	1716.0	0.0	25
2026.03.04	21:45:00	5130.92	5134.05	5130.68	5132.26	1242.0	0.0	25
2026.03.04	21:46:00	5132.27	5132.29	5129.64	5131.99	1118.0	0.0	25
2026.03.04	21:47:00	5131.98	5133.92	5131.03	5133.76	3207.0	0.0	25
2026.03.04	21:48:00	5133.68	5135.84	5133.33	5133.92	3751.0	0.0	25
2026.03.04	21:49:00	5133.96	5135.08	5132.28	5133.4	1065.0	0.0	25
2026.03.04	21:50:00	5133.39	5135.02	5132.28	5132.52	982.0	0.0	25
2026.03.04	21:51:00	5132.5	5134.12	5131.87	5133.48	629.0	0.0	25
2026.03.04	21:52:00	5133.49	5133.67	5132.1	5133.04	696.0	0.0	25
2026.03.04	21:53:00	5133.09	5134.69	5132.71	5134.44	1062.0	0.0	25
2026.03.04	21:54:00	5134.46	5136.7	5134.2	5135.66	750.0	0.0	25
2026.03.04	21:55:00	5135.59	5139.7	5135.4	5139.42	711.0	0.0	25
