<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.03	03:00:00	3529.7	3530.0	3528.94	3529.14	0.0	0.0	26
2025.09.03	03:01:00	3529.14	3530.05	3528.64	3528.85	0.0	0.0	26
2025.09.03	03:02:00	3528.85	3529.15	3528.2	3528.8	0.0	0.0	26
2025.09.03	03:03:00	3528.8	3528.8	3528.15	3528.45	0.0	0.0	26
2025.09.03	03:04:00	3528.35	3528.5	3527.75	3528.05	0.0	0.0	26
2025.09.03	03:05:00	3528.05	3528.66	3527.75	3528.66	0.0	0.0	26
2025.09.03	03:06:00	3528.68	3529.5	3528.68	3529.5	0.0	0.0	26
2025.09.03	03:07:00	3529.44	3530.02	3529.4	3529.98	0.0	0.0	26
2025.09.03	03:08:00	3530.0	3530.38	3529.58	3530.18	0.0	0.0	26
2025.09.03	03:09:00	3530.16	3530.86	3530.02	3530.12	0.0	0.0	26
2025.09.03	03:10:00	3530.14	3530.22	3529.98	3530.22	0.0	0.0	26
2025.09.03	03:11:00	3530.24	3530.9	3530.2	3530.78	0.0	0.0	26
2025.09.03	03:12:00	3530.82	3530.82	3529.94	3529.94	0.0	0.0	26
2025.09.03	03:13:00	3529.92	3530.16	3529.78	3529.98	0.0	0.0	26
2025.09.03	03:14:00	3530.02	3530.48	3530.0	3530.44	0.0	0.0	26
2025.09.03	03:15:00	3530.5	3531.76	3530.5	3531.62	0.0	0.0	26
2025.09.03	03:16:00	3531.6	3532.4	3531.14	3531.84	0.0	0.0	26
2025.09.03	03:17:00	3531.84	3533.1	3531.5	3533.1	0.0	0.0	26
2025.09.03	03:18:00	3533.0	3533.06	3531.65	3532.25	0.0	0.0	26
2025.09.03	03:19:00	3532.35	3534.5	3532.35	3534.14	0.0	0.0	26
2025.09.03	03:20:00	3534.05	3534.92	3532.68	3534.82	0.0	0.0	26
2025.09.03	03:21:00	3534.86	3535.55	3534.28	3534.55	0.0	0.0	26
2025.09.03	03:22:00	3534.35	3538.1	3534.35	3538.1	0.0	0.0	26
2025.09.03	03:23:00	3538.1	3539.56	3537.45	3539.05	0.0	0.0	26
2025.09.03	03:24:00	3539.05	3544.6	3538.32	3543.98	0.0	0.0	26
2025.09.03	03:25:00	3544.05	3546.4	3543.47	3543.6	0.0	0.0	26
2025.09.03	03:26:00	3543.6	3543.6	3540.22	3540.3	0.0	0.0	26
2025.09.03	03:27:00	3540.14	3540.6	3539.29	3539.31	0.0	0.0	26
2025.09.03	03:28:00	3539.31	3539.98	3536.88	3537.09	0.0	0.0	26
2025.09.03	03:29:00	3537.09	3538.0	3536.2	3536.36	0.0	0.0	26
2025.09.03	03:30:00	3536.36	3537.4	3534.48	3535.2	0.0	0.0	26
2025.09.03	03:31:00	3535.22	3537.76	3535.16	3537.4	0.0	0.0	26
2025.09.03	03:32:00	3537.4	3537.52	3535.22	3536.95	0.0	0.0	26
2025.09.03	03:33:00	3536.95	3537.05	3534.3	3535.64	0.0	0.0	26
2025.09.03	03:34:00	3535.64	3537.94	3535.24	3537.56	0.0	0.0	26
2025.09.03	03:35:00	3537.26	3540.16	3537.06	3539.24	0.0	0.0	26
2025.09.03	03:36:00	3539.24	3540.28	3538.06	3540.2	0.0	0.0	26
2025.09.03	03:37:00	3540.16	3541.96	3538.86	3539.72	0.0	0.0	26
2025.09.03	03:38:00	3539.48	3540.45	3538.12	3539.56	0.0	0.0	26
2025.09.03	03:39:00	3539.58	3541.18	3539.24	3540.84	0.0	0.0	26
2025.09.03	03:40:00	3540.94	3542.82	3540.72	3542.32	0.0	0.0	26
2025.09.03	03:41:00	3542.36	3542.4	3541.24	3541.48	0.0	0.0	26
2025.09.03	03:42:00	3541.6	3541.68	3540.6	3540.64	0.0	0.0	26
2025.09.03	03:43:00	3540.78	3541.42	3540.74	3540.88	0.0	0.0	26
2025.09.03	03:44:00	3540.98	3541.58	3539.82	3540.12	0.0	0.0	26
2025.09.03	03:45:00	3540.08	3541.94	3540.08	3541.72	0.0	0.0	26
2025.09.03	03:46:00	3541.7	3543.25	3541.46	3542.32	0.0	0.0	26
2025.09.03	03:47:00	3542.3	3542.96	3541.84	3542.5	0.0	0.0	26
2025.09.03	03:48:00	3542.48	3542.6	3541.18	3541.48	0.0	0.0	26
2025.09.03	03:49:00	3541.52	3542.4	3541.16	3541.28	0.0	0.0	26
2025.09.03	03:50:00	3541.28	3542.38	3540.98	3542.04	0.0	0.0	26
2025.09.03	03:51:00	3542.08	3542.92	3541.74	3542.4	0.0	0.0	26
2025.09.03	03:52:00	3542.28	3542.52	3540.54	3540.6	0.0	0.0	26
2025.09.03	03:53:00	3540.62	3541.2	3540.34	3540.42	0.0	0.0	26
2025.09.03	03:54:00	3540.42	3540.94	3540.42	3540.58	0.0	0.0	26
2025.09.03	03:55:00	3540.54	3540.72	3537.76	3538.5	0.0	0.0	26
2025.09.03	03:56:00	3538.5	3538.68	3536.78	3536.99	0.0	0.0	26
2025.09.03	03:57:00	3537.02	3538.95	3536.79	3538.15	0.0	0.0	26
2025.09.03	03:58:00	3538.06	3538.25	3537.05	3537.26	0.0	0.0	26
2025.09.03	03:59:00	3537.3	3537.32	3535.32	3535.88	0.0	0.0	26
2025.09.03	04:00:00	3535.78	3539.6	3534.58	3539.46	0.0	0.0	26
2025.09.03	04:01:00	3539.44	3541.5	3538.8	3539.28	0.0	0.0	26
2025.09.03	04:02:00	3539.28	3539.6	3537.32	3538.74	0.0	0.0	26
2025.09.03	04:03:00	3538.74	3539.26	3537.0	3539.1	0.0	0.0	26
2025.09.03	04:04:00	3539.14	3541.22	3537.78	3537.86	0.0	0.0	26
2025.09.03	04:05:00	3537.96	3539.66	3537.24	3538.72	0.0	0.0	26
2025.09.03	04:06:00	3538.68	3539.0	3536.94	3537.92	0.0	0.0	26
2025.09.03	04:07:00	3537.88	3538.44	3535.52	3535.82	0.0	0.0	26
2025.09.03	04:08:00	3536.0	3536.26	3534.92	3535.48	0.0	0.0	26
2025.09.03	04:09:00	3535.48	3536.46	3535.26	3536.42	0.0	0.0	26
2025.09.03	04:10:00	3536.42	3536.42	3535.16	3535.4	0.0	0.0	26
2025.09.03	04:11:00	3535.42	3536.16	3534.92	3535.56	0.0	0.0	26
2025.09.03	04:12:00	3535.56	3537.6	3534.92	3536.36	0.0	0.0	26
2025.09.03	04:13:00	3536.42	3537.9	3536.42	3536.74	0.0	0.0	26
2025.09.03	04:14:00	3536.76	3538.3	3536.76	3537.68	0.0	0.0	26
2025.09.03	04:15:00	3537.8	3538.08	3536.74	3537.34	0.0	0.0	26
2025.09.03	04:16:00	3537.4	3537.56	3536.3	3536.64	0.0	0.0	26
2025.09.03	04:17:00	3536.6	3537.14	3535.78	3536.76	0.0	0.0	26
2025.09.03	04:18:00	3536.72	3536.78	3533.94	3534.38	0.0	0.0	26
2025.09.03	04:19:00	3534.34	3535.0	3531.56	3531.92	0.0	0.0	26
2025.09.03	04:20:00	3531.92	3535.18	3531.92	3535.14	0.0	0.0	26
2025.09.03	04:21:00	3535.08	3536.22	3534.84	3535.24	0.0	0.0	26
2025.09.03	04:22:00	3535.24	3535.94	3535.0	3535.52	0.0	0.0	26
2025.09.03	04:23:00	3535.52	3535.74	3534.8	3535.08	0.0	0.0	26
2025.09.03	04:24:00	3535.04	3535.96	3534.92	3535.54	0.0	0.0	26
2025.09.03	04:25:00	3535.48	3535.7	3534.66	3535.7	0.0	0.0	26
2025.09.03	04:26:00	3535.68	3537.04	3535.6	3536.86	0.0	0.0	26
2025.09.03	04:27:00	3536.92	3538.5	3536.92	3538.46	0.0	0.0	26
2025.09.03	04:28:00	3538.64	3538.64	3537.42	3537.74	0.0	0.0	26
2025.09.03	04:29:00	3537.7	3537.98	3536.92	3536.96	0.0	0.0	26
2025.09.03	04:30:00	3537.0	3539.5	3536.96	3539.14	0.0	0.0	26
2025.09.03	04:31:00	3539.16	3540.28	3538.92	3540.25	0.0	0.0	26
2025.09.03	04:32:00	3540.06	3540.34	3538.82	3540.28	0.0	0.0	26
2025.09.03	04:33:00	3540.24	3540.66	3539.56	3539.98	0.0	0.0	26
2025.09.03	04:34:00	3540.02	3540.8	3539.99	3540.68	0.0	0.0	26
2025.09.03	04:35:00	3540.72	3540.8	3539.78	3540.02	0.0	0.0	26
2025.09.03	04:36:00	3540.0	3540.02	3538.72	3539.6	0.0	0.0	26
2025.09.03	04:37:00	3539.58	3539.64	3538.04	3538.24	0.0	0.0	26
2025.09.03	04:38:00	3538.24	3539.62	3538.16	3539.16	0.0	0.0	26
2025.09.03	04:39:00	3539.17	3539.56	3537.28	3537.36	0.0	0.0	26
2025.09.03	04:40:00	3537.12	3537.96	3536.76	3537.04	0.0	0.0	26
2025.09.03	04:41:00	3537.04	3537.82	3536.8	3537.06	0.0	0.0	26
2025.09.03	04:42:00	3536.94	3537.18	3536.0	3537.0	0.0	0.0	26
2025.09.03	04:43:00	3537.04	3537.54	3536.5	3536.54	0.0	0.0	26
2025.09.03	04:44:00	3536.52	3537.36	3536.08	3537.32	0.0	0.0	26
2025.09.03	04:45:00	3537.36	3537.46	3536.58	3537.0	0.0	0.0	26
2025.09.03	04:46:00	3537.0	3537.3	3535.1	3535.16	0.0	0.0	26
2025.09.03	04:47:00	3535.16	3536.3	3534.72	3536.18	0.0	0.0	26
2025.09.03	04:48:00	3536.16	3537.1	3536.02	3536.96	0.0	0.0	26
2025.09.03	04:49:00	3536.96	3537.42	3536.84	3537.1	0.0	0.0	26
2025.09.03	04:50:00	3537.04	3538.16	3536.88	3537.6	0.0	0.0	26
2025.09.03	04:51:00	3537.58	3537.76	3536.56	3536.76	0.0	0.0	26
2025.09.03	04:52:00	3536.74	3537.48	3536.5	3537.32	0.0	0.0	26
2025.09.03	04:53:00	3537.32	3538.06	3537.18	3537.32	0.0	0.0	26
2025.09.03	04:54:00	3537.38	3538.52	3537.32	3538.52	0.0	0.0	26
2025.09.03	04:55:00	3538.56	3539.22	3538.24	3538.7	0.0	0.0	26
2025.09.03	04:56:00	3538.74	3539.2	3538.68	3539.04	0.0	0.0	26
2025.09.03	04:57:00	3539.0	3539.44	3538.04	3538.24	0.0	0.0	26
2025.09.03	04:58:00	3538.2	3538.34	3537.9	3538.08	0.0	0.0	26
2025.09.03	04:59:00	3538.04	3538.66	3538.0	3538.64	0.0	0.0	26
2025.09.03	05:00:00	3538.6	3539.12	3538.22	3538.28	0.0	0.0	26
2025.09.03	05:01:00	3538.28	3539.88	3537.82	3539.88	0.0	0.0	26
2025.09.03	05:02:00	3539.84	3541.44	3539.44	3540.92	0.0	0.0	26
2025.09.03	05:03:00	3540.84	3541.1	3539.92	3541.0	0.0	0.0	26
2025.09.03	05:04:00	3541.0	3541.86	3540.14	3541.86	0.0	0.0	26
2025.09.03	05:05:00	3541.74	3543.22	3541.7	3542.66	0.0	0.0	26
2025.09.03	05:06:00	3542.66	3545.36	3542.52	3545.24	0.0	0.0	26
2025.09.03	05:07:00	3545.24	3545.72	3544.41	3544.5	0.0	0.0	26
2025.09.03	05:08:00	3544.45	3544.45	3542.82	3543.2	0.0	0.0	26
2025.09.03	05:09:00	3543.18	3543.18	3541.38	3541.54	0.0	0.0	26
2025.09.03	05:10:00	3541.58	3541.88	3540.42	3540.86	0.0	0.0	26
2025.09.03	05:11:00	3540.82	3542.14	3540.7	3541.86	0.0	0.0	26
2025.09.03	05:12:00	3541.9	3541.94	3540.34	3541.42	0.0	0.0	26
2025.09.03	05:13:00	3541.36	3541.9	3539.76	3540.16	0.0	0.0	26
2025.09.03	05:14:00	3540.14	3540.32	3538.85	3539.52	0.0	0.0	26
2025.09.03	05:15:00	3539.5	3540.4	3539.2	3540.35	0.0	0.0	26
2025.09.03	05:16:00	3540.35	3541.96	3540.35	3541.7	0.0	0.0	26
2025.09.03	05:17:00	3541.7	3542.5	3541.56	3542.26	0.0	0.0	26
2025.09.03	05:18:00	3542.22	3543.08	3542.22	3542.88	0.0	0.0	26
2025.09.03	05:19:00	3542.88	3543.96	3542.74	3543.22	0.0	0.0	26
2025.09.03	05:20:00	3543.18	3543.54	3542.62	3543.42	0.0	0.0	26
2025.09.03	05:21:00	3543.43	3543.43	3541.88	3542.04	0.0	0.0	26
2025.09.03	05:22:00	3542.02	3542.32	3541.34	3542.02	0.0	0.0	26
2025.09.03	05:23:00	3541.96	3542.48	3541.36	3541.72	0.0	0.0	26
2025.09.03	05:24:00	3541.74	3541.86	3540.82	3541.16	0.0	0.0	26
2025.09.03	05:25:00	3541.26	3542.66	3540.98	3541.94	0.0	0.0	26
2025.09.03	05:26:00	3541.94	3542.32	3541.28	3541.5	0.0	0.0	26
2025.09.03	05:27:00	3541.5	3542.84	3541.5	3541.88	0.0	0.0	26
2025.09.03	05:28:00	3541.86	3542.28	3541.46	3541.64	0.0	0.0	26
2025.09.03	05:29:00	3541.6	3541.72	3540.36	3540.52	0.0	0.0	26
2025.09.03	05:30:00	3540.46	3541.3	3540.18	3540.24	0.0	0.0	26
2025.09.03	05:31:00	3540.26	3540.78	3538.54	3539.02	0.0	0.0	26
2025.09.03	05:32:00	3538.98	3539.0	3537.4	3537.46	0.0	0.0	26
2025.09.03	05:33:00	3537.44	3538.68	3537.2	3537.54	0.0	0.0	26
2025.09.03	05:34:00	3537.54	3540.08	3537.4	3539.92	0.0	0.0	26
2025.09.03	05:35:00	3539.9	3540.24	3538.5	3538.96	0.0	0.0	26
2025.09.03	05:36:00	3538.92	3538.98	3537.14	3538.18	0.0	0.0	26
2025.09.03	05:37:00	3538.16	3538.48	3537.52	3538.44	0.0	0.0	26
2025.09.03	05:38:00	3538.38	3538.38	3537.34	3537.78	0.0	0.0	26
2025.09.03	05:39:00	3537.76	3537.94	3537.3	3537.48	0.0	0.0	26
2025.09.03	05:40:00	3537.44	3537.88	3536.1	3536.82	0.0	0.0	26
2025.09.03	05:41:00	3536.9	3537.14	3535.36	3537.14	0.0	0.0	26
2025.09.03	05:42:00	3537.28	3538.98	3537.04	3538.76	0.0	0.0	26
2025.09.03	05:43:00	3538.7	3538.9	3537.92	3537.92	0.0	0.0	26
2025.09.03	05:44:00	3537.92	3538.98	3537.88	3537.98	0.0	0.0	26
2025.09.03	05:45:00	3537.98	3539.74	3537.72	3539.58	0.0	0.0	26
2025.09.03	05:46:00	3539.62	3540.02	3539.24	3539.64	0.0	0.0	26
2025.09.03	05:47:00	3539.6	3539.74	3538.74	3538.8	0.0	0.0	26
2025.09.03	05:48:00	3538.78	3539.4	3538.76	3538.88	0.0	0.0	26
2025.09.03	05:49:00	3538.88	3538.92	3537.12	3537.12	0.0	0.0	26
2025.09.03	05:50:00	3537.16	3537.72	3536.66	3537.66	0.0	0.0	26
2025.09.03	05:51:00	3537.5	3537.54	3536.52	3537.14	0.0	0.0	26
2025.09.03	05:52:00	3537.12	3537.56	3536.34	3537.08	0.0	0.0	26
2025.09.03	05:53:00	3537.12	3537.14	3534.38	3534.82	0.0	0.0	26
2025.09.03	05:54:00	3534.84	3535.7	3533.56	3533.6	0.0	0.0	26
2025.09.03	05:55:00	3533.6	3533.78	3532.6	3533.2	0.0	0.0	26
2025.09.03	05:56:00	3533.2	3534.06	3532.52	3533.86	0.0	0.0	26
2025.09.03	05:57:00	3533.94	3535.24	3533.94	3534.74	0.0	0.0	26
2025.09.03	05:58:00	3534.74	3534.9	3532.22	3533.18	0.0	0.0	26
2025.09.03	05:59:00	3533.2	3533.26	3530.78	3531.38	0.0	0.0	26
2025.09.03	06:00:00	3531.34	3533.0	3530.84	3532.6	0.0	0.0	26
2025.09.03	06:01:00	3532.62	3532.68	3531.08	3531.72	0.0	0.0	26
2025.09.03	06:02:00	3531.6	3532.62	3530.94	3532.62	0.0	0.0	26
2025.09.03	06:03:00	3532.52	3532.84	3531.28	3531.7	0.0	0.0	26
2025.09.03	06:04:00	3531.7	3532.6	3530.7	3532.6	0.0	0.0	26
2025.09.03	06:05:00	3532.6	3532.6	3531.46	3531.6	0.0	0.0	26
2025.09.03	06:06:00	3531.6	3531.7	3530.12	3531.28	0.0	0.0	26
2025.09.03	06:07:00	3531.28	3531.46	3530.3	3531.12	0.0	0.0	26
2025.09.03	06:08:00	3531.1	3531.44	3530.16	3531.06	0.0	0.0	26
2025.09.03	06:09:00	3531.12	3532.0	3530.74	3531.42	0.0	0.0	26
2025.09.03	06:10:00	3531.38	3531.38	3530.14	3530.44	0.0	0.0	26
2025.09.03	06:11:00	3530.54	3531.46	3530.42	3531.26	0.0	0.0	26
2025.09.03	06:12:00	3531.26	3531.36	3530.02	3530.8	0.0	0.0	26
2025.09.03	06:13:00	3530.78	3531.3	3530.08	3530.66	0.0	0.0	26
2025.09.03	06:14:00	3530.58	3530.92	3530.04	3530.54	0.0	0.0	26
2025.09.03	06:15:00	3530.62	3530.62	3529.76	3529.88	0.0	0.0	26
2025.09.03	06:16:00	3529.86	3532.52	3529.7	3531.7	0.0	0.0	26
2025.09.03	06:17:00	3531.6	3532.02	3530.48	3530.48	0.0	0.0	26
2025.09.03	06:18:00	3530.5	3531.44	3529.98	3531.36	0.0	0.0	26
2025.09.03	06:19:00	3531.38	3532.54	3531.16	3532.48	0.0	0.0	26
2025.09.03	06:20:00	3532.48	3532.54	3531.4	3531.82	0.0	0.0	26
2025.09.03	06:21:00	3531.8	3531.96	3531.34	3531.8	0.0	0.0	26
2025.09.03	06:22:00	3531.8	3533.26	3531.6	3533.26	0.0	0.0	26
2025.09.03	06:23:00	3533.22	3533.26	3532.08	3532.52	0.0	0.0	26
2025.09.03	06:24:00	3532.5	3532.5	3530.92	3531.0	0.0	0.0	26
2025.09.03	06:25:00	3531.02	3531.68	3530.36	3530.7	0.0	0.0	26
2025.09.03	06:26:00	3530.58	3531.3	3530.04	3530.48	0.0	0.0	26
2025.09.03	06:27:00	3530.42	3530.74	3529.64	3530.3	0.0	0.0	26
2025.09.03	06:28:00	3530.36	3530.6	3529.44	3530.52	0.0	0.0	26
2025.09.03	06:29:00	3530.54	3531.02	3530.34	3530.9	0.0	0.0	26
2025.09.03	06:30:00	3530.88	3531.0	3530.2	3530.46	0.0	0.0	26
2025.09.03	06:31:00	3530.48	3530.52	3530.14	3530.26	0.0	0.0	26
2025.09.03	06:32:00	3530.3	3530.54	3529.98	3530.26	0.0	0.0	26
2025.09.03	06:33:00	3530.24	3530.3	3529.24	3529.7	0.0	0.0	26
2025.09.03	06:34:00	3529.7	3530.3	3529.56	3529.64	0.0	0.0	26
2025.09.03	06:35:00	3529.6	3529.86	3529.18	3529.82	0.0	0.0	26
2025.09.03	06:36:00	3529.82	3531.06	3529.8	3530.98	0.0	0.0	26
2025.09.03	06:37:00	3530.96	3532.42	3530.66	3532.42	0.0	0.0	26
2025.09.03	06:38:00	3532.4	3532.68	3531.04	3531.12	0.0	0.0	26
2025.09.03	06:39:00	3531.1	3531.1	3530.26	3530.56	0.0	0.0	26
2025.09.03	06:40:00	3530.6	3531.6	3530.52	3531.56	0.0	0.0	26
2025.09.03	06:41:00	3531.48	3531.52	3530.3	3530.86	0.0	0.0	26
2025.09.03	06:42:00	3530.88	3530.94	3530.28	3530.28	0.0	0.0	26
2025.09.03	06:43:00	3530.44	3530.46	3529.96	3530.16	0.0	0.0	26
2025.09.03	06:44:00	3530.22	3530.72	3529.96	3529.96	0.0	0.0	26
2025.09.03	06:45:00	3529.98	3531.84	3529.98	3531.82	0.0	0.0	26
2025.09.03	06:46:00	3531.78	3532.18	3531.56	3532.0	0.0	0.0	26
2025.09.03	06:47:00	3531.96	3532.02	3531.2	3531.56	0.0	0.0	26
2025.09.03	06:48:00	3531.52	3532.3	3531.42	3532.14	0.0	0.0	26
2025.09.03	06:49:00	3532.14	3532.86	3531.74	3532.74	0.0	0.0	26
2025.09.03	06:50:00	3532.7	3532.9	3532.16	3532.32	0.0	0.0	26
2025.09.03	06:51:00	3532.28	3532.66	3531.3	3531.52	0.0	0.0	26
2025.09.03	06:52:00	3531.52	3531.7	3531.28	3531.66	0.0	0.0	26
2025.09.03	06:53:00	3531.8	3531.8	3530.92	3531.04	0.0	0.0	26
2025.09.03	06:54:00	3531.04	3531.12	3530.68	3530.84	0.0	0.0	26
2025.09.03	06:55:00	3530.84	3531.42	3530.74	3531.04	0.0	0.0	26
2025.09.03	06:56:00	3531.06	3531.78	3531.02	3531.74	0.0	0.0	26
2025.09.03	06:57:00	3531.8	3531.86	3531.24	3531.3	0.0	0.0	26
2025.09.03	06:58:00	3531.32	3531.38	3530.26	3530.92	0.0	0.0	26
2025.09.03	06:59:00	3530.94	3531.14	3530.3	3530.64	0.0	0.0	26
2025.09.03	07:00:00	3530.66	3531.2	3530.46	3530.66	0.0	0.0	26
2025.09.03	07:01:00	3530.64	3531.66	3530.64	3531.64	0.0	0.0	26
2025.09.03	07:02:00	3531.66	3532.02	3531.5	3531.94	0.0	0.0	26
2025.09.03	07:03:00	3531.92	3531.92	3530.76	3531.12	0.0	0.0	26
2025.09.03	07:04:00	3531.1	3532.06	3531.1	3531.96	0.0	0.0	26
2025.09.03	07:05:00	3531.98	3532.34	3531.82	3532.2	0.0	0.0	26
2025.09.03	07:06:00	3532.24	3532.24	3531.76	3532.14	0.0	0.0	26
2025.09.03	07:07:00	3532.22	3532.5	3532.18	3532.46	0.0	0.0	26
2025.09.03	07:08:00	3532.44	3532.44	3531.66	3532.04	0.0	0.0	26
2025.09.03	07:09:00	3532.06	3532.06	3531.48	3531.69	0.0	0.0	26
2025.09.03	07:10:00	3531.74	3531.94	3531.04	3531.24	0.0	0.0	26
2025.09.03	07:11:00	3531.22	3531.54	3531.04	3531.14	0.0	0.0	26
2025.09.03	07:12:00	3531.22	3532.6	3531.08	3531.88	0.0	0.0	26
2025.09.03	07:13:00	3531.92	3531.92	3531.52	3531.64	0.0	0.0	26
2025.09.03	07:14:00	3531.68	3532.02	3531.52	3531.74	0.0	0.0	26
2025.09.03	07:15:00	3531.76	3533.32	3531.76	3532.96	0.0	0.0	26
2025.09.03	07:16:00	3532.96	3534.18	3532.96	3534.06	0.0	0.0	26
2025.09.03	07:17:00	3534.02	3534.56	3533.74	3533.82	0.0	0.0	26
2025.09.03	07:18:00	3533.78	3533.78	3532.72	3532.91	0.0	0.0	26
2025.09.03	07:19:00	3532.81	3533.02	3532.5	3532.98	0.0	0.0	26
2025.09.03	07:20:00	3533.02	3533.42	3532.75	3532.88	0.0	0.0	26
2025.09.03	07:21:00	3532.85	3533.25	3532.62	3532.83	0.0	0.0	26
2025.09.03	07:22:00	3532.8	3532.9	3531.82	3532.08	0.0	0.0	26
2025.09.03	07:23:00	3532.12	3533.08	3532.06	3532.72	0.0	0.0	26
2025.09.03	07:24:00	3532.74	3533.62	3532.68	3533.52	0.0	0.0	26
2025.09.03	07:25:00	3533.58	3534.44	3533.5	3534.44	0.0	0.0	26
2025.09.03	07:26:00	3534.42	3534.58	3534.06	3534.14	0.0	0.0	26
2025.09.03	07:27:00	3534.1	3534.56	3533.86	3534.52	0.0	0.0	26
2025.09.03	07:28:00	3534.54	3534.8	3533.84	3533.98	0.0	0.0	26
2025.09.03	07:29:00	3534.0	3534.2	3533.7	3534.06	0.0	0.0	26
2025.09.03	07:30:00	3534.08	3534.98	3533.92	3534.9	0.0	0.0	26
2025.09.03	07:31:00	3534.92	3535.44	3534.92	3535.08	0.0	0.0	26
2025.09.03	07:32:00	3535.06	3535.36	3534.72	3534.72	0.0	0.0	26
2025.09.03	07:33:00	3534.74	3535.24	3534.52	3535.18	0.0	0.0	26
2025.09.03	07:34:00	3535.18	3535.18	3534.66	3535.12	0.0	0.0	26
2025.09.03	07:35:00	3535.14	3535.52	3534.48	3534.68	0.0	0.0	26
2025.09.03	07:36:00	3534.68	3535.44	3534.48	3535.14	0.0	0.0	26
2025.09.03	07:37:00	3535.2	3535.78	3535.2	3535.5	0.0	0.0	26
2025.09.03	07:38:00	3535.52	3537.98	3535.52	3537.56	0.0	0.0	26
2025.09.03	07:39:00	3537.5	3537.58	3536.26	3536.54	0.0	0.0	26
2025.09.03	07:40:00	3536.56	3536.94	3535.88	3536.26	0.0	0.0	26
2025.09.03	07:41:00	3536.24	3536.8	3536.0	3536.2	0.0	0.0	26
2025.09.03	07:42:00	3536.2	3537.48	3536.18	3537.46	0.0	0.0	26
2025.09.03	07:43:00	3537.48	3537.5	3536.88	3537.36	0.0	0.0	26
2025.09.03	07:44:00	3537.42	3537.54	3536.86	3537.08	0.0	0.0	26
2025.09.03	07:45:00	3537.1	3537.9	3536.9	3537.76	0.0	0.0	26
2025.09.03	07:46:00	3537.74	3537.78	3537.08	3537.32	0.0	0.0	26
2025.09.03	07:47:00	3537.28	3537.78	3537.16	3537.4	0.0	0.0	26
2025.09.03	07:48:00	3537.42	3537.74	3537.38	3537.72	0.0	0.0	26
2025.09.03	07:49:00	3537.7	3538.06	3537.7	3537.74	0.0	0.0	26
2025.09.03	07:50:00	3537.7	3537.7	3536.22	3536.42	0.0	0.0	26
2025.09.03	07:51:00	3536.4	3536.9	3536.04	3536.28	0.0	0.0	26
2025.09.03	07:52:00	3536.32	3536.66	3536.32	3536.58	0.0	0.0	26
2025.09.03	07:53:00	3536.58	3537.22	3536.32	3536.36	0.0	0.0	26
2025.09.03	07:54:00	3536.38	3536.6	3536.12	3536.3	0.0	0.0	26
2025.09.03	07:55:00	3536.36	3536.46	3535.76	3536.02	0.0	0.0	26
2025.09.03	07:56:00	3536.16	3536.26	3535.98	3536.18	0.0	0.0	26
2025.09.03	07:57:00	3536.2	3536.48	3535.78	3536.16	0.0	0.0	26
2025.09.03	07:58:00	3536.2	3536.99	3536.2	3536.54	0.0	0.0	26
2025.09.03	07:59:00	3536.5	3536.68	3536.22	3536.68	0.0	0.0	26
2025.09.03	08:00:00	3536.68	3536.98	3536.3	3536.44	0.0	0.0	26
2025.09.03	08:01:00	3536.46	3536.6	3535.78	3535.8	0.0	0.0	26
2025.09.03	08:02:00	3535.76	3535.9	3535.36	3535.7	0.0	0.0	26
2025.09.03	08:03:00	3535.8	3535.8	3535.22	3535.5	0.0	0.0	26
2025.09.03	08:04:00	3535.56	3535.9	3535.5	3535.52	0.0	0.0	26
2025.09.03	08:05:00	3535.54	3535.72	3534.46	3534.54	0.0	0.0	26
2025.09.03	08:06:00	3534.58	3535.1	3534.2	3534.76	0.0	0.0	26
2025.09.03	08:07:00	3534.78	3535.96	3534.78	3535.7	0.0	0.0	26
2025.09.03	08:08:00	3535.72	3535.96	3535.42	3535.48	0.0	0.0	26
2025.09.03	08:09:00	3535.44	3536.26	3535.44	3536.02	0.0	0.0	26
2025.09.03	08:10:00	3536.02	3536.9	3535.96	3536.48	0.0	0.0	26
2025.09.03	08:11:00	3536.42	3537.36	3536.42	3537.24	0.0	0.0	26
2025.09.03	08:12:00	3537.2	3537.8	3536.88	3537.08	0.0	0.0	26
2025.09.03	08:13:00	3537.08	3537.28	3535.53	3535.53	0.0	0.0	26
2025.09.03	08:14:00	3535.58	3536.12	3535.28	3535.43	0.0	0.0	26
2025.09.03	08:15:00	3535.44	3535.83	3535.14	3535.28	0.0	0.0	26
2025.09.03	08:16:00	3535.28	3535.44	3534.58	3534.58	0.0	0.0	26
2025.09.03	08:17:00	3534.64	3534.65	3533.28	3533.48	0.0	0.0	26
2025.09.03	08:18:00	3533.52	3534.12	3533.26	3533.9	0.0	0.0	26
2025.09.03	08:19:00	3533.92	3534.1	3533.44	3533.48	0.0	0.0	26
2025.09.03	08:20:00	3533.52	3534.06	3533.35	3534.04	0.0	0.0	26
2025.09.03	08:21:00	3534.02	3534.76	3534.0	3534.4	0.0	0.0	26
2025.09.03	08:22:00	3534.44	3534.44	3533.83	3533.94	0.0	0.0	26
2025.09.03	08:23:00	3533.94	3533.94	3532.88	3533.56	0.0	0.0	26
