<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.10	03:22:00	4217.52	4217.58	4216.38	4216.86	0.0	0.0	26
2025.12.10	03:23:00	4216.85	4217.02	4214.98	4215.18	0.0	0.0	26
2025.12.10	03:24:00	4215.1	4215.86	4214.9	4215.82	0.0	0.0	26
2025.12.10	03:25:00	4215.78	4215.78	4212.48	4213.06	0.0	0.0	26
2025.12.10	03:26:00	4213.16	4214.2	4212.66	4213.35	0.0	0.0	26
2025.12.10	03:27:00	4213.31	4215.0	4213.06	4214.8	0.0	0.0	26
2025.12.10	03:28:00	4214.82	4216.02	4214.58	4215.82	0.0	0.0	26
2025.12.10	03:29:00	4215.77	4216.92	4215.77	4216.6	0.0	0.0	26
2025.12.10	03:30:00	4216.62	4217.78	4216.12	4216.7	0.0	0.0	26
2025.12.10	03:31:00	4216.74	4217.48	4215.77	4215.8	0.0	0.0	26
2025.12.10	03:32:00	4215.66	4216.15	4214.42	4216.0	0.0	0.0	26
2025.12.10	03:33:00	4216.04	4216.04	4214.32	4214.73	0.0	0.0	26
2025.12.10	03:34:00	4214.84	4215.16	4213.54	4214.54	0.0	0.0	26
2025.12.10	03:35:00	4214.58	4215.18	4214.0	4215.12	0.0	0.0	26
2025.12.10	03:36:00	4215.02	4216.04	4214.52	4215.24	0.0	0.0	26
2025.12.10	03:37:00	4215.23	4215.62	4214.77	4215.42	0.0	0.0	26
2025.12.10	03:38:00	4215.48	4215.81	4214.12	4214.84	0.0	0.0	26
2025.12.10	03:39:00	4214.84	4215.38	4214.2	4214.26	0.0	0.0	26
2025.12.10	03:40:00	4214.2	4214.77	4213.52	4214.69	0.0	0.0	26
2025.12.10	03:41:00	4214.6	4214.88	4213.65	4213.66	0.0	0.0	26
2025.12.10	03:42:00	4213.73	4214.31	4212.02	4213.23	0.0	0.0	26
2025.12.10	03:43:00	4213.2	4213.23	4211.96	4212.35	0.0	0.0	26
2025.12.10	03:44:00	4212.28	4212.58	4211.4	4212.09	0.0	0.0	26
2025.12.10	03:45:00	4212.08	4213.1	4211.8	4212.77	0.0	0.0	26
2025.12.10	03:46:00	4212.81	4213.06	4211.94	4212.9	0.0	0.0	26
2025.12.10	03:47:00	4212.94	4213.66	4212.9	4213.3	0.0	0.0	26
2025.12.10	03:48:00	4213.34	4213.6	4212.73	4213.27	0.0	0.0	26
2025.12.10	03:49:00	4213.3	4213.6	4212.42	4213.1	0.0	0.0	26
2025.12.10	03:50:00	4213.0	4213.42	4212.32	4212.58	0.0	0.0	26
2025.12.10	03:51:00	4212.56	4213.06	4212.26	4212.38	0.0	0.0	26
2025.12.10	03:52:00	4212.27	4213.12	4211.94	4212.86	0.0	0.0	26
2025.12.10	03:53:00	4212.9	4215.14	4212.54	4214.85	0.0	0.0	26
2025.12.10	03:54:00	4214.9	4215.16	4214.1	4214.4	0.0	0.0	26
2025.12.10	03:55:00	4214.34	4215.85	4214.34	4215.1	0.0	0.0	26
2025.12.10	03:56:00	4215.08	4216.34	4214.9	4215.31	0.0	0.0	26
2025.12.10	03:57:00	4215.27	4215.34	4214.02	4214.3	0.0	0.0	26
2025.12.10	03:58:00	4214.31	4215.1	4213.58	4213.58	0.0	0.0	26
2025.12.10	03:59:00	4213.54	4214.23	4213.52	4213.54	0.0	0.0	26
2025.12.10	04:00:00	4213.53	4214.28	4212.7	4213.42	0.0	0.0	26
2025.12.10	04:01:00	4213.48	4214.54	4213.3	4214.04	0.0	0.0	26
2025.12.10	04:02:00	4214.0	4215.65	4213.85	4215.52	0.0	0.0	26
2025.12.10	04:03:00	4215.46	4215.7	4215.18	4215.56	0.0	0.0	26
2025.12.10	04:04:00	4215.58	4216.06	4215.44	4215.54	0.0	0.0	26
2025.12.10	04:05:00	4215.52	4216.18	4215.24	4216.16	0.0	0.0	26
2025.12.10	04:06:00	4216.19	4216.72	4215.66	4216.23	0.0	0.0	26
2025.12.10	04:07:00	4216.18	4216.62	4215.62	4215.66	0.0	0.0	26
2025.12.10	04:08:00	4215.74	4216.3	4215.64	4216.23	0.0	0.0	26
2025.12.10	04:09:00	4216.19	4217.04	4216.0	4216.16	0.0	0.0	26
2025.12.10	04:10:00	4216.2	4217.16	4216.06	4217.1	0.0	0.0	26
2025.12.10	04:11:00	4217.1	4217.66	4216.88	4217.06	0.0	0.0	26
2025.12.10	04:12:00	4217.06	4217.08	4215.64	4215.72	0.0	0.0	26
2025.12.10	04:13:00	4215.72	4216.48	4215.62	4216.36	0.0	0.0	26
2025.12.10	04:14:00	4216.38	4216.38	4214.7	4214.81	0.0	0.0	26
2025.12.10	04:15:00	4214.8	4214.85	4213.1	4213.44	0.0	0.0	26
2025.12.10	04:16:00	4213.48	4214.16	4213.12	4213.58	0.0	0.0	26
2025.12.10	04:17:00	4213.62	4214.27	4213.54	4214.16	0.0	0.0	26
2025.12.10	04:18:00	4214.14	4214.24	4213.7	4213.8	0.0	0.0	26
2025.12.10	04:19:00	4213.82	4213.82	4212.52	4212.68	0.0	0.0	26
2025.12.10	04:20:00	4212.6	4213.1	4211.38	4212.22	0.0	0.0	26
2025.12.10	04:21:00	4212.27	4214.04	4212.16	4214.04	0.0	0.0	26
2025.12.10	04:22:00	4213.98	4214.27	4213.12	4213.38	0.0	0.0	26
2025.12.10	04:23:00	4213.46	4213.92	4213.44	4213.48	0.0	0.0	26
2025.12.10	04:24:00	4213.48	4214.18	4213.46	4213.98	0.0	0.0	26
2025.12.10	04:25:00	4213.96	4214.12	4213.73	4213.77	0.0	0.0	26
2025.12.10	04:26:00	4213.78	4213.96	4213.28	4213.54	0.0	0.0	26
2025.12.10	04:27:00	4213.5	4214.12	4213.38	4213.46	0.0	0.0	26
2025.12.10	04:28:00	4213.48	4213.5	4212.74	4213.16	0.0	0.0	26
2025.12.10	04:29:00	4213.14	4213.35	4212.73	4213.35	0.0	0.0	26
2025.12.10	04:30:00	4213.48	4215.23	4212.96	4215.1	0.0	0.0	26
2025.12.10	04:31:00	4215.14	4216.1	4214.62	4215.0	0.0	0.0	26
2025.12.10	04:32:00	4215.02	4215.64	4214.88	4215.42	0.0	0.0	26
2025.12.10	04:33:00	4215.38	4215.7	4214.88	4214.88	0.0	0.0	26
2025.12.10	04:34:00	4214.92	4215.1	4214.26	4215.08	0.0	0.0	26
2025.12.10	04:35:00	4215.04	4215.1	4213.69	4214.81	0.0	0.0	26
2025.12.10	04:36:00	4214.84	4215.23	4214.34	4214.74	0.0	0.0	26
2025.12.10	04:37:00	4214.8	4216.31	4214.69	4215.85	0.0	0.0	26
2025.12.10	04:38:00	4215.92	4216.35	4215.38	4216.26	0.0	0.0	26
2025.12.10	04:39:00	4216.27	4216.77	4216.15	4216.5	0.0	0.0	26
2025.12.10	04:40:00	4216.58	4216.7	4215.85	4216.34	0.0	0.0	26
2025.12.10	04:41:00	4216.38	4216.82	4216.22	4216.35	0.0	0.0	26
2025.12.10	04:42:00	4216.44	4216.56	4216.0	4216.46	0.0	0.0	26
2025.12.10	04:43:00	4216.38	4218.62	4216.08	4218.14	0.0	0.0	26
2025.12.10	04:44:00	4218.04	4218.46	4217.27	4217.46	0.0	0.0	26
2025.12.10	04:45:00	4217.44	4217.62	4216.5	4216.73	0.0	0.0	26
2025.12.10	04:46:00	4216.69	4217.5	4216.65	4217.3	0.0	0.0	26
2025.12.10	04:47:00	4217.35	4217.4	4216.54	4216.68	0.0	0.0	26
2025.12.10	04:48:00	4216.73	4216.85	4216.0	4216.3	0.0	0.0	26
2025.12.10	04:49:00	4216.34	4216.6	4216.1	4216.18	0.0	0.0	26
2025.12.10	04:50:00	4216.16	4216.27	4215.23	4215.62	0.0	0.0	26
2025.12.10	04:51:00	4215.69	4216.66	4215.65	4216.36	0.0	0.0	26
2025.12.10	04:52:00	4216.34	4216.84	4216.28	4216.44	0.0	0.0	26
2025.12.10	04:53:00	4216.45	4216.73	4216.15	4216.65	0.0	0.0	26
2025.12.10	04:54:00	4216.65	4216.7	4215.64	4215.66	0.0	0.0	26
2025.12.10	04:55:00	4215.72	4216.42	4215.58	4216.19	0.0	0.0	26
2025.12.10	04:56:00	4216.16	4217.28	4216.12	4216.95	0.0	0.0	26
2025.12.10	04:57:00	4216.88	4217.12	4216.45	4216.82	0.0	0.0	26
2025.12.10	04:58:00	4216.76	4217.23	4216.65	4216.73	0.0	0.0	26
2025.12.10	04:59:00	4216.7	4217.16	4216.56	4216.84	0.0	0.0	26
2025.12.10	05:00:00	4216.81	4216.98	4216.02	4216.23	0.0	0.0	26
2025.12.10	05:01:00	4216.23	4216.54	4215.74	4216.06	0.0	0.0	26
2025.12.10	05:02:00	4216.04	4216.4	4215.54	4215.6	0.0	0.0	26
2025.12.10	05:03:00	4215.58	4215.58	4214.68	4215.12	0.0	0.0	26
2025.12.10	05:04:00	4215.08	4216.06	4215.05	4215.9	0.0	0.0	26
2025.12.10	05:05:00	4216.0	4216.04	4215.04	4215.28	0.0	0.0	26
2025.12.10	05:06:00	4215.38	4215.44	4214.38	4214.98	0.0	0.0	26
2025.12.10	05:07:00	4215.02	4215.1	4214.58	4214.74	0.0	0.0	26
2025.12.10	05:08:00	4214.8	4215.31	4214.6	4214.96	0.0	0.0	26
2025.12.10	05:09:00	4215.0	4215.77	4214.88	4215.44	0.0	0.0	26
2025.12.10	05:10:00	4215.4	4215.48	4213.0	4213.38	0.0	0.0	26
2025.12.10	05:11:00	4213.34	4213.8	4212.65	4212.84	0.0	0.0	26
2025.12.10	05:12:00	4212.84	4213.22	4211.94	4212.5	0.0	0.0	26
2025.12.10	05:13:00	4212.58	4212.62	4210.32	4210.52	0.0	0.0	26
2025.12.10	05:14:00	4210.44	4211.46	4209.77	4209.84	0.0	0.0	26
2025.12.10	05:15:00	4209.62	4210.2	4209.15	4210.02	0.0	0.0	26
2025.12.10	05:16:00	4209.98	4210.82	4209.27	4209.42	0.0	0.0	26
2025.12.10	05:17:00	4209.42	4209.72	4207.66	4207.74	0.0	0.0	26
2025.12.10	05:18:00	4207.7	4209.26	4207.6	4208.7	0.0	0.0	26
2025.12.10	05:19:00	4208.66	4209.38	4208.45	4208.92	0.0	0.0	26
2025.12.10	05:20:00	4208.78	4209.95	4208.55	4209.55	0.0	0.0	26
2025.12.10	05:21:00	4209.55	4210.15	4209.3	4209.8	0.0	0.0	26
2025.12.10	05:22:00	4209.7	4210.0	4209.46	4209.7	0.0	0.0	26
2025.12.10	05:23:00	4209.8	4210.4	4209.7	4209.7	0.0	0.0	26
2025.12.10	05:24:00	4209.7	4210.0	4208.92	4209.95	0.0	0.0	26
2025.12.10	05:25:00	4209.86	4209.86	4208.95	4209.4	0.0	0.0	26
2025.12.10	05:26:00	4209.4	4210.1	4208.8	4209.0	0.0	0.0	26
2025.12.10	05:27:00	4208.8	4209.4	4208.66	4208.7	0.0	0.0	26
2025.12.10	05:28:00	4208.6	4209.45	4208.1	4208.9	0.0	0.0	26
2025.12.10	05:29:00	4209.0	4209.0	4207.9	4208.0	0.0	0.0	26
2025.12.10	05:30:00	4207.7	4208.42	4207.05	4208.24	0.0	0.0	26
2025.12.10	05:31:00	4208.42	4208.9	4207.96	4208.25	0.0	0.0	26
2025.12.10	05:32:00	4208.27	4208.98	4207.65	4208.46	0.0	0.0	26
2025.12.10	05:33:00	4208.48	4208.66	4208.16	4208.54	0.0	0.0	26
2025.12.10	05:34:00	4208.54	4209.6	4208.54	4209.27	0.0	0.0	26
2025.12.10	05:35:00	4209.25	4209.84	4209.25	4209.58	0.0	0.0	26
2025.12.10	05:36:00	4209.62	4209.85	4208.78	4208.96	0.0	0.0	26
2025.12.10	05:37:00	4209.05	4209.26	4208.16	4208.42	0.0	0.0	26
2025.12.10	05:38:00	4208.38	4208.4	4207.48	4207.92	0.0	0.0	26
2025.12.10	05:39:00	4207.84	4208.16	4206.95	4208.08	0.0	0.0	26
2025.12.10	05:40:00	4208.12	4208.18	4206.32	4206.8	0.0	0.0	26
2025.12.10	05:41:00	4206.82	4207.06	4206.56	4206.69	0.0	0.0	26
2025.12.10	05:42:00	4206.74	4206.98	4206.16	4206.48	0.0	0.0	26
2025.12.10	05:43:00	4206.52	4206.65	4206.2	4206.5	0.0	0.0	26
2025.12.10	05:44:00	4206.54	4206.96	4206.5	4206.75	0.0	0.0	26
2025.12.10	05:45:00	4206.75	4207.75	4206.31	4207.55	0.0	0.0	26
2025.12.10	05:46:00	4207.48	4208.27	4207.45	4208.1	0.0	0.0	26
2025.12.10	05:47:00	4208.08	4208.15	4207.66	4207.86	0.0	0.0	26
2025.12.10	05:48:00	4207.86	4207.95	4206.77	4207.25	0.0	0.0	26
2025.12.10	05:49:00	4207.35	4207.38	4206.5	4206.66	0.0	0.0	26
2025.12.10	05:50:00	4206.62	4206.9	4206.52	4206.84	0.0	0.0	26
2025.12.10	05:51:00	4206.8	4206.88	4206.35	4206.5	0.0	0.0	26
2025.12.10	05:52:00	4206.5	4206.72	4204.41	4205.34	0.0	0.0	26
2025.12.10	05:53:00	4205.38	4205.78	4205.04	4205.5	0.0	0.0	26
2025.12.10	05:54:00	4205.48	4205.54	4204.03	4204.38	0.0	0.0	26
2025.12.10	05:55:00	4204.31	4204.65	4203.48	4203.85	0.0	0.0	26
2025.12.10	05:56:00	4203.74	4205.42	4203.36	4205.42	0.0	0.0	26
2025.12.10	05:57:00	4205.44	4205.52	4204.65	4204.94	0.0	0.0	26
2025.12.10	05:58:00	4204.98	4205.77	4204.78	4205.74	0.0	0.0	26
2025.12.10	05:59:00	4205.78	4206.52	4205.7	4206.1	0.0	0.0	26
2025.12.10	06:00:00	4206.02	4206.48	4205.73	4205.96	0.0	0.0	26
2025.12.10	06:01:00	4205.94	4206.14	4205.4	4205.58	0.0	0.0	26
2025.12.10	06:02:00	4205.6	4206.36	4205.31	4206.2	0.0	0.0	26
2025.12.10	06:03:00	4206.27	4206.77	4206.19	4206.44	0.0	0.0	26
2025.12.10	06:04:00	4206.46	4206.98	4206.42	4206.81	0.0	0.0	26
2025.12.10	06:05:00	4206.86	4207.0	4206.64	4206.96	0.0	0.0	26
2025.12.10	06:06:00	4206.94	4207.08	4206.66	4206.85	0.0	0.0	26
2025.12.10	06:07:00	4206.88	4207.32	4206.56	4206.77	0.0	0.0	26
2025.12.10	06:08:00	4206.76	4207.56	4206.56	4207.3	0.0	0.0	26
2025.12.10	06:09:00	4207.34	4207.96	4207.26	4207.92	0.0	0.0	26
2025.12.10	06:10:00	4207.85	4207.85	4207.31	4207.36	0.0	0.0	26
2025.12.10	06:11:00	4207.31	4207.62	4207.0	4207.15	0.0	0.0	26
2025.12.10	06:12:00	4207.18	4207.38	4207.08	4207.23	0.0	0.0	26
2025.12.10	06:13:00	4207.27	4207.52	4207.02	4207.4	0.0	0.0	26
2025.12.10	06:14:00	4207.44	4208.16	4207.3	4208.12	0.0	0.0	26
2025.12.10	06:15:00	4208.2	4208.8	4207.98	4208.78	0.0	0.0	26
2025.12.10	06:16:00	4208.78	4208.84	4207.98	4208.0	0.0	0.0	26
2025.12.10	06:17:00	4207.98	4208.28	4207.62	4208.28	0.0	0.0	26
2025.12.10	06:18:00	4208.32	4208.32	4207.23	4207.36	0.0	0.0	26
2025.12.10	06:19:00	4207.34	4207.34	4206.4	4206.52	0.0	0.0	26
2025.12.10	06:20:00	4206.5	4206.58	4206.14	4206.56	0.0	0.0	26
2025.12.10	06:21:00	4206.52	4206.69	4206.04	4206.06	0.0	0.0	26
2025.12.10	06:22:00	4206.04	4206.12	4205.52	4205.6	0.0	0.0	26
2025.12.10	06:23:00	4205.52	4206.84	4205.42	4206.77	0.0	0.0	26
2025.12.10	06:24:00	4206.8	4207.27	4206.8	4207.2	0.0	0.0	26
2025.12.10	06:25:00	4207.18	4207.3	4206.68	4206.8	0.0	0.0	26
2025.12.10	06:26:00	4206.82	4206.82	4206.58	4206.58	0.0	0.0	26
2025.12.10	06:27:00	4206.56	4206.94	4206.24	4206.9	0.0	0.0	26
2025.12.10	06:28:00	4206.86	4206.94	4206.65	4206.74	0.0	0.0	26
2025.12.10	06:29:00	4206.72	4206.72	4206.23	4206.54	0.0	0.0	26
2025.12.10	06:30:00	4206.54	4206.84	4205.34	4205.42	0.0	0.0	26
2025.12.10	06:31:00	4205.44	4206.34	4205.34	4206.08	0.0	0.0	26
2025.12.10	06:32:00	4206.1	4206.52	4205.94	4206.42	0.0	0.0	26
2025.12.10	06:33:00	4206.38	4206.5	4205.94	4206.27	0.0	0.0	26
2025.12.10	06:34:00	4206.2	4206.7	4206.02	4206.52	0.0	0.0	26
2025.12.10	06:35:00	4206.48	4206.54	4205.4	4206.15	0.0	0.0	26
2025.12.10	06:36:00	4206.3	4207.5	4206.0	4207.32	0.0	0.0	26
2025.12.10	06:37:00	4207.27	4207.5	4207.04	4207.04	0.0	0.0	26
2025.12.10	06:38:00	4207.1	4207.38	4206.92	4207.28	0.0	0.0	26
2025.12.10	06:39:00	4207.3	4207.98	4207.3	4207.64	0.0	0.0	26
2025.12.10	06:40:00	4207.6	4207.92	4207.35	4207.52	0.0	0.0	26
2025.12.10	06:41:00	4207.56	4208.23	4207.06	4208.15	0.0	0.0	26
2025.12.10	06:42:00	4208.12	4209.38	4208.12	4208.54	0.0	0.0	26
2025.12.10	06:43:00	4208.56	4209.5	4208.56	4208.84	0.0	0.0	26
2025.12.10	06:44:00	4208.82	4209.35	4207.5	4207.58	0.0	0.0	26
2025.12.10	06:45:00	4207.56	4207.65	4206.76	4206.82	0.0	0.0	26
2025.12.10	06:46:00	4206.78	4206.78	4206.34	4206.42	0.0	0.0	26
2025.12.10	06:47:00	4206.4	4206.74	4206.23	4206.73	0.0	0.0	26
2025.12.10	06:48:00	4206.72	4206.73	4206.32	4206.42	0.0	0.0	26
2025.12.10	06:49:00	4206.48	4206.9	4206.46	4206.66	0.0	0.0	26
2025.12.10	06:50:00	4206.64	4206.7	4205.22	4205.31	0.0	0.0	26
2025.12.10	06:51:00	4205.42	4205.96	4205.34	4205.56	0.0	0.0	26
2025.12.10	06:52:00	4205.54	4206.22	4205.44	4206.0	0.0	0.0	26
2025.12.10	06:53:00	4205.96	4206.34	4205.88	4205.96	0.0	0.0	26
2025.12.10	06:54:00	4205.88	4206.62	4205.88	4206.56	0.0	0.0	26
2025.12.10	06:55:00	4206.5	4206.62	4206.2	4206.36	0.0	0.0	26
2025.12.10	06:56:00	4206.3	4206.92	4206.14	4206.92	0.0	0.0	26
2025.12.10	06:57:00	4206.94	4207.28	4206.94	4207.08	0.0	0.0	26
2025.12.10	06:58:00	4207.12	4207.31	4206.85	4207.2	0.0	0.0	26
2025.12.10	06:59:00	4207.18	4207.18	4206.75	4206.82	0.0	0.0	26
2025.12.10	07:00:00	4206.75	4206.9	4206.26	4206.26	0.0	0.0	26
2025.12.10	07:01:00	4206.35	4206.92	4206.26	4206.85	0.0	0.0	26
2025.12.10	07:02:00	4206.78	4207.02	4206.4	4206.96	0.0	0.0	26
2025.12.10	07:03:00	4207.0	4207.08	4206.76	4206.96	0.0	0.0	26
2025.12.10	07:04:00	4207.04	4207.04	4206.76	4206.92	0.0	0.0	26
2025.12.10	07:05:00	4206.9	4206.96	4206.58	4206.7	0.0	0.0	26
2025.12.10	07:06:00	4206.66	4206.66	4205.66	4206.2	0.0	0.0	26
2025.12.10	07:07:00	4206.12	4206.2	4205.94	4206.14	0.0	0.0	26
2025.12.10	07:08:00	4206.16	4206.16	4204.8	4205.02	0.0	0.0	26
2025.12.10	07:09:00	4205.04	4205.28	4204.69	4205.15	0.0	0.0	26
2025.12.10	07:10:00	4205.1	4205.69	4204.88	4204.95	0.0	0.0	26
2025.12.10	07:11:00	4204.98	4205.06	4204.45	4204.69	0.0	0.0	26
2025.12.10	07:12:00	4204.6	4204.6	4203.24	4203.65	0.0	0.0	26
2025.12.10	07:13:00	4203.7	4203.98	4203.23	4203.58	0.0	0.0	26
2025.12.10	07:14:00	4203.52	4203.72	4202.98	4203.44	0.0	0.0	26
2025.12.10	07:15:00	4203.5	4203.94	4202.92	4203.85	0.0	0.0	26
2025.12.10	07:16:00	4203.82	4203.96	4202.34	4202.34	0.0	0.0	26
2025.12.10	07:17:00	4202.35	4202.66	4201.78	4202.1	0.0	0.0	26
2025.12.10	07:18:00	4202.06	4202.94	4202.02	4202.46	0.0	0.0	26
2025.12.10	07:19:00	4202.48	4202.48	4201.52	4201.77	0.0	0.0	26
2025.12.10	07:20:00	4201.98	4203.16	4201.96	4202.8	0.0	0.0	26
2025.12.10	07:21:00	4202.81	4203.73	4202.65	4203.62	0.0	0.0	26
2025.12.10	07:22:00	4203.6	4204.12	4203.42	4203.96	0.0	0.0	26
2025.12.10	07:23:00	4203.96	4204.4	4203.56	4203.85	0.0	0.0	26
2025.12.10	07:24:00	4203.9	4204.27	4203.7	4203.92	0.0	0.0	26
2025.12.10	07:25:00	4203.92	4204.14	4203.06	4203.3	0.0	0.0	26
2025.12.10	07:26:00	4203.27	4204.1	4203.12	4203.69	0.0	0.0	26
2025.12.10	07:27:00	4203.66	4203.96	4203.29	4203.92	0.0	0.0	26
2025.12.10	07:28:00	4204.0	4204.65	4203.92	4204.27	0.0	0.0	26
2025.12.10	07:29:00	4204.3	4205.48	4204.28	4205.44	0.0	0.0	26
2025.12.10	07:30:00	4205.46	4207.56	4204.76	4206.8	0.0	0.0	26
2025.12.10	07:31:00	4206.84	4207.26	4205.85	4206.98	0.0	0.0	26
2025.12.10	07:32:00	4207.14	4207.92	4205.94	4207.62	0.0	0.0	26
2025.12.10	07:33:00	4207.64	4207.98	4207.16	4207.42	0.0	0.0	26
2025.12.10	07:34:00	4207.38	4208.12	4206.86	4207.54	0.0	0.0	26
2025.12.10	07:35:00	4207.64	4207.86	4207.16	4207.78	0.0	0.0	26
2025.12.10	07:36:00	4207.78	4208.52	4207.52	4207.98	0.0	0.0	26
2025.12.10	07:37:00	4208.0	4209.52	4208.0	4209.48	0.0	0.0	26
2025.12.10	07:38:00	4209.42	4210.56	4209.3	4210.44	0.0	0.0	26
2025.12.10	07:39:00	4210.5	4210.9	4210.02	4210.74	0.0	0.0	26
2025.12.10	07:40:00	4210.66	4210.73	4209.84	4210.0	0.0	0.0	26
2025.12.10	07:41:00	4210.02	4210.62	4209.94	4210.28	0.0	0.0	26
2025.12.10	07:42:00	4210.28	4211.1	4210.18	4211.0	0.0	0.0	26
2025.12.10	07:43:00	4211.0	4211.27	4210.64	4210.82	0.0	0.0	26
2025.12.10	07:44:00	4210.92	4211.96	4210.82	4211.76	0.0	0.0	26
2025.12.10	07:45:00	4211.76	4212.68	4211.69	4212.68	0.0	0.0	26
2025.12.10	07:46:00	4212.73	4212.88	4212.1	4212.52	0.0	0.0	26
2025.12.10	07:47:00	4212.6	4213.8	4212.08	4213.58	0.0	0.0	26
2025.12.10	07:48:00	4213.7	4214.23	4213.46	4213.46	0.0	0.0	26
2025.12.10	07:49:00	4213.52	4213.77	4212.38	4212.42	0.0	0.0	26
2025.12.10	07:50:00	4212.44	4212.54	4211.73	4212.46	0.0	0.0	26
2025.12.10	07:51:00	4212.42	4213.0	4211.84	4212.96	0.0	0.0	26
2025.12.10	07:52:00	4212.98	4213.56	4212.77	4213.3	0.0	0.0	26
2025.12.10	07:53:00	4213.38	4213.77	4212.28	4212.9	0.0	0.0	26
2025.12.10	07:54:00	4212.94	4213.14	4212.14	4212.34	0.0	0.0	26
2025.12.10	07:55:00	4212.27	4213.02	4211.98	4212.86	0.0	0.0	26
2025.12.10	07:56:00	4212.84	4213.3	4212.02	4212.08	0.0	0.0	26
2025.12.10	07:57:00	4212.04	4212.24	4211.52	4212.0	0.0	0.0	26
2025.12.10	07:58:00	4211.96	4212.3	4209.74	4210.16	0.0	0.0	26
2025.12.10	07:59:00	4210.12	4211.52	4210.08	4211.19	0.0	0.0	26
2025.12.10	08:00:00	4211.15	4211.2	4210.02	4210.52	0.0	0.0	26
2025.12.10	08:01:00	4210.58	4210.92	4209.85	4210.64	0.0	0.0	26
2025.12.10	08:02:00	4210.68	4211.5	4210.52	4210.65	0.0	0.0	26
2025.12.10	08:03:00	4210.68	4210.68	4209.77	4209.9	0.0	0.0	26
2025.12.10	08:04:00	4209.94	4210.14	4209.16	4209.32	0.0	0.0	26
2025.12.10	08:05:00	4209.35	4210.54	4209.1	4210.54	0.0	0.0	26
2025.12.10	08:06:00	4210.52	4211.36	4210.08	4211.19	0.0	0.0	26
2025.12.10	08:07:00	4211.34	4211.46	4210.3	4210.62	0.0	0.0	26
2025.12.10	08:08:00	4210.64	4210.64	4209.66	4209.84	0.0	0.0	26
2025.12.10	08:09:00	4209.77	4209.77	4208.94	4209.04	0.0	0.0	26
2025.12.10	08:10:00	4209.1	4209.62	4208.94	4209.24	0.0	0.0	26
2025.12.10	08:11:00	4209.35	4209.58	4208.77	4209.58	0.0	0.0	26
2025.12.10	08:12:00	4209.56	4210.34	4209.19	4210.2	0.0	0.0	26
2025.12.10	08:13:00	4210.27	4210.27	4209.1	4209.38	0.0	0.0	26
2025.12.10	08:14:00	4209.42	4209.73	4209.0	4209.27	0.0	0.0	26
2025.12.10	08:15:00	4209.32	4210.1	4208.98	4209.08	0.0	0.0	26
2025.12.10	08:16:00	4209.06	4209.12	4207.62	4207.78	0.0	0.0	26
2025.12.10	08:17:00	4207.73	4207.8	4206.52	4206.62	0.0	0.0	26
2025.12.10	08:18:00	4206.58	4207.81	4206.4	4206.5	0.0	0.0	26
2025.12.10	08:19:00	4206.48	4207.13	4204.9	4204.9	0.0	0.0	26
2025.12.10	08:20:00	4204.9	4205.66	4204.3	4204.84	0.0	0.0	26
2025.12.10	08:21:00	4204.85	4206.84	4204.16	4206.77	0.0	0.0	26
2025.12.10	08:22:00	4206.77	4206.8	4204.46	4204.78	0.0	0.0	26
2025.12.10	08:23:00	4204.76	4205.36	4204.28	4204.3	0.0	0.0	26
2025.12.10	08:24:00	4204.32	4205.0	4204.28	4204.78	0.0	0.0	26
2025.12.10	08:25:00	4204.74	4206.0	4204.44	4205.77	0.0	0.0	26
2025.12.10	08:26:00	4205.73	4206.05	4205.05	4205.85	0.0	0.0	26
2025.12.10	08:27:00	4205.88	4206.0	4205.3	4205.82	0.0	0.0	26
2025.12.10	08:28:00	4205.74	4207.04	4205.6	4206.77	0.0	0.0	26
2025.12.10	08:29:00	4206.74	4207.46	4206.35	4207.08	0.0	0.0	26
2025.12.10	08:30:00	4207.12	4207.19	4206.45	4207.16	0.0	0.0	26
2025.12.10	08:31:00	4207.2	4207.23	4206.16	4206.44	0.0	0.0	26
2025.12.10	08:32:00	4206.44	4206.58	4205.35	4205.35	0.0	0.0	26
2025.12.10	08:33:00	4205.4	4205.4	4204.78	4205.04	0.0	0.0	26
2025.12.10	08:34:00	4205.0	4205.0	4203.02	4203.02	0.0	0.0	26
2025.12.10	08:35:00	4202.98	4204.27	4202.77	4203.88	0.0	0.0	26
2025.12.10	08:36:00	4203.96	4204.27	4203.69	4204.12	0.0	0.0	26
2025.12.10	08:37:00	4204.19	4204.6	4203.98	4204.34	0.0	0.0	26
2025.12.10	08:38:00	4204.28	4204.84	4204.26	4204.42	0.0	0.0	26
2025.12.10	08:39:00	4204.44	4204.72	4204.2	4204.4	0.0	0.0	26
2025.12.10	08:40:00	4204.5	4205.2	4204.46	4205.12	0.0	0.0	26
2025.12.10	08:41:00	4205.16	4206.7	4205.04	4206.44	0.0	0.0	26
2025.12.10	08:42:00	4206.48	4206.5	4205.8	4206.23	0.0	0.0	26
2025.12.10	08:43:00	4206.27	4206.3	4205.12	4205.12	0.0	0.0	26
2025.12.10	08:44:00	4205.16	4205.92	4204.9	4205.92	0.0	0.0	26
2025.12.10	08:45:00	4206.04	4206.46	4205.94	4206.2	0.0	0.0	26
