<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.04	17:55:00	2358.4	2358.67	2358.05	2358.56	0.0	0.0	25
2024.07.04	17:56:00	2358.52	2359.18	2358.52	2359.02	0.0	0.0	25
2024.07.04	17:57:00	2359.02	2359.16	2358.68	2358.88	0.0	0.0	25
2024.07.04	17:58:00	2358.89	2358.99	2358.51	2358.71	0.0	0.0	25
2024.07.04	17:59:00	2358.71	2358.86	2358.64	2358.83	0.0	0.0	25
2024.07.04	18:00:00	2358.82	2359.04	2358.41	2359.02	0.0	0.0	25
2024.07.04	18:01:00	2359.2	2359.25	2358.92	2358.92	0.0	0.0	25
2024.07.04	18:02:00	2358.92	2358.98	2358.26	2358.28	0.0	0.0	25
2024.07.04	18:03:00	2358.32	2358.96	2358.24	2358.79	0.0	0.0	25
2024.07.04	18:04:00	2358.89	2358.93	2358.07	2358.09	0.0	0.0	25
2024.07.04	18:05:00	2358.12	2358.4	2358.0	2358.4	0.0	0.0	25
2024.07.04	18:06:00	2358.32	2358.85	2358.13	2358.85	0.0	0.0	25
2024.07.04	18:07:00	2358.84	2360.11	2358.84	2359.8	0.0	0.0	25
2024.07.04	18:08:00	2359.76	2360.34	2359.45	2359.78	0.0	0.0	25
2024.07.04	18:09:00	2359.77	2360.27	2359.72	2359.94	0.0	0.0	25
2024.07.04	18:10:00	2359.9	2360.58	2359.68	2359.92	0.0	0.0	25
2024.07.04	18:11:00	2359.91	2359.98	2358.98	2359.27	0.0	0.0	25
2024.07.04	18:12:00	2359.1	2359.91	2359.05	2359.82	0.0	0.0	25
2024.07.04	18:13:00	2359.84	2359.96	2359.55	2359.6	0.0	0.0	25
2024.07.04	18:14:00	2359.68	2360.28	2359.22	2359.26	0.0	0.0	25
2024.07.04	18:15:00	2359.26	2359.59	2359.02	2359.57	0.0	0.0	25
2024.07.04	18:16:00	2359.54	2360.2	2359.5	2359.78	0.0	0.0	25
2024.07.04	18:17:00	2359.76	2360.31	2359.52	2359.76	0.0	0.0	25
2024.07.04	18:18:00	2359.77	2360.08	2359.2	2359.39	0.0	0.0	25
2024.07.04	18:19:00	2359.32	2359.41	2358.14	2358.21	0.0	0.0	25
2024.07.04	18:20:00	2358.07	2358.78	2358.06	2358.59	0.0	0.0	25
2024.07.04	18:21:00	2358.59	2358.61	2355.36	2356.92	0.0	0.0	25
2024.07.04	18:22:00	2356.98	2357.84	2356.96	2357.64	0.0	0.0	25
2024.07.04	18:23:00	2357.68	2358.04	2357.32	2357.92	0.0	0.0	25
2024.07.04	18:24:00	2357.92	2357.94	2357.3	2357.64	0.0	0.0	25
2024.07.04	18:25:00	2357.62	2357.62	2356.5	2357.34	0.0	0.0	25
2024.07.04	18:26:00	2357.35	2358.36	2357.24	2358.18	0.0	0.0	25
2024.07.04	18:27:00	2358.18	2359.13	2358.18	2358.63	0.0	0.0	25
2024.07.04	18:28:00	2358.63	2358.88	2358.36	2358.55	0.0	0.0	25
2024.07.04	18:29:00	2358.55	2359.71	2358.55	2359.03	0.0	0.0	25
2024.07.04	18:30:00	2359.03	2359.68	2359.0	2359.57	0.0	0.0	25
2024.07.04	18:31:00	2359.54	2359.76	2359.41	2359.63	0.0	0.0	25
2024.07.04	18:32:00	2359.59	2359.93	2359.35	2359.46	0.0	0.0	25
2024.07.04	18:33:00	2359.46	2359.88	2359.46	2359.77	0.0	0.0	25
2024.07.04	18:34:00	2359.76	2359.91	2359.45	2359.45	0.0	0.0	25
2024.07.04	18:35:00	2359.45	2359.66	2359.17	2359.27	0.0	0.0	25
2024.07.04	18:36:00	2359.26	2359.54	2359.02	2359.37	0.0	0.0	25
2024.07.04	18:37:00	2359.37	2359.37	2358.66	2358.82	0.0	0.0	25
2024.07.04	18:38:00	2358.8	2358.8	2358.4	2358.57	0.0	0.0	25
2024.07.04	18:39:00	2358.59	2358.79	2358.5	2358.59	0.0	0.0	25
2024.07.04	18:40:00	2358.58	2359.54	2358.58	2358.58	0.0	0.0	25
2024.07.04	18:41:00	2358.58	2358.88	2358.47	2358.55	0.0	0.0	25
2024.07.04	18:42:00	2358.54	2358.57	2358.3	2358.41	0.0	0.0	25
2024.07.04	18:43:00	2358.39	2358.76	2358.26	2358.68	0.0	0.0	25
2024.07.04	18:44:00	2358.72	2358.82	2358.45	2358.49	0.0	0.0	25
2024.07.04	18:45:00	2358.46	2358.68	2358.39	2358.62	0.0	0.0	25
2024.07.04	18:46:00	2358.63	2358.7	2358.31	2358.38	0.0	0.0	25
2024.07.04	18:47:00	2358.43	2358.56	2357.36	2357.36	0.0	0.0	25
2024.07.04	18:48:00	2357.34	2357.9	2356.38	2357.55	0.0	0.0	25
2024.07.04	18:49:00	2357.54	2357.94	2357.06	2357.78	0.0	0.0	25
2024.07.04	18:50:00	2357.84	2358.09	2357.84	2357.97	0.0	0.0	25
2024.07.04	18:51:00	2357.99	2358.07	2357.8	2357.88	0.0	0.0	25
2024.07.04	18:52:00	2357.89	2358.12	2357.66	2357.67	0.0	0.0	25
2024.07.04	18:53:00	2357.7	2358.3	2357.7	2358.3	0.0	0.0	25
2024.07.04	18:54:00	2358.28	2358.74	2358.2	2358.55	0.0	0.0	25
2024.07.04	18:55:00	2358.59	2358.59	2358.16	2358.16	0.0	0.0	25
2024.07.04	18:56:00	2358.15	2358.26	2358.09	2358.21	0.0	0.0	25
2024.07.04	18:57:00	2358.2	2358.26	2358.11	2358.12	0.0	0.0	25
2024.07.04	18:58:00	2358.0	2358.08	2357.59	2357.66	0.0	0.0	25
2024.07.04	18:59:00	2357.68	2357.78	2357.3	2357.32	0.0	0.0	25
2024.07.04	19:00:00	2357.3	2358.16	2356.9	2357.93	0.0	0.0	25
2024.07.04	19:01:00	2357.93	2357.93	2357.78	2357.9	0.0	0.0	25
2024.07.04	19:02:00	2357.88	2357.98	2357.76	2357.98	0.0	0.0	25
2024.07.04	19:03:00	2357.93	2358.34	2357.28	2358.09	0.0	0.0	25
2024.07.04	19:04:00	2358.09	2358.11	2357.89	2357.89	0.0	0.0	25
2024.07.04	19:05:00	2357.91	2358.1	2357.34	2358.04	0.0	0.0	25
2024.07.04	19:06:00	2358.04	2358.04	2357.44	2357.86	0.0	0.0	25
2024.07.04	19:07:00	2357.86	2358.05	2357.64	2357.95	0.0	0.0	25
2024.07.04	19:08:00	2357.95	2358.16	2357.52	2358.0	0.0	0.0	25
2024.07.04	19:09:00	2358.02	2358.38	2357.41	2358.32	0.0	0.0	25
2024.07.04	19:10:00	2358.32	2359.0	2358.0	2358.84	0.0	0.0	25
2024.07.04	19:11:00	2358.82	2359.03	2358.22	2358.28	0.0	0.0	25
2024.07.04	19:12:00	2358.28	2358.98	2358.26	2358.5	0.0	0.0	25
2024.07.04	19:13:00	2358.5	2358.85	2358.24	2358.45	0.0	0.0	25
2024.07.04	19:14:00	2358.45	2358.72	2358.1	2358.1	0.0	0.0	25
2024.07.04	19:15:00	2358.1	2358.29	2357.82	2357.96	0.0	0.0	25
2024.07.04	19:16:00	2357.96	2358.22	2357.96	2358.22	0.0	0.0	25
2024.07.04	19:17:00	2358.2	2358.59	2358.2	2358.32	0.0	0.0	25
2024.07.04	19:18:00	2358.42	2358.5	2358.38	2358.43	0.0	0.0	25
2024.07.04	19:19:00	2358.41	2358.71	2358.39	2358.58	0.0	0.0	25
2024.07.04	19:20:00	2358.58	2358.69	2358.29	2358.38	0.0	0.0	25
2024.07.04	19:21:00	2358.36	2358.44	2358.18	2358.39	0.0	0.0	25
2024.07.04	19:22:00	2358.39	2358.39	2357.42	2357.42	0.0	0.0	25
2024.07.04	19:23:00	2357.43	2357.7	2356.82	2357.58	0.0	0.0	25
2024.07.04	19:24:00	2357.58	2358.06	2357.54	2357.74	0.0	0.0	25
2024.07.04	19:25:00	2357.75	2357.78	2357.48	2357.64	0.0	0.0	25
2024.07.04	19:26:00	2357.64	2357.71	2357.46	2357.56	0.0	0.0	25
2024.07.04	19:27:00	2357.56	2357.72	2357.56	2357.66	0.0	0.0	25
2024.07.04	19:28:00	2357.66	2357.75	2357.25	2357.49	0.0	0.0	25
2024.07.04	19:29:00	2357.51	2357.66	2357.33	2357.51	0.0	0.0	25
2024.07.04	19:30:00	2357.46	2357.56	2357.38	2357.41	0.0	0.0	25
2024.07.04	19:31:00	2357.46	2357.57	2357.37	2357.44	0.0	0.0	25
2024.07.04	19:32:00	2357.43	2357.59	2357.42	2357.56	0.0	0.0	25
2024.07.04	19:33:00	2357.53	2357.76	2357.48	2357.69	0.0	0.0	25
2024.07.04	19:34:00	2357.69	2357.69	2357.37	2357.4	0.0	0.0	25
2024.07.04	19:35:00	2357.39	2357.58	2357.34	2357.54	0.0	0.0	25
2024.07.04	19:36:00	2357.5	2357.58	2357.35	2357.42	0.0	0.0	25
2024.07.04	19:37:00	2357.42	2357.48	2357.32	2357.48	0.0	0.0	25
2024.07.04	19:38:00	2357.42	2357.78	2357.41	2357.56	0.0	0.0	25
2024.07.04	19:39:00	2357.58	2357.67	2357.49	2357.51	0.0	0.0	25
2024.07.04	19:40:00	2357.45	2357.57	2357.42	2357.49	0.0	0.0	25
2024.07.04	19:41:00	2357.49	2357.53	2357.1	2357.1	0.0	0.0	25
2024.07.04	19:42:00	2357.12	2357.23	2357.07	2357.13	0.0	0.0	25
2024.07.04	19:43:00	2357.12	2357.24	2357.04	2357.09	0.0	0.0	25
2024.07.04	19:44:00	2357.09	2357.25	2357.07	2357.14	0.0	0.0	25
2024.07.04	19:45:00	2357.12	2357.38	2357.11	2357.38	0.0	0.0	25
2024.07.04	19:46:00	2357.33	2357.41	2357.3	2357.4	0.0	0.0	25
2024.07.04	19:47:00	2357.41	2357.41	2357.3	2357.35	0.0	0.0	25
2024.07.04	19:48:00	2357.34	2357.42	2357.22	2357.26	0.0	0.0	25
2024.07.04	19:49:00	2357.3	2357.36	2357.13	2357.13	0.0	0.0	25
2024.07.04	19:50:00	2357.09	2357.46	2357.05	2357.21	0.0	0.0	25
2024.07.04	19:51:00	2357.23	2357.44	2357.2	2357.24	0.0	0.0	25
2024.07.04	19:52:00	2357.3	2357.5	2357.2	2357.42	0.0	0.0	25
2024.07.04	19:53:00	2357.52	2357.58	2357.14	2357.36	0.0	0.0	25
2024.07.04	19:54:00	2357.32	2357.44	2357.26	2357.38	0.0	0.0	25
2024.07.04	19:55:00	2357.35	2357.54	2357.31	2357.5	0.0	0.0	25
2024.07.04	19:56:00	2357.48	2357.85	2357.47	2357.71	0.0	0.0	25
2024.07.04	19:57:00	2357.7	2358.01	2357.68	2358.01	0.0	0.0	25
2024.07.04	19:58:00	2357.96	2358.1	2357.96	2358.0	0.0	0.0	25
2024.07.04	19:59:00	2358.0	2358.09	2357.68	2357.68	0.0	0.0	25
2024.07.04	20:00:00	2357.6	2357.72	2357.6	2357.7	0.0	0.0	25
2024.07.04	20:01:00	2357.7	2357.9	2357.68	2357.7	0.0	0.0	25
2024.07.04	20:02:00	2357.7	2357.82	2357.64	2357.68	0.0	0.0	25
2024.07.04	20:03:00	2357.7	2357.7	2357.38	2357.5	0.0	0.0	25
2024.07.04	20:04:00	2357.48	2357.5	2357.39	2357.5	0.0	0.0	25
2024.07.04	20:05:00	2357.5	2357.5	2357.4	2357.4	0.0	0.0	25
2024.07.04	20:06:00	2357.57	2357.59	2357.57	2357.59	0.0	0.0	25
2024.07.04	20:07:00	2357.59	2357.59	2357.48	2357.59	0.0	0.0	25
2024.07.04	20:08:00	2357.59	2357.59	2357.4	2357.5	0.0	0.0	25
2024.07.04	20:09:00	2357.48	2357.5	2357.28	2357.3	0.0	0.0	25
2024.07.04	20:10:00	2357.2	2357.4	2357.18	2357.2	0.0	0.0	25
2024.07.04	20:11:00	2357.2	2357.3	2357.18	2357.28	0.0	0.0	25
2024.07.04	20:12:00	2357.26	2357.26	2357.26	2357.26	0.0	0.0	25
2024.07.04	20:13:00	2357.3	2357.32	2357.26	2357.26	0.0	0.0	25
2024.07.04	20:14:00	2357.16	2357.24	2357.11	2357.14	0.0	0.0	25
2024.07.04	20:15:00	2357.22	2357.22	2357.16	2357.22	0.0	0.0	25
2024.07.04	20:16:00	2357.22	2357.26	2357.22	2357.22	0.0	0.0	25
2024.07.04	20:17:00	2357.22	2357.38	2357.22	2357.24	0.0	0.0	25
2024.07.04	20:18:00	2357.24	2357.26	2357.22	2357.22	0.0	0.0	25
2024.07.04	20:19:00	2357.32	2357.44	2357.28	2357.32	0.0	0.0	25
2024.07.04	20:20:00	2357.32	2357.34	2357.32	2357.32	0.0	0.0	25
2024.07.04	20:21:00	2357.34	2357.48	2357.34	2357.34	0.0	0.0	25
2024.07.04	20:22:00	2357.36	2357.44	2357.34	2357.34	0.0	0.0	25
2024.07.04	20:23:00	2357.34	2357.34	2357.34	2357.34	0.0	0.0	25
2024.07.04	20:25:00	2357.28	2357.28	2357.24	2357.28	0.0	0.0	25
2024.07.04	20:26:00	2357.28	2357.28	2357.26	2357.26	0.0	0.0	25
2024.07.04	20:27:00	2357.26	2357.3	2357.24	2357.28	0.0	0.0	25
2024.07.04	20:28:00	2357.28	2357.28	2356.95	2357.04	0.0	0.0	25
2024.07.04	20:29:00	2357.02	2357.04	2357.02	2357.04	0.0	0.0	25
2024.07.04	20:30:00	2357.0	2357.0	2357.0	2357.0	0.0	0.0	25
2024.07.04	20:31:00	2356.95	2357.04	2356.95	2357.04	0.0	0.0	25
2024.07.04	20:33:00	2357.0	2357.0	2356.96	2356.96	0.0	0.0	25
2024.07.04	20:34:00	2357.0	2357.18	2356.93	2357.18	0.0	0.0	25
2024.07.04	20:35:00	2357.16	2357.16	2356.94	2357.1	0.0	0.0	25
2024.07.04	20:36:00	2357.14	2357.2	2357.08	2357.16	0.0	0.0	25
2024.07.04	20:37:00	2357.14	2357.14	2357.14	2357.14	0.0	0.0	25
2024.07.04	20:39:00	2357.06	2357.06	2357.04	2357.04	0.0	0.0	25
2024.07.04	20:40:00	2357.04	2357.2	2357.04	2357.18	0.0	0.0	25
2024.07.04	20:41:00	2357.14	2357.2	2357.1	2357.14	0.0	0.0	25
2024.07.04	20:42:00	2357.11	2357.11	2357.1	2357.1	0.0	0.0	25
2024.07.04	20:43:00	2357.11	2357.14	2357.04	2357.14	0.0	0.0	25
2024.07.04	20:44:00	2357.14	2357.14	2356.9	2356.9	0.0	0.0	25
2024.07.04	20:45:00	2356.9	2356.92	2356.88	2356.92	0.0	0.0	25
2024.07.04	20:46:00	2356.9	2356.91	2356.78	2356.8	0.0	0.0	25
2024.07.04	20:47:00	2356.82	2356.82	2356.64	2356.64	0.0	0.0	25
2024.07.04	20:48:00	2356.62	2356.7	2356.62	2356.68	0.0	0.0	25
2024.07.04	20:49:00	2356.62	2356.82	2356.62	2356.82	0.0	0.0	25
2024.07.04	20:50:00	2356.82	2356.91	2356.66	2356.76	0.0	0.0	25
2024.07.04	20:51:00	2356.8	2356.8	2356.76	2356.76	0.0	0.0	25
2024.07.04	20:52:00	2356.76	2356.76	2356.74	2356.74	0.0	0.0	25
2024.07.04	20:53:00	2356.76	2356.76	2356.74	2356.74	0.0	0.0	25
2024.07.04	20:54:00	2356.72	2356.8	2356.3	2356.3	0.0	0.0	25
2024.07.04	20:55:00	2356.26	2356.26	2356.09	2356.09	0.0	0.0	25
2024.07.04	20:56:00	2356.05	2356.4	2356.05	2356.24	0.0	0.0	25
2024.07.04	20:57:00	2356.24	2356.24	2356.11	2356.16	0.0	0.0	25
2024.07.04	20:58:00	2356.22	2356.22	2356.09	2356.2	0.0	0.0	25
2024.07.04	20:59:00	2356.17	2356.2	2356.09	2356.18	0.0	0.0	25
2024.07.04	21:00:00	2356.18	2356.28	2356.12	2356.24	0.0	0.0	25
2024.07.04	21:01:00	2356.24	2356.26	2356.12	2356.12	0.0	0.0	25
2024.07.04	21:02:00	2356.06	2356.11	2356.05	2356.06	0.0	0.0	25
2024.07.04	21:03:00	2356.11	2356.11	2356.06	2356.07	0.0	0.0	25
2024.07.04	21:04:00	2356.06	2356.07	2356.04	2356.06	0.0	0.0	25
2024.07.04	21:05:00	2356.09	2356.22	2356.09	2356.11	0.0	0.0	25
2024.07.04	21:06:00	2356.12	2356.14	2356.04	2356.09	0.0	0.0	25
2024.07.04	21:07:00	2356.09	2356.11	2356.07	2356.1	0.0	0.0	25
2024.07.04	21:08:00	2356.11	2356.11	2356.1	2356.11	0.0	0.0	25
2024.07.04	21:09:00	2356.11	2356.32	2356.11	2356.24	0.0	0.0	25
2024.07.04	21:10:00	2356.24	2356.5	2356.24	2356.46	0.0	0.0	25
2024.07.04	21:11:00	2356.5	2356.5	2356.5	2356.5	0.0	0.0	25
2024.07.04	21:12:00	2356.52	2356.52	2356.5	2356.5	0.0	0.0	25
2024.07.04	21:13:00	2356.5	2356.5	2356.48	2356.5	0.0	0.0	25
2024.07.04	21:14:00	2356.48	2356.5	2356.39	2356.5	0.0	0.0	25
2024.07.04	21:15:00	2356.3	2356.42	2356.3	2356.39	0.0	0.0	25
2024.07.04	21:16:00	2356.3	2356.5	2356.3	2356.38	0.0	0.0	25
2024.07.04	21:17:00	2356.36	2356.5	2356.36	2356.43	0.0	0.0	25
2024.07.04	21:18:00	2356.43	2356.5	2356.42	2356.5	0.0	0.0	25
2024.07.04	21:19:00	2356.48	2356.51	2356.42	2356.43	0.0	0.0	25
2024.07.04	21:20:00	2356.43	2356.43	2356.41	2356.42	0.0	0.0	25
2024.07.04	21:21:00	2356.43	2356.45	2356.3	2356.32	0.0	0.0	25
2024.07.04	21:22:00	2356.4	2356.52	2356.32	2356.32	0.0	0.0	25
2024.07.04	21:23:00	2356.48	2356.5	2356.48	2356.5	0.0	0.0	25
2024.07.04	21:24:00	2356.5	2356.5	2356.5	2356.5	0.0	0.0	25
2024.07.04	21:25:00	2356.5	2356.5	2356.28	2356.32	0.0	0.0	25
2024.07.04	21:26:00	2356.32	2356.96	2356.32	2356.84	0.0	0.0	25
2024.07.04	21:27:00	2356.86	2356.86	2356.72	2356.74	0.0	0.0	25
2024.07.04	21:28:00	2356.74	2357.02	2356.74	2356.8	0.0	0.0	25
2024.07.04	21:29:00	2356.7	2357.2	2356.55	2356.55	0.0	0.0	25
2024.07.05	01:00:00	2356.61	2356.92	2355.91	2356.66	0.0	0.0	28
2024.07.05	01:01:00	2356.72	2357.36	2356.61	2357.18	0.0	0.0	28
2024.07.05	01:02:00	2357.24	2357.41	2356.36	2357.22	0.0	0.0	28
2024.07.05	01:03:00	2357.2	2357.2	2356.76	2356.86	0.0	0.0	28
2024.07.05	01:04:00	2356.89	2356.92	2356.68	2356.68	0.0	0.0	28
2024.07.05	01:05:00	2356.68	2356.82	2356.66	2356.68	0.0	0.0	28
2024.07.05	01:06:00	2356.68	2356.96	2356.56	2356.82	0.0	0.0	28
2024.07.05	01:07:00	2356.82	2356.96	2356.66	2356.93	0.0	0.0	28
2024.07.05	01:08:00	2356.93	2357.05	2356.64	2357.05	0.0	0.0	28
2024.07.05	01:09:00	2357.02	2357.02	2356.86	2356.89	0.0	0.0	28
2024.07.05	01:10:00	2356.88	2356.88	2356.76	2356.85	0.0	0.0	28
2024.07.05	01:11:00	2356.82	2356.95	2356.76	2356.78	0.0	0.0	28
2024.07.05	01:12:00	2356.81	2356.88	2356.76	2356.8	0.0	0.0	28
2024.07.05	01:13:00	2356.86	2356.86	2356.26	2356.36	0.0	0.0	28
2024.07.05	01:14:00	2356.36	2356.4	2356.18	2356.28	0.0	0.0	28
2024.07.05	01:15:00	2356.3	2356.91	2356.3	2356.66	0.0	0.0	28
2024.07.05	01:16:00	2356.72	2356.72	2356.43	2356.59	0.0	0.0	28
2024.07.05	01:17:00	2356.58	2356.66	2356.2	2356.32	0.0	0.0	28
2024.07.05	01:18:00	2356.35	2356.55	2356.35	2356.53	0.0	0.0	28
2024.07.05	01:19:00	2356.52	2356.55	2356.16	2356.3	0.0	0.0	28
2024.07.05	01:20:00	2356.35	2356.35	2355.52	2356.24	0.0	0.0	28
2024.07.05	01:21:00	2356.22	2356.24	2355.63	2356.04	0.0	0.0	28
2024.07.05	01:22:00	2356.0	2356.0	2355.74	2355.74	0.0	0.0	28
2024.07.05	01:23:00	2355.74	2356.22	2355.74	2356.14	0.0	0.0	28
2024.07.05	01:24:00	2356.16	2356.16	2355.63	2355.76	0.0	0.0	28
2024.07.05	01:25:00	2355.68	2355.76	2355.58	2355.61	0.0	0.0	28
2024.07.05	01:26:00	2355.56	2355.66	2355.05	2355.22	0.0	0.0	28
2024.07.05	01:27:00	2355.24	2355.24	2354.86	2355.04	0.0	0.0	28
2024.07.05	01:28:00	2355.1	2355.14	2354.91	2354.91	0.0	0.0	28
2024.07.05	01:29:00	2354.93	2355.14	2354.64	2354.64	0.0	0.0	28
2024.07.05	01:30:00	2354.7	2354.84	2354.42	2354.61	0.0	0.0	28
2024.07.05	01:31:00	2354.57	2355.3	2354.51	2355.22	0.0	0.0	28
2024.07.05	01:32:00	2355.2	2355.32	2354.78	2355.02	0.0	0.0	28
2024.07.05	01:33:00	2354.98	2355.24	2354.82	2355.04	0.0	0.0	28
2024.07.05	01:34:00	2355.0	2355.07	2354.74	2354.89	0.0	0.0	28
2024.07.05	01:35:00	2354.83	2354.83	2354.64	2354.72	0.0	0.0	28
2024.07.05	01:36:00	2354.72	2354.78	2354.54	2354.74	0.0	0.0	28
2024.07.05	01:37:00	2354.7	2355.24	2354.11	2355.24	0.0	0.0	28
2024.07.05	01:38:00	2355.11	2355.84	2355.11	2355.52	0.0	0.0	28
2024.07.05	01:39:00	2355.46	2355.48	2355.02	2355.02	0.0	0.0	28
2024.07.05	01:40:00	2355.02	2355.43	2355.02	2355.24	0.0	0.0	28
2024.07.05	01:41:00	2355.32	2355.74	2355.14	2355.64	0.0	0.0	28
2024.07.05	01:42:00	2355.64	2355.64	2355.32	2355.34	0.0	0.0	28
2024.07.05	01:43:00	2355.3	2355.8	2355.3	2355.74	0.0	0.0	28
2024.07.05	01:44:00	2355.74	2355.96	2355.62	2355.86	0.0	0.0	28
2024.07.05	01:45:00	2355.76	2355.98	2355.76	2355.98	0.0	0.0	28
2024.07.05	01:46:00	2355.98	2356.18	2355.96	2356.18	0.0	0.0	28
2024.07.05	01:47:00	2356.08	2356.3	2355.86	2356.3	0.0	0.0	28
2024.07.05	01:48:00	2356.16	2356.36	2356.09	2356.34	0.0	0.0	28
2024.07.05	01:49:00	2356.34	2356.78	2356.24	2356.58	0.0	0.0	28
2024.07.05	01:50:00	2356.57	2356.89	2356.57	2356.89	0.0	0.0	28
2024.07.05	01:51:00	2356.89	2357.02	2356.86	2356.96	0.0	0.0	28
2024.07.05	01:52:00	2356.98	2356.98	2356.89	2356.96	0.0	0.0	28
2024.07.05	01:53:00	2356.98	2356.98	2356.76	2356.76	0.0	0.0	28
2024.07.05	01:54:00	2356.78	2356.95	2356.7	2356.7	0.0	0.0	28
2024.07.05	01:55:00	2356.7	2356.8	2356.38	2356.8	0.0	0.0	28
2024.07.05	01:56:00	2356.74	2356.98	2356.74	2356.91	0.0	0.0	28
2024.07.05	01:57:00	2356.86	2356.96	2356.84	2356.96	0.0	0.0	28
2024.07.05	01:58:00	2356.95	2357.22	2356.95	2357.22	0.0	0.0	28
2024.07.05	01:59:00	2357.2	2357.32	2357.1	2357.32	0.0	0.0	28
2024.07.05	02:00:00	2357.28	2357.34	2357.14	2357.34	0.0	0.0	27
2024.07.05	02:01:00	2357.3	2357.3	2357.14	2357.2	0.0	0.0	27
2024.07.05	02:02:00	2357.16	2357.24	2357.06	2357.22	0.0	0.0	27
2024.07.05	02:03:00	2357.2	2357.24	2356.86	2356.88	0.0	0.0	27
2024.07.05	02:04:00	2356.68	2356.68	2356.54	2356.68	0.0	0.0	27
2024.07.05	02:05:00	2356.68	2356.88	2356.68	2356.88	0.0	0.0	27
2024.07.05	02:06:00	2356.91	2357.02	2356.72	2356.98	0.0	0.0	27
2024.07.05	02:07:00	2356.98	2357.02	2356.88	2356.88	0.0	0.0	27
2024.07.05	02:08:00	2356.88	2356.88	2356.81	2356.86	0.0	0.0	27
2024.07.05	02:09:00	2356.86	2357.01	2356.86	2357.01	0.0	0.0	27
2024.07.05	02:10:00	2356.98	2356.99	2356.84	2356.86	0.0	0.0	27
2024.07.05	02:11:00	2356.84	2356.92	2356.78	2356.84	0.0	0.0	27
2024.07.05	02:12:00	2356.84	2357.0	2356.82	2357.0	0.0	0.0	27
2024.07.05	02:13:00	2356.96	2356.96	2356.96	2356.96	0.0	0.0	27
2024.07.05	02:14:00	2356.95	2357.26	2356.92	2356.98	0.0	0.0	27
2024.07.05	02:15:00	2356.98	2356.98	2356.86	2356.91	0.0	0.0	27
2024.07.05	02:16:00	2356.91	2356.95	2356.82	2356.86	0.0	0.0	27
2024.07.05	02:17:00	2356.84	2356.86	2356.7	2356.71	0.0	0.0	27
2024.07.05	02:18:00	2356.72	2357.05	2356.72	2357.05	0.0	0.0	27
2024.07.05	02:19:00	2357.07	2357.08	2357.0	2357.0	0.0	0.0	27
2024.07.05	02:20:00	2357.04	2357.05	2356.96	2356.96	0.0	0.0	27
2024.07.05	02:21:00	2356.96	2356.98	2356.96	2356.96	0.0	0.0	27
2024.07.05	02:22:00	2356.98	2356.98	2356.82	2356.82	0.0	0.0	27
2024.07.05	02:23:00	2356.8	2357.0	2356.78	2356.93	0.0	0.0	27
2024.07.05	02:24:00	2356.9	2356.92	2356.76	2356.82	0.0	0.0	27
2024.07.05	02:25:00	2356.84	2356.84	2356.74	2356.84	0.0	0.0	27
2024.07.05	02:26:00	2356.84	2356.86	2356.7	2356.76	0.0	0.0	27
2024.07.05	02:27:00	2356.76	2356.76	2356.66	2356.74	0.0	0.0	27
2024.07.05	02:28:00	2356.74	2356.76	2356.74	2356.76	0.0	0.0	27
2024.07.05	02:29:00	2356.71	2356.78	2356.6	2356.74	0.0	0.0	27
2024.07.05	02:30:00	2356.72	2356.78	2356.64	2356.74	0.0	0.0	27
2024.07.05	02:31:00	2356.74	2356.74	2356.62	2356.66	0.0	0.0	27
2024.07.05	02:32:00	2356.64	2356.8	2356.62	2356.68	0.0	0.0	27
2024.07.05	02:33:00	2356.66	2356.72	2356.66	2356.72	0.0	0.0	27
2024.07.05	02:34:00	2356.7	2356.78	2356.7	2356.74	0.0	0.0	27
2024.07.05	02:35:00	2356.76	2356.78	2356.66	2356.66	0.0	0.0	27
2024.07.05	02:36:00	2356.64	2356.76	2356.64	2356.65	0.0	0.0	27
2024.07.05	02:37:00	2356.64	2356.76	2356.61	2356.67	0.0	0.0	27
2024.07.05	02:38:00	2356.66	2356.68	2356.62	2356.64	0.0	0.0	27
2024.07.05	02:39:00	2356.64	2356.66	2356.61	2356.64	0.0	0.0	27
2024.07.05	02:40:00	2356.66	2356.72	2356.58	2356.68	0.0	0.0	27
2024.07.05	02:41:00	2356.68	2356.7	2356.6	2356.64	0.0	0.0	27
2024.07.05	02:42:00	2356.66	2356.68	2356.46	2356.48	0.0	0.0	27
2024.07.05	02:43:00	2356.54	2356.64	2356.52	2356.55	0.0	0.0	27
2024.07.05	02:44:00	2356.54	2356.66	2356.5	2356.62	0.0	0.0	27
2024.07.05	02:45:00	2356.64	2356.64	2356.5	2356.55	0.0	0.0	27
2024.07.05	02:46:00	2356.54	2356.8	2356.5	2356.79	0.0	0.0	27
2024.07.05	02:47:00	2356.78	2357.39	2356.76	2357.28	0.0	0.0	27
2024.07.05	02:48:00	2357.24	2357.6	2357.06	2357.34	0.0	0.0	27
2024.07.05	02:49:00	2357.26	2357.52	2357.0	2357.04	0.0	0.0	27
2024.07.05	02:50:00	2356.95	2357.12	2356.84	2357.04	0.0	0.0	27
2024.07.05	02:51:00	2357.18	2357.3	2356.8	2357.02	0.0	0.0	27
