<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.15	01:01:00	2357.07	2358.07	2357.07	2357.9	0.0	0.0	28
2024.05.15	01:02:00	2357.92	2358.04	2357.76	2357.92	0.0	0.0	28
2024.05.15	01:03:00	2357.86	2357.86	2357.4	2357.54	0.0	0.0	28
2024.05.15	01:04:00	2357.46	2357.46	2357.23	2357.29	0.0	0.0	28
2024.05.15	01:05:00	2357.26	2357.38	2357.16	2357.17	0.0	0.0	28
2024.05.15	01:06:00	2357.17	2357.31	2357.09	2357.09	0.0	0.0	28
2024.05.15	01:07:00	2357.09	2357.24	2357.09	2357.14	0.0	0.0	28
2024.05.15	01:08:00	2357.12	2357.22	2357.11	2357.21	0.0	0.0	28
2024.05.15	01:09:00	2357.19	2357.62	2357.19	2357.52	0.0	0.0	28
2024.05.15	01:10:00	2357.52	2357.52	2357.4	2357.4	0.0	0.0	28
2024.05.15	01:11:00	2357.34	2357.4	2356.77	2357.02	0.0	0.0	28
2024.05.15	01:12:00	2357.08	2357.08	2356.73	2356.92	0.0	0.0	28
2024.05.15	01:13:00	2356.92	2356.96	2356.75	2356.8	0.0	0.0	28
2024.05.15	01:14:00	2356.84	2356.96	2356.84	2356.9	0.0	0.0	28
2024.05.15	01:15:00	2356.92	2357.15	2356.92	2357.09	0.0	0.0	28
2024.05.15	01:16:00	2357.12	2357.17	2357.12	2357.15	0.0	0.0	28
2024.05.15	01:17:00	2357.17	2357.41	2357.17	2357.34	0.0	0.0	28
2024.05.15	01:18:00	2357.48	2357.58	2357.38	2357.38	0.0	0.0	28
2024.05.15	01:19:00	2357.4	2357.42	2357.34	2357.38	0.0	0.0	28
2024.05.15	01:20:00	2357.4	2357.4	2357.34	2357.36	0.0	0.0	28
2024.05.15	01:21:00	2357.4	2357.46	2357.36	2357.36	0.0	0.0	28
2024.05.15	01:22:00	2357.37	2357.41	2357.3	2357.41	0.0	0.0	28
2024.05.15	01:23:00	2357.44	2357.6	2357.44	2357.52	0.0	0.0	28
2024.05.15	01:24:00	2357.53	2357.54	2357.42	2357.43	0.0	0.0	28
2024.05.15	01:25:00	2357.44	2357.52	2357.43	2357.43	0.0	0.0	28
2024.05.15	01:26:00	2357.43	2357.43	2357.19	2357.19	0.0	0.0	28
2024.05.15	01:27:00	2357.19	2357.29	2357.19	2357.29	0.0	0.0	28
2024.05.15	01:28:00	2357.29	2357.3	2356.52	2356.74	0.0	0.0	28
2024.05.15	01:29:00	2356.75	2356.9	2356.73	2356.88	0.0	0.0	28
2024.05.15	01:30:00	2356.84	2356.88	2356.52	2356.61	0.0	0.0	28
2024.05.15	01:31:00	2356.58	2356.62	2356.55	2356.59	0.0	0.0	28
2024.05.15	01:32:00	2356.58	2356.64	2356.48	2356.54	0.0	0.0	28
2024.05.15	01:33:00	2356.54	2356.55	2356.48	2356.54	0.0	0.0	28
2024.05.15	01:34:00	2356.54	2356.64	2356.46	2356.46	0.0	0.0	28
2024.05.15	01:35:00	2356.65	2357.04	2356.65	2356.84	0.0	0.0	28
2024.05.15	01:36:00	2356.84	2357.05	2356.77	2356.94	0.0	0.0	28
2024.05.15	01:37:00	2356.94	2357.02	2356.74	2356.74	0.0	0.0	28
2024.05.15	01:38:00	2356.69	2356.72	2356.46	2356.46	0.0	0.0	28
2024.05.15	01:39:00	2356.52	2356.58	2356.34	2356.42	0.0	0.0	28
2024.05.15	01:40:00	2356.38	2356.57	2356.38	2356.46	0.0	0.0	28
2024.05.15	01:41:00	2356.42	2356.6	2356.38	2356.52	0.0	0.0	28
2024.05.15	01:42:00	2356.59	2356.79	2356.57	2356.68	0.0	0.0	28
2024.05.15	01:43:00	2356.73	2356.73	2356.6	2356.6	0.0	0.0	28
2024.05.15	01:44:00	2356.55	2356.63	2356.55	2356.6	0.0	0.0	28
2024.05.15	01:45:00	2356.58	2356.84	2356.58	2356.81	0.0	0.0	28
2024.05.15	01:46:00	2356.84	2356.94	2356.84	2356.94	0.0	0.0	28
2024.05.15	01:47:00	2356.92	2356.92	2356.79	2356.84	0.0	0.0	28
2024.05.15	01:48:00	2356.9	2357.02	2356.8	2357.0	0.0	0.0	28
2024.05.15	01:49:00	2356.98	2357.0	2356.9	2356.94	0.0	0.0	28
2024.05.15	01:50:00	2356.94	2357.02	2356.92	2356.98	0.0	0.0	28
2024.05.15	01:51:00	2357.0	2357.02	2356.98	2357.02	0.0	0.0	28
2024.05.15	01:52:00	2357.04	2357.26	2357.02	2357.22	0.0	0.0	28
2024.05.15	01:53:00	2357.27	2357.31	2357.2	2357.25	0.0	0.0	28
2024.05.15	01:54:00	2357.23	2357.31	2357.21	2357.31	0.0	0.0	28
2024.05.15	01:55:00	2357.52	2357.57	2357.46	2357.52	0.0	0.0	28
2024.05.15	01:56:00	2357.48	2357.54	2357.48	2357.52	0.0	0.0	28
2024.05.15	01:57:00	2357.52	2357.61	2357.42	2357.42	0.0	0.0	28
2024.05.15	01:58:00	2357.38	2357.42	2357.32	2357.32	0.0	0.0	28
2024.05.15	01:59:00	2357.32	2357.67	2357.3	2357.61	0.0	0.0	28
2024.05.15	02:00:00	2357.6	2357.6	2357.31	2357.33	0.0	0.0	27
2024.05.15	02:01:00	2357.35	2357.4	2357.2	2357.32	0.0	0.0	27
2024.05.15	02:02:00	2357.29	2357.32	2357.21	2357.21	0.0	0.0	27
2024.05.15	02:03:00	2357.27	2357.27	2357.21	2357.22	0.0	0.0	27
2024.05.15	02:04:00	2357.09	2357.23	2357.09	2357.13	0.0	0.0	27
2024.05.15	02:05:00	2357.11	2357.27	2357.07	2357.12	0.0	0.0	27
2024.05.15	02:06:00	2357.13	2357.27	2357.13	2357.25	0.0	0.0	27
2024.05.15	02:07:00	2357.26	2357.38	2357.26	2357.32	0.0	0.0	27
2024.05.15	02:08:00	2357.32	2357.54	2357.32	2357.52	0.0	0.0	27
2024.05.15	02:09:00	2357.57	2357.57	2357.29	2357.29	0.0	0.0	27
2024.05.15	02:10:00	2357.34	2357.35	2357.31	2357.34	0.0	0.0	27
2024.05.15	02:11:00	2357.34	2357.42	2357.27	2357.32	0.0	0.0	27
2024.05.15	02:12:00	2357.34	2357.34	2357.07	2357.08	0.0	0.0	27
2024.05.15	02:13:00	2357.07	2357.07	2356.98	2357.07	0.0	0.0	27
2024.05.15	02:14:00	2357.07	2357.17	2357.03	2357.04	0.0	0.0	27
2024.05.15	02:15:00	2357.02	2357.13	2357.02	2357.04	0.0	0.0	27
2024.05.15	02:16:00	2357.05	2357.1	2356.98	2357.04	0.0	0.0	27
2024.05.15	02:17:00	2357.04	2357.04	2357.0	2357.04	0.0	0.0	27
2024.05.15	02:18:00	2357.04	2357.15	2357.0	2357.13	0.0	0.0	27
2024.05.15	02:19:00	2357.13	2357.2	2357.13	2357.17	0.0	0.0	27
2024.05.15	02:20:00	2357.17	2357.34	2357.17	2357.19	0.0	0.0	27
2024.05.15	02:21:00	2357.23	2357.46	2357.23	2357.46	0.0	0.0	27
2024.05.15	02:22:00	2357.46	2357.56	2357.42	2357.42	0.0	0.0	27
2024.05.15	02:23:00	2357.42	2357.48	2357.4	2357.42	0.0	0.0	27
2024.05.15	02:24:00	2357.42	2357.44	2357.38	2357.44	0.0	0.0	27
2024.05.15	02:25:00	2357.44	2357.44	2357.43	2357.44	0.0	0.0	27
2024.05.15	02:26:00	2357.44	2357.54	2357.38	2357.5	0.0	0.0	27
2024.05.15	02:27:00	2357.54	2357.54	2357.42	2357.42	0.0	0.0	27
2024.05.15	02:28:00	2357.42	2357.54	2357.41	2357.54	0.0	0.0	27
2024.05.15	02:29:00	2357.54	2357.54	2357.33	2357.33	0.0	0.0	27
2024.05.15	02:30:00	2357.3	2357.43	2357.29	2357.33	0.0	0.0	27
2024.05.15	02:31:00	2357.33	2357.4	2357.27	2357.29	0.0	0.0	27
2024.05.15	02:32:00	2357.3	2357.34	2357.09	2357.14	0.0	0.0	27
2024.05.15	02:33:00	2357.14	2357.14	2357.02	2357.07	0.0	0.0	27
2024.05.15	02:34:00	2357.07	2357.23	2357.07	2357.19	0.0	0.0	27
2024.05.15	02:35:00	2357.17	2357.2	2357.09	2357.09	0.0	0.0	27
2024.05.15	02:36:00	2357.09	2357.09	2356.01	2356.04	0.0	0.0	27
2024.05.15	02:37:00	2356.02	2356.92	2356.02	2356.62	0.0	0.0	27
2024.05.15	02:38:00	2356.7	2357.0	2356.63	2356.71	0.0	0.0	27
2024.05.15	02:39:00	2356.71	2356.71	2356.18	2356.19	0.0	0.0	27
2024.05.15	02:40:00	2356.19	2356.48	2356.19	2356.44	0.0	0.0	27
2024.05.15	02:41:00	2356.44	2356.52	2356.05	2356.36	0.0	0.0	27
2024.05.15	02:42:00	2356.4	2356.78	2356.19	2356.6	0.0	0.0	27
2024.05.15	02:43:00	2356.59	2356.66	2356.31	2356.57	0.0	0.0	27
2024.05.15	02:44:00	2356.36	2356.65	2355.98	2356.52	0.0	0.0	27
2024.05.15	02:45:00	2356.52	2356.52	2355.88	2355.94	0.0	0.0	27
2024.05.15	02:46:00	2355.92	2356.57	2355.92	2356.36	0.0	0.0	27
2024.05.15	02:47:00	2356.36	2356.38	2356.24	2356.26	0.0	0.0	27
2024.05.15	02:48:00	2356.29	2356.34	2355.9	2355.92	0.0	0.0	27
2024.05.15	02:49:00	2355.88	2356.14	2355.8	2356.0	0.0	0.0	27
2024.05.15	02:50:00	2355.98	2356.09	2355.94	2356.04	0.0	0.0	27
2024.05.15	02:51:00	2356.06	2356.09	2355.4	2355.51	0.0	0.0	27
2024.05.15	02:52:00	2355.51	2355.58	2355.18	2355.3	0.0	0.0	27
2024.05.15	02:53:00	2355.3	2355.67	2355.17	2355.67	0.0	0.0	27
2024.05.15	02:54:00	2355.68	2355.96	2355.58	2355.76	0.0	0.0	27
2024.05.15	02:55:00	2355.78	2355.95	2355.76	2355.85	0.0	0.0	27
2024.05.15	02:56:00	2355.85	2355.89	2355.3	2355.38	0.0	0.0	27
2024.05.15	02:57:00	2355.39	2355.65	2355.23	2355.57	0.0	0.0	27
2024.05.15	02:58:00	2355.59	2355.59	2355.4	2355.5	0.0	0.0	27
2024.05.15	02:59:00	2355.52	2356.06	2355.52	2355.9	0.0	0.0	27
2024.05.15	03:00:00	2355.9	2356.2	2355.88	2356.0	0.0	0.0	26
2024.05.15	03:01:00	2355.98	2356.28	2355.98	2356.05	0.0	0.0	26
2024.05.15	03:02:00	2356.05	2356.15	2355.82	2356.04	0.0	0.0	26
2024.05.15	03:03:00	2356.04	2356.15	2355.95	2356.04	0.0	0.0	26
2024.05.15	03:04:00	2356.06	2356.3	2356.06	2356.16	0.0	0.0	26
2024.05.15	03:05:00	2356.15	2356.68	2356.09	2356.56	0.0	0.0	26
2024.05.15	03:06:00	2356.56	2356.58	2356.34	2356.36	0.0	0.0	26
2024.05.15	03:07:00	2356.36	2356.68	2356.19	2356.42	0.0	0.0	26
2024.05.15	03:08:00	2356.41	2356.52	2356.12	2356.15	0.0	0.0	26
2024.05.15	03:09:00	2356.13	2356.42	2355.91	2355.92	0.0	0.0	26
2024.05.15	03:10:00	2355.94	2356.08	2355.73	2355.94	0.0	0.0	26
2024.05.15	03:11:00	2355.94	2355.96	2355.69	2355.69	0.0	0.0	26
2024.05.15	03:12:00	2355.69	2355.96	2355.59	2355.96	0.0	0.0	26
2024.05.15	03:13:00	2355.96	2356.15	2355.92	2356.06	0.0	0.0	26
2024.05.15	03:14:00	2356.06	2356.14	2355.73	2355.82	0.0	0.0	26
2024.05.15	03:15:00	2355.84	2356.3	2355.74	2356.04	0.0	0.0	26
2024.05.15	03:16:00	2356.07	2356.62	2356.07	2356.53	0.0	0.0	26
2024.05.15	03:17:00	2356.5	2356.59	2356.38	2356.4	0.0	0.0	26
2024.05.15	03:18:00	2356.39	2356.47	2356.1	2356.34	0.0	0.0	26
2024.05.15	03:19:00	2356.32	2356.44	2356.06	2356.07	0.0	0.0	26
2024.05.15	03:20:00	2356.08	2356.33	2356.07	2356.28	0.0	0.0	26
2024.05.15	03:21:00	2356.31	2356.35	2356.08	2356.35	0.0	0.0	26
2024.05.15	03:22:00	2356.29	2356.3	2356.06	2356.13	0.0	0.0	26
2024.05.15	03:23:00	2356.14	2356.15	2355.97	2356.13	0.0	0.0	26
2024.05.15	03:24:00	2356.13	2356.22	2356.04	2356.12	0.0	0.0	26
2024.05.15	03:25:00	2356.15	2356.4	2356.15	2356.36	0.0	0.0	26
2024.05.15	03:26:00	2356.36	2356.46	2356.32	2356.44	0.0	0.0	26
2024.05.15	03:27:00	2356.45	2356.49	2355.91	2356.11	0.0	0.0	26
2024.05.15	03:28:00	2356.11	2356.11	2355.86	2356.01	0.0	0.0	26
2024.05.15	03:29:00	2356.01	2356.21	2355.83	2355.85	0.0	0.0	26
2024.05.15	03:30:00	2355.85	2356.3	2355.81	2356.25	0.0	0.0	26
2024.05.15	03:31:00	2356.25	2356.52	2356.19	2356.34	0.0	0.0	26
2024.05.15	03:32:00	2356.33	2357.04	2356.25	2356.86	0.0	0.0	26
2024.05.15	03:33:00	2356.84	2356.84	2356.34	2356.36	0.0	0.0	26
2024.05.15	03:34:00	2356.44	2356.65	2356.36	2356.41	0.0	0.0	26
2024.05.15	03:35:00	2356.38	2356.46	2356.12	2356.14	0.0	0.0	26
2024.05.15	03:36:00	2356.15	2356.41	2356.04	2356.04	0.0	0.0	26
2024.05.15	03:37:00	2356.04	2356.04	2355.61	2355.69	0.0	0.0	26
2024.05.15	03:38:00	2355.69	2355.69	2355.25	2355.25	0.0	0.0	26
2024.05.15	03:39:00	2355.25	2355.46	2355.09	2355.09	0.0	0.0	26
2024.05.15	03:40:00	2355.15	2355.21	2354.97	2355.05	0.0	0.0	26
2024.05.15	03:41:00	2355.05	2355.3	2354.98	2355.3	0.0	0.0	26
2024.05.15	03:42:00	2355.34	2355.79	2355.27	2355.77	0.0	0.0	26
2024.05.15	03:43:00	2355.77	2356.04	2355.73	2355.78	0.0	0.0	26
2024.05.15	03:44:00	2355.85	2355.9	2355.57	2355.61	0.0	0.0	26
2024.05.15	03:45:00	2355.58	2356.04	2355.58	2355.94	0.0	0.0	26
2024.05.15	03:46:00	2355.98	2356.16	2355.96	2356.14	0.0	0.0	26
2024.05.15	03:47:00	2356.15	2356.26	2356.05	2356.24	0.0	0.0	26
2024.05.15	03:48:00	2356.36	2356.36	2356.16	2356.28	0.0	0.0	26
2024.05.15	03:49:00	2356.34	2356.44	2356.07	2356.07	0.0	0.0	26
2024.05.15	03:50:00	2356.07	2356.08	2355.65	2356.08	0.0	0.0	26
2024.05.15	03:51:00	2356.09	2356.15	2355.88	2355.98	0.0	0.0	26
2024.05.15	03:52:00	2355.9	2356.0	2355.73	2355.86	0.0	0.0	26
2024.05.15	03:53:00	2355.86	2355.96	2355.66	2355.8	0.0	0.0	26
2024.05.15	03:54:00	2355.8	2356.36	2355.54	2355.98	0.0	0.0	26
2024.05.15	03:55:00	2355.92	2356.19	2355.9	2356.07	0.0	0.0	26
2024.05.15	03:56:00	2356.09	2356.25	2355.96	2356.06	0.0	0.0	26
2024.05.15	03:57:00	2356.09	2356.21	2355.96	2356.15	0.0	0.0	26
2024.05.15	03:58:00	2356.17	2356.21	2355.86	2356.04	0.0	0.0	26
2024.05.15	03:59:00	2356.01	2356.15	2355.84	2355.91	0.0	0.0	26
2024.05.15	04:00:00	2355.88	2356.0	2355.18	2355.48	0.0	0.0	26
2024.05.15	04:01:00	2355.48	2356.38	2355.42	2355.96	0.0	0.0	26
2024.05.15	04:02:00	2355.94	2355.94	2355.42	2355.78	0.0	0.0	26
2024.05.15	04:03:00	2355.78	2355.79	2355.19	2355.44	0.0	0.0	26
2024.05.15	04:04:00	2355.46	2355.55	2355.02	2355.25	0.0	0.0	26
2024.05.15	04:05:00	2355.25	2355.57	2355.02	2355.12	0.0	0.0	26
2024.05.15	04:06:00	2355.13	2355.98	2355.02	2355.82	0.0	0.0	26
2024.05.15	04:07:00	2355.92	2356.21	2355.79	2355.79	0.0	0.0	26
2024.05.15	04:08:00	2355.81	2356.4	2355.77	2356.24	0.0	0.0	26
2024.05.15	04:09:00	2356.24	2356.24	2355.7	2356.12	0.0	0.0	26
2024.05.15	04:10:00	2356.15	2356.75	2356.11	2356.42	0.0	0.0	26
2024.05.15	04:11:00	2356.36	2356.71	2356.22	2356.71	0.0	0.0	26
2024.05.15	04:12:00	2356.71	2356.8	2356.4	2356.42	0.0	0.0	26
2024.05.15	04:13:00	2356.42	2356.5	2355.82	2355.98	0.0	0.0	26
2024.05.15	04:14:00	2355.98	2356.26	2355.56	2355.71	0.0	0.0	26
2024.05.15	04:15:00	2355.71	2356.15	2355.4	2355.58	0.0	0.0	26
2024.05.15	04:16:00	2355.6	2356.21	2355.32	2355.61	0.0	0.0	26
2024.05.15	04:17:00	2355.61	2355.72	2355.4	2355.71	0.0	0.0	26
2024.05.15	04:18:00	2355.71	2355.98	2355.55	2355.86	0.0	0.0	26
2024.05.15	04:19:00	2355.92	2356.13	2355.65	2355.86	0.0	0.0	26
2024.05.15	04:20:00	2355.86	2356.19	2355.46	2356.14	0.0	0.0	26
2024.05.15	04:21:00	2356.15	2356.4	2356.0	2356.29	0.0	0.0	26
2024.05.15	04:22:00	2356.33	2356.33	2355.82	2355.98	0.0	0.0	26
2024.05.15	04:23:00	2355.96	2356.04	2355.62	2355.75	0.0	0.0	26
2024.05.15	04:24:00	2355.7	2355.98	2355.59	2355.94	0.0	0.0	26
2024.05.15	04:25:00	2355.94	2356.06	2355.82	2356.0	0.0	0.0	26
2024.05.15	04:26:00	2356.0	2356.26	2355.62	2355.67	0.0	0.0	26
2024.05.15	04:27:00	2355.71	2356.21	2355.69	2356.19	0.0	0.0	26
2024.05.15	04:28:00	2356.18	2356.92	2356.18	2356.76	0.0	0.0	26
2024.05.15	04:29:00	2356.75	2357.17	2356.68	2356.77	0.0	0.0	26
2024.05.15	04:30:00	2356.78	2356.88	2356.35	2356.77	0.0	0.0	26
2024.05.15	04:31:00	2356.84	2357.18	2356.81	2357.18	0.0	0.0	26
2024.05.15	04:32:00	2357.16	2358.03	2357.14	2358.03	0.0	0.0	26
2024.05.15	04:33:00	2358.01	2359.0	2357.93	2358.96	0.0	0.0	26
2024.05.15	04:34:00	2358.94	2359.07	2358.52	2358.63	0.0	0.0	26
2024.05.15	04:35:00	2358.65	2359.0	2358.41	2359.0	0.0	0.0	26
2024.05.15	04:36:00	2359.0	2359.0	2357.9	2357.97	0.0	0.0	26
2024.05.15	04:37:00	2357.98	2358.4	2357.94	2358.31	0.0	0.0	26
2024.05.15	04:38:00	2358.31	2358.31	2357.85	2358.09	0.0	0.0	26
2024.05.15	04:39:00	2358.11	2358.37	2357.67	2357.97	0.0	0.0	26
2024.05.15	04:40:00	2358.11	2358.66	2357.75	2358.31	0.0	0.0	26
2024.05.15	04:41:00	2358.31	2358.61	2358.1	2358.15	0.0	0.0	26
2024.05.15	04:42:00	2358.12	2358.55	2358.1	2358.45	0.0	0.0	26
2024.05.15	04:43:00	2358.45	2358.49	2358.12	2358.12	0.0	0.0	26
2024.05.15	04:44:00	2358.04	2358.11	2357.27	2357.51	0.0	0.0	26
2024.05.15	04:45:00	2357.51	2357.66	2357.21	2357.21	0.0	0.0	26
2024.05.15	04:46:00	2357.27	2357.27	2356.89	2357.16	0.0	0.0	26
2024.05.15	04:47:00	2357.15	2357.35	2356.81	2357.0	0.0	0.0	26
2024.05.15	04:48:00	2357.05	2357.05	2356.75	2356.85	0.0	0.0	26
2024.05.15	04:49:00	2356.89	2357.06	2356.73	2356.91	0.0	0.0	26
2024.05.15	04:50:00	2356.96	2357.68	2356.96	2357.63	0.0	0.0	26
2024.05.15	04:51:00	2357.58	2357.58	2357.17	2357.36	0.0	0.0	26
2024.05.15	04:52:00	2357.36	2358.21	2357.27	2358.04	0.0	0.0	26
2024.05.15	04:53:00	2358.07	2358.68	2357.71	2357.82	0.0	0.0	26
2024.05.15	04:54:00	2357.76	2357.9	2357.08	2357.37	0.0	0.0	26
2024.05.15	04:55:00	2357.34	2357.36	2356.9	2357.26	0.0	0.0	26
2024.05.15	04:56:00	2357.23	2358.06	2357.16	2357.94	0.0	0.0	26
2024.05.15	04:57:00	2357.9	2358.2	2357.58	2358.04	0.0	0.0	26
2024.05.15	04:58:00	2358.07	2358.34	2357.84	2358.0	0.0	0.0	26
2024.05.15	04:59:00	2357.96	2358.17	2357.51	2357.57	0.0	0.0	26
2024.05.15	05:00:00	2357.58	2357.72	2357.3	2357.6	0.0	0.0	26
2024.05.15	05:01:00	2357.67	2357.86	2357.56	2357.77	0.0	0.0	26
2024.05.15	05:02:00	2357.77	2357.77	2357.36	2357.42	0.0	0.0	26
2024.05.15	05:03:00	2357.6	2357.63	2357.18	2357.46	0.0	0.0	26
2024.05.15	05:04:00	2357.44	2358.23	2357.29	2357.86	0.0	0.0	26
2024.05.15	05:05:00	2357.86	2358.24	2357.68	2357.94	0.0	0.0	26
2024.05.15	05:06:00	2357.96	2358.12	2357.71	2358.1	0.0	0.0	26
2024.05.15	05:07:00	2358.11	2358.18	2357.27	2357.46	0.0	0.0	26
2024.05.15	05:08:00	2357.4	2357.88	2357.4	2357.68	0.0	0.0	26
2024.05.15	05:09:00	2357.71	2358.07	2357.55	2357.62	0.0	0.0	26
2024.05.15	05:10:00	2357.65	2357.75	2357.29	2357.5	0.0	0.0	26
2024.05.15	05:11:00	2357.5	2357.56	2357.25	2357.42	0.0	0.0	26
2024.05.15	05:12:00	2357.41	2357.53	2357.2	2357.21	0.0	0.0	26
2024.05.15	05:13:00	2357.19	2357.37	2357.06	2357.15	0.0	0.0	26
2024.05.15	05:14:00	2357.12	2357.21	2356.75	2356.79	0.0	0.0	26
2024.05.15	05:15:00	2356.81	2357.07	2356.59	2356.96	0.0	0.0	26
2024.05.15	05:16:00	2356.94	2356.97	2356.73	2356.81	0.0	0.0	26
2024.05.15	05:17:00	2356.78	2356.95	2356.74	2356.93	0.0	0.0	26
2024.05.15	05:18:00	2356.93	2356.93	2356.79	2356.81	0.0	0.0	26
2024.05.15	05:19:00	2356.84	2357.42	2356.78	2357.14	0.0	0.0	26
2024.05.15	05:20:00	2357.18	2357.32	2357.16	2357.24	0.0	0.0	26
2024.05.15	05:21:00	2357.26	2357.32	2357.07	2357.12	0.0	0.0	26
2024.05.15	05:22:00	2357.12	2357.12	2356.86	2356.96	0.0	0.0	26
2024.05.15	05:23:00	2356.96	2356.96	2356.77	2356.83	0.0	0.0	26
2024.05.15	05:24:00	2356.77	2356.96	2356.7	2356.94	0.0	0.0	26
2024.05.15	05:25:00	2356.98	2357.06	2356.84	2356.93	0.0	0.0	26
2024.05.15	05:26:00	2356.96	2357.04	2356.84	2356.94	0.0	0.0	26
2024.05.15	05:27:00	2356.96	2357.44	2356.95	2357.32	0.0	0.0	26
2024.05.15	05:28:00	2357.34	2357.51	2357.22	2357.24	0.0	0.0	26
2024.05.15	05:29:00	2357.24	2357.38	2357.05	2357.18	0.0	0.0	26
2024.05.15	05:30:00	2357.21	2357.88	2357.17	2357.88	0.0	0.0	26
2024.05.15	05:31:00	2357.9	2357.96	2357.11	2357.11	0.0	0.0	26
2024.05.15	05:32:00	2357.1	2357.59	2357.1	2357.5	0.0	0.0	26
2024.05.15	05:33:00	2357.52	2357.61	2357.18	2357.61	0.0	0.0	26
2024.05.15	05:34:00	2357.63	2357.77	2357.54	2357.7	0.0	0.0	26
2024.05.15	05:35:00	2357.69	2357.9	2357.69	2357.9	0.0	0.0	26
2024.05.15	05:36:00	2357.89	2358.0	2357.8	2357.9	0.0	0.0	26
2024.05.15	05:37:00	2357.88	2358.08	2357.36	2357.76	0.0	0.0	26
2024.05.15	05:38:00	2357.77	2358.29	2357.77	2358.04	0.0	0.0	26
2024.05.15	05:39:00	2358.04	2358.04	2357.54	2357.63	0.0	0.0	26
2024.05.15	05:40:00	2357.65	2357.88	2357.38	2357.7	0.0	0.0	26
2024.05.15	05:41:00	2357.73	2358.84	2357.71	2358.32	0.0	0.0	26
2024.05.15	05:42:00	2358.31	2358.37	2358.04	2358.26	0.0	0.0	26
2024.05.15	05:43:00	2358.26	2358.36	2357.88	2357.95	0.0	0.0	26
2024.05.15	05:44:00	2357.9	2358.0	2357.26	2357.46	0.0	0.0	26
2024.05.15	05:45:00	2357.42	2357.82	2357.42	2357.54	0.0	0.0	26
2024.05.15	05:46:00	2357.54	2357.59	2357.1	2357.31	0.0	0.0	26
2024.05.15	05:47:00	2357.31	2357.55	2357.23	2357.34	0.0	0.0	26
2024.05.15	05:48:00	2357.4	2357.5	2357.23	2357.29	0.0	0.0	26
2024.05.15	05:49:00	2357.27	2357.56	2357.27	2357.56	0.0	0.0	26
2024.05.15	05:50:00	2357.56	2357.58	2357.23	2357.23	0.0	0.0	26
2024.05.15	05:51:00	2357.24	2357.78	2357.23	2357.63	0.0	0.0	26
2024.05.15	05:52:00	2357.63	2357.94	2357.58	2357.88	0.0	0.0	26
2024.05.15	05:53:00	2357.88	2357.89	2357.48	2357.63	0.0	0.0	26
2024.05.15	05:54:00	2357.64	2358.03	2357.64	2357.89	0.0	0.0	26
2024.05.15	05:55:00	2357.89	2358.4	2357.72	2358.26	0.0	0.0	26
2024.05.15	05:56:00	2358.27	2358.37	2358.05	2358.33	0.0	0.0	26
2024.05.15	05:57:00	2358.35	2358.78	2358.29	2358.67	0.0	0.0	26
2024.05.15	05:58:00	2358.64	2358.96	2358.3	2358.84	0.0	0.0	26
2024.05.15	05:59:00	2358.82	2359.2	2358.57	2358.69	0.0	0.0	26
2024.05.15	06:00:00	2358.67	2358.68	2357.94	2358.08	0.0	0.0	26
2024.05.15	06:01:00	2358.09	2358.76	2358.02	2358.5	0.0	0.0	26
2024.05.15	06:02:00	2358.54	2358.66	2358.16	2358.39	0.0	0.0	26
2024.05.15	06:03:00	2358.39	2358.41	2358.03	2358.31	0.0	0.0	26
2024.05.15	06:04:00	2358.27	2358.82	2358.22	2358.72	0.0	0.0	26
2024.05.15	06:05:00	2358.68	2358.8	2358.55	2358.68	0.0	0.0	26
2024.05.15	06:06:00	2358.63	2358.9	2358.4	2358.44	0.0	0.0	26
2024.05.15	06:07:00	2358.32	2358.86	2358.11	2358.69	0.0	0.0	26
2024.05.15	06:08:00	2358.7	2358.9	2358.69	2358.77	0.0	0.0	26
2024.05.15	06:09:00	2358.75	2359.07	2358.69	2358.86	0.0	0.0	26
2024.05.15	06:10:00	2358.82	2359.5	2358.79	2359.46	0.0	0.0	26
2024.05.15	06:11:00	2359.48	2359.61	2359.11	2359.12	0.0	0.0	26
2024.05.15	06:12:00	2359.14	2359.23	2358.76	2358.8	0.0	0.0	26
2024.05.15	06:13:00	2358.8	2359.1	2358.78	2358.95	0.0	0.0	26
2024.05.15	06:14:00	2358.91	2359.38	2358.91	2359.09	0.0	0.0	26
2024.05.15	06:15:00	2359.0	2359.19	2358.98	2359.04	0.0	0.0	26
2024.05.15	06:16:00	2359.02	2359.36	2358.92	2359.25	0.0	0.0	26
2024.05.15	06:17:00	2359.25	2359.25	2358.96	2359.05	0.0	0.0	26
2024.05.15	06:18:00	2359.04	2359.16	2358.98	2359.15	0.0	0.0	26
2024.05.15	06:19:00	2359.15	2359.25	2358.81	2358.84	0.0	0.0	26
2024.05.15	06:20:00	2358.88	2358.88	2358.4	2358.52	0.0	0.0	26
2024.05.15	06:21:00	2358.5	2358.5	2358.11	2358.34	0.0	0.0	26
2024.05.15	06:22:00	2358.34	2358.36	2358.0	2358.0	0.0	0.0	26
2024.05.15	06:23:00	2358.05	2358.38	2357.92	2357.95	0.0	0.0	26
2024.05.15	06:24:00	2357.94	2358.43	2357.94	2358.31	0.0	0.0	26
