<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.27	18:58:00	5084.45	5088.28	5084.33	5087.92	2287.0	0.0	31
2026.01.27	18:59:00	5087.91	5089.78	5087.01	5087.47	1802.0	0.0	31
2026.01.27	19:00:00	5087.46	5088.8	5084.63	5085.93	2066.0	0.0	31
2026.01.27	19:01:00	5085.94	5087.32	5084.42	5087.18	1338.0	0.0	31
2026.01.27	19:02:00	5087.29	5088.74	5086.2	5086.72	1369.0	0.0	31
2026.01.27	19:03:00	5086.75	5087.02	5082.88	5086.28	1370.0	0.0	31
2026.01.27	19:04:00	5086.26	5086.61	5082.42	5083.87	1711.0	0.0	31
2026.01.27	19:05:00	5083.86	5083.94	5080.59	5082.91	2398.0	0.0	31
2026.01.27	19:06:00	5082.89	5085.15	5082.41	5083.85	1749.0	0.0	31
2026.01.27	19:07:00	5083.58	5085.82	5082.88	5084.41	2092.0	0.0	31
2026.01.27	19:08:00	5084.29	5085.61	5083.11	5085.29	1859.0	0.0	31
2026.01.27	19:09:00	5085.3	5086.88	5080.26	5086.39	2094.0	0.0	31
2026.01.27	19:10:00	5086.5	5088.32	5085.0	5088.25	1682.0	0.0	31
2026.01.27	19:11:00	5088.21	5090.28	5086.63	5088.68	1579.0	0.0	31
2026.01.27	19:12:00	5088.69	5091.22	5088.45	5091.19	1371.0	0.0	31
2026.01.27	19:13:00	5091.21	5093.4	5088.53	5093.4	1518.0	0.0	31
2026.01.27	19:14:00	5093.43	5093.43	5089.35	5091.39	1177.0	0.0	31
2026.01.27	19:15:00	5091.4	5094.11	5088.25	5088.4	1521.0	0.0	31
2026.01.27	19:16:00	5088.54	5089.87	5081.12	5081.69	2264.0	0.0	31
2026.01.27	19:17:00	5081.68	5082.58	5078.94	5081.84	2898.0	0.0	31
2026.01.27	19:18:00	5081.77	5084.85	5079.43	5083.81	2516.0	0.0	31
2026.01.27	19:19:00	5083.79	5086.01	5082.47	5082.91	2717.0	0.0	31
2026.01.27	19:20:00	5082.9	5086.21	5082.77	5085.76	1562.0	0.0	31
2026.01.27	19:21:00	5085.66	5086.86	5084.72	5085.37	2246.0	0.0	31
2026.01.27	19:22:00	5085.31	5085.64	5081.76	5082.46	1848.0	0.0	31
2026.01.27	19:23:00	5082.46	5084.11	5081.2	5082.97	1918.0	0.0	31
2026.01.27	19:24:00	5083.06	5084.77	5082.55	5084.14	1567.0	0.0	31
2026.01.27	19:25:00	5084.15	5086.46	5083.39	5086.21	1633.0	0.0	31
2026.01.27	19:26:00	5086.2	5087.04	5083.72	5086.88	1998.0	0.0	31
2026.01.27	19:27:00	5086.92	5087.28	5084.59	5085.43	1842.0	0.0	31
2026.01.27	19:28:00	5085.54	5088.01	5085.3	5087.21	2995.0	0.0	31
2026.01.27	19:29:00	5087.32	5088.32	5086.81	5087.39	2641.0	0.0	31
2026.01.27	19:30:00	5087.38	5088.67	5086.13	5087.7	3576.0	0.0	31
2026.01.27	19:31:00	5087.7	5089.58	5087.59	5087.73	2045.0	0.0	31
2026.01.27	19:32:00	5087.87	5089.36	5086.7	5088.5	2141.0	0.0	31
2026.01.27	19:33:00	5088.49	5089.18	5087.78	5088.16	1602.0	0.0	31
2026.01.27	19:34:00	5088.17	5088.54	5084.49	5086.46	2190.0	0.0	31
2026.01.27	19:35:00	5086.45	5087.84	5083.31	5085.44	2170.0	0.0	31
2026.01.27	19:36:00	5085.48	5086.79	5082.64	5083.44	3430.0	0.0	31
2026.01.27	19:37:00	5083.37	5084.86	5080.88	5083.82	3217.0	0.0	31
2026.01.27	19:38:00	5083.79	5085.02	5081.6	5083.55	2428.0	0.0	31
2026.01.27	19:39:00	5083.6	5084.62	5082.97	5084.31	2367.0	0.0	31
2026.01.27	19:40:00	5084.29	5084.97	5080.16	5080.45	3574.0	0.0	31
2026.01.27	19:41:00	5080.47	5083.8	5080.43	5083.11	2109.0	0.0	31
2026.01.27	19:42:00	5083.12	5084.22	5081.2	5082.51	2843.0	0.0	31
2026.01.27	19:43:00	5082.51	5082.71	5078.32	5082.44	2469.0	0.0	31
2026.01.27	19:44:00	5082.35	5082.58	5079.0	5081.94	2179.0	0.0	31
2026.01.27	19:45:00	5081.93	5083.63	5080.39	5082.61	2055.0	0.0	31
2026.01.27	19:46:00	5082.51	5082.74	5080.43	5080.67	1700.0	0.0	31
2026.01.27	19:47:00	5080.66	5081.26	5077.67	5080.95	1696.0	0.0	31
2026.01.27	19:48:00	5080.96	5085.38	5080.21	5082.08	2100.0	0.0	31
2026.01.27	19:49:00	5082.11	5082.49	5076.39	5078.48	2375.0	0.0	31
2026.01.27	19:50:00	5078.43	5080.27	5076.45	5078.66	2333.0	0.0	31
2026.01.27	19:51:00	5078.66	5083.18	5078.34	5082.75	1922.0	0.0	31
2026.01.27	19:52:00	5082.63	5084.68	5081.59	5084.15	1816.0	0.0	31
2026.01.27	19:53:00	5084.17	5084.58	5082.02	5082.48	1684.0	0.0	31
2026.01.27	19:54:00	5082.46	5084.34	5081.42	5082.17	2952.0	0.0	31
2026.01.27	19:55:00	5082.06	5084.95	5081.7	5084.06	1489.0	0.0	31
2026.01.27	19:56:00	5084.34	5085.73	5083.19	5083.29	1407.0	0.0	31
2026.01.27	19:57:00	5083.26	5085.19	5083.2	5084.43	2408.0	0.0	31
2026.01.27	19:58:00	5084.28	5084.29	5081.85	5082.89	1601.0	0.0	31
2026.01.27	19:59:00	5082.87	5083.06	5080.34	5081.2	2680.0	0.0	31
2026.01.27	20:00:00	5081.21	5084.73	5081.13	5084.38	1000.0	0.0	31
2026.01.27	20:01:00	5084.31	5086.64	5084.02	5086.45	1343.0	0.0	31
2026.01.27	20:02:00	5086.43	5086.48	5084.03	5085.95	1701.0	0.0	31
2026.01.27	20:03:00	5085.93	5087.31	5085.49	5086.01	1427.0	0.0	31
2026.01.27	20:04:00	5085.95	5085.99	5082.23	5082.45	1965.0	0.0	31
2026.01.27	20:05:00	5082.37	5082.37	5078.38	5079.41	2543.0	0.0	31
2026.01.27	20:06:00	5079.39	5080.32	5078.03	5078.26	1683.0	0.0	31
2026.01.27	20:07:00	5078.19	5080.19	5076.83	5078.41	1945.0	0.0	31
2026.01.27	20:08:00	5078.4	5079.22	5076.28	5076.46	2208.0	0.0	31
2026.01.27	20:09:00	5076.47	5081.73	5076.07	5081.16	2238.0	0.0	31
2026.01.27	20:10:00	5081.2	5084.25	5080.12	5083.18	2431.0	0.0	31
2026.01.27	20:11:00	5083.05	5085.07	5081.69	5084.01	2137.0	0.0	31
2026.01.27	20:12:00	5084.04	5085.16	5082.98	5084.44	1873.0	0.0	31
2026.01.27	20:13:00	5084.56	5085.09	5080.37	5081.3	2270.0	0.0	31
2026.01.27	20:14:00	5081.29	5082.36	5079.7	5081.4	2065.0	0.0	31
2026.01.27	20:15:00	5081.45	5084.7	5081.07	5083.05	2097.0	0.0	31
2026.01.27	20:16:00	5083.07	5086.37	5082.37	5086.08	1846.0	0.0	31
2026.01.27	20:17:00	5086.11	5087.1	5084.64	5085.8	1950.0	0.0	31
2026.01.27	20:18:00	5085.8	5086.36	5084.5	5085.72	3684.0	0.0	31
2026.01.27	20:19:00	5085.74	5086.72	5080.48	5083.53	3892.0	0.0	31
2026.01.27	20:20:00	5083.48	5083.74	5079.89	5082.01	4475.0	0.0	31
2026.01.27	20:21:00	5082.0	5084.14	5079.86	5082.45	3105.0	0.0	31
2026.01.27	20:22:00	5082.54	5084.56	5080.96	5083.6	2524.0	0.0	31
2026.01.27	20:23:00	5083.59	5085.97	5082.3	5083.53	2998.0	0.0	31
2026.01.27	20:24:00	5083.4	5085.38	5079.93	5081.11	5217.0	0.0	31
2026.01.27	20:25:00	5081.12	5082.83	5078.63	5080.43	3044.0	0.0	31
2026.01.27	20:26:00	5080.33	5082.69	5079.8	5081.7	3309.0	0.0	31
2026.01.27	20:27:00	5081.7	5083.85	5080.28	5083.48	1403.0	0.0	31
2026.01.27	20:28:00	5083.47	5088.64	5083.19	5085.93	1507.0	0.0	31
2026.01.27	20:29:00	5085.9	5086.34	5083.1	5084.88	3051.0	0.0	31
2026.01.27	20:30:00	5084.81	5089.18	5084.7	5088.81	2190.0	0.0	31
2026.01.27	20:31:00	5088.78	5090.25	5087.69	5089.97	1459.0	0.0	31
2026.01.27	20:32:00	5089.99	5091.87	5089.73	5091.55	1629.0	0.0	31
2026.01.27	20:33:00	5091.36	5091.42	5087.3	5088.23	2058.0	0.0	31
2026.01.27	20:34:00	5088.23	5090.04	5087.69	5088.56	1322.0	0.0	31
2026.01.27	20:35:00	5088.55	5090.49	5088.17	5090.42	1008.0	0.0	31
2026.01.27	20:36:00	5090.42	5090.43	5088.28	5088.78	921.0	0.0	31
2026.01.27	20:37:00	5088.81	5091.24	5088.81	5089.95	1172.0	0.0	31
2026.01.27	20:38:00	5090.01	5091.87	5089.16	5089.76	1110.0	0.0	31
2026.01.27	20:39:00	5089.75	5090.48	5088.41	5089.82	1337.0	0.0	31
2026.01.27	20:40:00	5089.8	5090.03	5088.25	5088.94	1293.0	0.0	31
2026.01.27	20:41:00	5088.94	5089.07	5087.61	5088.65	1289.0	0.0	31
2026.01.27	20:42:00	5088.68	5089.21	5087.5	5088.18	1077.0	0.0	31
2026.01.27	20:43:00	5088.19	5088.47	5086.79	5087.33	1448.0	0.0	31
2026.01.27	20:44:00	5087.19	5088.42	5085.83	5088.2	1485.0	0.0	31
2026.01.27	20:45:00	5088.21	5090.42	5087.72	5089.58	694.0	0.0	31
2026.01.27	20:46:00	5089.59	5090.23	5087.97	5088.27	439.0	0.0	31
2026.01.27	20:47:00	5088.25	5089.94	5088.16	5089.47	960.0	0.0	31
2026.01.27	20:48:00	5089.32	5091.07	5088.59	5090.39	1233.0	0.0	31
2026.01.27	20:49:00	5090.57	5092.26	5090.16	5092.18	718.0	0.0	31
2026.01.27	20:50:00	5092.18	5094.7	5092.15	5093.83	1177.0	0.0	31
2026.01.27	20:51:00	5093.87	5094.64	5092.94	5093.9	522.0	0.0	31
2026.01.27	20:52:00	5094.05	5094.61	5093.45	5093.72	425.0	0.0	31
2026.01.27	20:53:00	5093.78	5095.24	5093.36	5094.88	703.0	0.0	31
2026.01.27	20:54:00	5094.87	5094.87	5092.05	5092.24	796.0	0.0	31
2026.01.27	20:55:00	5092.21	5092.73	5091.15	5091.29	447.0	0.0	31
2026.01.27	20:56:00	5091.33	5095.37	5090.85	5094.98	754.0	0.0	31
2026.01.27	20:57:00	5094.98	5094.98	5091.24	5092.3	627.0	0.0	31
2026.01.27	20:58:00	5092.28	5092.49	5089.65	5089.65	1410.0	0.0	31
2026.01.27	20:59:00	5089.65	5090.44	5087.34	5087.96	1551.0	0.0	31
2026.01.27	21:00:00	5087.95	5087.95	5084.61	5086.67	1636.0	0.0	31
2026.01.27	21:01:00	5086.7	5087.79	5086.14	5086.97	563.0	0.0	31
2026.01.27	21:02:00	5086.99	5087.81	5085.7	5086.84	537.0	0.0	31
2026.01.27	21:03:00	5086.83	5086.96	5084.51	5084.64	527.0	0.0	31
2026.01.27	21:04:00	5084.67	5087.56	5082.87	5086.54	906.0	0.0	31
2026.01.27	21:05:00	5086.59	5087.16	5084.04	5084.1	521.0	0.0	31
2026.01.27	21:06:00	5084.09	5084.5	5080.89	5082.08	778.0	0.0	31
2026.01.27	21:07:00	5082.13	5085.1	5082.0	5083.42	655.0	0.0	31
2026.01.27	21:08:00	5083.47	5084.08	5081.63	5082.81	563.0	0.0	31
2026.01.27	21:09:00	5082.78	5086.49	5082.77	5085.41	525.0	0.0	31
2026.01.27	21:10:00	5085.43	5086.66	5083.91	5084.63	728.0	0.0	31
2026.01.27	21:11:00	5084.76	5084.78	5082.21	5084.45	642.0	0.0	31
2026.01.27	21:12:00	5084.43	5086.63	5083.71	5086.43	431.0	0.0	31
2026.01.27	21:13:00	5086.37	5088.95	5086.37	5087.98	386.0	0.0	31
2026.01.27	21:14:00	5087.97	5088.95	5086.91	5087.17	345.0	0.0	31
2026.01.27	21:15:00	5087.13	5088.66	5086.26	5087.22	462.0	0.0	31
2026.01.27	21:16:00	5087.25	5087.86	5086.43	5087.0	459.0	0.0	31
2026.01.27	21:17:00	5087.04	5087.47	5085.37	5087.01	482.0	0.0	31
2026.01.27	21:18:00	5087.03	5087.53	5085.3	5086.34	512.0	0.0	31
2026.01.27	21:19:00	5086.07	5087.96	5085.75	5087.96	324.0	0.0	31
2026.01.27	21:20:00	5087.95	5089.4	5087.79	5088.42	493.0	0.0	31
2026.01.27	21:21:00	5088.4	5088.95	5087.39	5088.24	447.0	0.0	31
2026.01.27	21:22:00	5088.17	5089.17	5087.07	5088.41	613.0	0.0	31
2026.01.27	21:23:00	5088.42	5089.61	5088.15	5089.24	383.0	0.0	31
2026.01.27	21:24:00	5089.25	5090.59	5089.04	5090.17	536.0	0.0	31
2026.01.27	21:25:00	5090.15	5091.06	5088.8	5089.04	492.0	0.0	31
2026.01.27	21:26:00	5089.11	5089.68	5085.68	5088.05	780.0	0.0	31
2026.01.27	21:27:00	5088.06	5088.91	5087.03	5087.68	730.0	0.0	31
2026.01.27	21:28:00	5087.59	5088.64	5087.3	5087.47	413.0	0.0	31
2026.01.27	21:29:00	5087.58	5088.4	5087.41	5087.77	321.0	0.0	31
2026.01.27	21:30:00	5087.68	5089.5	5087.68	5089.38	484.0	0.0	31
2026.01.27	21:31:00	5089.34	5091.21	5087.92	5090.01	1037.0	0.0	31
2026.01.27	21:32:00	5089.93	5090.32	5088.52	5089.31	457.0	0.0	31
2026.01.27	21:33:00	5089.26	5089.26	5088.28	5088.67	497.0	0.0	31
2026.01.27	21:34:00	5088.67	5089.53	5087.36	5089.53	834.0	0.0	31
2026.01.27	21:35:00	5089.52	5089.54	5088.38	5089.26	466.0	0.0	31
2026.01.27	21:36:00	5089.26	5090.04	5088.57	5089.97	295.0	0.0	31
2026.01.27	21:37:00	5089.94	5090.84	5089.17	5089.39	390.0	0.0	31
2026.01.27	21:38:00	5089.39	5090.92	5089.34	5090.42	411.0	0.0	31
2026.01.27	21:39:00	5090.39	5091.23	5089.86	5090.08	348.0	0.0	31
2026.01.27	21:40:00	5090.1	5091.17	5089.34	5090.02	637.0	0.0	31
2026.01.27	21:41:00	5090.06	5092.55	5089.87	5091.62	724.0	0.0	31
2026.01.27	21:42:00	5091.63	5092.13	5090.45	5091.5	571.0	0.0	31
2026.01.27	21:43:00	5091.58	5093.18	5091.41	5093.18	558.0	0.0	31
2026.01.27	21:44:00	5093.2	5093.2	5092.08	5092.79	356.0	0.0	31
2026.01.27	21:45:00	5092.86	5093.17	5091.68	5092.42	508.0	0.0	31
2026.01.27	21:46:00	5092.41	5092.93	5092.2	5092.56	447.0	0.0	31
2026.01.27	21:47:00	5092.59	5093.06	5091.65	5091.91	368.0	0.0	31
2026.01.27	21:48:00	5091.92	5092.65	5091.25	5091.87	469.0	0.0	31
2026.01.27	21:49:00	5091.78	5092.63	5090.78	5090.97	998.0	0.0	31
2026.01.27	21:50:00	5091.0	5092.52	5090.39	5091.83	854.0	0.0	31
2026.01.27	21:51:00	5091.67	5094.08	5091.6	5092.76	619.0	0.0	31
2026.01.27	21:52:00	5092.74	5094.38	5092.74	5093.84	751.0	0.0	31
2026.01.27	21:53:00	5093.85	5094.7	5093.63	5093.89	426.0	0.0	31
2026.01.27	21:54:00	5093.92	5094.33	5093.3	5094.33	518.0	0.0	31
2026.01.27	21:55:00	5094.3	5100.17	5094.09	5098.61	1143.0	0.0	31
2026.01.27	21:56:00	5098.63	5099.95	5098.03	5098.78	1086.0	0.0	31
2026.01.27	21:57:00	5098.78	5099.63	5097.13	5098.87	1033.0	0.0	31
2026.01.27	21:58:00	5098.88	5099.49	5097.29	5098.92	974.0	0.0	31
2026.01.27	21:59:00	5098.94	5099.46	5098.29	5098.98	753.0	0.0	31
2026.01.27	22:00:00	5098.96	5100.06	5097.82	5099.62	972.0	0.0	31
2026.01.27	22:01:00	5099.6	5099.99	5098.7	5099.67	784.0	0.0	31
2026.01.27	22:02:00	5099.63	5100.94	5098.4	5100.73	1120.0	0.0	31
2026.01.27	22:03:00	5100.81	5121.18	5100.81	5113.58	3922.0	0.0	31
2026.01.27	22:04:00	5113.61	5119.47	5111.63	5118.93	3289.0	0.0	31
2026.01.27	22:05:00	5118.94	5123.45	5116.93	5120.74	3673.0	0.0	31
2026.01.27	22:06:00	5120.79	5121.25	5114.4	5116.1	2415.0	0.0	31
2026.01.27	22:07:00	5116.08	5124.89	5116.06	5122.05	3257.0	0.0	31
2026.01.27	22:08:00	5122.21	5122.89	5117.82	5119.7	2935.0	0.0	31
2026.01.27	22:09:00	5119.73	5126.65	5118.33	5125.35	3940.0	0.0	31
2026.01.27	22:10:00	5125.28	5135.48	5122.52	5135.08	3183.0	0.0	31
2026.01.27	22:11:00	5134.86	5140.07	5133.09	5133.68	3895.0	0.0	31
2026.01.27	22:12:00	5133.55	5138.38	5131.82	5133.16	3190.0	0.0	31
2026.01.27	22:13:00	5133.26	5140.86	5131.71	5140.79	3579.0	0.0	31
2026.01.27	22:14:00	5140.82	5143.3	5138.03	5142.0	4360.0	0.0	31
2026.01.27	22:15:00	5141.72	5142.37	5134.09	5137.61	3693.0	0.0	31
2026.01.27	22:16:00	5137.63	5138.42	5133.0	5137.38	2523.0	0.0	31
2026.01.27	22:17:00	5137.4	5138.48	5131.7	5133.75	2212.0	0.0	31
2026.01.27	22:18:00	5133.8	5142.46	5132.49	5141.12	1809.0	0.0	31
2026.01.27	22:19:00	5140.95	5142.97	5137.62	5139.82	1747.0	0.0	31
2026.01.27	22:20:00	5139.78	5149.53	5138.09	5147.27	2480.0	0.0	31
2026.01.27	22:21:00	5147.31	5151.44	5138.06	5144.32	3437.0	0.0	31
2026.01.27	22:22:00	5144.29	5149.82	5140.81	5149.11	2480.0	0.0	31
2026.01.27	22:23:00	5149.06	5149.53	5135.79	5138.32	5560.0	0.0	31
2026.01.27	22:24:00	5138.28	5139.7	5135.63	5137.87	3641.0	0.0	31
2026.01.27	22:25:00	5137.88	5140.42	5133.35	5139.48	2053.0	0.0	31
2026.01.27	22:26:00	5139.51	5141.95	5138.38	5140.7	1478.0	0.0	31
2026.01.27	22:27:00	5140.59	5142.26	5138.28	5138.29	1328.0	0.0	31
2026.01.27	22:28:00	5138.23	5141.63	5135.88	5141.25	962.0	0.0	31
2026.01.27	22:29:00	5141.12	5144.51	5139.54	5141.49	1450.0	0.0	31
2026.01.27	22:30:00	5141.48	5148.67	5139.28	5145.58	2361.0	0.0	31
2026.01.27	22:31:00	5145.57	5145.57	5140.73	5143.04	2833.0	0.0	31
2026.01.27	22:32:00	5142.87	5144.96	5136.83	5138.01	2566.0	0.0	31
2026.01.27	22:33:00	5137.9	5139.24	5132.54	5133.83	1879.0	0.0	31
2026.01.27	22:34:00	5133.88	5144.15	5133.86	5143.22	2201.0	0.0	31
2026.01.27	22:35:00	5143.23	5145.9	5139.42	5144.65	2320.0	0.0	31
2026.01.27	22:36:00	5144.65	5147.32	5143.9	5145.42	2262.0	0.0	31
2026.01.27	22:37:00	5145.42	5145.45	5141.15	5144.48	1193.0	0.0	31
2026.01.27	22:38:00	5144.55	5147.47	5142.54	5142.96	3679.0	0.0	31
2026.01.27	22:39:00	5142.94	5143.96	5141.34	5143.66	2048.0	0.0	31
2026.01.27	22:40:00	5143.73	5144.86	5140.26	5143.42	2725.0	0.0	31
2026.01.27	22:41:00	5143.41	5144.15	5141.43	5143.49	2566.0	0.0	31
2026.01.27	22:42:00	5143.47	5147.69	5143.29	5147.55	2753.0	0.0	31
2026.01.27	22:43:00	5147.6	5150.84	5141.92	5144.18	2716.0	0.0	31
2026.01.27	22:44:00	5144.16	5145.29	5136.09	5142.09	3459.0	0.0	31
2026.01.27	22:45:00	5142.13	5152.28	5141.79	5148.41	3398.0	0.0	31
2026.01.27	22:46:00	5148.4	5157.78	5146.51	5156.37	3515.0	0.0	31
2026.01.27	22:47:00	5156.39	5161.3	5147.81	5153.07	4042.0	0.0	31
2026.01.27	22:48:00	5153.26	5168.78	5151.93	5163.96	4293.0	0.0	31
2026.01.27	22:49:00	5163.9	5166.01	5158.52	5160.55	3725.0	0.0	31
2026.01.27	22:50:00	5160.39	5164.37	5152.41	5154.82	4152.0	0.0	31
2026.01.27	22:51:00	5154.9	5161.72	5153.41	5161.24	2990.0	0.0	31
2026.01.27	22:52:00	5161.04	5162.1	5156.86	5161.65	3421.0	0.0	31
2026.01.27	22:53:00	5161.66	5176.9	5161.43	5172.78	3784.0	0.0	31
2026.01.27	22:54:00	5172.78	5177.14	5169.49	5176.94	2514.0	0.0	31
2026.01.27	22:55:00	5176.67	5182.29	5172.95	5179.55	3145.0	0.0	31
2026.01.27	22:56:00	5179.41	5179.41	5167.83	5169.29	3436.0	0.0	31
2026.01.27	22:57:00	5169.27	5175.77	5168.28	5173.57	2402.0	0.0	31
2026.01.27	22:58:00	5173.61	5181.24	5170.81	5179.3	2288.0	0.0	31
2026.01.27	22:59:00	5179.51	5182.44	5176.16	5176.49	2960.0	0.0	31
2026.01.27	23:00:00	5176.4	5188.21	5170.51	5172.18	2458.0	0.0	31
2026.01.27	23:01:00	5172.39	5178.93	5172.24	5175.72	1014.0	0.0	31
2026.01.27	23:02:00	5175.87	5182.36	5175.51	5180.96	1364.0	0.0	31
2026.01.27	23:03:00	5180.95	5185.15	5178.46	5184.24	1798.0	0.0	31
2026.01.27	23:04:00	5184.15	5184.29	5177.76	5177.89	1287.0	0.0	31
2026.01.27	23:05:00	5177.93	5185.37	5177.54	5184.39	1114.0	0.0	31
2026.01.27	23:06:00	5184.35	5184.5	5179.65	5179.88	914.0	0.0	31
2026.01.27	23:07:00	5179.9	5181.66	5173.43	5176.27	1332.0	0.0	31
2026.01.27	23:08:00	5176.29	5180.55	5175.73	5177.64	712.0	0.0	31
2026.01.27	23:09:00	5177.58	5181.02	5176.81	5180.75	800.0	0.0	31
2026.01.27	23:10:00	5180.63	5181.14	5178.23	5179.55	747.0	0.0	31
2026.01.27	23:11:00	5179.53	5186.56	5178.97	5186.56	1551.0	0.0	31
2026.01.27	23:12:00	5186.49	5186.62	5174.77	5174.77	1828.0	0.0	31
2026.01.27	23:13:00	5174.81	5178.51	5172.46	5172.84	917.0	0.0	31
2026.01.27	23:14:00	5172.85	5176.54	5172.55	5176.31	611.0	0.0	31
2026.01.27	23:15:00	5176.32	5177.29	5175.36	5176.71	370.0	0.0	31
2026.01.27	23:16:00	5176.73	5180.5	5174.12	5178.2	577.0	0.0	31
2026.01.27	23:17:00	5178.07	5178.73	5173.94	5175.16	527.0	0.0	31
2026.01.27	23:18:00	5175.44	5177.61	5175.35	5176.88	445.0	0.0	31
2026.01.27	23:19:00	5176.87	5179.81	5175.94	5176.78	479.0	0.0	31
2026.01.27	23:20:00	5176.99	5178.64	5174.7	5178.64	576.0	0.0	31
2026.01.27	23:21:00	5178.73	5179.28	5174.42	5174.87	518.0	0.0	31
2026.01.27	23:22:00	5174.76	5176.81	5174.07	5174.21	439.0	0.0	31
2026.01.27	23:23:00	5174.2	5174.96	5171.75	5172.29	472.0	0.0	31
2026.01.27	23:24:00	5172.17	5177.26	5172.17	5173.79	754.0	0.0	31
2026.01.27	23:25:00	5173.72	5173.94	5169.33	5171.86	693.0	0.0	31
2026.01.27	23:26:00	5171.85	5177.38	5171.41	5176.98	830.0	0.0	31
2026.01.27	23:27:00	5177.01	5177.73	5174.9	5176.87	461.0	0.0	31
2026.01.27	23:28:00	5176.96	5177.56	5173.81	5174.4	547.0	0.0	31
2026.01.27	23:29:00	5174.43	5176.72	5173.65	5173.79	337.0	0.0	31
2026.01.27	23:30:00	5173.47	5175.63	5172.48	5173.27	434.0	0.0	31
2026.01.27	23:31:00	5173.25	5175.04	5170.96	5174.07	770.0	0.0	31
2026.01.27	23:32:00	5174.07	5175.26	5172.63	5173.29	597.0	0.0	31
2026.01.27	23:33:00	5173.41	5175.01	5173.11	5173.95	446.0	0.0	31
2026.01.27	23:34:00	5174.16	5175.74	5174.05	5175.01	337.0	0.0	31
2026.01.27	23:35:00	5174.6	5176.5	5174.28	5175.32	554.0	0.0	31
2026.01.27	23:36:00	5175.34	5176.99	5174.26	5175.3	411.0	0.0	31
2026.01.27	23:37:00	5175.08	5178.73	5174.65	5178.61	627.0	0.0	31
2026.01.27	23:38:00	5178.58	5180.53	5177.35	5180.36	557.0	0.0	33
2026.01.27	23:39:00	5180.41	5182.11	5179.67	5181.47	582.0	0.0	33
2026.01.27	23:40:00	5181.51	5182.33	5179.94	5180.92	432.0	0.0	31
2026.01.27	23:41:00	5180.83	5181.77	5178.9	5180.21	768.0	0.0	31
2026.01.27	23:42:00	5180.04	5182.49	5178.74	5180.22	637.0	0.0	31
2026.01.27	23:43:00	5180.24	5185.74	5179.8	5183.87	835.0	0.0	32
2026.01.27	23:44:00	5183.85	5186.41	5183.14	5184.68	785.0	0.0	32
2026.01.27	23:45:00	5184.66	5189.15	5183.03	5183.5	777.0	0.0	32
2026.01.27	23:46:00	5183.45	5184.28	5179.91	5181.3	493.0	0.0	31
2026.01.27	23:47:00	5181.3	5187.32	5181.13	5186.91	362.0	0.0	31
2026.01.27	23:48:00	5186.92	5188.04	5184.88	5187.77	553.0	0.0	34
2026.01.27	23:49:00	5187.81	5190.33	5187.27	5189.37	596.0	0.0	31
2026.01.27	23:50:00	5189.36	5189.36	5179.58	5181.35	1036.0	0.0	31
2026.01.27	23:51:00	5181.33	5181.97	5177.81	5178.4	1050.0	0.0	31
2026.01.27	23:52:00	5178.38	5179.3	5174.19	5174.69	391.0	0.0	31
2026.01.27	23:53:00	5174.74	5179.32	5174.72	5177.36	548.0	0.0	34
2026.01.27	23:54:00	5177.35	5179.73	5174.85	5176.25	1191.0	0.0	32
2026.01.27	23:55:00	5176.07	5179.22	5174.38	5178.33	300.0	0.0	53
2026.01.27	23:56:00	5178.32	5179.45	5177.51	5178.83	274.0	0.0	38
2026.01.27	23:57:00	5178.8	5180.76	5176.88	5180.29	183.0	0.0	43
2026.01.27	23:58:00	5180.07	5182.68	5180.07	5181.2	183.0	0.0	45
2026.01.27	23:59:00	5181.08	5181.89	5176.97	5180.35	255.0	0.0	94
2026.01.28	01:00:00	5179.67	5181.7	5168.24	5170.47	341.0	0.0	112
2026.01.28	01:01:00	5170.74	5178.06	5167.47	5172.94	481.0	0.0	81
2026.01.28	01:02:00	5172.95	5183.08	5172.64	5180.12	364.0	0.0	34
2026.01.28	01:03:00	5180.48	5183.58	5177.17	5177.97	318.0	0.0	34
2026.01.28	01:04:00	5178.12	5182.31	5175.98	5181.94	286.0	0.0	53
2026.01.28	01:05:00	5181.91	5184.18	5178.66	5178.7	298.0	0.0	31
2026.01.28	01:06:00	5178.56	5182.6	5176.65	5179.33	746.0	0.0	31
2026.01.28	01:07:00	5179.28	5182.33	5177.97	5181.47	524.0	0.0	31
2026.01.28	01:08:00	5181.73	5182.37	5178.6	5179.86	351.0	0.0	34
2026.01.28	01:09:00	5179.87	5181.05	5178.33	5179.31	304.0	0.0	31
2026.01.28	01:10:00	5179.21	5179.6	5175.39	5175.99	727.0	0.0	31
2026.01.28	01:11:00	5176.28	5177.12	5174.18	5175.48	387.0	0.0	31
2026.01.28	01:12:00	5175.48	5175.57	5171.55	5173.14	431.0	0.0	31
2026.01.28	01:13:00	5173.13	5173.22	5167.35	5168.58	360.0	0.0	31
2026.01.28	01:14:00	5168.56	5171.55	5168.52	5170.83	426.0	0.0	31
2026.01.28	01:15:00	5170.87	5172.31	5169.71	5171.25	349.0	0.0	31
2026.01.28	01:16:00	5171.53	5171.96	5166.44	5166.64	383.0	0.0	31
