<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.07	01:30:00	2634.74	2634.8	2634.42	2634.5	0.0	0.0	28
2025.01.07	01:31:00	2634.5	2634.52	2634.4	2634.4	0.0	0.0	28
2025.01.07	01:32:00	2634.38	2634.46	2634.36	2634.45	0.0	0.0	28
2025.01.07	01:33:00	2634.42	2634.42	2634.22	2634.25	0.0	0.0	28
2025.01.07	01:34:00	2634.18	2634.25	2634.08	2634.25	0.0	0.0	28
2025.01.07	01:35:00	2634.22	2634.52	2634.2	2634.52	0.0	0.0	28
2025.01.07	01:36:00	2634.52	2634.52	2634.32	2634.42	0.0	0.0	28
2025.01.07	01:37:00	2634.4	2634.48	2634.38	2634.48	0.0	0.0	28
2025.01.07	01:38:00	2634.48	2634.52	2634.28	2634.28	0.0	0.0	28
2025.01.07	01:39:00	2634.28	2634.7	2634.0	2634.48	0.0	0.0	28
2025.01.07	01:40:00	2634.38	2634.38	2634.14	2634.26	0.0	0.0	28
2025.01.07	01:41:00	2634.28	2634.42	2634.28	2634.42	0.0	0.0	28
2025.01.07	01:42:00	2634.44	2634.6	2634.2	2634.2	0.0	0.0	28
2025.01.07	01:43:00	2634.2	2634.2	2634.2	2634.2	0.0	0.0	28
2025.01.07	01:44:00	2634.2	2634.22	2633.9	2634.0	0.0	0.0	28
2025.01.07	01:45:00	2634.1	2634.12	2633.9	2633.9	0.0	0.0	28
2025.01.07	01:46:00	2634.0	2634.1	2633.9	2634.0	0.0	0.0	28
2025.01.07	01:47:00	2634.0	2634.1	2633.9	2633.95	0.0	0.0	28
2025.01.07	01:48:00	2633.94	2633.94	2633.55	2633.68	0.0	0.0	28
2025.01.07	01:49:00	2633.68	2633.68	2633.4	2633.56	0.0	0.0	28
2025.01.07	01:50:00	2633.56	2633.78	2633.52	2633.78	0.0	0.0	28
2025.01.07	01:51:00	2633.75	2633.86	2633.58	2633.66	0.0	0.0	28
2025.01.07	01:52:00	2633.66	2634.16	2633.66	2634.16	0.0	0.0	28
2025.01.07	01:53:00	2634.16	2634.94	2634.16	2634.62	0.0	0.0	28
2025.01.07	01:54:00	2634.97	2634.97	2634.54	2634.56	0.0	0.0	28
2025.01.07	01:55:00	2634.56	2634.7	2634.4	2634.4	0.0	0.0	28
2025.01.07	01:56:00	2634.38	2634.91	2634.26	2634.48	0.0	0.0	28
2025.01.07	01:57:00	2634.44	2634.8	2634.28	2634.66	0.0	0.0	28
2025.01.07	01:58:00	2634.68	2634.7	2634.3	2634.4	0.0	0.0	28
2025.01.07	01:59:00	2634.4	2634.56	2634.36	2634.46	0.0	0.0	28
2025.01.07	02:00:00	2634.55	2635.05	2634.44	2634.76	0.0	0.0	27
2025.01.07	02:01:00	2634.72	2634.74	2634.62	2634.7	0.0	0.0	27
2025.01.07	02:02:00	2634.66	2634.66	2634.42	2634.52	0.0	0.0	27
2025.01.07	02:03:00	2634.56	2634.64	2634.44	2634.64	0.0	0.0	27
2025.01.07	02:04:00	2634.62	2634.62	2634.22	2634.22	0.0	0.0	27
2025.01.07	02:05:00	2634.22	2634.32	2634.22	2634.32	0.0	0.0	27
2025.01.07	02:06:00	2634.32	2634.5	2634.2	2634.42	0.0	0.0	27
2025.01.07	02:07:00	2634.4	2634.5	2634.2	2634.3	0.0	0.0	27
2025.01.07	02:08:00	2634.24	2634.24	2633.84	2634.04	0.0	0.0	27
2025.01.07	02:09:00	2634.04	2634.04	2633.86	2633.86	0.0	0.0	27
2025.01.07	02:10:00	2633.92	2634.4	2633.92	2634.34	0.0	0.0	27
2025.01.07	02:11:00	2634.34	2634.5	2634.32	2634.38	0.0	0.0	27
2025.01.07	02:12:00	2634.4	2634.46	2634.16	2634.2	0.0	0.0	27
2025.01.07	02:13:00	2634.22	2634.32	2634.16	2634.3	0.0	0.0	27
2025.01.07	02:14:00	2634.4	2634.44	2634.16	2634.18	0.0	0.0	27
2025.01.07	02:15:00	2634.2	2634.34	2633.94	2633.94	0.0	0.0	27
2025.01.07	02:16:00	2633.92	2633.92	2633.7	2633.72	0.0	0.0	27
2025.01.07	02:17:00	2633.68	2633.68	2633.36	2633.56	0.0	0.0	27
2025.01.07	02:18:00	2633.54	2633.68	2633.46	2633.62	0.0	0.0	27
2025.01.07	02:19:00	2633.6	2633.68	2633.56	2633.56	0.0	0.0	27
2025.01.07	02:20:00	2633.56	2633.7	2633.48	2633.48	0.0	0.0	27
2025.01.07	02:21:00	2633.48	2633.48	2633.08	2633.12	0.0	0.0	27
2025.01.07	02:22:00	2633.1	2633.1	2632.9	2633.1	0.0	0.0	27
2025.01.07	02:23:00	2633.24	2633.6	2633.0	2633.32	0.0	0.0	27
2025.01.07	02:24:00	2633.3	2633.3	2633.05	2633.08	0.0	0.0	27
2025.01.07	02:25:00	2633.08	2633.35	2633.08	2633.25	0.0	0.0	27
2025.01.07	02:26:00	2633.25	2633.4	2633.25	2633.25	0.0	0.0	27
2025.01.07	02:27:00	2633.21	2633.25	2633.06	2633.08	0.0	0.0	27
2025.01.07	02:28:00	2633.08	2633.25	2632.84	2632.84	0.0	0.0	27
2025.01.07	02:29:00	2632.88	2632.98	2632.8	2632.92	0.0	0.0	27
2025.01.07	02:30:00	2632.9	2632.96	2632.82	2632.84	0.0	0.0	27
2025.01.07	02:31:00	2632.88	2633.16	2632.78	2633.14	0.0	0.0	27
2025.01.07	02:32:00	2633.14	2633.46	2633.14	2633.46	0.0	0.0	27
2025.01.07	02:33:00	2633.48	2633.74	2633.48	2633.6	0.0	0.0	27
2025.01.07	02:34:00	2633.62	2633.84	2633.58	2633.7	0.0	0.0	27
2025.01.07	02:35:00	2633.74	2633.78	2633.4	2633.55	0.0	0.0	27
2025.01.07	02:36:00	2633.54	2633.65	2633.52	2633.65	0.0	0.0	27
2025.01.07	02:37:00	2633.6	2633.65	2633.16	2633.35	0.0	0.0	27
2025.01.07	02:38:00	2633.26	2633.35	2633.15	2633.25	0.0	0.0	27
2025.01.07	02:39:00	2633.15	2633.25	2632.95	2633.08	0.0	0.0	27
2025.01.07	02:40:00	2633.1	2633.2	2632.98	2633.06	0.0	0.0	27
2025.01.07	02:41:00	2633.1	2633.48	2633.1	2633.13	0.0	0.0	27
2025.01.07	02:42:00	2633.13	2633.57	2633.12	2633.45	0.0	0.0	27
2025.01.07	02:43:00	2633.46	2633.75	2633.2	2633.21	0.0	0.0	27
2025.01.07	02:44:00	2633.22	2633.42	2633.1	2633.16	0.0	0.0	27
2025.01.07	02:45:00	2633.16	2633.65	2632.94	2633.6	0.0	0.0	27
2025.01.07	02:46:00	2633.68	2634.06	2633.65	2634.02	0.0	0.0	27
2025.01.07	02:47:00	2634.05	2634.72	2634.05	2634.28	0.0	0.0	27
2025.01.07	02:48:00	2634.26	2634.45	2633.96	2634.25	0.0	0.0	27
2025.01.07	02:49:00	2634.25	2634.55	2634.18	2634.35	0.0	0.0	27
2025.01.07	02:50:00	2634.35	2634.75	2634.3	2634.62	0.0	0.0	27
2025.01.07	02:51:00	2634.62	2634.76	2634.52	2634.6	0.0	0.0	27
2025.01.07	02:52:00	2634.6	2634.8	2634.4	2634.56	0.0	0.0	27
2025.01.07	02:53:00	2634.54	2634.66	2634.46	2634.66	0.0	0.0	27
2025.01.07	02:54:00	2634.7	2634.7	2634.42	2634.42	0.0	0.0	27
2025.01.07	02:55:00	2634.42	2634.42	2633.88	2633.96	0.0	0.0	27
2025.01.07	02:56:00	2633.96	2634.24	2633.78	2634.04	0.0	0.0	27
2025.01.07	02:57:00	2634.04	2634.36	2634.04	2634.1	0.0	0.0	27
2025.01.07	02:58:00	2634.1	2634.54	2634.09	2634.42	0.0	0.0	27
2025.01.07	02:59:00	2634.42	2635.04	2634.26	2634.9	0.0	0.0	27
2025.01.07	03:00:00	2634.88	2637.68	2634.7	2636.71	0.0	0.0	27
2025.01.07	03:01:00	2636.7	2637.5	2636.34	2637.4	0.0	0.0	27
2025.01.07	03:02:00	2637.4	2637.82	2636.96	2636.98	0.0	0.0	27
2025.01.07	03:03:00	2636.94	2636.94	2635.81	2636.02	0.0	0.0	27
2025.01.07	03:04:00	2636.04	2636.36	2635.7	2636.04	0.0	0.0	27
2025.01.07	03:05:00	2636.04	2636.1	2635.4	2635.91	0.0	0.0	27
2025.01.07	03:06:00	2635.9	2636.2	2634.88	2635.1	0.0	0.0	27
2025.01.07	03:07:00	2635.09	2635.76	2635.06	2635.58	0.0	0.0	27
2025.01.07	03:08:00	2635.61	2635.76	2635.1	2635.41	0.0	0.0	27
2025.01.07	03:09:00	2635.41	2636.42	2635.4	2635.96	0.0	0.0	27
2025.01.07	03:10:00	2635.96	2636.23	2635.44	2636.0	0.0	0.0	27
2025.01.07	03:11:00	2635.9	2636.55	2635.7	2636.53	0.0	0.0	27
2025.01.07	03:12:00	2636.53	2636.6	2636.42	2636.52	0.0	0.0	27
2025.01.07	03:13:00	2636.52	2637.3	2636.52	2637.05	0.0	0.0	27
2025.01.07	03:14:00	2637.08	2637.24	2637.02	2637.18	0.0	0.0	27
2025.01.07	03:15:00	2637.18	2637.2	2636.12	2636.19	0.0	0.0	27
2025.01.07	03:16:00	2636.19	2636.75	2636.12	2636.75	0.0	0.0	27
2025.01.07	03:17:00	2636.75	2636.75	2635.96	2636.05	0.0	0.0	27
2025.01.07	03:18:00	2636.1	2636.17	2635.92	2635.96	0.0	0.0	27
2025.01.07	03:19:00	2635.92	2636.42	2635.68	2636.42	0.0	0.0	27
2025.01.07	03:20:00	2636.42	2637.05	2636.32	2636.96	0.0	0.0	27
2025.01.07	03:21:00	2636.96	2637.82	2636.78	2637.76	0.0	0.0	27
2025.01.07	03:22:00	2637.76	2638.14	2637.2	2637.7	0.0	0.0	27
2025.01.07	03:23:00	2637.76	2638.26	2637.58	2638.01	0.0	0.0	27
2025.01.07	03:24:00	2638.08	2638.92	2638.08	2638.8	0.0	0.0	27
2025.01.07	03:25:00	2638.9	2638.9	2637.62	2637.66	0.0	0.0	27
2025.01.07	03:26:00	2637.66	2637.74	2637.06	2637.06	0.0	0.0	27
2025.01.07	03:27:00	2637.06	2637.46	2636.66	2637.45	0.0	0.0	27
2025.01.07	03:28:00	2637.46	2638.65	2637.38	2637.96	0.0	0.0	27
2025.01.07	03:29:00	2637.96	2637.96	2636.86	2637.42	0.0	0.0	27
2025.01.07	03:30:00	2637.32	2637.82	2637.0	2637.32	0.0	0.0	27
2025.01.07	03:31:00	2637.3	2637.56	2636.92	2637.12	0.0	0.0	27
2025.01.07	03:32:00	2637.13	2637.55	2636.18	2637.2	0.0	0.0	27
2025.01.07	03:33:00	2637.2	2637.2	2636.18	2636.26	0.0	0.0	27
2025.01.07	03:34:00	2636.3	2637.48	2636.28	2637.38	0.0	0.0	27
2025.01.07	03:35:00	2637.36	2637.94	2637.36	2637.64	0.0	0.0	27
2025.01.07	03:36:00	2637.64	2638.16	2637.22	2638.12	0.0	0.0	27
2025.01.07	03:37:00	2638.08	2638.32	2638.02	2638.12	0.0	0.0	27
2025.01.07	03:38:00	2637.94	2638.15	2637.62	2637.63	0.0	0.0	27
2025.01.07	03:39:00	2637.63	2638.72	2637.62	2638.64	0.0	0.0	27
2025.01.07	03:40:00	2638.96	2639.21	2638.5	2638.56	0.0	0.0	27
2025.01.07	03:41:00	2638.51	2638.65	2637.55	2637.55	0.0	0.0	27
2025.01.07	03:42:00	2637.65	2637.65	2637.03	2637.14	0.0	0.0	27
2025.01.07	03:43:00	2637.19	2638.3	2637.01	2638.3	0.0	0.0	27
2025.01.07	03:44:00	2638.3	2638.9	2638.3	2638.5	0.0	0.0	27
2025.01.07	03:45:00	2638.44	2638.84	2638.1	2638.8	0.0	0.0	27
2025.01.07	03:46:00	2638.8	2639.0	2638.46	2638.68	0.0	0.0	27
2025.01.07	03:47:00	2638.66	2639.58	2638.48	2639.54	0.0	0.0	27
2025.01.07	03:48:00	2639.58	2640.26	2639.49	2640.2	0.0	0.0	27
2025.01.07	03:49:00	2640.2	2640.33	2640.02	2640.2	0.0	0.0	27
2025.01.07	03:50:00	2640.2	2640.4	2639.4	2639.7	0.0	0.0	27
2025.01.07	03:51:00	2639.72	2641.1	2639.72	2640.82	0.0	0.0	27
2025.01.07	03:52:00	2640.82	2640.96	2640.32	2640.58	0.0	0.0	27
2025.01.07	03:53:00	2640.56	2640.88	2640.34	2640.54	0.0	0.0	27
2025.01.07	03:54:00	2640.44	2640.58	2639.94	2640.12	0.0	0.0	27
2025.01.07	03:55:00	2640.12	2640.26	2639.55	2639.62	0.0	0.0	27
2025.01.07	03:56:00	2639.6	2639.6	2639.3	2639.44	0.0	0.0	27
2025.01.07	03:57:00	2639.44	2639.64	2639.24	2639.38	0.0	0.0	27
2025.01.07	03:58:00	2639.4	2639.65	2638.86	2639.0	0.0	0.0	27
2025.01.07	03:59:00	2638.86	2639.12	2638.74	2638.86	0.0	0.0	27
2025.01.07	04:00:00	2638.84	2639.28	2638.72	2638.74	0.0	0.0	26
2025.01.07	04:01:00	2638.76	2639.72	2638.76	2639.68	0.0	0.0	26
2025.01.07	04:02:00	2639.66	2640.04	2639.01	2639.4	0.0	0.0	26
2025.01.07	04:03:00	2639.38	2639.74	2639.18	2639.38	0.0	0.0	26
2025.01.07	04:04:00	2639.38	2639.5	2638.84	2639.06	0.0	0.0	26
2025.01.07	04:05:00	2639.08	2639.08	2638.28	2638.34	0.0	0.0	26
2025.01.07	04:06:00	2638.32	2638.5	2638.16	2638.28	0.0	0.0	26
2025.01.07	04:07:00	2638.26	2638.68	2637.96	2637.96	0.0	0.0	26
2025.01.07	04:08:00	2637.98	2638.32	2637.88	2637.88	0.0	0.0	26
2025.01.07	04:09:00	2637.9	2638.58	2637.82	2638.4	0.0	0.0	26
2025.01.07	04:10:00	2638.4	2638.6	2637.6	2637.8	0.0	0.0	26
2025.01.07	04:11:00	2637.8	2638.06	2637.64	2637.76	0.0	0.0	26
2025.01.07	04:12:00	2637.88	2638.32	2637.7	2638.22	0.0	0.0	26
2025.01.07	04:13:00	2638.2	2638.24	2637.78	2638.0	0.0	0.0	26
2025.01.07	04:14:00	2638.02	2638.14	2637.72	2637.84	0.0	0.0	26
2025.01.07	04:15:00	2637.84	2637.92	2637.64	2637.92	0.0	0.0	26
2025.01.07	04:16:00	2637.92	2637.92	2637.28	2637.82	0.0	0.0	26
2025.01.07	04:17:00	2637.86	2638.4	2637.8	2638.4	0.0	0.0	26
2025.01.07	04:18:00	2638.36	2638.58	2638.24	2638.5	0.0	0.0	26
2025.01.07	04:19:00	2638.52	2638.7	2638.14	2638.24	0.0	0.0	26
2025.01.07	04:20:00	2638.26	2638.32	2638.2	2638.32	0.0	0.0	26
2025.01.07	04:21:00	2638.32	2638.32	2637.9	2638.02	0.0	0.0	26
2025.01.07	04:22:00	2638.01	2638.22	2637.82	2637.9	0.0	0.0	26
2025.01.07	04:23:00	2637.9	2637.9	2637.08	2637.24	0.0	0.0	26
2025.01.07	04:24:00	2637.26	2637.38	2637.02	2637.1	0.0	0.0	26
2025.01.07	04:25:00	2637.06	2637.18	2636.74	2637.18	0.0	0.0	26
2025.01.07	04:26:00	2637.22	2637.44	2637.02	2637.28	0.0	0.0	26
2025.01.07	04:27:00	2637.36	2637.68	2637.36	2637.46	0.0	0.0	26
2025.01.07	04:28:00	2637.46	2638.3	2637.44	2638.3	0.0	0.0	26
2025.01.07	04:29:00	2638.3	2638.3	2637.92	2637.92	0.0	0.0	26
2025.01.07	04:30:00	2637.94	2638.2	2637.6	2637.84	0.0	0.0	26
2025.01.07	04:31:00	2637.94	2638.12	2637.4	2637.46	0.0	0.0	26
2025.01.07	04:32:00	2637.46	2637.8	2637.14	2637.38	0.0	0.0	26
2025.01.07	04:33:00	2637.4	2637.62	2637.1	2637.36	0.0	0.0	26
2025.01.07	04:34:00	2637.34	2637.34	2636.96	2636.96	0.0	0.0	26
2025.01.07	04:35:00	2637.0	2637.62	2636.72	2637.62	0.0	0.0	26
2025.01.07	04:36:00	2637.62	2637.76	2636.84	2637.5	0.0	0.0	26
2025.01.07	04:37:00	2637.5	2637.94	2637.4	2637.82	0.0	0.0	26
2025.01.07	04:38:00	2637.78	2638.16	2637.64	2638.06	0.0	0.0	26
2025.01.07	04:39:00	2638.04	2638.22	2637.74	2638.1	0.0	0.0	26
2025.01.07	04:40:00	2638.1	2638.26	2637.6	2637.72	0.0	0.0	26
2025.01.07	04:41:00	2637.74	2638.06	2637.66	2638.06	0.0	0.0	26
2025.01.07	04:42:00	2638.04	2638.16	2637.64	2637.68	0.0	0.0	26
2025.01.07	04:43:00	2637.68	2637.88	2637.46	2637.66	0.0	0.0	26
2025.01.07	04:44:00	2637.66	2637.76	2637.48	2637.6	0.0	0.0	26
2025.01.07	04:45:00	2637.58	2637.7	2637.14	2637.16	0.0	0.0	26
2025.01.07	04:46:00	2637.22	2638.36	2637.22	2638.32	0.0	0.0	26
2025.01.07	04:47:00	2638.3	2638.76	2638.1	2638.68	0.0	0.0	26
2025.01.07	04:48:00	2638.58	2638.74	2638.32	2638.4	0.0	0.0	26
2025.01.07	04:49:00	2638.46	2638.78	2638.36	2638.62	0.0	0.0	26
2025.01.07	04:50:00	2638.62	2638.64	2638.04	2638.32	0.0	0.0	26
2025.01.07	04:51:00	2638.36	2638.38	2637.96	2638.0	0.0	0.0	26
2025.01.07	04:52:00	2638.02	2638.12	2637.62	2637.74	0.0	0.0	26
2025.01.07	04:53:00	2637.74	2638.18	2637.68	2637.76	0.0	0.0	26
2025.01.07	04:54:00	2637.66	2638.64	2637.62	2638.62	0.0	0.0	26
2025.01.07	04:55:00	2638.66	2639.62	2638.66	2639.26	0.0	0.0	26
2025.01.07	04:56:00	2639.3	2639.56	2638.36	2638.36	0.0	0.0	26
2025.01.07	04:57:00	2638.3	2639.55	2638.12	2638.78	0.0	0.0	26
2025.01.07	04:58:00	2638.8	2639.06	2638.46	2638.54	0.0	0.0	26
2025.01.07	04:59:00	2638.54	2638.95	2638.34	2638.5	0.0	0.0	26
2025.01.07	05:00:00	2638.5	2638.5	2637.76	2637.84	0.0	0.0	27
2025.01.07	05:01:00	2637.88	2638.4	2637.88	2638.24	0.0	0.0	27
2025.01.07	05:02:00	2638.24	2638.42	2637.8	2637.8	0.0	0.0	27
2025.01.07	05:03:00	2637.84	2638.02	2637.56	2637.9	0.0	0.0	27
2025.01.07	05:04:00	2637.96	2638.42	2637.72	2638.2	0.0	0.0	27
2025.01.07	05:05:00	2638.16	2638.16	2637.36	2637.7	0.0	0.0	27
2025.01.07	05:06:00	2637.68	2637.86	2637.5	2637.72	0.0	0.0	27
2025.01.07	05:07:00	2637.72	2638.0	2637.7	2637.88	0.0	0.0	27
2025.01.07	05:08:00	2637.88	2637.95	2637.6	2637.64	0.0	0.0	27
2025.01.07	05:09:00	2637.65	2637.96	2637.45	2637.66	0.0	0.0	27
2025.01.07	05:10:00	2637.66	2638.36	2637.66	2638.1	0.0	0.0	27
2025.01.07	05:11:00	2638.1	2638.6	2638.1	2638.55	0.0	0.0	27
2025.01.07	05:12:00	2638.65	2638.82	2638.46	2638.64	0.0	0.0	27
2025.01.07	05:13:00	2638.66	2638.72	2638.52	2638.64	0.0	0.0	27
2025.01.07	05:14:00	2638.58	2638.7	2638.46	2638.62	0.0	0.0	27
2025.01.07	05:15:00	2638.6	2638.62	2638.32	2638.52	0.0	0.0	27
2025.01.07	05:16:00	2638.54	2638.62	2638.28	2638.28	0.0	0.0	27
2025.01.07	05:17:00	2638.3	2638.4	2638.3	2638.4	0.0	0.0	27
2025.01.07	05:18:00	2638.42	2638.68	2638.3	2638.32	0.0	0.0	27
2025.01.07	05:19:00	2638.36	2638.8	2638.36	2638.64	0.0	0.0	27
2025.01.07	05:20:00	2638.6	2638.76	2638.51	2638.52	0.0	0.0	27
2025.01.07	05:21:00	2638.54	2638.66	2638.52	2638.56	0.0	0.0	27
2025.01.07	05:22:00	2638.6	2638.8	2638.54	2638.74	0.0	0.0	27
2025.01.07	05:23:00	2638.72	2638.76	2638.6	2638.66	0.0	0.0	27
2025.01.07	05:24:00	2638.66	2638.8	2638.6	2638.74	0.0	0.0	27
2025.01.07	05:25:00	2638.72	2639.18	2638.68	2639.16	0.0	0.0	27
2025.01.07	05:26:00	2639.16	2639.2	2639.0	2639.2	0.0	0.0	27
2025.01.07	05:27:00	2639.2	2639.38	2639.04	2639.18	0.0	0.0	27
2025.01.07	05:28:00	2639.2	2639.32	2638.64	2638.7	0.0	0.0	27
2025.01.07	05:29:00	2638.7	2638.8	2638.46	2638.74	0.0	0.0	27
2025.01.07	05:30:00	2638.74	2638.82	2638.68	2638.7	0.0	0.0	27
2025.01.07	05:31:00	2638.72	2639.04	2638.72	2639.04	0.0	0.0	27
2025.01.07	05:32:00	2639.06	2639.34	2639.04	2639.34	0.0	0.0	27
2025.01.07	05:33:00	2639.38	2640.0	2639.36	2639.88	0.0	0.0	27
2025.01.07	05:34:00	2639.88	2639.9	2639.12	2639.12	0.0	0.0	27
2025.01.07	05:35:00	2639.11	2639.22	2638.74	2639.1	0.0	0.0	27
2025.01.07	05:36:00	2639.07	2639.7	2639.0	2639.7	0.0	0.0	27
2025.01.07	05:37:00	2639.7	2639.9	2639.5	2639.52	0.0	0.0	27
2025.01.07	05:38:00	2639.5	2639.5	2639.1	2639.15	0.0	0.0	27
2025.01.07	05:39:00	2639.1	2639.24	2639.1	2639.14	0.0	0.0	27
2025.01.07	05:40:00	2639.14	2639.58	2639.12	2639.24	0.0	0.0	27
2025.01.07	05:41:00	2639.24	2639.62	2639.22	2639.52	0.0	0.0	27
2025.01.07	05:42:00	2639.52	2639.96	2639.52	2639.9	0.0	0.0	27
2025.01.07	05:43:00	2639.9	2640.06	2639.84	2639.94	0.0	0.0	27
2025.01.07	05:44:00	2639.92	2640.12	2638.93	2639.1	0.0	0.0	27
2025.01.07	05:45:00	2639.1	2639.14	2638.76	2638.8	0.0	0.0	27
2025.01.07	05:46:00	2638.76	2638.84	2638.49	2638.54	0.0	0.0	27
2025.01.07	05:47:00	2638.54	2638.78	2638.54	2638.76	0.0	0.0	27
2025.01.07	05:48:00	2638.76	2638.76	2638.27	2638.42	0.0	0.0	27
2025.01.07	05:49:00	2638.41	2638.63	2638.4	2638.6	0.0	0.0	27
2025.01.07	05:50:00	2638.56	2638.6	2638.56	2638.6	0.0	0.0	27
2025.01.07	05:51:00	2638.6	2638.7	2638.35	2638.5	0.0	0.0	27
2025.01.07	05:52:00	2638.48	2638.5	2638.4	2638.47	0.0	0.0	27
2025.01.07	05:53:00	2638.47	2638.7	2638.47	2638.6	0.0	0.0	27
2025.01.07	05:54:00	2638.61	2638.8	2638.47	2638.6	0.0	0.0	27
2025.01.07	05:55:00	2638.51	2638.51	2638.11	2638.4	0.0	0.0	27
2025.01.07	05:56:00	2638.41	2638.6	2638.4	2638.51	0.0	0.0	27
2025.01.07	05:57:00	2638.51	2639.21	2638.51	2639.18	0.0	0.0	27
2025.01.07	05:58:00	2639.18	2639.31	2639.11	2639.11	0.0	0.0	27
2025.01.07	05:59:00	2639.1	2639.38	2639.08	2639.38	0.0	0.0	27
2025.01.07	06:00:00	2639.38	2639.38	2638.56	2638.72	0.0	0.0	26
2025.01.07	06:01:00	2638.76	2638.85	2638.47	2638.53	0.0	0.0	26
2025.01.07	06:02:00	2638.5	2638.55	2638.35	2638.46	0.0	0.0	26
2025.01.07	06:03:00	2638.52	2638.98	2638.48	2638.88	0.0	0.0	26
2025.01.07	06:04:00	2638.88	2639.34	2638.88	2639.32	0.0	0.0	26
2025.01.07	06:05:00	2639.32	2639.5	2639.2	2639.26	0.0	0.0	26
2025.01.07	06:06:00	2639.26	2639.26	2639.1	2639.26	0.0	0.0	26
2025.01.07	06:07:00	2639.26	2639.58	2639.24	2639.46	0.0	0.0	26
2025.01.07	06:08:00	2639.42	2639.7	2639.04	2639.14	0.0	0.0	26
2025.01.07	06:09:00	2639.14	2639.14	2638.54	2638.54	0.0	0.0	26
2025.01.07	06:10:00	2638.6	2638.64	2638.48	2638.52	0.0	0.0	26
2025.01.07	06:11:00	2638.52	2638.94	2638.48	2638.72	0.0	0.0	26
2025.01.07	06:12:00	2638.7	2638.98	2638.58	2638.6	0.0	0.0	26
2025.01.07	06:13:00	2638.6	2638.64	2638.3	2638.58	0.0	0.0	26
2025.01.07	06:14:00	2638.58	2639.02	2638.58	2638.64	0.0	0.0	26
2025.01.07	06:15:00	2638.64	2638.72	2638.56	2638.66	0.0	0.0	26
2025.01.07	06:16:00	2638.7	2638.9	2638.68	2638.78	0.0	0.0	26
2025.01.07	06:17:00	2638.72	2639.32	2638.6	2639.26	0.0	0.0	26
2025.01.07	06:18:00	2639.26	2639.32	2639.0	2639.26	0.0	0.0	26
2025.01.07	06:19:00	2639.26	2639.3	2638.56	2638.58	0.0	0.0	26
2025.01.07	06:20:00	2638.65	2638.9	2638.48	2638.74	0.0	0.0	26
2025.01.07	06:21:00	2638.68	2638.76	2638.34	2638.36	0.0	0.0	26
2025.01.07	06:22:00	2638.36	2638.64	2638.22	2638.22	0.0	0.0	26
2025.01.07	06:23:00	2638.24	2638.44	2638.06	2638.06	0.0	0.0	26
2025.01.07	06:24:00	2638.08	2638.2	2637.68	2638.02	0.0	0.0	26
2025.01.07	06:25:00	2638.0	2638.18	2637.78	2637.88	0.0	0.0	26
2025.01.07	06:26:00	2637.86	2637.96	2637.54	2637.56	0.0	0.0	26
2025.01.07	06:27:00	2637.56	2637.8	2637.14	2637.8	0.0	0.0	26
2025.01.07	06:28:00	2637.8	2638.18	2637.48	2637.96	0.0	0.0	26
2025.01.07	06:29:00	2637.94	2638.14	2637.77	2637.77	0.0	0.0	26
2025.01.07	06:30:00	2637.77	2638.18	2637.76	2637.86	0.0	0.0	26
2025.01.07	06:31:00	2637.88	2638.36	2637.86	2638.14	0.0	0.0	26
2025.01.07	06:32:00	2638.18	2638.44	2638.16	2638.2	0.0	0.0	26
2025.01.07	06:33:00	2638.2	2638.36	2637.92	2637.96	0.0	0.0	26
2025.01.07	06:34:00	2638.0	2638.06	2637.9	2638.06	0.0	0.0	26
2025.01.07	06:35:00	2637.98	2638.18	2637.92	2638.1	0.0	0.0	26
2025.01.07	06:36:00	2638.12	2638.34	2638.08	2638.34	0.0	0.0	26
2025.01.07	06:37:00	2638.32	2638.32	2638.02	2638.06	0.0	0.0	26
2025.01.07	06:38:00	2638.06	2638.54	2637.98	2638.44	0.0	0.0	26
2025.01.07	06:39:00	2638.44	2638.44	2638.18	2638.18	0.0	0.0	26
2025.01.07	06:40:00	2638.16	2638.28	2638.1	2638.26	0.0	0.0	26
2025.01.07	06:41:00	2638.24	2638.38	2638.12	2638.12	0.0	0.0	26
2025.01.07	06:42:00	2638.1	2638.24	2637.96	2638.22	0.0	0.0	26
2025.01.07	06:43:00	2638.22	2638.24	2638.08	2638.1	0.0	0.0	26
2025.01.07	06:44:00	2638.1	2638.1	2637.82	2637.86	0.0	0.0	26
2025.01.07	06:45:00	2637.88	2638.3	2637.88	2638.18	0.0	0.0	26
2025.01.07	06:46:00	2638.18	2638.48	2638.14	2638.26	0.0	0.0	26
2025.01.07	06:47:00	2638.28	2638.32	2637.98	2638.08	0.0	0.0	26
2025.01.07	06:48:00	2638.06	2638.34	2637.98	2637.98	0.0	0.0	26
2025.01.07	06:49:00	2638.04	2638.3	2637.88	2638.02	0.0	0.0	26
2025.01.07	06:50:00	2638.02	2639.22	2637.92	2638.94	0.0	0.0	26
2025.01.07	06:51:00	2638.94	2639.3	2638.86	2639.22	0.0	0.0	26
2025.01.07	06:52:00	2639.22	2639.54	2639.2	2639.5	0.0	0.0	26
2025.01.07	06:53:00	2639.52	2639.6	2639.1	2639.22	0.0	0.0	26
