<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.27	05:45:00	2638.22	2639.0	2637.26	2637.69	3460	0	25
2024.11.27	06:00:00	2637.68	2638.46	2636.56	2637.74	3559	0	25
2024.11.27	06:15:00	2637.75	2640.22	2637.44	2640.13	2221	0	25
2024.11.27	06:30:00	2640.13	2640.54	2639.63	2640.06	3151	0	25
2024.11.27	06:45:00	2640.06	2640.35	2638.32	2638.92	1926	0	25
2024.11.27	07:00:00	2638.92	2639.84	2638.36	2638.36	1659	0	25
2024.11.27	07:15:00	2638.36	2640.43	2638.13	2639.8	1888	0	25
2024.11.27	07:30:00	2639.8	2645.71	2639.8	2645.07	9086	0	25
2024.11.27	07:45:00	2645.07	2645.34	2641.91	2641.97	8849	0	25
2024.11.27	08:00:00	2641.96	2643.14	2638.91	2641.31	8496	0	25
2024.11.27	08:15:00	2641.32	2644.41	2640.19	2644.22	7869	0	25
2024.11.27	08:30:00	2644.22	2644.3	2641.96	2643.05	5888	0	25
2024.11.27	08:45:00	2643.05	2647.89	2642.38	2647.68	6711	0	25
2024.11.27	09:00:00	2647.67	2648.4	2645.84	2647.11	8186	0	25
2024.11.27	09:15:00	2647.1	2648.09	2646.09	2646.98	5308	0	25
2024.11.27	09:30:00	2646.97	2648.17	2646.4	2646.71	5223	0	25
2024.11.27	09:45:00	2646.71	2647.54	2645.95	2646.53	5553	0	25
2024.11.27	10:00:00	2646.52	2648.04	2645.7	2645.91	9376	0	25
2024.11.27	10:15:00	2645.93	2649.31	2645.03	2647.43	12233	0	25
2024.11.27	10:30:00	2647.43	2648.63	2645.33	2648.06	6932	0	25
2024.11.27	10:45:00	2648.04	2653.56	2647.92	2653.41	8494	0	25
2024.11.27	11:00:00	2653.4	2653.81	2648.79	2649.56	9815	0	25
2024.11.27	11:15:00	2649.56	2650.09	2648.99	2649.31	5827	0	25
2024.11.27	11:30:00	2649.31	2651.28	2648.55	2648.77	6123	0	25
2024.11.27	11:45:00	2648.77	2649.68	2647.8	2648.33	6914	0	25
2024.11.27	12:00:00	2648.32	2649.86	2648.02	2648.15	6463	0	25
2024.11.27	12:15:00	2648.13	2649.65	2647.68	2648.28	5893	0	25
2024.11.27	12:30:00	2648.28	2649.85	2647.89	2648.36	5102	0	25
2024.11.27	12:45:00	2648.36	2649.33	2647.69	2648.51	5448	0	25
2024.11.27	13:00:00	2648.51	2649.08	2643.14	2645.49	6066	0	25
2024.11.27	13:15:00	2645.48	2648.66	2645.39	2646.3	8543	0	25
2024.11.27	13:30:00	2646.32	2650.6	2646.28	2650.25	4959	0	25
2024.11.27	13:45:00	2650.26	2652.27	2648.96	2651.05	4622	0	25
2024.11.27	14:00:00	2651.04	2654.02	2649.43	2653.87	5668	0	25
2024.11.27	14:15:00	2653.85	2654.47	2652.3	2652.84	5047	0	25
2024.11.27	14:30:00	2652.84	2654.97	2651.87	2653.59	7738	0	25
2024.11.27	14:45:00	2653.6	2653.6	2650.34	2651.16	8842	0	25
2024.11.27	15:00:00	2651.18	2653.47	2646.32	2648.83	14909	0	25
2024.11.27	15:15:00	2648.82	2650.19	2645.74	2648.01	14440	0	25
2024.11.27	15:30:00	2648.01	2652.97	2647.84	2652.19	17015	0	25
2024.11.27	15:45:00	2652.22	2658.13	2652.22	2656.2	13787	0	25
2024.11.27	16:00:00	2656.2	2656.76	2649.16	2650.9	15714	0	25
2024.11.27	16:15:00	2650.9	2652.49	2648.98	2651.62	8933	0	25
2024.11.27	16:30:00	2651.65	2655.1	2650.9	2654.65	13461	0	25
2024.11.27	16:45:00	2654.65	2654.68	2650.11	2650.99	14125	0	25
2024.11.27	17:00:00	2650.98	2651.26	2639.19	2639.49	22563	0	25
2024.11.27	17:15:00	2639.5	2644.51	2635.47	2642.31	16342	0	25
2024.11.27	17:30:00	2642.33	2642.39	2638.14	2639.54	17899	0	25
2024.11.27	17:45:00	2639.51	2645.09	2639.48	2642.61	15471	0	25
2024.11.27	18:00:00	2642.6	2644.23	2639.47	2640.84	13376	0	25
2024.11.27	18:15:00	2640.85	2642.01	2639.0	2640.1	8907	0	25
2024.11.27	18:30:00	2640.1	2643.69	2638.03	2643.24	11631	0	25
2024.11.27	18:45:00	2643.24	2643.61	2638.92	2638.92	9117	0	25
2024.11.27	19:00:00	2638.91	2641.41	2635.24	2640.12	9934	0	25
2024.11.27	19:15:00	2640.11	2642.71	2639.73	2640.02	6714	0	25
2024.11.27	19:30:00	2640.01	2640.46	2637.5	2637.51	6713	0	25
2024.11.27	19:45:00	2637.52	2639.39	2637.02	2637.21	6660	0	25
2024.11.27	20:00:00	2637.2	2639.27	2636.52	2636.68	6573	0	25
2024.11.27	20:15:00	2636.69	2640.69	2636.49	2639.48	6098	0	25
2024.11.27	20:30:00	2639.5	2639.83	2637.96	2638.0	3596	0	25
2024.11.27	20:45:00	2638.0	2639.28	2637.6	2638.79	4768	0	25
2024.11.27	21:00:00	2638.8	2639.33	2638.07	2638.57	4937	0	25
2024.11.27	21:15:00	2638.57	2638.8	2635.75	2636.26	4049	0	25
2024.11.27	21:30:00	2636.24	2636.62	2633.8	2634.67	3524	0	25
2024.11.27	21:45:00	2634.68	2636.4	2634.46	2634.69	4974	0	25
2024.11.27	22:00:00	2634.69	2638.52	2634.17	2637.78	5557	0	25
2024.11.27	22:15:00	2637.78	2638.56	2637.62	2638.31	5850	0	25
2024.11.27	22:30:00	2638.33	2638.93	2636.87	2637.9	3113	0	25
2024.11.27	22:45:00	2637.91	2638.71	2636.74	2636.93	3879	0	25
2024.11.27	23:00:00	2636.92	2637.02	2635.95	2636.89	2985	0	25
2024.11.27	23:15:00	2636.89	2637.43	2634.77	2634.81	1608	0	25
2024.11.27	23:30:00	2634.81	2636.05	2634.72	2635.63	1464	0	25
2024.11.27	23:45:00	2635.63	2635.97	2635.23	2635.33	1055	0	25
2024.11.28	01:00:00	2636.13	2637.82	2635.36	2636.9	487	0	25
2024.11.28	01:15:00	2636.89	2637.29	2636.16	2636.19	297	0	25
2024.11.28	01:30:00	2636.18	2637.14	2636.17	2636.86	365	0	25
2024.11.28	01:45:00	2636.83	2637.23	2636.51	2637.04	548	0	25
2024.11.28	02:00:00	2637.05	2637.18	2636.1	2636.1	1142	0	25
2024.11.28	02:15:00	2636.1	2637.06	2635.08	2637.04	2662	0	25
2024.11.28	02:30:00	2637.04	2638.33	2636.46	2637.12	2077	0	25
2024.11.28	02:45:00	2637.12	2637.48	2635.37	2635.62	2491	0	25
2024.11.28	03:00:00	2635.62	2636.25	2623.53	2627.97	17256	0	25
2024.11.28	03:15:00	2627.97	2629.14	2620.93	2627.03	14134	0	25
2024.11.28	03:30:00	2627.03	2627.11	2620.84	2625.04	12687	0	25
2024.11.28	03:45:00	2625.0	2628.86	2624.46	2628.75	9949	0	25
2024.11.28	04:00:00	2628.75	2630.09	2627.1	2628.11	7714	0	25
2024.11.28	04:15:00	2628.1	2629.57	2627.05	2627.36	3142	0	25
2024.11.28	04:30:00	2627.36	2629.12	2625.52	2628.5	6606	0	25
2024.11.28	04:45:00	2628.49	2628.9	2627.02	2628.14	4764	0	25
2024.11.28	05:00:00	2628.14	2628.34	2625.62	2626.98	5455	0	25
2024.11.28	05:15:00	2626.98	2631.78	2626.79	2631.23	6049	0	25
2024.11.28	05:30:00	2631.24	2632.07	2630.02	2630.54	3044	0	25
2024.11.28	05:45:00	2630.54	2630.63	2629.52	2630.21	2015	0	25
2024.11.28	06:00:00	2630.22	2630.6	2629.27	2630.29	2317	0	25
2024.11.28	06:15:00	2630.31	2633.94	2630.18	2633.44	3272	0	25
2024.11.28	06:30:00	2633.45	2633.9	2630.37	2630.89	2797	0	25
2024.11.28	06:45:00	2630.89	2631.89	2630.62	2631.2	2388	0	25
2024.11.28	07:00:00	2631.2	2631.79	2630.08	2631.71	2115	0	25
2024.11.28	07:15:00	2631.72	2633.65	2630.3	2630.91	4317	0	25
2024.11.28	07:30:00	2630.9	2633.77	2630.9	2631.88	6458	0	25
2024.11.28	07:45:00	2631.88	2633.91	2631.03	2633.36	5194	0	25
2024.11.28	08:00:00	2633.36	2633.89	2631.79	2632.71	4199	0	25
2024.11.28	08:15:00	2632.71	2636.11	2632.62	2635.75	4780	0	25
2024.11.28	08:30:00	2635.75	2637.86	2633.16	2637.78	5891	0	25
2024.11.28	08:45:00	2637.78	2639.53	2634.48	2636.74	6649	0	25
2024.11.28	09:00:00	2636.73	2636.9	2634.47	2636.47	5205	0	25
2024.11.28	09:15:00	2636.45	2639.28	2636.43	2638.27	3898	0	25
2024.11.28	09:30:00	2638.27	2638.44	2636.22	2636.34	4048	0	25
2024.11.28	09:45:00	2636.34	2638.13	2635.58	2637.28	4293	0	25
2024.11.28	10:00:00	2637.24	2638.48	2635.65	2637.91	7240	0	25
2024.11.28	10:15:00	2637.9	2639.21	2636.63	2638.75	4273	0	25
2024.11.28	10:30:00	2638.74	2641.0	2638.23	2640.85	5186	0	25
2024.11.28	10:45:00	2640.83	2646.27	2639.99	2644.04	7801	0	25
2024.11.28	11:00:00	2644.04	2646.39	2642.68	2645.28	9037	0	25
2024.11.28	11:15:00	2645.28	2646.46	2644.45	2645.84	5266	0	25
2024.11.28	11:30:00	2645.85	2647.88	2644.99	2646.65	5168	0	25
2024.11.28	11:45:00	2646.64	2647.02	2646.08	2646.1	2894	0	25
2024.11.28	12:00:00	2646.11	2646.78	2645.06	2645.95	3532	0	25
2024.11.28	12:15:00	2645.96	2646.47	2644.77	2645.22	3542	0	25
2024.11.28	12:30:00	2645.22	2649.55	2644.99	2648.65	5169	0	25
2024.11.28	12:45:00	2648.65	2648.66	2646.88	2647.47	3613	0	25
2024.11.28	13:00:00	2647.47	2649.41	2647.34	2648.44	4713	0	25
2024.11.28	13:15:00	2648.45	2648.49	2645.78	2646.97	4030	0	25
2024.11.28	13:30:00	2646.98	2647.01	2644.84	2646.29	2994	0	25
2024.11.28	13:45:00	2646.3	2647.53	2645.35	2646.85	4138	0	25
2024.11.28	14:00:00	2646.85	2646.96	2645.34	2645.43	3395	0	25
2024.11.28	14:15:00	2645.42	2646.76	2643.84	2645.49	4694	0	25
2024.11.28	14:30:00	2645.49	2647.17	2645.48	2646.1	3110	0	25
2024.11.28	14:45:00	2646.1	2646.99	2645.28	2646.0	3816	0	25
2024.11.28	15:00:00	2645.99	2646.27	2642.71	2644.98	9586	0	24
2024.11.28	15:15:00	2644.97	2646.86	2644.04	2644.99	8269	0	24
2024.11.28	15:30:00	2645.0	2646.94	2642.73	2646.88	9684	0	24
2024.11.28	15:45:00	2646.87	2647.75	2645.47	2646.97	8343	0	24
2024.11.28	16:00:00	2646.98	2647.84	2645.88	2646.12	6784	0	24
2024.11.28	16:15:00	2646.13	2646.82	2644.75	2646.76	5984	0	24
2024.11.28	16:30:00	2646.74	2646.78	2643.3	2643.31	5371	0	24
2024.11.28	16:45:00	2643.31	2644.91	2640.77	2641.23	6530	0	24
2024.11.28	17:00:00	2641.23	2643.05	2640.45	2641.56	6545	0	24
2024.11.28	17:15:00	2641.56	2642.39	2638.21	2638.32	7582	0	24
2024.11.28	17:30:00	2638.32	2639.14	2636.21	2638.48	6373	0	24
2024.11.28	17:45:00	2638.47	2639.81	2637.83	2638.09	5649	0	24
2024.11.28	18:00:00	2638.08	2640.48	2637.46	2639.74	5142	0	24
2024.11.28	18:15:00	2639.74	2642.21	2638.87	2641.61	4026	0	24
2024.11.28	18:30:00	2641.62	2641.97	2640.33	2641.65	3091	0	24
2024.11.28	18:45:00	2641.65	2642.4	2640.78	2641.99	2931	0	24
2024.11.28	19:00:00	2641.99	2642.26	2640.84	2641.67	2413	0	24
2024.11.28	19:15:00	2641.65	2641.65	2639.66	2640.25	1838	0	24
2024.11.28	19:30:00	2640.25	2641.55	2639.56	2641.31	1796	0	24
2024.11.28	19:45:00	2641.31	2641.9	2640.46	2640.91	1656	0	24
2024.11.28	20:00:00	2640.91	2641.04	2639.54	2640.63	1158	0	24
2024.11.28	20:15:00	2640.62	2641.35	2640.17	2641.11	548	0	24
2024.11.28	20:30:00	2641.12	2641.32	2640.31	2640.69	499	0	24
2024.11.28	20:45:00	2640.7	2640.91	2639.47	2639.87	790	0	24
2024.11.28	21:00:00	2639.86	2639.98	2638.0	2638.0	1686	0	24
2024.11.28	21:15:00	2638.02	2638.53	2637.09	2637.32	1862	0	24
2024.11.29	01:00:00	2637.15	2639.08	2637.15	2638.5	429	0	24
2024.11.29	01:15:00	2638.49	2639.16	2637.91	2638.06	395	0	24
2024.11.29	01:30:00	2638.08	2638.68	2637.14	2638.31	638	0	24
2024.11.29	01:45:00	2638.29	2639.15	2638.12	2638.72	522	0	24
2024.11.29	02:00:00	2638.7	2638.93	2636.63	2637.01	2394	0	24
2024.11.29	02:15:00	2637.01	2637.56	2636.27	2637.25	1855	0	24
2024.11.29	02:30:00	2637.25	2639.09	2637.24	2638.45	2945	0	24
2024.11.29	02:45:00	2638.45	2638.46	2635.61	2636.02	4188	0	24
2024.11.29	03:00:00	2636.02	2641.58	2633.97	2641.33	11333	0	24
2024.11.29	03:15:00	2641.33	2645.13	2640.93	2644.89	10786	0	24
2024.11.29	03:30:00	2644.9	2647.11	2643.68	2646.37	12343	0	24
2024.11.29	03:45:00	2646.38	2646.92	2644.49	2644.87	9608	0	24
2024.11.29	04:00:00	2644.86	2656.56	2644.71	2656.35	12725	0	24
2024.11.29	04:15:00	2656.36	2662.71	2654.92	2660.62	8622	0	24
2024.11.29	04:30:00	2660.62	2661.23	2656.81	2657.3	9052	0	24
2024.11.29	04:45:00	2657.31	2659.12	2656.32	2657.37	9070	0	24
2024.11.29	05:00:00	2657.37	2658.58	2654.75	2656.1	8060	0	24
2024.11.29	05:15:00	2656.09	2660.14	2656.06	2658.56	8308	0	24
2024.11.29	05:30:00	2658.57	2659.09	2656.71	2659.0	4487	0	24
2024.11.29	05:45:00	2659.01	2660.5	2657.43	2659.98	4572	0	24
2024.11.29	06:00:00	2659.98	2660.65	2659.01	2659.9	3983	0	24
2024.11.29	06:15:00	2659.89	2660.61	2659.34	2659.34	3583	0	24
2024.11.29	06:30:00	2659.34	2664.21	2658.3	2660.03	5346	0	24
2024.11.29	06:45:00	2660.02	2661.04	2659.32	2659.83	4475	0	24
2024.11.29	07:00:00	2659.83	2661.33	2659.35	2660.96	5001	0	24
2024.11.29	07:15:00	2660.96	2663.48	2660.16	2662.32	3805	0	24
2024.11.29	07:30:00	2662.32	2663.97	2660.35	2661.32	8048	0	24
2024.11.29	07:45:00	2661.32	2663.09	2660.42	2662.3	7935	0	24
2024.11.29	08:00:00	2662.29	2666.28	2661.93	2665.93	8309	0	24
2024.11.29	08:15:00	2665.94	2665.96	2661.65	2663.47	8779	0	24
2024.11.29	08:30:00	2663.47	2664.71	2663.04	2664.37	7128	0	24
2024.11.29	08:45:00	2664.37	2665.44	2663.75	2665.13	6117	0	24
2024.11.29	09:00:00	2665.14	2665.44	2661.14	2661.88	4937	0	24
2024.11.29	09:15:00	2661.88	2663.15	2661.12	2661.74	5745	0	24
2024.11.29	09:30:00	2661.74	2661.95	2659.14	2660.94	6929	0	24
2024.11.29	09:45:00	2660.95	2661.12	2659.01	2660.51	6154	0	24
2024.11.29	10:00:00	2660.51	2662.51	2656.42	2656.67	8067	0	24
2024.11.29	10:15:00	2656.66	2660.0	2656.53	2659.79	7686	0	24
2024.11.29	10:30:00	2659.79	2660.54	2655.25	2655.56	5818	0	24
2024.11.29	10:45:00	2655.56	2659.77	2654.46	2657.22	6241	0	24
2024.11.29	11:00:00	2657.22	2661.27	2655.82	2661.27	8284	0	24
2024.11.29	11:15:00	2661.27	2661.89	2658.51	2659.61	4411	0	24
2024.11.29	11:30:00	2659.61	2660.77	2657.45	2659.91	6238	0	24
2024.11.29	11:45:00	2659.9	2664.68	2659.9	2664.11	6663	0	24
2024.11.29	12:00:00	2664.11	2665.21	2662.75	2662.89	5039	0	24
2024.11.29	12:15:00	2662.89	2663.69	2661.23	2662.51	4644	0	24
2024.11.29	12:30:00	2662.51	2665.79	2661.71	2661.83	7042	0	24
2024.11.29	12:45:00	2661.83	2663.01	2661.65	2662.7	3652	0	24
2024.11.29	13:00:00	2662.7	2664.25	2660.93	2663.51	5217	0	24
2024.11.29	13:15:00	2663.51	2664.02	2661.72	2662.4	3613	0	24
2024.11.29	13:30:00	2662.39	2663.5	2661.52	2661.98	4387	0	24
2024.11.29	13:45:00	2661.98	2663.83	2659.41	2659.54	6048	0	24
2024.11.29	14:00:00	2659.53	2661.41	2659.28	2661.11	4968	0	24
2024.11.29	14:15:00	2661.11	2664.89	2660.01	2662.0	7023	0	24
2024.11.29	14:30:00	2662.02	2662.97	2659.2	2659.35	5197	0	24
2024.11.29	14:45:00	2659.35	2661.17	2658.95	2659.9	6730	0	24
2024.11.29	15:00:00	2659.9	2661.85	2658.05	2659.56	12476	0	24
2024.11.29	15:15:00	2659.56	2663.23	2656.27	2662.04	11181	0	24
2024.11.29	15:30:00	2662.04	2662.82	2657.55	2657.58	12350	0	24
2024.11.29	15:45:00	2657.58	2659.28	2656.14	2657.94	11426	0	24
2024.11.29	16:00:00	2657.94	2662.65	2657.9	2659.37	9867	0	24
2024.11.29	16:15:00	2659.38	2660.7	2655.57	2656.35	11416	0	24
2024.11.29	16:30:00	2656.35	2659.34	2654.62	2655.69	12543	0	24
2024.11.29	16:45:00	2655.69	2656.98	2651.83	2653.42	12876	0	24
2024.11.29	17:00:00	2653.42	2654.95	2650.53	2654.23	14240	0	24
2024.11.29	17:15:00	2654.23	2656.27	2652.62	2653.22	10405	0	24
2024.11.29	17:30:00	2653.21	2656.15	2651.47	2655.12	11920	0	24
2024.11.29	17:45:00	2655.12	2658.87	2653.18	2658.87	11483	0	24
2024.11.29	18:00:00	2658.86	2661.91	2657.91	2659.41	14153	0	24
2024.11.29	18:15:00	2659.41	2662.14	2659.15	2661.1	10084	0	24
2024.11.29	18:30:00	2661.11	2662.19	2659.52	2661.19	8269	0	24
2024.11.29	18:45:00	2661.19	2662.2	2659.77	2662.13	6321	0	24
2024.11.29	19:00:00	2662.13	2662.2	2658.06	2658.23	8326	0	24
2024.11.29	19:15:00	2658.23	2660.3	2657.87	2658.44	5587	0	24
2024.11.29	19:30:00	2658.44	2661.06	2657.47	2660.59	4830	0	24
2024.11.29	19:45:00	2660.59	2661.49	2659.35	2660.54	7504	0	24
2024.11.29	20:00:00	2660.54	2660.62	2658.83	2659.62	6141	0	24
2024.11.29	20:15:00	2659.63	2659.94	2654.85	2654.87	5379	0	24
2024.11.29	20:30:00	2654.88	2655.92	2652.19	2653.26	5434	0	24
2024.11.29	20:45:00	2653.26	2653.4	2651.66	2652.67	4925	0	24
2024.11.29	21:00:00	2652.67	2653.0	2649.49	2649.83	5467	0	24
2024.11.29	21:15:00	2649.85	2650.46	2648.82	2649.45	4834	0	24
2024.11.29	21:30:00	2649.46	2650.35	2648.54	2650.22	5466	0	24
2024.12.02	01:00:00	2653.56	2653.63	2647.74	2648.47	2330	0	24
2024.12.02	01:15:00	2648.47	2650.18	2644.16	2646.09	1801	0	24
2024.12.02	01:30:00	2646.09	2646.18	2643.04	2645.47	1472	0	24
2024.12.02	01:45:00	2645.45	2647.62	2645.25	2645.68	944	0	24
2024.12.02	02:00:00	2645.9	2647.62	2644.67	2644.73	2270	0	24
2024.12.02	02:15:00	2644.75	2645.17	2643.07	2644.02	3889	0	24
2024.12.02	02:30:00	2644.02	2644.46	2629.99	2632.74	8923	0	24
2024.12.02	02:45:00	2632.75	2638.81	2630.91	2637.4	9071	0	24
2024.12.02	03:00:00	2637.4	2637.81	2631.22	2632.3	16923	0	24
2024.12.02	03:15:00	2632.3	2635.0	2622.87	2627.25	16370	0	24
2024.12.02	03:30:00	2627.25	2636.38	2627.25	2636.38	12914	0	24
2024.12.02	03:45:00	2636.36	2639.09	2634.86	2635.85	10162	0	24
2024.12.02	04:00:00	2635.85	2638.0	2630.31	2632.29	11810	0	24
2024.12.02	04:15:00	2632.3	2632.32	2627.97	2630.06	7316	0	24
2024.12.02	04:30:00	2630.05	2633.17	2628.96	2631.09	11115	0	24
2024.12.02	04:45:00	2631.09	2632.14	2625.52	2626.69	9272	0	24
2024.12.02	05:00:00	2626.69	2627.0	2624.03	2626.06	9674	0	24
2024.12.02	05:15:00	2626.07	2628.48	2625.59	2628.43	8432	0	24
2024.12.02	05:30:00	2628.44	2628.48	2624.66	2627.33	6581	0	24
2024.12.02	05:45:00	2627.33	2631.0	2626.88	2629.25	5364	0	24
2024.12.02	06:00:00	2629.25	2629.83	2627.26	2629.41	4058	0	24
2024.12.02	06:15:00	2629.41	2629.42	2626.88	2628.62	4399	0	24
2024.12.02	06:30:00	2628.61	2630.46	2627.73	2627.78	4124	0	24
2024.12.02	06:45:00	2627.77	2628.66	2626.13	2628.55	3853	0	24
2024.12.02	07:00:00	2628.54	2628.69	2625.3	2625.45	4687	0	24
2024.12.02	07:15:00	2625.46	2625.61	2621.82	2624.35	6361	0	24
2024.12.02	07:30:00	2624.37	2627.65	2622.82	2627.1	9218	0	24
2024.12.02	07:45:00	2627.1	2628.72	2623.06	2623.12	11482	0	24
2024.12.02	08:00:00	2623.11	2624.58	2621.85	2623.72	9728	0	24
2024.12.02	08:15:00	2623.73	2625.14	2622.45	2624.6	8430	0	24
2024.12.02	08:30:00	2624.61	2626.27	2622.62	2625.84	7393	0	24
2024.12.02	08:45:00	2625.83	2627.65	2625.35	2625.87	6294	0	24
2024.12.02	09:00:00	2625.88	2629.98	2625.2	2629.54	7986	0	24
2024.12.02	09:15:00	2629.55	2631.64	2628.38	2631.31	5431	0	24
2024.12.02	09:30:00	2631.32	2633.53	2630.46	2632.68	7055	0	24
2024.12.02	09:45:00	2632.67	2632.7	2628.75	2629.82	7290	0	24
2024.12.02	10:00:00	2629.82	2631.82	2626.81	2630.57	10661	0	24
2024.12.02	10:15:00	2630.57	2632.71	2629.38	2630.11	7270	0	24
2024.12.02	10:30:00	2630.1	2630.27	2626.51	2629.47	8348	0	24
2024.12.02	10:45:00	2629.47	2631.59	2628.76	2629.45	8137	0	24
2024.12.02	11:00:00	2629.45	2634.21	2628.51	2634.0	9857	0	24
2024.12.02	11:15:00	2634.0	2636.65	2633.76	2635.51	9607	0	24
2024.12.02	11:30:00	2635.53	2636.79	2633.78	2634.22	5518	0	24
2024.12.02	11:45:00	2634.22	2634.56	2632.53	2633.57	6162	0	24
2024.12.02	12:00:00	2633.57	2637.15	2633.28	2636.38	7463	0	24
2024.12.02	12:15:00	2636.39	2637.61	2634.65	2636.71	6974	0	24
2024.12.02	12:30:00	2636.71	2637.3	2633.94	2634.37	5438	0	24
2024.12.02	12:45:00	2634.36	2636.36	2634.24	2635.77	5054	0	24
2024.12.02	13:00:00	2635.77	2639.97	2635.63	2639.79	8045	0	24
2024.12.02	13:15:00	2639.79	2643.52	2639.19	2639.51	9000	0	24
2024.12.02	13:30:00	2639.51	2646.07	2637.01	2645.51	12156	0	24
2024.12.02	13:45:00	2645.51	2646.24	2641.29	2641.76	6345	0	24
2024.12.02	14:00:00	2641.76	2645.07	2639.6	2643.13	7705	0	24
2024.12.02	14:15:00	2643.13	2644.08	2641.68	2642.02	6825	0	24
2024.12.02	14:30:00	2642.02	2643.3	2640.72	2641.28	6766	0	24
2024.12.02	14:45:00	2641.28	2643.61	2639.06	2640.93	9633	0	24
2024.12.02	15:00:00	2640.93	2641.39	2636.98	2640.24	14330	0	24
2024.12.02	15:15:00	2640.24	2647.05	2640.06	2644.7	12573	0	24
2024.12.02	15:30:00	2644.7	2648.72	2642.96	2646.73	15747	0	24
2024.12.02	15:45:00	2646.72	2647.91	2643.87	2646.93	14405	0	24
2024.12.02	16:00:00	2646.93	2651.71	2644.5	2650.66	13937	0	24
2024.12.02	16:15:00	2650.66	2651.43	2647.66	2647.73	11629	0	24
2024.12.02	16:30:00	2647.74	2648.97	2644.94	2646.13	14382	0	24
2024.12.02	16:45:00	2646.14	2646.82	2642.46	2645.07	16036	0	24
2024.12.02	17:00:00	2645.07	2649.26	2641.13	2644.1	20452	0	24
2024.12.02	17:15:00	2644.11	2649.27	2643.4	2645.31	18194	0	24
2024.12.02	17:30:00	2645.31	2645.65	2642.34	2643.93	14210	0	24
2024.12.02	17:45:00	2643.92	2644.06	2640.19	2642.23	14751	0	24
2024.12.02	18:00:00	2642.24	2642.48	2638.53	2639.38	13363	0	24
2024.12.02	18:15:00	2639.34	2644.31	2638.87	2642.98	13665	0	24
2024.12.02	18:30:00	2642.99	2643.2	2639.42	2640.19	9405	0	24
2024.12.02	18:45:00	2640.19	2642.43	2639.55	2641.29	7594	0	24
2024.12.02	19:00:00	2641.28	2641.58	2638.35	2640.76	7252	0	24
2024.12.02	19:15:00	2640.75	2641.93	2639.07	2639.62	5642	0	24
2024.12.02	19:30:00	2639.63	2640.67	2638.43	2638.96	6174	0	24
2024.12.02	19:45:00	2638.96	2639.33	2637.3	2638.78	5838	0	24
2024.12.02	20:00:00	2638.77	2638.83	2634.96	2636.31	7825	0	24
2024.12.02	20:15:00	2636.31	2636.84	2633.5	2635.52	8066	0	24
2024.12.02	20:30:00	2635.53	2637.36	2635.2	2635.94	5253	0	24
2024.12.02	20:45:00	2635.93	2637.53	2635.8	2636.97	4281	0	24
2024.12.02	21:00:00	2636.96	2638.28	2636.46	2638.2	4542	0	24
2024.12.02	21:15:00	2638.19	2640.15	2638.09	2638.32	4263	0	24
2024.12.02	21:30:00	2638.32	2639.65	2638.01	2639.33	4120	0	24
2024.12.02	21:45:00	2639.32	2640.06	2637.36	2637.57	5056	0	24
2024.12.02	22:00:00	2637.57	2637.57	2635.22	2635.46	4043	0	24
2024.12.02	22:15:00	2635.46	2642.5	2635.39	2642.23	9550	0	24
2024.12.02	22:30:00	2642.24	2644.14	2641.58	2641.58	7195	0	24
2024.12.02	22:45:00	2641.58	2642.42	2636.62	2637.08	5945	0	24
2024.12.02	23:00:00	2637.07	2638.81	2637.02	2638.32	2521	0	24
2024.12.02	23:15:00	2638.32	2638.74	2636.49	2637.04	2411	0	24
2024.12.02	23:30:00	2637.04	2638.62	2637.03	2638.51	1759	0	24
2024.12.02	23:45:00	2638.51	2639.07	2637.81	2638.04	1471	0	24
2024.12.03	01:00:00	2638.35	2640.1	2638.12	2639.84	472	0	24
2024.12.03	01:15:00	2639.87	2642.34	2639.87	2642.0	681	0	24
2024.12.03	01:30:00	2641.99	2642.88	2640.78	2641.2	543	0	24
2024.12.03	01:45:00	2641.2	2642.31	2641.09	2642.17	597	0	24
2024.12.03	02:00:00	2642.16	2642.92	2640.66	2642.3	3191	0	24
2024.12.03	02:15:00	2642.3	2644.22	2642.14	2643.27	2807	0	24
2024.12.03	02:30:00	2643.26	2644.26	2642.41	2642.53	2372	0	24
2024.12.03	02:45:00	2642.54	2642.59	2640.49	2641.04	2936	0	24
2024.12.03	03:00:00	2641.03	2644.64	2641.03	2644.0	10815	0	24
2024.12.03	03:15:00	2644.0	2645.2	2637.78	2637.91	10012	0	24
2024.12.03	03:30:00	2637.91	2641.27	2636.36	2640.53	10457	0	24
2024.12.03	03:45:00	2640.53	2640.68	2634.03	2636.47	11302	0	24
2024.12.03	04:00:00	2636.48	2639.05	2635.45	2638.41	9797	0	24
2024.12.03	04:15:00	2638.41	2638.47	2634.87	2635.43	5184	0	24
2024.12.03	04:30:00	2635.42	2636.82	2634.41	2636.32	6983	0	24
2024.12.03	04:45:00	2636.3	2638.44	2636.25	2637.02	6562	0	24
2024.12.03	05:00:00	2637.02	2637.86	2636.22	2637.52	5068	0	24
2024.12.03	05:15:00	2637.52	2639.51	2637.29	2639.38	5380	0	24
