<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.06	05:22:00	2866.8	2867.07	2866.45	2867.05	0.0	0.0	26
2025.02.06	05:23:00	2867.05	2867.18	2866.85	2867.15	0.0	0.0	26
2025.02.06	05:24:00	2867.05	2867.15	2866.15	2866.34	0.0	0.0	26
2025.02.06	05:25:00	2866.34	2866.85	2866.0	2866.43	0.0	0.0	26
2025.02.06	05:26:00	2866.43	2866.57	2865.46	2866.03	0.0	0.0	26
2025.02.06	05:27:00	2866.03	2866.03	2864.32	2864.63	0.0	0.0	26
2025.02.06	05:28:00	2864.63	2865.42	2864.52	2864.82	0.0	0.0	26
2025.02.06	05:29:00	2864.8	2865.13	2864.7	2865.0	0.0	0.0	26
2025.02.06	05:30:00	2865.0	2865.15	2864.62	2865.12	0.0	0.0	26
2025.02.06	05:31:00	2865.2	2865.42	2865.0	2865.3	0.0	0.0	26
2025.02.06	05:32:00	2865.34	2865.34	2864.9	2865.08	0.0	0.0	26
2025.02.06	05:33:00	2865.1	2865.88	2865.1	2865.71	0.0	0.0	26
2025.02.06	05:34:00	2865.71	2865.81	2865.12	2865.31	0.0	0.0	26
2025.02.06	05:35:00	2865.27	2866.54	2865.12	2866.38	0.0	0.0	26
2025.02.06	05:36:00	2866.4	2866.42	2865.72	2865.76	0.0	0.0	26
2025.02.06	05:37:00	2865.74	2866.04	2865.14	2865.8	0.0	0.0	26
2025.02.06	05:38:00	2865.78	2866.08	2865.6	2865.84	0.0	0.0	26
2025.02.06	05:39:00	2865.84	2866.12	2865.75	2865.88	0.0	0.0	26
2025.02.06	05:40:00	2865.86	2865.96	2865.66	2865.92	0.0	0.0	26
2025.02.06	05:41:00	2865.94	2866.23	2865.77	2866.21	0.0	0.0	26
2025.02.06	05:42:00	2866.21	2866.34	2865.79	2865.96	0.0	0.0	26
2025.02.06	05:43:00	2865.96	2866.21	2865.58	2866.14	0.0	0.0	26
2025.02.06	05:44:00	2866.16	2866.36	2866.02	2866.08	0.0	0.0	26
2025.02.06	05:45:00	2866.04	2866.58	2865.92	2866.18	0.0	0.0	26
2025.02.06	05:46:00	2866.2	2867.48	2866.02	2867.42	0.0	0.0	26
2025.02.06	05:47:00	2867.42	2867.46	2866.89	2867.14	0.0	0.0	26
2025.02.06	05:48:00	2867.1	2867.74	2867.02	2867.5	0.0	0.0	26
2025.02.06	05:49:00	2867.5	2868.7	2867.27	2868.64	0.0	0.0	26
2025.02.06	05:50:00	2868.68	2868.96	2868.1	2868.84	0.0	0.0	26
2025.02.06	05:51:00	2868.88	2869.21	2868.36	2868.94	0.0	0.0	26
2025.02.06	05:52:00	2868.96	2869.64	2868.96	2869.48	0.0	0.0	26
2025.02.06	05:53:00	2869.48	2869.8	2869.32	2869.48	0.0	0.0	26
2025.02.06	05:54:00	2869.48	2869.66	2869.14	2869.34	0.0	0.0	26
2025.02.06	05:55:00	2869.38	2869.52	2869.12	2869.23	0.0	0.0	26
2025.02.06	05:56:00	2869.24	2869.68	2869.1	2869.12	0.0	0.0	26
2025.02.06	05:57:00	2869.16	2869.26	2868.79	2869.12	0.0	0.0	26
2025.02.06	05:58:00	2869.02	2869.68	2869.02	2869.58	0.0	0.0	26
2025.02.06	05:59:00	2869.58	2869.84	2869.22	2869.36	0.0	0.0	26
2025.02.06	06:00:00	2869.38	2870.02	2869.28	2869.94	0.0	0.0	26
2025.02.06	06:01:00	2869.98	2870.79	2869.92	2870.64	0.0	0.0	26
2025.02.06	06:02:00	2870.64	2871.46	2870.62	2871.14	0.0	0.0	26
2025.02.06	06:03:00	2871.12	2872.32	2871.12	2872.16	0.0	0.0	26
2025.02.06	06:04:00	2872.14	2872.34	2870.58	2870.63	0.0	0.0	26
2025.02.06	06:05:00	2870.61	2870.61	2869.81	2869.92	0.0	0.0	26
2025.02.06	06:06:00	2869.92	2871.34	2869.82	2870.25	0.0	0.0	26
2025.02.06	06:07:00	2870.25	2870.96	2869.75	2870.77	0.0	0.0	26
2025.02.06	06:08:00	2870.75	2870.8	2869.76	2869.86	0.0	0.0	26
2025.02.06	06:09:00	2869.88	2870.39	2869.66	2869.7	0.0	0.0	26
2025.02.06	06:10:00	2869.86	2870.2	2869.6	2870.12	0.0	0.0	26
2025.02.06	06:11:00	2870.04	2870.31	2869.56	2869.86	0.0	0.0	26
2025.02.06	06:12:00	2869.87	2870.02	2869.7	2869.73	0.0	0.0	26
2025.02.06	06:13:00	2869.76	2869.98	2869.27	2869.42	0.0	0.0	26
2025.02.06	06:14:00	2869.31	2869.68	2869.18	2869.5	0.0	0.0	26
2025.02.06	06:15:00	2869.52	2869.71	2869.38	2869.56	0.0	0.0	26
2025.02.06	06:16:00	2869.52	2869.54	2869.22	2869.44	0.0	0.0	26
2025.02.06	06:17:00	2869.42	2870.27	2869.42	2870.16	0.0	0.0	26
2025.02.06	06:18:00	2870.2	2870.31	2869.98	2870.2	0.0	0.0	26
2025.02.06	06:19:00	2870.23	2870.36	2869.98	2870.08	0.0	0.0	26
2025.02.06	06:20:00	2870.06	2870.2	2869.92	2870.12	0.0	0.0	26
2025.02.06	06:21:00	2869.94	2870.1	2869.9	2869.92	0.0	0.0	26
2025.02.06	06:22:00	2869.88	2870.16	2869.58	2870.06	0.0	0.0	26
2025.02.06	06:23:00	2870.14	2870.31	2869.84	2870.02	0.0	0.0	26
2025.02.06	06:24:00	2869.98	2870.12	2869.75	2869.96	0.0	0.0	26
2025.02.06	06:25:00	2869.97	2870.06	2869.92	2869.96	0.0	0.0	26
2025.02.06	06:26:00	2869.97	2869.97	2869.52	2869.92	0.0	0.0	26
2025.02.06	06:27:00	2869.94	2870.0	2869.66	2869.88	0.0	0.0	26
2025.02.06	06:28:00	2869.9	2870.14	2869.74	2869.88	0.0	0.0	26
2025.02.06	06:29:00	2869.94	2869.96	2869.74	2869.8	0.0	0.0	26
2025.02.06	06:30:00	2869.76	2869.98	2869.6	2869.96	0.0	0.0	26
2025.02.06	06:31:00	2869.92	2870.28	2869.7	2870.16	0.0	0.0	26
2025.02.06	06:32:00	2870.21	2870.21	2869.66	2869.7	0.0	0.0	26
2025.02.06	06:33:00	2869.7	2869.8	2869.11	2869.36	0.0	0.0	26
2025.02.06	06:34:00	2869.36	2869.54	2869.2	2869.4	0.0	0.0	26
2025.02.06	06:35:00	2869.42	2869.7	2869.3	2869.56	0.0	0.0	26
2025.02.06	06:36:00	2869.56	2869.6	2869.2	2869.2	0.0	0.0	26
2025.02.06	06:37:00	2869.3	2869.5	2869.22	2869.5	0.0	0.0	26
2025.02.06	06:38:00	2869.54	2869.6	2869.4	2869.5	0.0	0.0	26
2025.02.06	06:39:00	2869.5	2869.5	2869.3	2869.3	0.0	0.0	26
2025.02.06	06:40:00	2869.3	2869.46	2869.16	2869.32	0.0	0.0	26
2025.02.06	06:41:00	2869.25	2869.54	2869.25	2869.31	0.0	0.0	26
2025.02.06	06:42:00	2869.42	2869.64	2869.3	2869.54	0.0	0.0	26
2025.02.06	06:43:00	2869.52	2869.52	2868.98	2869.14	0.0	0.0	26
2025.02.06	06:44:00	2869.14	2869.62	2869.1	2869.4	0.0	0.0	26
2025.02.06	06:45:00	2869.4	2869.5	2869.0	2869.4	0.0	0.0	26
2025.02.06	06:46:00	2869.4	2869.4	2868.68	2868.98	0.0	0.0	26
2025.02.06	06:47:00	2868.91	2868.95	2868.61	2868.62	0.0	0.0	26
2025.02.06	06:48:00	2868.62	2868.91	2868.5	2868.64	0.0	0.0	26
2025.02.06	06:49:00	2868.71	2868.83	2868.54	2868.71	0.0	0.0	26
2025.02.06	06:50:00	2868.66	2868.89	2868.6	2868.69	0.0	0.0	26
2025.02.06	06:51:00	2868.69	2868.86	2868.46	2868.75	0.0	0.0	26
2025.02.06	06:52:00	2868.75	2868.85	2868.25	2868.55	0.0	0.0	26
2025.02.06	06:53:00	2868.55	2868.75	2868.45	2868.55	0.0	0.0	26
2025.02.06	06:54:00	2868.65	2868.75	2868.54	2868.75	0.0	0.0	26
2025.02.06	06:55:00	2868.85	2869.25	2868.85	2869.25	0.0	0.0	26
2025.02.06	06:56:00	2869.15	2869.15	2868.61	2868.8	0.0	0.0	26
2025.02.06	06:57:00	2868.92	2869.0	2868.44	2868.6	0.0	0.0	26
2025.02.06	06:58:00	2868.6	2868.7	2868.25	2868.26	0.0	0.0	26
2025.02.06	06:59:00	2868.27	2868.46	2868.25	2868.42	0.0	0.0	26
2025.02.06	07:00:00	2868.34	2868.65	2868.15	2868.45	0.0	0.0	26
2025.02.06	07:01:00	2868.45	2868.8	2868.45	2868.8	0.0	0.0	26
2025.02.06	07:02:00	2868.8	2868.8	2868.4	2868.6	0.0	0.0	26
2025.02.06	07:03:00	2868.6	2868.6	2868.05	2868.6	0.0	0.0	26
2025.02.06	07:04:00	2868.6	2868.8	2868.5	2868.7	0.0	0.0	26
2025.02.06	07:05:00	2868.8	2868.9	2868.18	2868.25	0.0	0.0	26
2025.02.06	07:06:00	2868.25	2868.95	2868.25	2868.75	0.0	0.0	26
2025.02.06	07:07:00	2868.75	2868.95	2868.65	2868.75	0.0	0.0	26
2025.02.06	07:08:00	2868.75	2869.25	2868.65	2869.05	0.0	0.0	26
2025.02.06	07:09:00	2869.05	2869.15	2868.5	2868.61	0.0	0.0	26
2025.02.06	07:10:00	2868.61	2868.81	2868.15	2868.3	0.0	0.0	26
2025.02.06	07:11:00	2868.3	2868.85	2868.2	2868.45	0.0	0.0	26
2025.02.06	07:12:00	2868.45	2868.67	2868.21	2868.36	0.0	0.0	26
2025.02.06	07:13:00	2868.35	2868.44	2866.73	2867.62	0.0	0.0	26
2025.02.06	07:14:00	2867.6	2868.23	2866.94	2868.2	0.0	0.0	26
2025.02.06	07:15:00	2868.34	2869.5	2867.38	2869.38	0.0	0.0	26
2025.02.06	07:16:00	2869.31	2869.5	2869.08	2869.2	0.0	0.0	26
2025.02.06	07:17:00	2869.2	2869.52	2869.16	2869.5	0.0	0.0	26
2025.02.06	07:18:00	2869.5	2869.86	2869.38	2869.7	0.0	0.0	26
2025.02.06	07:19:00	2869.68	2869.84	2869.58	2869.62	0.0	0.0	26
2025.02.06	07:20:00	2869.64	2869.78	2869.31	2869.54	0.0	0.0	26
2025.02.06	07:21:00	2869.44	2869.9	2869.44	2869.77	0.0	0.0	26
2025.02.06	07:22:00	2869.72	2869.9	2869.64	2869.78	0.0	0.0	26
2025.02.06	07:23:00	2869.86	2869.86	2869.48	2869.64	0.0	0.0	26
2025.02.06	07:24:00	2869.66	2869.76	2869.4	2869.42	0.0	0.0	26
2025.02.06	07:25:00	2869.38	2869.44	2868.67	2868.92	0.0	0.0	26
2025.02.06	07:26:00	2868.88	2869.28	2868.88	2869.18	0.0	0.0	26
2025.02.06	07:27:00	2869.28	2869.28	2868.76	2868.88	0.0	0.0	26
2025.02.06	07:28:00	2868.86	2869.16	2868.86	2869.12	0.0	0.0	26
2025.02.06	07:29:00	2869.1	2869.26	2868.66	2868.72	0.0	0.0	26
2025.02.06	07:30:00	2868.71	2869.34	2868.18	2868.34	0.0	0.0	26
2025.02.06	07:31:00	2868.23	2869.12	2868.23	2869.1	0.0	0.0	26
2025.02.06	07:32:00	2869.16	2869.42	2869.12	2869.31	0.0	0.0	26
2025.02.06	07:33:00	2869.25	2869.62	2869.18	2869.28	0.0	0.0	26
2025.02.06	07:34:00	2869.27	2869.86	2869.26	2869.64	0.0	0.0	26
2025.02.06	07:35:00	2869.58	2869.64	2868.88	2869.0	0.0	0.0	26
2025.02.06	07:36:00	2868.94	2869.31	2868.78	2869.3	0.0	0.0	26
2025.02.06	07:37:00	2869.3	2869.46	2868.98	2869.14	0.0	0.0	26
2025.02.06	07:38:00	2869.04	2869.3	2868.58	2868.8	0.0	0.0	26
2025.02.06	07:39:00	2868.8	2869.18	2868.66	2868.7	0.0	0.0	26
2025.02.06	07:40:00	2868.72	2869.14	2868.7	2868.98	0.0	0.0	26
2025.02.06	07:41:00	2868.98	2868.98	2868.1	2868.32	0.0	0.0	26
2025.02.06	07:42:00	2868.3	2868.46	2867.9	2868.14	0.0	0.0	26
2025.02.06	07:43:00	2868.14	2868.5	2867.78	2867.86	0.0	0.0	26
2025.02.06	07:44:00	2867.84	2867.9	2867.48	2867.7	0.0	0.0	26
2025.02.06	07:45:00	2867.77	2867.79	2867.24	2867.6	0.0	0.0	26
2025.02.06	07:46:00	2867.58	2867.58	2866.54	2866.9	0.0	0.0	26
2025.02.06	07:47:00	2866.92	2867.0	2866.06	2866.12	0.0	0.0	26
2025.02.06	07:48:00	2866.12	2866.58	2865.44	2866.52	0.0	0.0	26
2025.02.06	07:49:00	2866.56	2867.1	2866.5	2866.79	0.0	0.0	26
2025.02.06	07:50:00	2866.84	2866.84	2865.79	2865.8	0.0	0.0	26
2025.02.06	07:51:00	2865.82	2866.08	2865.6	2865.64	0.0	0.0	26
2025.02.06	07:52:00	2865.92	2866.3	2865.74	2865.96	0.0	0.0	26
2025.02.06	07:53:00	2865.97	2866.28	2865.78	2865.92	0.0	0.0	26
2025.02.06	07:54:00	2866.0	2866.29	2865.68	2865.79	0.0	0.0	26
2025.02.06	07:55:00	2865.74	2866.7	2865.58	2866.64	0.0	0.0	26
2025.02.06	07:56:00	2866.64	2866.96	2866.46	2866.62	0.0	0.0	26
2025.02.06	07:57:00	2866.62	2867.82	2866.42	2867.77	0.0	0.0	26
2025.02.06	07:58:00	2867.79	2868.02	2867.54	2867.92	0.0	0.0	26
2025.02.06	07:59:00	2867.94	2868.4	2867.76	2868.38	0.0	0.0	26
2025.02.06	08:00:00	2868.38	2868.94	2868.06	2868.36	0.0	0.0	26
2025.02.06	08:01:00	2868.36	2868.56	2867.96	2868.56	0.0	0.0	26
2025.02.06	08:02:00	2868.6	2868.98	2868.27	2868.34	0.0	0.0	26
2025.02.06	08:03:00	2868.36	2869.06	2868.18	2868.94	0.0	0.0	26
2025.02.06	08:04:00	2868.9	2869.36	2868.46	2869.06	0.0	0.0	26
2025.02.06	08:05:00	2869.06	2869.58	2868.77	2869.54	0.0	0.0	26
2025.02.06	08:06:00	2869.54	2869.68	2869.04	2869.36	0.0	0.0	26
2025.02.06	08:07:00	2869.38	2869.74	2869.06	2869.06	0.0	0.0	26
2025.02.06	08:08:00	2869.06	2869.22	2868.77	2868.98	0.0	0.0	26
2025.02.06	08:09:00	2868.96	2869.44	2868.96	2869.14	0.0	0.0	26
2025.02.06	08:10:00	2869.27	2869.5	2868.88	2869.26	0.0	0.0	26
2025.02.06	08:11:00	2869.26	2869.42	2869.0	2869.1	0.0	0.0	26
2025.02.06	08:12:00	2868.98	2869.14	2868.36	2868.6	0.0	0.0	26
2025.02.06	08:13:00	2868.48	2868.72	2868.14	2868.56	0.0	0.0	26
2025.02.06	08:14:00	2868.48	2868.96	2868.27	2868.7	0.0	0.0	26
2025.02.06	08:15:00	2868.73	2869.0	2868.2	2868.96	0.0	0.0	26
2025.02.06	08:16:00	2868.94	2869.26	2868.72	2869.14	0.0	0.0	26
2025.02.06	08:17:00	2869.08	2869.42	2869.02	2869.36	0.0	0.0	26
2025.02.06	08:18:00	2869.36	2869.84	2869.16	2869.54	0.0	0.0	26
2025.02.06	08:19:00	2869.54	2869.77	2869.44	2869.48	0.0	0.0	26
2025.02.06	08:20:00	2869.6	2869.9	2869.28	2869.64	0.0	0.0	26
2025.02.06	08:21:00	2869.68	2869.86	2869.48	2869.66	0.0	0.0	26
2025.02.06	08:22:00	2869.62	2869.84	2869.44	2869.46	0.0	0.0	26
2025.02.06	08:23:00	2869.5	2869.88	2869.48	2869.7	0.0	0.0	26
2025.02.06	08:24:00	2869.72	2870.06	2869.52	2869.76	0.0	0.0	26
2025.02.06	08:25:00	2869.8	2870.1	2869.54	2869.73	0.0	0.0	26
2025.02.06	08:26:00	2869.73	2869.9	2869.58	2869.78	0.0	0.0	26
2025.02.06	08:27:00	2869.76	2869.88	2869.56	2869.62	0.0	0.0	26
2025.02.06	08:28:00	2869.66	2869.74	2869.46	2869.52	0.0	0.0	26
2025.02.06	08:29:00	2869.48	2869.62	2869.18	2869.2	0.0	0.0	26
2025.02.06	08:30:00	2869.36	2871.4	2869.3	2870.82	0.0	0.0	26
2025.02.06	08:31:00	2870.84	2871.0	2869.73	2870.16	0.0	0.0	26
2025.02.06	08:32:00	2870.2	2870.64	2870.02	2870.28	0.0	0.0	26
2025.02.06	08:33:00	2870.32	2871.44	2870.29	2871.13	0.0	0.0	26
2025.02.06	08:34:00	2871.15	2871.34	2869.65	2869.95	0.0	0.0	26
2025.02.06	08:35:00	2869.95	2869.95	2869.56	2869.6	0.0	0.0	26
2025.02.06	08:36:00	2869.6	2869.7	2868.56	2868.61	0.0	0.0	26
2025.02.06	08:37:00	2868.61	2868.81	2868.34	2868.56	0.0	0.0	26
2025.02.06	08:38:00	2868.56	2868.86	2868.15	2868.3	0.0	0.0	26
2025.02.06	08:39:00	2868.3	2868.3	2867.9	2868.12	0.0	0.0	26
2025.02.06	08:40:00	2867.98	2868.36	2867.77	2867.94	0.0	0.0	26
2025.02.06	08:41:00	2867.93	2868.08	2867.56	2867.85	0.0	0.0	26
2025.02.06	08:42:00	2867.83	2868.03	2867.46	2868.01	0.0	0.0	26
2025.02.06	08:43:00	2868.01	2868.01	2867.48	2867.68	0.0	0.0	26
2025.02.06	08:44:00	2867.75	2867.99	2867.19	2867.42	0.0	0.0	26
2025.02.06	08:45:00	2867.36	2867.44	2866.44	2866.44	0.0	0.0	26
2025.02.06	08:46:00	2866.46	2866.5	2865.71	2866.36	0.0	0.0	26
2025.02.06	08:47:00	2866.23	2866.48	2865.64	2865.9	0.0	0.0	26
2025.02.06	08:48:00	2865.98	2865.98	2862.76	2862.86	0.0	0.0	26
2025.02.06	08:49:00	2862.92	2862.93	2861.6	2861.62	0.0	0.0	26
2025.02.06	08:50:00	2861.66	2862.1	2858.94	2859.23	0.0	0.0	26
2025.02.06	08:51:00	2859.04	2860.46	2859.04	2859.88	0.0	0.0	26
2025.02.06	08:52:00	2859.82	2861.3	2859.66	2860.94	0.0	0.0	26
2025.02.06	08:53:00	2860.96	2862.0	2860.28	2860.71	0.0	0.0	26
2025.02.06	08:54:00	2860.72	2860.82	2859.68	2860.52	0.0	0.0	26
2025.02.06	08:55:00	2860.56	2861.26	2860.0	2861.25	0.0	0.0	26
2025.02.06	08:56:00	2861.25	2861.42	2859.68	2860.14	0.0	0.0	26
2025.02.06	08:57:00	2860.12	2860.34	2858.68	2859.84	0.0	0.0	26
2025.02.06	08:58:00	2859.9	2860.2	2858.56	2859.54	0.0	0.0	26
2025.02.06	08:59:00	2859.52	2859.52	2858.68	2859.2	0.0	0.0	26
2025.02.06	09:00:00	2859.22	2859.22	2858.36	2859.2	0.0	0.0	25
2025.02.06	09:01:00	2859.29	2859.7	2859.16	2859.32	0.0	0.0	25
2025.02.06	09:02:00	2859.34	2861.08	2859.24	2860.8	0.0	0.0	25
2025.02.06	09:03:00	2860.84	2861.54	2860.5	2861.12	0.0	0.0	25
2025.02.06	09:04:00	2861.1	2861.34	2860.66	2860.73	0.0	0.0	25
2025.02.06	09:05:00	2860.73	2861.04	2859.96	2860.3	0.0	0.0	25
2025.02.06	09:06:00	2860.23	2860.54	2859.88	2860.06	0.0	0.0	25
2025.02.06	09:07:00	2860.06	2860.22	2859.58	2859.78	0.0	0.0	25
2025.02.06	09:08:00	2859.76	2860.38	2859.66	2860.35	0.0	0.0	25
2025.02.06	09:09:00	2860.42	2860.64	2860.05	2860.16	0.0	0.0	25
2025.02.06	09:10:00	2860.24	2860.56	2860.1	2860.36	0.0	0.0	25
2025.02.06	09:11:00	2860.35	2861.24	2860.35	2861.2	0.0	0.0	25
2025.02.06	09:12:00	2861.2	2861.73	2860.72	2860.75	0.0	0.0	25
2025.02.06	09:13:00	2860.73	2860.73	2859.58	2859.84	0.0	0.0	25
2025.02.06	09:14:00	2859.92	2860.66	2859.76	2859.76	0.0	0.0	25
2025.02.06	09:15:00	2859.8	2860.42	2859.74	2860.0	0.0	0.0	25
2025.02.06	09:16:00	2859.98	2860.28	2859.98	2860.12	0.0	0.0	25
2025.02.06	09:17:00	2860.16	2860.98	2860.04	2860.78	0.0	0.0	25
2025.02.06	09:18:00	2860.78	2860.78	2860.18	2860.36	0.0	0.0	25
2025.02.06	09:19:00	2860.36	2860.9	2860.26	2860.4	0.0	0.0	25
2025.02.06	09:20:00	2860.4	2860.62	2860.26	2860.58	0.0	0.0	25
2025.02.06	09:21:00	2860.6	2860.86	2860.34	2860.44	0.0	0.0	25
2025.02.06	09:22:00	2860.48	2860.54	2859.5	2859.68	0.0	0.0	25
2025.02.06	09:23:00	2859.68	2860.42	2859.2	2860.28	0.0	0.0	25
2025.02.06	09:24:00	2860.56	2860.62	2860.18	2860.52	0.0	0.0	25
2025.02.06	09:25:00	2860.4	2861.06	2860.27	2861.02	0.0	0.0	25
2025.02.06	09:26:00	2861.02	2861.58	2860.7	2861.54	0.0	0.0	25
2025.02.06	09:27:00	2861.54	2861.74	2861.2	2861.56	0.0	0.0	25
2025.02.06	09:28:00	2861.56	2861.82	2861.28	2861.54	0.0	0.0	25
2025.02.06	09:29:00	2861.48	2861.68	2860.82	2860.96	0.0	0.0	25
2025.02.06	09:30:00	2860.94	2861.44	2860.75	2861.06	0.0	0.0	25
2025.02.06	09:31:00	2861.02	2861.58	2860.42	2860.48	0.0	0.0	25
2025.02.06	09:32:00	2860.46	2860.54	2859.88	2860.18	0.0	0.0	25
2025.02.06	09:33:00	2860.18	2860.71	2859.38	2859.64	0.0	0.0	25
2025.02.06	09:34:00	2859.6	2860.72	2859.5	2859.8	0.0	0.0	25
2025.02.06	09:35:00	2859.96	2861.2	2859.74	2860.92	0.0	0.0	25
2025.02.06	09:36:00	2860.94	2860.98	2860.46	2860.86	0.0	0.0	25
2025.02.06	09:37:00	2860.62	2861.0	2860.4	2860.75	0.0	0.0	25
2025.02.06	09:38:00	2860.7	2861.06	2860.46	2861.06	0.0	0.0	25
2025.02.06	09:39:00	2861.06	2861.54	2860.96	2861.28	0.0	0.0	25
2025.02.06	09:40:00	2861.28	2861.36	2860.31	2860.46	0.0	0.0	25
2025.02.06	09:41:00	2860.44	2860.5	2859.5	2859.71	0.0	0.0	25
2025.02.06	09:42:00	2859.72	2860.68	2859.02	2860.56	0.0	0.0	25
2025.02.06	09:43:00	2860.46	2860.5	2859.6	2859.96	0.0	0.0	25
2025.02.06	09:44:00	2859.94	2860.22	2858.2	2858.34	0.0	0.0	25
2025.02.06	09:45:00	2858.34	2858.34	2857.81	2857.88	0.0	0.0	25
2025.02.06	09:46:00	2857.88	2857.92	2855.14	2855.2	0.0	0.0	25
2025.02.06	09:47:00	2855.2	2857.29	2854.94	2856.7	0.0	0.0	25
2025.02.06	09:48:00	2856.7	2857.22	2856.32	2856.9	0.0	0.0	25
2025.02.06	09:49:00	2856.86	2857.92	2856.72	2857.62	0.0	0.0	25
2025.02.06	09:50:00	2857.58	2857.84	2856.7	2856.82	0.0	0.0	25
2025.02.06	09:51:00	2856.86	2857.42	2856.71	2856.98	0.0	0.0	25
2025.02.06	09:52:00	2856.96	2857.34	2856.73	2857.2	0.0	0.0	25
2025.02.06	09:53:00	2857.12	2857.34	2856.32	2856.34	0.0	0.0	25
2025.02.06	09:54:00	2856.36	2856.38	2855.14	2855.81	0.0	0.0	25
2025.02.06	09:55:00	2855.84	2856.48	2855.14	2855.98	0.0	0.0	25
2025.02.06	09:56:00	2855.9	2856.36	2855.1	2856.35	0.0	0.0	25
2025.02.06	09:57:00	2856.35	2856.38	2855.6	2855.6	0.0	0.0	25
2025.02.06	09:58:00	2855.81	2856.18	2855.5	2855.8	0.0	0.0	25
2025.02.06	09:59:00	2855.81	2856.02	2855.6	2855.66	0.0	0.0	25
2025.02.06	10:00:00	2855.66	2857.05	2855.5	2855.51	0.0	0.0	25
2025.02.06	10:01:00	2855.52	2855.77	2853.7	2855.69	0.0	0.0	25
2025.02.06	10:02:00	2855.69	2856.02	2854.56	2854.9	0.0	0.0	25
2025.02.06	10:03:00	2855.02	2855.06	2854.4	2854.7	0.0	0.0	25
2025.02.06	10:04:00	2854.71	2855.2	2854.6	2855.1	0.0	0.0	25
2025.02.06	10:05:00	2855.1	2855.82	2854.96	2855.13	0.0	0.0	25
2025.02.06	10:06:00	2855.13	2855.61	2853.92	2853.98	0.0	0.0	25
2025.02.06	10:07:00	2854.03	2854.52	2853.7	2854.46	0.0	0.0	25
2025.02.06	10:08:00	2854.58	2855.18	2854.18	2855.04	0.0	0.0	25
2025.02.06	10:09:00	2855.04	2855.88	2854.92	2855.6	0.0	0.0	25
2025.02.06	10:10:00	2855.56	2855.96	2855.06	2855.24	0.0	0.0	25
2025.02.06	10:11:00	2855.24	2856.18	2855.14	2856.0	0.0	0.0	25
2025.02.06	10:12:00	2855.98	2856.18	2854.38	2854.71	0.0	0.0	25
2025.02.06	10:13:00	2854.7	2855.38	2854.12	2855.32	0.0	0.0	25
2025.02.06	10:14:00	2855.14	2856.1	2855.14	2855.44	0.0	0.0	25
2025.02.06	10:15:00	2855.48	2856.35	2855.32	2855.38	0.0	0.0	25
2025.02.06	10:16:00	2855.38	2855.88	2854.92	2855.62	0.0	0.0	25
2025.02.06	10:17:00	2855.66	2856.0	2855.56	2855.77	0.0	0.0	25
2025.02.06	10:18:00	2855.76	2856.66	2855.08	2855.14	0.0	0.0	25
2025.02.06	10:19:00	2855.16	2855.56	2854.58	2854.58	0.0	0.0	25
2025.02.06	10:20:00	2854.52	2854.66	2853.81	2854.4	0.0	0.0	25
2025.02.06	10:21:00	2854.52	2854.52	2851.94	2851.98	0.0	0.0	25
2025.02.06	10:22:00	2852.04	2852.06	2849.44	2849.69	0.0	0.0	25
2025.02.06	10:23:00	2849.69	2850.44	2848.73	2850.08	0.0	0.0	25
2025.02.06	10:24:00	2850.08	2850.68	2849.29	2850.32	0.0	0.0	25
2025.02.06	10:25:00	2850.45	2852.4	2850.27	2852.36	0.0	0.0	25
2025.02.06	10:26:00	2852.36	2852.92	2852.04	2852.48	0.0	0.0	25
2025.02.06	10:27:00	2852.48	2852.5	2851.76	2851.92	0.0	0.0	25
2025.02.06	10:28:00	2851.92	2852.0	2850.84	2851.62	0.0	0.0	25
2025.02.06	10:29:00	2851.64	2852.0	2851.18	2851.48	0.0	0.0	25
2025.02.06	10:30:00	2851.24	2851.68	2850.78	2851.5	0.0	0.0	25
2025.02.06	10:31:00	2851.54	2852.66	2851.46	2852.6	0.0	0.0	25
2025.02.06	10:32:00	2852.48	2853.44	2851.88	2852.08	0.0	0.0	25
2025.02.06	10:33:00	2852.1	2852.6	2852.04	2852.25	0.0	0.0	25
2025.02.06	10:34:00	2852.21	2852.89	2852.1	2852.7	0.0	0.0	25
2025.02.06	10:35:00	2852.7	2853.68	2852.54	2853.34	0.0	0.0	25
2025.02.06	10:36:00	2853.38	2854.26	2853.34	2854.2	0.0	0.0	25
2025.02.06	10:37:00	2854.22	2855.94	2854.02	2855.72	0.0	0.0	25
2025.02.06	10:38:00	2855.76	2857.42	2855.71	2857.16	0.0	0.0	25
2025.02.06	10:39:00	2857.12	2858.48	2857.02	2857.54	0.0	0.0	25
2025.02.06	10:40:00	2857.68	2858.04	2857.06	2857.88	0.0	0.0	25
2025.02.06	10:41:00	2857.98	2857.98	2856.56	2856.56	0.0	0.0	25
2025.02.06	10:42:00	2856.56	2857.56	2856.48	2857.06	0.0	0.0	25
2025.02.06	10:43:00	2857.06	2857.34	2856.25	2856.75	0.0	0.0	25
2025.02.06	10:44:00	2856.78	2857.06	2856.23	2856.29	0.0	0.0	25
2025.02.06	10:45:00	2856.34	2856.96	2855.02	2855.68	0.0	0.0	25
