<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.01	19:35:00	2446.5	2446.65	2445.86	2446.63	0.0	0.0	25
2024.08.01	19:36:00	2446.65	2447.54	2446.6	2447.44	0.0	0.0	25
2024.08.01	19:37:00	2447.5	2448.23	2447.42	2447.81	0.0	0.0	25
2024.08.01	19:38:00	2447.94	2448.84	2447.88	2448.73	0.0	0.0	25
2024.08.01	19:39:00	2448.73	2448.73	2448.29	2448.36	0.0	0.0	25
2024.08.01	19:40:00	2448.36	2448.36	2447.5	2447.5	0.0	0.0	25
2024.08.01	19:41:00	2447.54	2447.59	2446.75	2446.75	0.0	0.0	25
2024.08.01	19:42:00	2446.75	2446.92	2445.59	2445.59	0.0	0.0	25
2024.08.01	19:43:00	2445.55	2446.03	2445.3	2445.92	0.0	0.0	25
2024.08.01	19:44:00	2445.92	2446.4	2445.67	2445.92	0.0	0.0	25
2024.08.01	19:45:00	2445.96	2446.22	2444.65	2444.81	0.0	0.0	25
2024.08.01	19:46:00	2444.81	2445.98	2444.69	2445.88	0.0	0.0	25
2024.08.01	19:47:00	2445.96	2446.75	2445.64	2445.64	0.0	0.0	25
2024.08.01	19:48:00	2445.63	2446.65	2445.12	2445.98	0.0	0.0	25
2024.08.01	19:49:00	2445.93	2445.93	2444.67	2445.5	0.0	0.0	25
2024.08.01	19:50:00	2445.49	2445.49	2444.79	2445.4	0.0	0.0	25
2024.08.01	19:51:00	2445.46	2446.3	2445.42	2445.88	0.0	0.0	25
2024.08.01	19:52:00	2445.88	2445.88	2444.04	2444.09	0.0	0.0	25
2024.08.01	19:53:00	2444.09	2445.57	2443.84	2445.5	0.0	0.0	25
2024.08.01	19:54:00	2445.48	2445.48	2444.98	2445.1	0.0	0.0	25
2024.08.01	19:55:00	2445.09	2445.28	2443.5	2443.81	0.0	0.0	25
2024.08.01	19:56:00	2443.96	2444.16	2443.56	2443.8	0.0	0.0	25
2024.08.01	19:57:00	2443.84	2444.69	2443.66	2444.38	0.0	0.0	25
2024.08.01	19:58:00	2444.46	2444.7	2443.54	2443.79	0.0	0.0	25
2024.08.01	19:59:00	2443.87	2444.63	2443.73	2444.54	0.0	0.0	25
2024.08.01	20:00:00	2444.58	2444.78	2441.73	2441.92	0.0	0.0	25
2024.08.01	20:01:00	2441.93	2442.84	2441.46	2441.84	0.0	0.0	25
2024.08.01	20:02:00	2441.81	2442.43	2439.84	2439.99	0.0	0.0	25
2024.08.01	20:03:00	2439.97	2440.6	2439.55	2439.81	0.0	0.0	25
2024.08.01	20:04:00	2439.88	2440.23	2436.84	2437.05	0.0	0.0	25
2024.08.01	20:05:00	2437.05	2438.86	2437.04	2438.57	0.0	0.0	25
2024.08.01	20:06:00	2438.52	2440.21	2438.36	2440.07	0.0	0.0	25
2024.08.01	20:07:00	2440.07	2440.38	2439.27	2439.59	0.0	0.0	25
2024.08.01	20:08:00	2439.54	2440.29	2437.88	2438.31	0.0	0.0	25
2024.08.01	20:09:00	2438.26	2439.96	2437.69	2439.72	0.0	0.0	25
2024.08.01	20:10:00	2439.75	2440.15	2438.34	2438.96	0.0	0.0	25
2024.08.01	20:11:00	2438.96	2440.28	2438.78	2440.27	0.0	0.0	25
2024.08.01	20:12:00	2440.27	2440.42	2438.57	2438.58	0.0	0.0	25
2024.08.01	20:13:00	2438.56	2439.19	2438.23	2438.42	0.0	0.0	25
2024.08.01	20:14:00	2438.39	2439.25	2438.3	2438.71	0.0	0.0	25
2024.08.01	20:15:00	2438.71	2439.36	2438.46	2439.19	0.0	0.0	25
2024.08.01	20:16:00	2439.24	2440.32	2439.16	2439.5	0.0	0.0	25
2024.08.01	20:17:00	2439.5	2439.8	2437.86	2438.69	0.0	0.0	25
2024.08.01	20:18:00	2438.69	2440.16	2438.5	2440.0	0.0	0.0	25
2024.08.01	20:19:00	2440.0	2440.62	2439.8	2439.86	0.0	0.0	25
2024.08.01	20:20:00	2439.89	2440.28	2439.44	2439.55	0.0	0.0	25
2024.08.01	20:21:00	2439.58	2440.06	2439.31	2439.92	0.0	0.0	25
2024.08.01	20:22:00	2439.92	2440.36	2439.1	2439.46	0.0	0.0	25
2024.08.01	20:23:00	2439.48	2439.67	2438.12	2438.55	0.0	0.0	25
2024.08.01	20:24:00	2438.6	2439.46	2437.82	2438.07	0.0	0.0	25
2024.08.01	20:25:00	2438.07	2438.94	2437.97	2438.94	0.0	0.0	25
2024.08.01	20:26:00	2438.9	2438.9	2437.34	2437.61	0.0	0.0	25
2024.08.01	20:27:00	2437.63	2438.28	2436.92	2437.19	0.0	0.0	25
2024.08.01	20:28:00	2437.2	2437.61	2436.86	2437.18	0.0	0.0	25
2024.08.01	20:29:00	2437.17	2437.24	2436.62	2437.15	0.0	0.0	25
2024.08.01	20:30:00	2437.32	2437.32	2436.42	2436.54	0.0	0.0	25
2024.08.01	20:31:00	2436.5	2437.58	2436.42	2437.06	0.0	0.0	25
2024.08.01	20:32:00	2436.98	2437.92	2436.55	2437.71	0.0	0.0	25
2024.08.01	20:33:00	2437.81	2438.25	2437.52	2437.71	0.0	0.0	25
2024.08.01	20:34:00	2437.71	2438.61	2437.71	2438.42	0.0	0.0	25
2024.08.01	20:35:00	2438.5	2439.27	2438.42	2438.66	0.0	0.0	25
2024.08.01	20:36:00	2438.72	2438.96	2437.23	2437.32	0.0	0.0	25
2024.08.01	20:37:00	2437.36	2437.5	2436.58	2436.71	0.0	0.0	25
2024.08.01	20:38:00	2436.71	2437.0	2436.46	2436.98	0.0	0.0	25
2024.08.01	20:39:00	2437.0	2437.67	2436.94	2437.42	0.0	0.0	25
2024.08.01	20:40:00	2437.42	2438.07	2437.23	2437.71	0.0	0.0	25
2024.08.01	20:41:00	2437.69	2438.48	2437.69	2438.25	0.0	0.0	25
2024.08.01	20:42:00	2438.25	2438.52	2438.0	2438.0	0.0	0.0	25
2024.08.01	20:43:00	2438.0	2438.5	2437.96	2438.28	0.0	0.0	25
2024.08.01	20:44:00	2438.26	2438.26	2435.9	2436.24	0.0	0.0	25
2024.08.01	20:45:00	2436.26	2436.74	2436.2	2436.54	0.0	0.0	25
2024.08.01	20:46:00	2436.54	2438.07	2436.54	2437.9	0.0	0.0	25
2024.08.01	20:47:00	2437.9	2438.67	2437.67	2438.54	0.0	0.0	25
2024.08.01	20:48:00	2438.56	2438.57	2437.62	2437.63	0.0	0.0	25
2024.08.01	20:49:00	2437.63	2438.26	2437.32	2438.19	0.0	0.0	25
2024.08.01	20:50:00	2438.19	2439.19	2438.0	2438.92	0.0	0.0	25
2024.08.01	20:51:00	2438.92	2439.34	2438.72	2439.13	0.0	0.0	25
2024.08.01	20:52:00	2439.18	2439.22	2438.38	2438.82	0.0	0.0	25
2024.08.01	20:53:00	2438.82	2438.82	2437.78	2437.92	0.0	0.0	25
2024.08.01	20:54:00	2437.9	2438.26	2437.78	2437.81	0.0	0.0	25
2024.08.01	20:55:00	2437.82	2438.59	2437.54	2438.22	0.0	0.0	25
2024.08.01	20:56:00	2438.15	2438.28	2437.63	2438.02	0.0	0.0	25
2024.08.01	20:57:00	2437.98	2439.08	2437.98	2438.94	0.0	0.0	25
2024.08.01	20:58:00	2438.98	2439.29	2438.9	2439.24	0.0	0.0	25
2024.08.01	20:59:00	2439.27	2439.46	2439.12	2439.42	0.0	0.0	25
2024.08.01	21:00:00	2439.42	2440.06	2439.18	2440.0	0.0	0.0	25
2024.08.01	21:01:00	2440.04	2440.42	2439.92	2440.34	0.0	0.0	25
2024.08.01	21:02:00	2440.34	2440.55	2438.42	2438.55	0.0	0.0	25
2024.08.01	21:03:00	2438.58	2439.31	2438.52	2439.1	0.0	0.0	25
2024.08.01	21:04:00	2439.04	2439.74	2439.02	2439.48	0.0	0.0	25
2024.08.01	21:05:00	2439.44	2439.44	2438.81	2439.19	0.0	0.0	25
2024.08.01	21:06:00	2439.3	2439.38	2439.04	2439.16	0.0	0.0	25
2024.08.01	21:07:00	2439.16	2440.63	2439.16	2440.52	0.0	0.0	25
2024.08.01	21:08:00	2440.52	2440.72	2440.23	2440.72	0.0	0.0	25
2024.08.01	21:09:00	2440.72	2441.06	2439.64	2439.68	0.0	0.0	25
2024.08.01	21:10:00	2439.68	2439.84	2439.23	2439.52	0.0	0.0	25
2024.08.01	21:11:00	2439.5	2439.74	2439.16	2439.54	0.0	0.0	25
2024.08.01	21:12:00	2439.54	2439.54	2438.63	2438.73	0.0	0.0	25
2024.08.01	21:13:00	2438.74	2438.88	2438.05	2438.32	0.0	0.0	25
2024.08.01	21:14:00	2438.43	2439.0	2438.42	2438.92	0.0	0.0	25
2024.08.01	21:15:00	2438.96	2439.42	2438.12	2438.84	0.0	0.0	25
2024.08.01	21:16:00	2438.78	2439.02	2437.76	2438.07	0.0	0.0	25
2024.08.01	21:17:00	2438.07	2438.36	2437.77	2438.16	0.0	0.0	25
2024.08.01	21:18:00	2438.16	2438.17	2437.09	2437.46	0.0	0.0	25
2024.08.01	21:19:00	2437.46	2437.98	2437.34	2437.64	0.0	0.0	25
2024.08.01	21:20:00	2437.74	2438.52	2437.74	2438.52	0.0	0.0	25
2024.08.01	21:21:00	2438.52	2438.88	2438.4	2438.81	0.0	0.0	25
2024.08.01	21:22:00	2438.79	2439.84	2438.79	2439.54	0.0	0.0	25
2024.08.01	21:23:00	2439.54	2439.84	2439.44	2439.59	0.0	0.0	25
2024.08.01	21:24:00	2439.61	2439.62	2438.9	2439.03	0.0	0.0	25
2024.08.01	21:25:00	2439.09	2439.1	2437.96	2438.17	0.0	0.0	25
2024.08.01	21:26:00	2438.15	2438.18	2437.11	2437.12	0.0	0.0	25
2024.08.01	21:27:00	2437.12	2437.48	2436.88	2436.92	0.0	0.0	25
2024.08.01	21:28:00	2436.92	2437.06	2435.31	2435.39	0.0	0.0	25
2024.08.01	21:29:00	2435.4	2436.12	2435.03	2436.1	0.0	0.0	25
2024.08.01	21:30:00	2436.12	2436.81	2435.96	2435.96	0.0	0.0	25
2024.08.01	21:31:00	2435.94	2435.94	2435.05	2435.05	0.0	0.0	25
2024.08.01	21:32:00	2435.14	2435.9	2435.03	2435.52	0.0	0.0	25
2024.08.01	21:33:00	2435.52	2435.94	2435.5	2435.73	0.0	0.0	25
2024.08.01	21:34:00	2435.76	2435.9	2435.32	2435.9	0.0	0.0	25
2024.08.01	21:35:00	2435.9	2437.14	2435.9	2436.5	0.0	0.0	25
2024.08.01	21:36:00	2436.52	2436.58	2435.86	2436.5	0.0	0.0	25
2024.08.01	21:37:00	2436.52	2436.82	2436.4	2436.5	0.0	0.0	25
2024.08.01	21:38:00	2436.54	2437.06	2436.5	2437.06	0.0	0.0	25
2024.08.01	21:39:00	2437.07	2437.66	2437.05	2437.4	0.0	0.0	25
2024.08.01	21:40:00	2437.44	2437.59	2436.63	2436.68	0.0	0.0	25
2024.08.01	21:41:00	2436.54	2436.56	2436.16	2436.28	0.0	0.0	25
2024.08.01	21:42:00	2436.29	2436.29	2435.74	2435.8	0.0	0.0	25
2024.08.01	21:43:00	2435.86	2436.8	2435.84	2436.38	0.0	0.0	25
2024.08.01	21:44:00	2436.44	2436.86	2436.06	2436.22	0.0	0.0	25
2024.08.01	21:45:00	2436.21	2436.36	2435.59	2435.97	0.0	0.0	25
2024.08.01	21:46:00	2435.98	2436.84	2435.57	2436.73	0.0	0.0	25
2024.08.01	21:47:00	2436.79	2436.8	2435.96	2436.13	0.0	0.0	25
2024.08.01	21:48:00	2436.11	2436.38	2435.88	2435.97	0.0	0.0	25
2024.08.01	21:49:00	2436.0	2436.88	2435.89	2436.62	0.0	0.0	25
2024.08.01	21:50:00	2436.62	2438.08	2436.46	2438.02	0.0	0.0	25
2024.08.01	21:51:00	2437.97	2438.11	2437.28	2437.59	0.0	0.0	25
2024.08.01	21:52:00	2437.59	2438.31	2437.59	2437.76	0.0	0.0	25
2024.08.01	21:53:00	2437.71	2438.65	2437.31	2438.65	0.0	0.0	25
2024.08.01	21:54:00	2438.77	2438.92	2438.34	2438.76	0.0	0.0	25
2024.08.01	21:55:00	2438.76	2439.6	2438.69	2439.57	0.0	0.0	25
2024.08.01	21:56:00	2439.57	2439.92	2438.88	2439.48	0.0	0.0	25
2024.08.01	21:57:00	2439.48	2440.54	2439.03	2440.42	0.0	0.0	25
2024.08.01	21:58:00	2440.42	2440.6	2439.67	2439.88	0.0	0.0	25
2024.08.01	21:59:00	2439.86	2439.9	2439.36	2439.68	0.0	0.0	25
2024.08.01	22:00:00	2439.68	2439.9	2439.37	2439.64	0.0	0.0	25
2024.08.01	22:01:00	2439.62	2439.62	2438.84	2439.13	0.0	0.0	25
2024.08.01	22:02:00	2439.06	2439.56	2438.66	2439.48	0.0	0.0	25
2024.08.01	22:03:00	2439.46	2439.47	2438.7	2438.75	0.0	0.0	25
2024.08.01	22:04:00	2438.76	2438.9	2438.4	2438.65	0.0	0.0	25
2024.08.01	22:05:00	2438.64	2439.52	2438.5	2439.09	0.0	0.0	25
2024.08.01	22:06:00	2439.09	2439.55	2439.07	2439.16	0.0	0.0	25
2024.08.01	22:07:00	2439.17	2439.65	2439.16	2439.46	0.0	0.0	25
2024.08.01	22:08:00	2439.46	2440.88	2439.46	2440.84	0.0	0.0	25
2024.08.01	22:09:00	2440.9	2441.0	2439.59	2439.63	0.0	0.0	25
2024.08.01	22:10:00	2439.67	2440.16	2439.26	2439.94	0.0	0.0	25
2024.08.01	22:11:00	2439.92	2440.51	2439.82	2440.35	0.0	0.0	25
2024.08.01	22:12:00	2440.34	2440.67	2440.16	2440.36	0.0	0.0	25
2024.08.01	22:13:00	2440.38	2440.96	2440.38	2440.72	0.0	0.0	25
2024.08.01	22:14:00	2440.8	2441.44	2440.59	2441.42	0.0	0.0	25
2024.08.01	22:15:00	2441.42	2441.73	2441.04	2441.44	0.0	0.0	25
2024.08.01	22:16:00	2441.44	2441.59	2441.0	2441.27	0.0	0.0	25
2024.08.01	22:17:00	2441.25	2441.44	2441.0	2441.19	0.0	0.0	25
2024.08.01	22:18:00	2441.17	2441.34	2440.98	2441.08	0.0	0.0	25
2024.08.01	22:19:00	2441.11	2441.11	2440.48	2440.55	0.0	0.0	25
2024.08.01	22:20:00	2440.62	2440.67	2440.42	2440.62	0.0	0.0	25
2024.08.01	22:21:00	2440.64	2441.18	2440.25	2441.18	0.0	0.0	25
2024.08.01	22:22:00	2441.18	2441.38	2440.81	2441.32	0.0	0.0	25
2024.08.01	22:23:00	2441.32	2441.74	2441.15	2441.2	0.0	0.0	25
2024.08.01	22:24:00	2441.27	2442.08	2441.14	2442.06	0.0	0.0	25
2024.08.01	22:25:00	2442.05	2442.28	2442.02	2442.16	0.0	0.0	25
2024.08.01	22:26:00	2442.11	2442.94	2442.1	2442.92	0.0	0.0	25
2024.08.01	22:27:00	2442.98	2443.04	2442.42	2442.44	0.0	0.0	25
2024.08.01	22:28:00	2442.44	2442.92	2442.4	2442.83	0.0	0.0	25
2024.08.01	22:29:00	2442.85	2443.33	2442.8	2443.32	0.0	0.0	25
2024.08.01	22:30:00	2443.29	2443.65	2443.1	2443.2	0.0	0.0	25
2024.08.01	22:31:00	2443.2	2444.04	2443.09	2443.92	0.0	0.0	25
2024.08.01	22:32:00	2443.95	2444.23	2443.8	2443.8	0.0	0.0	25
2024.08.01	22:33:00	2443.78	2443.94	2443.15	2443.38	0.0	0.0	25
2024.08.01	22:34:00	2443.44	2443.56	2442.74	2442.92	0.0	0.0	25
2024.08.01	22:35:00	2442.9	2443.07	2442.57	2442.78	0.0	0.0	25
2024.08.01	22:36:00	2442.78	2443.06	2442.65	2442.76	0.0	0.0	25
2024.08.01	22:37:00	2442.76	2442.94	2442.72	2442.94	0.0	0.0	25
2024.08.01	22:38:00	2442.9	2442.9	2442.6	2442.79	0.0	0.0	25
2024.08.01	22:39:00	2442.79	2442.9	2442.46	2442.79	0.0	0.0	25
2024.08.01	22:40:00	2442.8	2443.19	2442.46	2442.74	0.0	0.0	25
2024.08.01	22:41:00	2442.63	2442.82	2442.42	2442.69	0.0	0.0	25
2024.08.01	22:42:00	2442.65	2443.31	2442.57	2443.31	0.0	0.0	25
2024.08.01	22:43:00	2443.31	2443.7	2443.21	2443.48	0.0	0.0	25
2024.08.01	22:44:00	2443.48	2444.05	2443.48	2443.79	0.0	0.0	25
2024.08.01	22:45:00	2443.82	2444.06	2442.73	2442.73	0.0	0.0	25
2024.08.01	22:46:00	2442.74	2443.13	2442.74	2442.96	0.0	0.0	25
2024.08.01	22:47:00	2442.96	2443.08	2442.36	2442.4	0.0	0.0	25
2024.08.01	22:48:00	2442.4	2443.12	2442.36	2443.11	0.0	0.0	25
2024.08.01	22:49:00	2443.09	2443.44	2442.9	2442.94	0.0	0.0	25
2024.08.01	22:50:00	2442.94	2443.54	2442.7	2442.76	0.0	0.0	25
2024.08.01	22:51:00	2442.77	2442.98	2442.44	2442.8	0.0	0.0	25
2024.08.01	22:52:00	2442.81	2443.32	2442.81	2442.98	0.0	0.0	25
2024.08.01	22:53:00	2442.98	2442.98	2442.15	2442.36	0.0	0.0	25
2024.08.01	22:54:00	2442.36	2442.55	2442.11	2442.28	0.0	0.0	25
2024.08.01	22:55:00	2442.35	2443.62	2442.29	2443.32	0.0	0.0	25
2024.08.01	22:56:00	2443.38	2443.7	2443.07	2443.15	0.0	0.0	25
2024.08.01	22:57:00	2443.16	2443.96	2443.15	2443.84	0.0	0.0	25
2024.08.01	22:58:00	2443.82	2443.82	2443.04	2443.07	0.0	0.0	25
2024.08.01	22:59:00	2443.07	2443.63	2443.0	2443.23	0.0	0.0	25
2024.08.01	23:00:00	2443.27	2443.65	2442.87	2443.58	0.0	0.0	26
2024.08.01	23:01:00	2443.58	2443.69	2443.09	2443.42	0.0	0.0	26
2024.08.01	23:02:00	2443.41	2443.7	2442.85	2442.94	0.0	0.0	26
2024.08.01	23:03:00	2442.89	2443.24	2442.76	2443.14	0.0	0.0	26
2024.08.01	23:04:00	2443.14	2443.74	2442.74	2443.74	0.0	0.0	26
2024.08.01	23:05:00	2443.84	2443.84	2443.17	2443.36	0.0	0.0	26
2024.08.01	23:06:00	2443.36	2443.59	2443.0	2443.24	0.0	0.0	26
2024.08.01	23:07:00	2443.15	2443.44	2443.15	2443.34	0.0	0.0	26
2024.08.01	23:08:00	2443.3	2443.34	2442.9	2443.05	0.0	0.0	26
2024.08.01	23:09:00	2443.06	2443.47	2442.88	2443.06	0.0	0.0	26
2024.08.01	23:10:00	2442.96	2443.26	2442.76	2443.22	0.0	0.0	26
2024.08.01	23:11:00	2443.23	2443.4	2443.2	2443.27	0.0	0.0	26
2024.08.01	23:12:00	2443.31	2443.46	2443.17	2443.22	0.0	0.0	26
2024.08.01	23:13:00	2443.22	2443.29	2442.98	2442.98	0.0	0.0	26
2024.08.01	23:14:00	2442.98	2443.12	2442.94	2443.11	0.0	0.0	26
2024.08.01	23:15:00	2443.1	2443.31	2443.06	2443.13	0.0	0.0	26
2024.08.01	23:16:00	2443.12	2443.44	2443.08	2443.18	0.0	0.0	26
2024.08.01	23:17:00	2443.18	2443.31	2443.18	2443.23	0.0	0.0	26
2024.08.01	23:18:00	2443.25	2443.33	2443.2	2443.21	0.0	0.0	26
2024.08.01	23:19:00	2443.24	2443.25	2442.58	2442.59	0.0	0.0	26
2024.08.01	23:20:00	2442.59	2442.7	2442.4	2442.43	0.0	0.0	26
2024.08.01	23:21:00	2442.42	2442.79	2442.38	2442.6	0.0	0.0	26
2024.08.01	23:22:00	2442.61	2442.62	2442.45	2442.45	0.0	0.0	26
2024.08.01	23:23:00	2442.44	2442.64	2442.34	2442.42	0.0	0.0	26
2024.08.01	23:24:00	2442.42	2442.42	2442.02	2442.05	0.0	0.0	26
2024.08.01	23:25:00	2442.06	2442.28	2441.98	2442.03	0.0	0.0	26
2024.08.01	23:26:00	2442.03	2442.23	2441.94	2442.12	0.0	0.0	26
2024.08.01	23:27:00	2442.04	2442.27	2441.96	2442.27	0.0	0.0	26
2024.08.01	23:28:00	2442.21	2442.51	2442.12	2442.41	0.0	0.0	26
2024.08.01	23:29:00	2442.41	2443.02	2442.33	2443.02	0.0	0.0	26
2024.08.01	23:30:00	2443.06	2443.4	2442.52	2442.65	0.0	0.0	26
2024.08.01	23:31:00	2442.65	2442.94	2442.31	2442.62	0.0	0.0	26
2024.08.01	23:32:00	2442.62	2442.62	2442.34	2442.44	0.0	0.0	26
2024.08.01	23:33:00	2442.42	2442.9	2442.38	2442.63	0.0	0.0	26
2024.08.01	23:34:00	2442.63	2442.74	2442.19	2442.22	0.0	0.0	26
2024.08.01	23:35:00	2442.2	2442.63	2442.18	2442.57	0.0	0.0	26
2024.08.01	23:36:00	2442.57	2442.66	2442.38	2442.42	0.0	0.0	26
2024.08.01	23:37:00	2442.42	2442.46	2442.26	2442.42	0.0	0.0	26
2024.08.01	23:38:00	2442.42	2442.52	2442.4	2442.52	0.0	0.0	26
2024.08.01	23:39:00	2442.52	2442.72	2442.28	2442.44	0.0	0.0	26
2024.08.01	23:40:00	2442.46	2442.58	2442.16	2442.54	0.0	0.0	26
2024.08.01	23:41:00	2442.55	2442.67	2442.36	2442.5	0.0	0.0	26
2024.08.01	23:42:00	2442.51	2443.09	2442.5	2442.88	0.0	0.0	26
2024.08.01	23:43:00	2442.88	2443.05	2442.8	2442.92	0.0	0.0	26
2024.08.01	23:44:00	2442.9	2443.23	2442.9	2443.16	0.0	0.0	26
2024.08.01	23:45:00	2443.14	2443.38	2443.1	2443.34	0.0	0.0	26
2024.08.01	23:46:00	2443.4	2443.65	2443.24	2443.64	0.0	0.0	26
2024.08.01	23:47:00	2443.69	2443.94	2443.67	2443.93	0.0	0.0	26
2024.08.01	23:48:00	2443.9	2444.52	2443.9	2444.38	0.0	0.0	26
2024.08.01	23:49:00	2444.39	2444.68	2444.28	2444.66	0.0	0.0	26
2024.08.01	23:50:00	2444.63	2445.27	2444.63	2445.23	0.0	0.0	26
2024.08.01	23:51:00	2445.24	2445.6	2445.13	2445.5	0.0	0.0	26
2024.08.01	23:52:00	2445.55	2445.6	2445.34	2445.49	0.0	0.0	26
2024.08.01	23:53:00	2445.53	2446.4	2445.42	2446.4	0.0	0.0	26
2024.08.01	23:54:00	2446.4	2446.59	2446.0	2446.46	0.0	0.0	26
2024.08.01	23:55:00	2446.44	2447.24	2446.4	2447.11	0.0	0.0	26
2024.08.01	23:56:00	2447.11	2447.67	2446.84	2446.94	0.0	0.0	26
2024.08.01	23:57:00	2446.84	2446.93	2446.5	2446.8	0.0	0.0	26
2024.08.01	23:58:00	2446.8	2446.8	2446.15	2446.36	0.0	0.0	26
2024.08.01	23:59:00	2446.36	2446.42	2446.2	2446.26	0.0	0.0	26
2024.08.02	01:00:00	2445.87	2447.2	2445.81	2446.71	0.0	0.0	28
2024.08.02	01:01:00	2446.71	2447.3	2446.45	2447.29	0.0	0.0	28
2024.08.02	01:02:00	2447.29	2447.3	2446.55	2446.57	0.0	0.0	28
2024.08.02	01:03:00	2446.5	2447.19	2446.5	2447.05	0.0	0.0	28
2024.08.02	01:04:00	2447.05	2447.41	2447.05	2447.17	0.0	0.0	28
2024.08.02	01:05:00	2447.17	2447.19	2446.48	2446.57	0.0	0.0	28
2024.08.02	01:06:00	2446.55	2446.71	2446.55	2446.56	0.0	0.0	28
2024.08.02	01:07:00	2446.5	2446.81	2446.48	2446.71	0.0	0.0	28
2024.08.02	01:08:00	2446.67	2446.88	2446.17	2446.26	0.0	0.0	28
2024.08.02	01:09:00	2446.16	2446.79	2446.05	2446.54	0.0	0.0	28
2024.08.02	01:10:00	2446.54	2446.6	2446.18	2446.54	0.0	0.0	28
2024.08.02	01:11:00	2446.61	2446.64	2446.03	2446.04	0.0	0.0	28
2024.08.02	01:12:00	2446.04	2446.06	2445.15	2445.15	0.0	0.0	28
2024.08.02	01:13:00	2445.21	2445.31	2444.74	2445.04	0.0	0.0	28
2024.08.02	01:14:00	2445.19	2445.19	2444.19	2444.48	0.0	0.0	28
2024.08.02	01:15:00	2444.34	2445.21	2444.34	2445.12	0.0	0.0	28
2024.08.02	01:16:00	2445.12	2445.12	2443.9	2443.9	0.0	0.0	28
2024.08.02	01:17:00	2443.92	2444.6	2443.78	2444.56	0.0	0.0	28
2024.08.02	01:18:00	2444.62	2444.72	2444.31	2444.46	0.0	0.0	28
2024.08.02	01:19:00	2444.44	2444.54	2444.14	2444.18	0.0	0.0	28
2024.08.02	01:20:00	2444.14	2444.9	2444.14	2444.76	0.0	0.0	28
2024.08.02	01:21:00	2444.76	2445.05	2444.68	2444.96	0.0	0.0	28
2024.08.02	01:22:00	2444.96	2445.29	2444.79	2445.16	0.0	0.0	28
2024.08.02	01:23:00	2445.16	2445.26	2444.98	2445.16	0.0	0.0	28
2024.08.02	01:24:00	2445.06	2445.08	2444.98	2444.98	0.0	0.0	28
2024.08.02	01:25:00	2444.96	2445.02	2444.75	2444.94	0.0	0.0	28
2024.08.02	01:26:00	2444.88	2445.34	2444.86	2445.34	0.0	0.0	28
2024.08.02	01:27:00	2445.46	2445.79	2445.46	2445.77	0.0	0.0	28
2024.08.02	01:28:00	2445.69	2446.21	2445.62	2446.11	0.0	0.0	28
2024.08.02	01:29:00	2446.06	2446.29	2446.06	2446.28	0.0	0.0	28
2024.08.02	01:30:00	2446.22	2446.92	2446.11	2446.6	0.0	0.0	28
2024.08.02	01:31:00	2446.61	2446.92	2446.26	2446.36	0.0	0.0	28
2024.08.02	01:32:00	2446.42	2446.48	2446.06	2446.06	0.0	0.0	28
2024.08.02	01:33:00	2446.05	2446.46	2445.54	2445.62	0.0	0.0	28
2024.08.02	01:34:00	2445.64	2445.65	2445.21	2445.26	0.0	0.0	28
2024.08.02	01:35:00	2445.22	2445.22	2444.79	2445.04	0.0	0.0	28
2024.08.02	01:36:00	2445.0	2445.02	2444.5	2444.52	0.0	0.0	28
2024.08.02	01:37:00	2444.48	2444.63	2444.13	2444.19	0.0	0.0	28
2024.08.02	01:38:00	2444.19	2445.08	2444.19	2444.69	0.0	0.0	28
2024.08.02	01:39:00	2444.69	2444.77	2444.18	2444.56	0.0	0.0	28
2024.08.02	01:40:00	2444.52	2444.86	2444.3	2444.86	0.0	0.0	28
2024.08.02	01:41:00	2444.88	2444.88	2444.28	2444.57	0.0	0.0	28
2024.08.02	01:42:00	2444.6	2445.02	2444.55	2445.02	0.0	0.0	28
2024.08.02	01:43:00	2444.98	2445.52	2444.98	2445.3	0.0	0.0	28
2024.08.02	01:44:00	2445.28	2445.73	2445.22	2445.44	0.0	0.0	28
2024.08.02	01:45:00	2445.36	2446.05	2445.23	2445.77	0.0	0.0	28
2024.08.02	01:46:00	2445.74	2445.96	2445.64	2445.76	0.0	0.0	28
2024.08.02	01:47:00	2445.76	2446.04	2445.63	2445.94	0.0	0.0	28
2024.08.02	01:48:00	2446.0	2446.21	2446.0	2446.18	0.0	0.0	28
2024.08.02	01:49:00	2446.17	2446.17	2445.88	2446.04	0.0	0.0	28
2024.08.02	01:50:00	2446.02	2446.36	2445.64	2445.64	0.0	0.0	28
2024.08.02	01:51:00	2445.64	2445.65	2445.44	2445.46	0.0	0.0	28
2024.08.02	01:52:00	2445.46	2445.76	2445.0	2445.31	0.0	0.0	28
2024.08.02	01:53:00	2445.46	2445.69	2444.6	2444.96	0.0	0.0	28
2024.08.02	01:54:00	2444.98	2445.15	2444.58	2444.63	0.0	0.0	28
2024.08.02	01:55:00	2444.65	2444.73	2444.55	2444.62	0.0	0.0	28
2024.08.02	01:56:00	2444.62	2445.11	2444.62	2445.04	0.0	0.0	28
2024.08.02	01:57:00	2445.02	2445.44	2445.0	2445.42	0.0	0.0	28
2024.08.02	01:58:00	2445.38	2446.15	2445.38	2445.73	0.0	0.0	28
