<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.12	12:35:00	2040.24	2040.64	2040.16	2040.36	0.0	0.0	25
2024.01.12	12:36:00	2040.44	2040.64	2040.28	2040.58	0.0	0.0	25
2024.01.12	12:37:00	2040.56	2040.78	2040.46	2040.48	0.0	0.0	25
2024.01.12	12:38:00	2040.46	2040.54	2039.92	2040.12	0.0	0.0	25
2024.01.12	12:39:00	2040.12	2040.46	2039.94	2040.28	0.0	0.0	25
2024.01.12	12:40:00	2040.24	2040.42	2040.2	2040.38	0.0	0.0	25
2024.01.12	12:41:00	2040.38	2040.66	2040.14	2040.64	0.0	0.0	25
2024.01.12	12:42:00	2040.58	2041.96	2040.58	2041.64	0.0	0.0	25
2024.01.12	12:43:00	2041.66	2042.32	2041.66	2042.2	0.0	0.0	25
2024.01.12	12:44:00	2042.17	2042.3	2041.97	2042.1	0.0	0.0	25
2024.01.12	12:45:00	2042.1	2043.6	2042.1	2043.52	0.0	0.0	25
2024.01.12	12:46:00	2043.52	2043.54	2042.58	2042.68	0.0	0.0	25
2024.01.12	12:47:00	2042.76	2043.22	2042.7	2043.1	0.0	0.0	25
2024.01.12	12:48:00	2043.02	2043.34	2042.96	2043.16	0.0	0.0	25
2024.01.12	12:49:00	2043.14	2043.52	2042.86	2043.46	0.0	0.0	25
2024.01.12	12:50:00	2043.48	2043.9	2043.1	2043.16	0.0	0.0	25
2024.01.12	12:51:00	2043.12	2043.61	2042.84	2043.61	0.0	0.0	25
2024.01.12	12:52:00	2043.56	2044.02	2043.56	2043.64	0.0	0.0	25
2024.01.12	12:53:00	2043.66	2043.8	2043.4	2043.5	0.0	0.0	25
2024.01.12	12:54:00	2043.56	2044.01	2043.56	2043.91	0.0	0.0	25
2024.01.12	12:55:00	2043.86	2043.92	2043.5	2043.92	0.0	0.0	25
2024.01.12	12:56:00	2043.92	2044.48	2043.92	2044.3	0.0	0.0	25
2024.01.12	12:57:00	2044.28	2045.12	2044.1	2044.72	0.0	0.0	25
2024.01.12	12:58:00	2044.72	2045.72	2044.72	2045.62	0.0	0.0	25
2024.01.12	12:59:00	2045.6	2046.02	2045.44	2045.76	0.0	0.0	25
2024.01.12	13:00:00	2045.84	2046.46	2045.72	2046.36	0.0	0.0	25
2024.01.12	13:01:00	2046.38	2047.3	2046.34	2046.98	0.0	0.0	25
2024.01.12	13:02:00	2047.02	2047.1	2046.52	2047.04	0.0	0.0	25
2024.01.12	13:03:00	2046.98	2047.14	2046.26	2046.34	0.0	0.0	25
2024.01.12	13:04:00	2046.34	2046.74	2045.52	2045.54	0.0	0.0	25
2024.01.12	13:05:00	2045.54	2046.42	2045.52	2045.96	0.0	0.0	25
2024.01.12	13:06:00	2045.88	2045.92	2045.5	2045.76	0.0	0.0	25
2024.01.12	13:07:00	2045.74	2045.9	2045.36	2045.88	0.0	0.0	25
2024.01.12	13:08:00	2045.88	2045.9	2045.48	2045.6	0.0	0.0	25
2024.01.12	13:09:00	2045.6	2045.6	2045.32	2045.6	0.0	0.0	25
2024.01.12	13:10:00	2045.6	2045.6	2045.2	2045.34	0.0	0.0	25
2024.01.12	13:11:00	2045.34	2045.46	2044.92	2045.08	0.0	0.0	25
2024.01.12	13:12:00	2045.22	2045.63	2044.78	2045.48	0.0	0.0	25
2024.01.12	13:13:00	2045.46	2045.5	2044.94	2045.0	0.0	0.0	25
2024.01.12	13:14:00	2045.1	2045.1	2044.82	2045.04	0.0	0.0	25
2024.01.12	13:15:00	2045.04	2045.59	2045.02	2045.06	0.0	0.0	25
2024.01.12	13:16:00	2045.08	2045.48	2045.02	2045.28	0.0	0.0	25
2024.01.12	13:17:00	2045.28	2045.54	2045.14	2045.32	0.0	0.0	25
2024.01.12	13:18:00	2045.3	2045.38	2044.92	2045.34	0.0	0.0	25
2024.01.12	13:19:00	2045.38	2045.76	2045.28	2045.28	0.0	0.0	25
2024.01.12	13:20:00	2045.28	2045.48	2045.16	2045.18	0.0	0.0	25
2024.01.12	13:21:00	2045.18	2045.5	2045.18	2045.5	0.0	0.0	25
2024.01.12	13:22:00	2045.5	2045.5	2044.86	2044.9	0.0	0.0	25
2024.01.12	13:23:00	2044.9	2045.22	2044.82	2045.12	0.0	0.0	25
2024.01.12	13:24:00	2045.14	2045.4	2045.14	2045.34	0.0	0.0	25
2024.01.12	13:25:00	2045.34	2045.34	2044.92	2045.0	0.0	0.0	25
2024.01.12	13:26:00	2045.04	2045.22	2044.82	2045.08	0.0	0.0	25
2024.01.12	13:27:00	2045.1	2045.42	2045.1	2045.4	0.0	0.0	25
2024.01.12	13:28:00	2045.48	2045.48	2045.22	2045.24	0.0	0.0	25
2024.01.12	13:29:00	2045.22	2045.52	2045.2	2045.48	0.0	0.0	25
2024.01.12	13:30:00	2045.5	2045.84	2045.42	2045.76	0.0	0.0	25
2024.01.12	13:31:00	2045.74	2045.74	2045.52	2045.6	0.0	0.0	25
2024.01.12	13:32:00	2045.6	2046.04	2045.56	2045.84	0.0	0.0	25
2024.01.12	13:33:00	2045.8	2046.06	2045.72	2045.94	0.0	0.0	25
2024.01.12	13:34:00	2045.94	2046.34	2045.94	2046.12	0.0	0.0	25
2024.01.12	13:35:00	2046.04	2046.06	2045.62	2045.9	0.0	0.0	25
2024.01.12	13:36:00	2045.94	2046.22	2045.94	2046.1	0.0	0.0	25
2024.01.12	13:37:00	2046.14	2046.18	2045.96	2046.04	0.0	0.0	25
2024.01.12	13:38:00	2046.06	2046.48	2046.06	2046.34	0.0	0.0	25
2024.01.12	13:39:00	2046.26	2046.41	2046.01	2046.41	0.0	0.0	25
2024.01.12	13:40:00	2046.4	2046.46	2045.82	2045.9	0.0	0.0	25
2024.01.12	13:41:00	2045.92	2046.3	2045.92	2046.16	0.0	0.0	25
2024.01.12	13:42:00	2046.18	2046.3	2045.73	2045.82	0.0	0.0	25
2024.01.12	13:43:00	2045.86	2046.04	2045.46	2045.5	0.0	0.0	25
2024.01.12	13:44:00	2045.48	2045.88	2044.94	2044.96	0.0	0.0	25
2024.01.12	13:45:00	2045.0	2045.12	2044.5	2044.78	0.0	0.0	25
2024.01.12	13:46:00	2044.88	2045.32	2044.72	2045.28	0.0	0.0	25
2024.01.12	13:47:00	2045.3	2045.76	2044.92	2044.92	0.0	0.0	25
2024.01.12	13:48:00	2044.9	2045.29	2044.84	2045.06	0.0	0.0	25
2024.01.12	13:49:00	2044.98	2045.38	2044.82	2045.04	0.0	0.0	25
2024.01.12	13:50:00	2045.04	2045.04	2044.01	2044.01	0.0	0.0	25
2024.01.12	13:51:00	2044.02	2044.31	2044.01	2044.21	0.0	0.0	25
2024.01.12	13:52:00	2044.2	2044.43	2044.12	2044.36	0.0	0.0	25
2024.01.12	13:53:00	2044.36	2044.72	2044.28	2044.45	0.0	0.0	25
2024.01.12	13:54:00	2044.44	2045.01	2044.42	2044.98	0.0	0.0	25
2024.01.12	13:55:00	2045.0	2045.07	2044.55	2044.58	0.0	0.0	25
2024.01.12	13:56:00	2044.58	2045.4	2044.58	2045.16	0.0	0.0	25
2024.01.12	13:57:00	2045.08	2045.52	2045.06	2045.08	0.0	0.0	25
2024.01.12	13:58:00	2045.11	2045.18	2044.86	2045.06	0.0	0.0	25
2024.01.12	13:59:00	2045.04	2045.66	2045.04	2045.32	0.0	0.0	25
2024.01.12	14:00:00	2045.36	2046.12	2045.36	2046.02	0.0	0.0	25
2024.01.12	14:01:00	2046.02	2047.04	2046.02	2046.76	0.0	0.0	25
2024.01.12	14:02:00	2046.74	2047.09	2046.22	2047.06	0.0	0.0	25
2024.01.12	14:03:00	2047.11	2049.26	2047.11	2048.26	0.0	0.0	25
2024.01.12	14:04:00	2048.26	2049.74	2048.11	2048.46	0.0	0.0	25
2024.01.12	14:05:00	2048.46	2048.54	2047.78	2048.06	0.0	0.0	25
2024.01.12	14:06:00	2048.07	2048.48	2047.9	2048.18	0.0	0.0	25
2024.01.12	14:07:00	2048.2	2050.64	2048.11	2050.16	0.0	0.0	25
2024.01.12	14:08:00	2050.12	2053.01	2050.04	2052.2	0.0	0.0	25
2024.01.12	14:09:00	2052.45	2053.62	2051.12	2051.34	0.0	0.0	25
2024.01.12	14:10:00	2051.34	2052.0	2050.45	2051.5	0.0	0.0	25
2024.01.12	14:11:00	2051.5	2051.92	2050.65	2050.7	0.0	0.0	25
2024.01.12	14:12:00	2050.66	2052.07	2050.63	2051.3	0.0	0.0	25
2024.01.12	14:13:00	2051.32	2051.54	2050.98	2051.05	0.0	0.0	25
2024.01.12	14:14:00	2051.14	2051.18	2050.68	2050.82	0.0	0.0	25
2024.01.12	14:15:00	2050.86	2050.96	2050.43	2050.52	0.0	0.0	25
2024.01.12	14:16:00	2050.55	2050.68	2049.39	2049.68	0.0	0.0	25
2024.01.12	14:17:00	2049.66	2049.88	2049.1	2049.19	0.0	0.0	25
2024.01.12	14:18:00	2049.19	2049.24	2048.13	2048.43	0.0	0.0	25
2024.01.12	14:19:00	2048.38	2048.96	2048.14	2048.93	0.0	0.0	25
2024.01.12	14:20:00	2048.93	2049.08	2048.34	2048.39	0.0	0.0	25
2024.01.12	14:21:00	2048.38	2048.48	2047.84	2047.93	0.0	0.0	25
2024.01.12	14:22:00	2047.94	2048.52	2047.66	2048.41	0.0	0.0	25
2024.01.12	14:23:00	2048.46	2048.46	2047.7	2047.8	0.0	0.0	25
2024.01.12	14:24:00	2047.8	2048.4	2047.7	2048.26	0.0	0.0	25
2024.01.12	14:25:00	2048.26	2048.86	2048.26	2048.41	0.0	0.0	25
2024.01.12	14:26:00	2048.42	2049.1	2048.41	2048.88	0.0	0.0	25
2024.01.12	14:27:00	2048.98	2049.3	2048.64	2048.64	0.0	0.0	25
2024.01.12	14:28:00	2048.72	2048.8	2048.4	2048.64	0.0	0.0	25
2024.01.12	14:29:00	2048.64	2048.68	2048.32	2048.38	0.0	0.0	25
2024.01.12	14:30:00	2048.41	2049.36	2048.41	2049.07	0.0	0.0	25
2024.01.12	14:31:00	2049.07	2049.8	2049.07	2049.8	0.0	0.0	25
2024.01.12	14:32:00	2049.8	2050.02	2049.43	2049.45	0.0	0.0	25
2024.01.12	14:33:00	2049.43	2049.72	2049.4	2049.57	0.0	0.0	25
2024.01.12	14:34:00	2049.57	2050.2	2049.48	2049.91	0.0	0.0	25
2024.01.12	14:35:00	2049.95	2050.04	2049.62	2049.89	0.0	0.0	25
2024.01.12	14:36:00	2049.86	2050.16	2049.4	2049.41	0.0	0.0	25
2024.01.12	14:37:00	2049.38	2049.66	2048.82	2048.9	0.0	0.0	25
2024.01.12	14:38:00	2048.9	2049.28	2048.72	2049.08	0.0	0.0	25
2024.01.12	14:39:00	2049.08	2049.39	2048.89	2049.22	0.0	0.0	25
2024.01.12	14:40:00	2049.32	2049.44	2048.74	2048.8	0.0	0.0	25
2024.01.12	14:41:00	2048.82	2049.72	2048.82	2049.7	0.0	0.0	25
2024.01.12	14:42:00	2049.61	2049.61	2048.94	2049.05	0.0	0.0	25
2024.01.12	14:43:00	2049.11	2049.48	2049.02	2049.14	0.0	0.0	25
2024.01.12	14:44:00	2049.24	2049.26	2048.78	2048.93	0.0	0.0	25
2024.01.12	14:45:00	2049.0	2049.2	2048.89	2048.96	0.0	0.0	25
2024.01.12	14:46:00	2048.98	2049.02	2048.34	2048.55	0.0	0.0	25
2024.01.12	14:47:00	2048.54	2049.22	2048.42	2049.0	0.0	0.0	25
2024.01.12	14:48:00	2049.02	2049.28	2048.72	2049.18	0.0	0.0	25
2024.01.12	14:49:00	2049.28	2049.5	2048.48	2048.56	0.0	0.0	25
2024.01.12	14:50:00	2048.58	2049.18	2048.58	2048.93	0.0	0.0	25
2024.01.12	14:51:00	2048.88	2049.18	2048.6	2048.7	0.0	0.0	25
2024.01.12	14:52:00	2048.78	2048.91	2048.58	2048.89	0.0	0.0	25
2024.01.12	14:53:00	2048.89	2048.89	2048.36	2048.36	0.0	0.0	25
2024.01.12	14:54:00	2048.4	2048.86	2048.36	2048.36	0.0	0.0	25
2024.01.12	14:55:00	2048.34	2048.48	2047.72	2047.82	0.0	0.0	25
2024.01.12	14:56:00	2047.86	2048.64	2047.86	2048.36	0.0	0.0	25
2024.01.12	14:57:00	2048.28	2048.3	2047.78	2047.94	0.0	0.0	25
2024.01.12	14:58:00	2047.96	2048.32	2047.96	2048.02	0.0	0.0	25
2024.01.12	14:59:00	2048.0	2048.08	2047.66	2047.66	0.0	0.0	25
2024.01.12	15:00:00	2047.76	2047.76	2045.58	2045.64	0.0	0.0	25
2024.01.12	15:01:00	2045.68	2046.34	2045.1	2045.3	0.0	0.0	25
2024.01.12	15:02:00	2045.34	2046.4	2045.12	2046.32	0.0	0.0	25
2024.01.12	15:03:00	2046.32	2046.58	2045.72	2046.48	0.0	0.0	25
2024.01.12	15:04:00	2046.48	2046.9	2045.8	2045.86	0.0	0.0	25
2024.01.12	15:05:00	2045.88	2046.2	2045.54	2045.8	0.0	0.0	25
2024.01.12	15:06:00	2045.84	2046.98	2045.82	2046.94	0.0	0.0	25
2024.01.12	15:07:00	2046.94	2047.18	2046.76	2046.96	0.0	0.0	25
2024.01.12	15:08:00	2046.92	2047.46	2046.86	2047.04	0.0	0.0	25
2024.01.12	15:09:00	2047.04	2047.3	2045.98	2045.98	0.0	0.0	25
2024.01.12	15:10:00	2046.0	2046.51	2046.0	2046.14	0.0	0.0	25
2024.01.12	15:11:00	2046.14	2046.32	2045.62	2045.89	0.0	0.0	25
2024.01.12	15:12:00	2045.91	2046.11	2045.51	2045.99	0.0	0.0	25
2024.01.12	15:13:00	2046.02	2046.11	2045.36	2045.39	0.0	0.0	25
2024.01.12	15:14:00	2045.39	2045.9	2045.39	2045.86	0.0	0.0	25
2024.01.12	15:15:00	2045.86	2046.4	2045.78	2046.34	0.0	0.0	25
2024.01.12	15:16:00	2046.33	2046.56	2046.04	2046.34	0.0	0.0	25
2024.01.12	15:17:00	2046.34	2046.44	2045.66	2045.66	0.0	0.0	25
2024.01.12	15:18:00	2045.66	2046.16	2045.56	2045.56	0.0	0.0	25
2024.01.12	15:19:00	2045.55	2045.86	2045.04	2045.28	0.0	0.0	25
2024.01.12	15:20:00	2045.28	2045.49	2044.26	2045.36	0.0	0.0	25
2024.01.12	15:21:00	2045.36	2047.11	2045.36	2046.98	0.0	0.0	25
2024.01.12	15:22:00	2046.98	2047.1	2046.36	2046.36	0.0	0.0	25
2024.01.12	15:23:00	2046.4	2047.96	2046.4	2047.88	0.0	0.0	25
2024.01.12	15:24:00	2047.88	2048.16	2047.02	2047.08	0.0	0.0	25
2024.01.12	15:25:00	2047.06	2048.34	2047.06	2047.78	0.0	0.0	25
2024.01.12	15:26:00	2047.84	2048.96	2047.84	2048.55	0.0	0.0	25
2024.01.12	15:27:00	2048.55	2048.74	2048.34	2048.4	0.0	0.0	25
2024.01.12	15:28:00	2048.4	2049.0	2048.4	2048.64	0.0	0.0	25
2024.01.12	15:29:00	2048.68	2048.78	2047.96	2048.33	0.0	0.0	25
2024.01.12	15:30:00	2048.32	2053.77	2048.32	2052.9	0.0	0.0	25
2024.01.12	15:31:00	2052.88	2055.52	2052.88	2053.22	0.0	0.0	25
2024.01.12	15:32:00	2053.18	2054.08	2052.54	2052.62	0.0	0.0	25
2024.01.12	15:33:00	2052.6	2053.2	2051.95	2052.11	0.0	0.0	25
2024.01.12	15:34:00	2052.14	2053.06	2051.59	2052.18	0.0	0.0	25
2024.01.12	15:35:00	2052.16	2054.28	2052.07	2054.0	0.0	0.0	25
2024.01.12	15:36:00	2054.02	2055.88	2053.88	2054.11	0.0	0.0	25
2024.01.12	15:37:00	2054.11	2055.28	2053.07	2055.11	0.0	0.0	25
2024.01.12	15:38:00	2055.12	2055.46	2054.46	2054.94	0.0	0.0	25
2024.01.12	15:39:00	2054.98	2055.36	2054.07	2054.26	0.0	0.0	25
2024.01.12	15:40:00	2054.24	2055.06	2053.78	2054.0	0.0	0.0	25
2024.01.12	15:41:00	2054.06	2054.78	2053.7	2053.78	0.0	0.0	25
2024.01.12	15:42:00	2053.76	2054.74	2053.22	2053.26	0.0	0.0	25
2024.01.12	15:43:00	2053.24	2054.05	2052.72	2053.52	0.0	0.0	25
2024.01.12	15:44:00	2053.54	2054.6	2053.48	2054.22	0.0	0.0	25
2024.01.12	15:45:00	2054.18	2055.36	2054.13	2054.78	0.0	0.0	25
2024.01.12	15:46:00	2054.82	2055.74	2054.78	2054.84	0.0	0.0	25
2024.01.12	15:47:00	2054.86	2055.3	2054.16	2054.36	0.0	0.0	25
2024.01.12	15:48:00	2054.34	2054.68	2053.05	2053.22	0.0	0.0	25
2024.01.12	15:49:00	2053.26	2053.48	2052.76	2053.02	0.0	0.0	25
2024.01.12	15:50:00	2053.04	2053.96	2052.84	2053.34	0.0	0.0	25
2024.01.12	15:51:00	2053.36	2055.26	2053.34	2055.16	0.0	0.0	25
2024.01.12	15:52:00	2055.18	2055.94	2054.71	2055.5	0.0	0.0	25
2024.01.12	15:53:00	2055.5	2055.66	2055.02	2055.38	0.0	0.0	25
2024.01.12	15:54:00	2055.41	2056.26	2055.34	2055.5	0.0	0.0	25
2024.01.12	15:55:00	2055.52	2056.26	2055.28	2055.35	0.0	0.0	25
2024.01.12	15:56:00	2055.34	2055.85	2055.11	2055.6	0.0	0.0	25
2024.01.12	15:57:00	2055.64	2055.91	2055.2	2055.28	0.0	0.0	25
2024.01.12	15:58:00	2055.32	2056.39	2055.32	2056.34	0.0	0.0	25
2024.01.12	15:59:00	2056.34	2056.55	2055.92	2056.04	0.0	0.0	25
2024.01.12	16:00:00	2056.02	2056.58	2055.76	2056.48	0.0	0.0	25
2024.01.12	16:01:00	2056.46	2056.78	2055.6	2056.38	0.0	0.0	25
2024.01.12	16:02:00	2056.36	2058.32	2056.32	2057.59	0.0	0.0	25
2024.01.12	16:03:00	2057.58	2059.16	2057.58	2058.7	0.0	0.0	25
2024.01.12	16:04:00	2058.7	2058.7	2057.08	2057.36	0.0	0.0	25
2024.01.12	16:05:00	2057.3	2057.43	2056.44	2057.06	0.0	0.0	25
2024.01.12	16:06:00	2057.06	2058.02	2056.89	2057.76	0.0	0.0	25
2024.01.12	16:07:00	2057.76	2058.24	2057.34	2057.46	0.0	0.0	25
2024.01.12	16:08:00	2057.48	2057.7	2055.55	2055.58	0.0	0.0	25
2024.01.12	16:09:00	2055.57	2056.43	2055.48	2056.03	0.0	0.0	25
2024.01.12	16:10:00	2056.02	2056.86	2055.74	2056.86	0.0	0.0	25
2024.01.12	16:11:00	2056.93	2057.06	2055.93	2056.66	0.0	0.0	25
2024.01.12	16:12:00	2056.66	2056.74	2054.98	2055.12	0.0	0.0	25
2024.01.12	16:13:00	2055.12	2055.12	2053.38	2053.52	0.0	0.0	25
2024.01.12	16:14:00	2053.56	2054.14	2053.22	2053.98	0.0	0.0	25
2024.01.12	16:15:00	2053.98	2054.41	2053.66	2053.8	0.0	0.0	25
2024.01.12	16:16:00	2053.9	2054.86	2053.28	2054.64	0.0	0.0	25
2024.01.12	16:17:00	2054.74	2054.86	2054.44	2054.7	0.0	0.0	25
2024.01.12	16:18:00	2054.72	2055.26	2054.62	2055.12	0.0	0.0	25
2024.01.12	16:19:00	2055.14	2055.48	2054.8	2055.22	0.0	0.0	25
2024.01.12	16:20:00	2055.2	2056.4	2055.09	2056.0	0.0	0.0	25
2024.01.12	16:21:00	2056.0	2056.39	2055.46	2056.39	0.0	0.0	25
2024.01.12	16:22:00	2056.39	2056.52	2056.09	2056.18	0.0	0.0	25
2024.01.12	16:23:00	2056.2	2056.46	2055.88	2056.41	0.0	0.0	25
2024.01.12	16:24:00	2056.39	2056.76	2056.0	2056.02	0.0	0.0	25
2024.01.12	16:25:00	2056.0	2057.02	2055.96	2056.93	0.0	0.0	25
2024.01.12	16:26:00	2056.96	2057.68	2056.76	2056.83	0.0	0.0	25
2024.01.12	16:27:00	2056.82	2057.63	2056.82	2057.54	0.0	0.0	25
2024.01.12	16:28:00	2057.66	2057.82	2057.08	2057.14	0.0	0.0	25
2024.01.12	16:29:00	2057.14	2057.84	2057.13	2057.64	0.0	0.0	25
2024.01.12	16:30:00	2057.66	2058.05	2057.54	2057.88	0.0	0.0	25
2024.01.12	16:31:00	2057.94	2058.7	2057.86	2058.59	0.0	0.0	25
2024.01.12	16:32:00	2058.64	2060.66	2058.54	2059.74	0.0	0.0	25
2024.01.12	16:33:00	2059.72	2061.16	2059.72	2060.68	0.0	0.0	25
2024.01.12	16:34:00	2060.68	2061.38	2060.58	2060.94	0.0	0.0	25
2024.01.12	16:35:00	2060.95	2061.44	2060.74	2060.84	0.0	0.0	25
2024.01.12	16:36:00	2060.84	2061.57	2060.78	2061.56	0.0	0.0	25
2024.01.12	16:37:00	2061.66	2062.14	2060.84	2060.98	0.0	0.0	25
2024.01.12	16:38:00	2060.95	2061.64	2060.88	2061.08	0.0	0.0	25
2024.01.12	16:39:00	2061.07	2061.6	2059.7	2059.7	0.0	0.0	25
2024.01.12	16:40:00	2059.68	2060.22	2059.56	2060.04	0.0	0.0	25
2024.01.12	16:41:00	2059.98	2060.36	2059.5	2060.11	0.0	0.0	25
2024.01.12	16:42:00	2060.11	2060.3	2059.52	2059.84	0.0	0.0	25
2024.01.12	16:43:00	2059.88	2061.0	2059.88	2060.9	0.0	0.0	25
2024.01.12	16:44:00	2060.92	2061.31	2060.43	2060.64	0.0	0.0	25
2024.01.12	16:45:00	2060.59	2060.76	2059.59	2059.61	0.0	0.0	25
2024.01.12	16:46:00	2059.68	2059.93	2059.44	2059.56	0.0	0.0	25
2024.01.12	16:47:00	2059.61	2060.02	2059.61	2059.76	0.0	0.0	25
2024.01.12	16:48:00	2059.76	2059.98	2059.58	2059.59	0.0	0.0	25
2024.01.12	16:49:00	2059.61	2059.89	2059.26	2059.32	0.0	0.0	25
2024.01.12	16:50:00	2059.36	2059.39	2058.38	2059.08	0.0	0.0	25
2024.01.12	16:51:00	2059.05	2059.54	2058.4	2058.68	0.0	0.0	25
2024.01.12	16:52:00	2058.72	2059.04	2058.18	2058.36	0.0	0.0	25
2024.01.12	16:53:00	2058.34	2058.34	2056.8	2057.26	0.0	0.0	25
2024.01.12	16:54:00	2057.32	2058.14	2057.05	2057.05	0.0	0.0	25
2024.01.12	16:55:00	2057.05	2057.39	2056.8	2057.16	0.0	0.0	25
2024.01.12	16:56:00	2057.22	2057.7	2056.52	2056.61	0.0	0.0	25
2024.01.12	16:57:00	2056.62	2056.64	2055.7	2056.36	0.0	0.0	25
2024.01.12	16:58:00	2056.34	2057.15	2056.34	2056.45	0.0	0.0	25
2024.01.12	16:59:00	2056.44	2056.64	2054.99	2055.76	0.0	0.0	25
2024.01.12	17:00:00	2055.76	2056.3	2055.11	2055.35	0.0	0.0	25
2024.01.12	17:01:00	2055.3	2056.34	2055.09	2056.07	0.0	0.0	25
2024.01.12	17:02:00	2056.14	2056.52	2055.58	2055.89	0.0	0.0	25
2024.01.12	17:03:00	2055.88	2057.04	2055.8	2057.04	0.0	0.0	25
2024.01.12	17:04:00	2057.05	2057.48	2056.86	2057.04	0.0	0.0	25
2024.01.12	17:05:00	2057.02	2058.02	2057.02	2057.8	0.0	0.0	25
2024.01.12	17:06:00	2057.72	2058.14	2057.37	2057.75	0.0	0.0	25
2024.01.12	17:07:00	2057.74	2058.23	2057.28	2057.99	0.0	0.0	25
2024.01.12	17:08:00	2057.98	2059.46	2057.68	2058.35	0.0	0.0	25
2024.01.12	17:09:00	2058.35	2058.41	2057.45	2057.91	0.0	0.0	25
2024.01.12	17:10:00	2057.94	2057.96	2056.78	2057.2	0.0	0.0	25
2024.01.12	17:11:00	2057.28	2057.4	2056.42	2057.04	0.0	0.0	25
2024.01.12	17:12:00	2057.02	2058.36	2056.99	2058.32	0.0	0.0	25
2024.01.12	17:13:00	2058.32	2059.13	2058.16	2058.86	0.0	0.0	25
2024.01.12	17:14:00	2058.84	2059.02	2058.14	2058.74	0.0	0.0	25
2024.01.12	17:15:00	2058.78	2059.09	2058.36	2058.84	0.0	0.0	25
2024.01.12	17:16:00	2058.84	2059.94	2058.74	2059.74	0.0	0.0	25
2024.01.12	17:17:00	2059.78	2060.0	2059.22	2059.7	0.0	0.0	25
2024.01.12	17:18:00	2059.7	2059.82	2058.07	2058.22	0.0	0.0	25
2024.01.12	17:19:00	2058.14	2058.38	2057.28	2057.46	0.0	0.0	25
2024.01.12	17:20:00	2057.5	2058.06	2057.5	2057.94	0.0	0.0	25
2024.01.12	17:21:00	2057.96	2058.61	2057.89	2058.02	0.0	0.0	25
2024.01.12	17:22:00	2058.09	2058.22	2057.05	2057.46	0.0	0.0	25
2024.01.12	17:23:00	2057.48	2058.04	2057.26	2057.48	0.0	0.0	25
2024.01.12	17:24:00	2057.54	2057.7	2057.0	2057.66	0.0	0.0	25
2024.01.12	17:25:00	2057.64	2058.18	2057.5	2057.86	0.0	0.0	25
2024.01.12	17:26:00	2057.86	2058.11	2057.48	2058.07	0.0	0.0	25
2024.01.12	17:27:00	2058.05	2058.26	2057.24	2057.36	0.0	0.0	25
2024.01.12	17:28:00	2057.34	2057.36	2056.56	2057.2	0.0	0.0	25
2024.01.12	17:29:00	2057.16	2058.3	2056.96	2058.0	0.0	0.0	25
2024.01.12	17:30:00	2058.04	2058.24	2057.48	2057.88	0.0	0.0	25
2024.01.12	17:31:00	2057.92	2058.46	2056.93	2057.05	0.0	0.0	25
2024.01.12	17:32:00	2057.06	2057.3	2056.0	2056.0	0.0	0.0	25
2024.01.12	17:33:00	2056.0	2057.0	2055.9	2056.68	0.0	0.0	25
2024.01.12	17:34:00	2056.68	2057.02	2056.3	2056.69	0.0	0.0	25
2024.01.12	17:35:00	2056.7	2056.78	2055.74	2055.78	0.0	0.0	25
2024.01.12	17:36:00	2055.76	2055.98	2053.94	2054.36	0.0	0.0	25
2024.01.12	17:37:00	2054.38	2054.82	2053.96	2054.02	0.0	0.0	25
2024.01.12	17:38:00	2054.04	2054.43	2053.52	2053.93	0.0	0.0	25
2024.01.12	17:39:00	2053.92	2054.14	2053.26	2054.04	0.0	0.0	25
2024.01.12	17:40:00	2054.04	2054.39	2053.44	2053.68	0.0	0.0	25
2024.01.12	17:41:00	2053.68	2054.96	2053.46	2053.5	0.0	0.0	25
2024.01.12	17:42:00	2053.48	2053.54	2052.2	2052.26	0.0	0.0	25
2024.01.12	17:43:00	2052.28	2052.58	2051.52	2051.52	0.0	0.0	25
2024.01.12	17:44:00	2051.55	2052.26	2051.55	2052.1	0.0	0.0	25
2024.01.12	17:45:00	2052.1	2052.38	2051.4	2052.38	0.0	0.0	25
2024.01.12	17:46:00	2052.39	2052.48	2051.32	2051.32	0.0	0.0	25
2024.01.12	17:47:00	2051.32	2052.43	2050.86	2051.54	0.0	0.0	25
2024.01.12	17:48:00	2051.55	2052.59	2051.3	2052.58	0.0	0.0	25
2024.01.12	17:49:00	2052.55	2053.1	2051.84	2053.1	0.0	0.0	25
2024.01.12	17:50:00	2053.1	2053.43	2052.61	2053.3	0.0	0.0	25
2024.01.12	17:51:00	2053.3	2054.1	2053.26	2053.72	0.0	0.0	25
2024.01.12	17:52:00	2053.78	2053.91	2053.14	2053.72	0.0	0.0	25
2024.01.12	17:53:00	2053.7	2053.82	2053.3	2053.7	0.0	0.0	25
2024.01.12	17:54:00	2053.7	2053.73	2052.68	2052.94	0.0	0.0	25
2024.01.12	17:55:00	2052.92	2053.05	2052.32	2052.38	0.0	0.0	25
2024.01.12	17:56:00	2052.36	2052.62	2051.95	2052.11	0.0	0.0	25
2024.01.12	17:57:00	2052.06	2052.43	2051.74	2052.34	0.0	0.0	25
2024.01.12	17:58:00	2052.34	2052.93	2052.3	2052.86	0.0	0.0	25
