<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.12.13	14:07:00	2667.21	2668.5	2667.02	2668.47	0.0	0.0	25
2024.12.13	14:08:00	2668.5	2669.02	2667.73	2668.98	0.0	0.0	25
2024.12.13	14:09:00	2668.98	2669.68	2668.8	2669.16	0.0	0.0	25
2024.12.13	14:10:00	2669.23	2669.48	2668.52	2669.14	0.0	0.0	25
2024.12.13	14:11:00	2669.12	2669.4	2668.14	2668.41	0.0	0.0	25
2024.12.13	14:12:00	2668.36	2669.67	2668.34	2669.12	0.0	0.0	25
2024.12.13	14:13:00	2669.12	2669.28	2668.08	2668.36	0.0	0.0	25
2024.12.13	14:14:00	2668.36	2668.7	2668.34	2668.52	0.0	0.0	25
2024.12.13	14:15:00	2668.52	2668.52	2667.68	2668.04	0.0	0.0	25
2024.12.13	14:16:00	2668.06	2668.64	2667.79	2667.96	0.0	0.0	25
2024.12.13	14:17:00	2667.96	2668.98	2667.82	2668.92	0.0	0.0	25
2024.12.13	14:18:00	2668.9	2670.16	2668.82	2670.16	0.0	0.0	25
2024.12.13	14:19:00	2670.15	2670.25	2669.65	2670.15	0.0	0.0	25
2024.12.13	14:20:00	2670.06	2670.1	2669.55	2669.96	0.0	0.0	25
2024.12.13	14:21:00	2669.96	2670.35	2669.25	2670.25	0.0	0.0	25
2024.12.13	14:22:00	2670.2	2670.25	2669.68	2669.81	0.0	0.0	25
2024.12.13	14:23:00	2669.81	2671.22	2669.81	2670.66	0.0	0.0	25
2024.12.13	14:24:00	2670.66	2670.74	2670.22	2670.38	0.0	0.0	25
2024.12.13	14:25:00	2670.38	2670.48	2669.92	2669.92	0.0	0.0	25
2024.12.13	14:26:00	2669.92	2670.1	2669.68	2669.88	0.0	0.0	25
2024.12.13	14:27:00	2669.88	2670.16	2669.84	2670.06	0.0	0.0	25
2024.12.13	14:28:00	2670.08	2670.28	2669.86	2670.23	0.0	0.0	25
2024.12.13	14:29:00	2670.23	2670.7	2670.04	2670.36	0.0	0.0	25
2024.12.13	14:30:00	2670.36	2670.52	2668.68	2669.64	0.0	0.0	25
2024.12.13	14:31:00	2669.66	2670.06	2669.25	2669.84	0.0	0.0	25
2024.12.13	14:32:00	2669.84	2670.18	2669.54	2669.54	0.0	0.0	25
2024.12.13	14:33:00	2669.52	2671.44	2669.52	2670.81	0.0	0.0	25
2024.12.13	14:34:00	2670.84	2670.84	2669.2	2669.22	0.0	0.0	25
2024.12.13	14:35:00	2669.22	2669.36	2668.79	2668.92	0.0	0.0	25
2024.12.13	14:36:00	2668.92	2669.4	2668.81	2669.32	0.0	0.0	25
2024.12.13	14:37:00	2669.32	2669.82	2669.14	2669.34	0.0	0.0	25
2024.12.13	14:38:00	2669.36	2669.81	2669.25	2669.79	0.0	0.0	25
2024.12.13	14:39:00	2669.79	2670.45	2669.77	2670.45	0.0	0.0	25
2024.12.13	14:40:00	2670.45	2671.45	2670.45	2671.14	0.0	0.0	25
2024.12.13	14:41:00	2671.14	2671.2	2670.68	2671.05	0.0	0.0	25
2024.12.13	14:42:00	2671.05	2671.36	2671.0	2671.2	0.0	0.0	25
2024.12.13	14:43:00	2671.18	2672.22	2671.08	2671.86	0.0	0.0	25
2024.12.13	14:44:00	2671.86	2672.27	2671.46	2672.18	0.0	0.0	25
2024.12.13	14:45:00	2672.18	2672.2	2671.71	2671.94	0.0	0.0	25
2024.12.13	14:46:00	2671.94	2672.28	2671.84	2671.96	0.0	0.0	25
2024.12.13	14:47:00	2671.95	2672.06	2671.42	2671.81	0.0	0.0	25
2024.12.13	14:48:00	2671.81	2671.92	2670.95	2671.15	0.0	0.0	25
2024.12.13	14:49:00	2671.15	2671.46	2670.9	2671.45	0.0	0.0	25
2024.12.13	14:50:00	2671.45	2671.45	2670.95	2670.95	0.0	0.0	25
2024.12.13	14:51:00	2671.0	2671.15	2670.76	2670.8	0.0	0.0	25
2024.12.13	14:52:00	2670.81	2671.27	2670.75	2670.96	0.0	0.0	25
2024.12.13	14:53:00	2670.96	2671.31	2670.92	2671.25	0.0	0.0	25
2024.12.13	14:54:00	2671.36	2671.48	2670.74	2670.88	0.0	0.0	25
2024.12.13	14:55:00	2670.86	2670.94	2670.56	2670.62	0.0	0.0	25
2024.12.13	14:56:00	2670.62	2670.96	2670.6	2670.64	0.0	0.0	25
2024.12.13	14:57:00	2670.62	2671.8	2670.62	2671.73	0.0	0.0	25
2024.12.13	14:58:00	2671.74	2672.29	2671.54	2672.06	0.0	0.0	25
2024.12.13	14:59:00	2672.06	2672.75	2671.66	2672.52	0.0	0.0	25
2024.12.13	15:00:00	2672.54	2672.88	2671.92	2672.02	0.0	0.0	25
2024.12.13	15:01:00	2672.02	2672.92	2671.68	2672.66	0.0	0.0	25
2024.12.13	15:02:00	2672.66	2673.0	2670.04	2670.04	0.0	0.0	25
2024.12.13	15:03:00	2670.08	2670.52	2667.96	2668.44	0.0	0.0	25
2024.12.13	15:04:00	2668.44	2670.3	2668.4	2669.86	0.0	0.0	25
2024.12.13	15:05:00	2669.84	2670.42	2669.34	2670.42	0.0	0.0	25
2024.12.13	15:06:00	2670.44	2670.46	2669.18	2669.42	0.0	0.0	25
2024.12.13	15:07:00	2669.34	2670.25	2669.04	2670.01	0.0	0.0	25
2024.12.13	15:08:00	2670.01	2670.1	2668.88	2669.16	0.0	0.0	25
2024.12.13	15:09:00	2669.18	2669.19	2667.66	2667.9	0.0	0.0	25
2024.12.13	15:10:00	2667.89	2667.89	2666.48	2667.36	0.0	0.0	25
2024.12.13	15:11:00	2667.36	2668.27	2667.28	2668.25	0.0	0.0	25
2024.12.13	15:12:00	2668.21	2668.25	2666.68	2666.8	0.0	0.0	25
2024.12.13	15:13:00	2666.82	2666.82	2665.36	2665.81	0.0	0.0	25
2024.12.13	15:14:00	2665.8	2666.19	2665.27	2666.02	0.0	0.0	25
2024.12.13	15:15:00	2665.96	2667.15	2665.94	2666.45	0.0	0.0	25
2024.12.13	15:16:00	2666.45	2666.79	2665.34	2665.6	0.0	0.0	25
2024.12.13	15:17:00	2665.6	2668.0	2665.44	2667.9	0.0	0.0	25
2024.12.13	15:18:00	2668.0	2669.35	2667.7	2669.35	0.0	0.0	25
2024.12.13	15:19:00	2669.35	2670.45	2669.1	2669.44	0.0	0.0	25
2024.12.13	15:20:00	2669.29	2669.44	2667.6	2669.2	0.0	0.0	25
2024.12.13	15:21:00	2669.1	2670.7	2669.08	2670.1	0.0	0.0	25
2024.12.13	15:22:00	2670.16	2670.8	2668.9	2669.6	0.0	0.0	25
2024.12.13	15:23:00	2669.6	2669.8	2668.56	2668.82	0.0	0.0	25
2024.12.13	15:24:00	2668.86	2670.3	2668.78	2669.8	0.0	0.0	25
2024.12.13	15:25:00	2669.71	2670.3	2669.1	2669.2	0.0	0.0	25
2024.12.13	15:26:00	2669.2	2669.3	2665.9	2666.21	0.0	0.0	25
2024.12.13	15:27:00	2666.19	2667.2	2665.75	2666.15	0.0	0.0	25
2024.12.13	15:28:00	2666.15	2666.36	2665.63	2665.84	0.0	0.0	25
2024.12.13	15:29:00	2665.84	2666.36	2665.28	2665.49	0.0	0.0	25
2024.12.13	15:30:00	2665.65	2665.65	2663.96	2664.16	0.0	0.0	25
2024.12.13	15:31:00	2664.24	2664.68	2663.56	2663.85	0.0	0.0	25
2024.12.13	15:32:00	2664.08	2664.48	2662.36	2663.74	0.0	0.0	25
2024.12.13	15:33:00	2663.66	2664.15	2662.46	2663.76	0.0	0.0	25
2024.12.13	15:34:00	2663.7	2665.85	2663.7	2664.68	0.0	0.0	25
2024.12.13	15:35:00	2664.66	2664.7	2662.8	2663.7	0.0	0.0	25
2024.12.13	15:36:00	2663.62	2663.87	2662.55	2663.84	0.0	0.0	25
2024.12.13	15:37:00	2663.84	2665.49	2663.54	2664.5	0.0	0.0	25
2024.12.13	15:38:00	2664.52	2665.49	2664.38	2664.47	0.0	0.0	25
2024.12.13	15:39:00	2664.53	2665.17	2663.88	2664.1	0.0	0.0	25
2024.12.13	15:40:00	2664.06	2664.59	2663.36	2663.99	0.0	0.0	25
2024.12.13	15:41:00	2664.23	2664.8	2663.14	2664.29	0.0	0.0	25
2024.12.13	15:42:00	2664.3	2665.5	2663.96	2664.21	0.0	0.0	25
2024.12.13	15:43:00	2664.2	2664.7	2663.77	2664.12	0.0	0.0	25
2024.12.13	15:44:00	2664.12	2664.36	2662.66	2663.08	0.0	0.0	25
2024.12.13	15:45:00	2663.06	2664.24	2662.96	2663.26	0.0	0.0	25
2024.12.13	15:46:00	2663.22	2663.68	2662.8	2662.8	0.0	0.0	25
2024.12.13	15:47:00	2662.8	2662.8	2660.78	2661.83	0.0	0.0	25
2024.12.13	15:48:00	2661.85	2662.3	2661.58	2661.6	0.0	0.0	25
2024.12.13	15:49:00	2661.63	2662.2	2661.36	2661.82	0.0	0.0	25
2024.12.13	15:50:00	2661.77	2662.35	2660.62	2660.8	0.0	0.0	25
2024.12.13	15:51:00	2660.87	2660.9	2659.75	2660.04	0.0	0.0	25
2024.12.13	15:52:00	2659.95	2660.38	2659.61	2659.76	0.0	0.0	25
2024.12.13	15:53:00	2659.81	2662.25	2659.7	2662.0	0.0	0.0	25
2024.12.13	15:54:00	2662.02	2662.84	2661.84	2662.34	0.0	0.0	25
2024.12.13	15:55:00	2662.32	2662.46	2661.08	2661.08	0.0	0.0	25
2024.12.13	15:56:00	2661.08	2661.76	2660.82	2661.3	0.0	0.0	25
2024.12.13	15:57:00	2661.28	2661.9	2661.04	2661.6	0.0	0.0	25
2024.12.13	15:58:00	2661.51	2662.52	2661.51	2661.98	0.0	0.0	25
2024.12.13	15:59:00	2662.0	2662.4	2661.7	2662.1	0.0	0.0	25
2024.12.13	16:00:00	2661.98	2662.2	2660.26	2660.67	0.0	0.0	25
2024.12.13	16:01:00	2660.57	2662.4	2660.57	2662.2	0.0	0.0	25
2024.12.13	16:02:00	2662.1	2662.62	2661.7	2661.96	0.0	0.0	25
2024.12.13	16:03:00	2661.96	2662.18	2661.01	2661.7	0.0	0.0	25
2024.12.13	16:04:00	2661.68	2662.27	2661.14	2661.18	0.0	0.0	25
2024.12.13	16:05:00	2661.16	2661.16	2660.1	2660.54	0.0	0.0	25
2024.12.13	16:06:00	2660.32	2660.96	2660.22	2660.57	0.0	0.0	25
2024.12.13	16:07:00	2660.42	2663.14	2660.35	2662.84	0.0	0.0	25
2024.12.13	16:08:00	2662.84	2663.14	2661.73	2662.29	0.0	0.0	25
2024.12.13	16:09:00	2662.27	2663.0	2662.1	2662.66	0.0	0.0	25
2024.12.13	16:10:00	2662.66	2663.28	2662.23	2663.0	0.0	0.0	25
2024.12.13	16:11:00	2663.02	2663.2	2662.42	2662.88	0.0	0.0	25
2024.12.13	16:12:00	2662.9	2663.42	2662.64	2663.1	0.0	0.0	25
2024.12.13	16:13:00	2663.1	2664.05	2662.68	2663.66	0.0	0.0	25
2024.12.13	16:14:00	2663.66	2664.0	2663.35	2663.35	0.0	0.0	25
2024.12.13	16:15:00	2663.35	2663.69	2662.06	2662.08	0.0	0.0	25
2024.12.13	16:16:00	2662.08	2662.15	2660.7	2660.75	0.0	0.0	25
2024.12.13	16:17:00	2660.75	2660.92	2659.18	2659.36	0.0	0.0	25
2024.12.13	16:18:00	2659.36	2661.33	2659.23	2660.12	0.0	0.0	25
2024.12.13	16:19:00	2660.1	2660.86	2659.84	2660.84	0.0	0.0	25
2024.12.13	16:20:00	2660.84	2661.2	2660.46	2660.61	0.0	0.0	25
2024.12.13	16:21:00	2660.58	2661.0	2659.79	2660.0	0.0	0.0	25
2024.12.13	16:22:00	2659.96	2660.58	2659.84	2659.88	0.0	0.0	25
2024.12.13	16:23:00	2659.88	2660.94	2659.76	2660.61	0.0	0.0	25
2024.12.13	16:24:00	2660.59	2661.06	2660.31	2661.02	0.0	0.0	25
2024.12.13	16:25:00	2661.04	2661.21	2658.98	2659.08	0.0	0.0	25
2024.12.13	16:26:00	2659.12	2662.06	2659.0	2661.92	0.0	0.0	25
2024.12.13	16:27:00	2661.94	2662.84	2661.94	2662.21	0.0	0.0	25
2024.12.13	16:28:00	2662.26	2662.6	2661.2	2662.06	0.0	0.0	25
2024.12.13	16:29:00	2662.02	2662.26	2661.71	2661.84	0.0	0.0	25
2024.12.13	16:30:00	2661.84	2662.16	2659.64	2662.06	0.0	0.0	25
2024.12.13	16:31:00	2662.03	2662.23	2660.78	2661.63	0.0	0.0	25
2024.12.13	16:32:00	2661.62	2662.48	2661.06	2662.0	0.0	0.0	25
2024.12.13	16:33:00	2662.0	2662.6	2660.73	2661.5	0.0	0.0	25
2024.12.13	16:34:00	2661.47	2661.88	2659.78	2660.22	0.0	0.0	25
2024.12.13	16:35:00	2660.26	2660.82	2658.59	2658.6	0.0	0.0	25
2024.12.13	16:36:00	2658.58	2658.89	2657.38	2658.71	0.0	0.0	25
2024.12.13	16:37:00	2658.75	2658.75	2657.9	2658.06	0.0	0.0	25
2024.12.13	16:38:00	2658.04	2659.76	2657.71	2659.52	0.0	0.0	25
2024.12.13	16:39:00	2659.52	2659.85	2658.61	2658.94	0.0	0.0	25
2024.12.13	16:40:00	2658.94	2659.14	2658.04	2658.58	0.0	0.0	25
2024.12.13	16:41:00	2658.52	2659.2	2658.22	2658.56	0.0	0.0	25
2024.12.13	16:42:00	2658.47	2658.7	2658.02	2658.29	0.0	0.0	25
2024.12.13	16:43:00	2658.26	2658.38	2657.46	2657.68	0.0	0.0	25
2024.12.13	16:44:00	2657.79	2658.1	2657.56	2657.7	0.0	0.0	25
2024.12.13	16:45:00	2657.81	2659.26	2657.58	2658.48	0.0	0.0	25
2024.12.13	16:46:00	2658.48	2658.81	2658.04	2658.64	0.0	0.0	25
2024.12.13	16:47:00	2658.76	2660.6	2658.76	2659.66	0.0	0.0	25
2024.12.13	16:48:00	2659.66	2660.0	2659.06	2659.32	0.0	0.0	25
2024.12.13	16:49:00	2659.36	2659.77	2658.88	2659.1	0.0	0.0	25
2024.12.13	16:50:00	2659.1	2659.6	2658.14	2659.56	0.0	0.0	25
2024.12.13	16:51:00	2659.54	2660.52	2659.48	2660.36	0.0	0.0	25
2024.12.13	16:52:00	2660.3	2660.52	2659.7	2660.22	0.0	0.0	25
2024.12.13	16:53:00	2660.23	2660.23	2658.96	2659.27	0.0	0.0	25
2024.12.13	16:54:00	2659.26	2660.21	2659.1	2659.86	0.0	0.0	25
2024.12.13	16:55:00	2659.86	2661.44	2659.86	2661.23	0.0	0.0	25
2024.12.13	16:56:00	2661.18	2661.62	2659.5	2659.56	0.0	0.0	25
2024.12.13	16:57:00	2659.7	2660.4	2659.68	2660.18	0.0	0.0	25
2024.12.13	16:58:00	2660.18	2660.9	2659.92	2660.23	0.0	0.0	25
2024.12.13	16:59:00	2660.23	2660.34	2659.62	2660.21	0.0	0.0	25
2024.12.13	17:00:00	2660.2	2661.08	2658.38	2659.04	0.0	0.0	25
2024.12.13	17:01:00	2659.06	2659.33	2658.32	2658.88	0.0	0.0	25
2024.12.13	17:02:00	2658.82	2658.9	2657.74	2658.71	0.0	0.0	25
2024.12.13	17:03:00	2658.72	2659.23	2657.35	2657.73	0.0	0.0	25
2024.12.13	17:04:00	2657.72	2659.0	2657.23	2658.62	0.0	0.0	25
2024.12.13	17:05:00	2658.66	2660.06	2658.56	2658.68	0.0	0.0	25
2024.12.13	17:06:00	2658.68	2659.42	2658.38	2659.28	0.0	0.0	25
2024.12.13	17:07:00	2659.26	2660.04	2659.06	2659.38	0.0	0.0	25
2024.12.13	17:08:00	2659.4	2660.04	2659.26	2659.77	0.0	0.0	25
2024.12.13	17:09:00	2659.76	2660.31	2658.96	2659.42	0.0	0.0	25
2024.12.13	17:10:00	2659.42	2660.12	2659.26	2659.46	0.0	0.0	25
2024.12.13	17:11:00	2659.46	2659.54	2658.43	2658.54	0.0	0.0	25
2024.12.13	17:12:00	2658.52	2658.52	2657.38	2657.6	0.0	0.0	25
2024.12.13	17:13:00	2657.6	2658.3	2657.32	2658.21	0.0	0.0	25
2024.12.13	17:14:00	2658.29	2658.74	2657.48	2657.62	0.0	0.0	25
2024.12.13	17:15:00	2657.62	2658.42	2657.21	2658.32	0.0	0.0	25
2024.12.13	17:16:00	2658.32	2658.52	2657.82	2658.38	0.0	0.0	25
2024.12.13	17:17:00	2658.38	2659.38	2658.18	2658.42	0.0	0.0	25
2024.12.13	17:18:00	2658.42	2658.5	2657.98	2658.44	0.0	0.0	25
2024.12.13	17:19:00	2658.46	2658.58	2657.9	2658.38	0.0	0.0	25
2024.12.13	17:20:00	2658.38	2658.56	2658.06	2658.38	0.0	0.0	25
2024.12.13	17:21:00	2658.38	2659.02	2658.2	2658.23	0.0	0.0	25
2024.12.13	17:22:00	2658.2	2658.78	2657.72	2657.78	0.0	0.0	25
2024.12.13	17:23:00	2657.73	2657.92	2656.64	2656.7	0.0	0.0	25
2024.12.13	17:24:00	2656.7	2656.7	2655.24	2655.75	0.0	0.0	25
2024.12.13	17:25:00	2655.67	2656.5	2655.12	2655.12	0.0	0.0	25
2024.12.13	17:26:00	2655.18	2655.48	2654.72	2655.42	0.0	0.0	25
2024.12.13	17:27:00	2655.4	2656.42	2654.94	2655.0	0.0	0.0	25
2024.12.13	17:28:00	2655.02	2656.66	2654.84	2656.04	0.0	0.0	25
2024.12.13	17:29:00	2655.96	2655.98	2654.92	2655.04	0.0	0.0	25
2024.12.13	17:30:00	2655.04	2656.64	2654.98	2656.14	0.0	0.0	25
2024.12.13	17:31:00	2656.12	2657.18	2656.12	2656.5	0.0	0.0	25
2024.12.13	17:32:00	2656.5	2657.04	2656.02	2656.96	0.0	0.0	25
2024.12.13	17:33:00	2656.86	2657.48	2656.75	2657.0	0.0	0.0	25
2024.12.13	17:34:00	2657.04	2657.52	2656.5	2657.42	0.0	0.0	25
2024.12.13	17:35:00	2657.5	2657.98	2656.12	2656.77	0.0	0.0	25
2024.12.13	17:36:00	2656.78	2658.96	2656.73	2658.94	0.0	0.0	25
2024.12.13	17:37:00	2658.9	2659.66	2658.46	2659.3	0.0	0.0	25
2024.12.13	17:38:00	2659.29	2660.29	2659.16	2659.6	0.0	0.0	25
2024.12.13	17:39:00	2659.62	2660.22	2659.23	2660.08	0.0	0.0	25
2024.12.13	17:40:00	2660.1	2660.38	2659.44	2660.2	0.0	0.0	25
2024.12.13	17:41:00	2660.46	2661.04	2660.16	2660.94	0.0	0.0	25
2024.12.13	17:42:00	2660.94	2661.98	2660.75	2661.66	0.0	0.0	25
2024.12.13	17:43:00	2661.66	2661.66	2660.5	2660.73	0.0	0.0	25
2024.12.13	17:44:00	2660.75	2660.9	2660.04	2660.77	0.0	0.0	25
2024.12.13	17:45:00	2660.79	2661.42	2660.28	2661.1	0.0	0.0	25
2024.12.13	17:46:00	2661.06	2661.28	2659.92	2661.28	0.0	0.0	25
2024.12.13	17:47:00	2661.29	2662.7	2661.29	2662.06	0.0	0.0	25
2024.12.13	17:48:00	2662.08	2662.23	2661.5	2661.77	0.0	0.0	25
2024.12.13	17:49:00	2661.78	2661.81	2661.12	2661.32	0.0	0.0	25
2024.12.13	17:50:00	2661.3	2661.76	2660.8	2660.88	0.0	0.0	25
2024.12.13	17:51:00	2660.88	2661.21	2660.14	2661.06	0.0	0.0	25
2024.12.13	17:52:00	2661.08	2661.18	2660.64	2660.88	0.0	0.0	25
2024.12.13	17:53:00	2660.9	2661.54	2660.52	2661.54	0.0	0.0	25
2024.12.13	17:54:00	2661.54	2661.68	2660.5	2660.52	0.0	0.0	25
2024.12.13	17:55:00	2660.54	2660.7	2659.31	2659.36	0.0	0.0	25
2024.12.13	17:56:00	2659.54	2660.7	2659.54	2660.6	0.0	0.0	25
2024.12.13	17:57:00	2660.6	2660.84	2659.64	2659.68	0.0	0.0	25
2024.12.13	17:58:00	2659.68	2659.94	2658.81	2659.1	0.0	0.0	25
2024.12.13	17:59:00	2659.1	2660.14	2658.79	2659.96	0.0	0.0	25
2024.12.13	18:00:00	2659.87	2660.18	2659.5	2660.14	0.0	0.0	25
2024.12.13	18:01:00	2660.1	2660.94	2660.1	2660.27	0.0	0.0	25
2024.12.13	18:02:00	2660.28	2660.28	2659.42	2659.52	0.0	0.0	25
2024.12.13	18:03:00	2659.62	2660.5	2658.96	2660.5	0.0	0.0	25
2024.12.13	18:04:00	2660.7	2661.36	2660.6	2660.74	0.0	0.0	25
2024.12.13	18:05:00	2660.72	2661.62	2660.44	2661.52	0.0	0.0	25
2024.12.13	18:06:00	2661.54	2662.31	2661.46	2661.66	0.0	0.0	25
2024.12.13	18:07:00	2661.76	2662.1	2661.44	2661.66	0.0	0.0	25
2024.12.13	18:08:00	2661.66	2663.34	2661.66	2663.14	0.0	0.0	25
2024.12.13	18:09:00	2663.1	2663.74	2662.7	2663.64	0.0	0.0	25
2024.12.13	18:10:00	2663.64	2663.64	2662.46	2662.76	0.0	0.0	25
2024.12.13	18:11:00	2662.73	2663.81	2662.73	2663.4	0.0	0.0	25
2024.12.13	18:12:00	2663.44	2663.76	2663.3	2663.44	0.0	0.0	25
2024.12.13	18:13:00	2663.44	2663.44	2662.98	2663.02	0.0	0.0	25
2024.12.13	18:14:00	2663.08	2663.38	2662.36	2662.5	0.0	0.0	25
2024.12.13	18:15:00	2662.54	2663.2	2661.64	2661.68	0.0	0.0	25
2024.12.13	18:16:00	2661.7	2662.75	2661.7	2662.25	0.0	0.0	25
2024.12.13	18:17:00	2662.28	2662.79	2661.66	2661.94	0.0	0.0	25
2024.12.13	18:18:00	2661.9	2661.92	2660.86	2660.94	0.0	0.0	25
2024.12.13	18:19:00	2660.96	2661.06	2660.48	2660.55	0.0	0.0	25
2024.12.13	18:20:00	2660.55	2660.66	2659.9	2660.48	0.0	0.0	25
2024.12.13	18:21:00	2660.48	2661.08	2659.94	2660.18	0.0	0.0	25
2024.12.13	18:22:00	2660.2	2660.64	2660.06	2660.38	0.0	0.0	25
2024.12.13	18:23:00	2660.36	2660.56	2659.88	2660.18	0.0	0.0	25
2024.12.13	18:24:00	2660.1	2660.25	2659.9	2660.21	0.0	0.0	25
2024.12.13	18:25:00	2660.14	2660.22	2659.32	2659.38	0.0	0.0	25
2024.12.13	18:26:00	2659.36	2660.28	2658.85	2660.27	0.0	0.0	25
2024.12.13	18:27:00	2660.27	2660.31	2658.94	2659.78	0.0	0.0	25
2024.12.13	18:28:00	2659.77	2660.6	2659.72	2660.58	0.0	0.0	25
2024.12.13	18:29:00	2660.56	2661.06	2660.14	2660.2	0.0	0.0	25
2024.12.13	18:30:00	2660.18	2661.12	2659.8	2660.34	0.0	0.0	25
2024.12.13	18:31:00	2660.32	2661.42	2660.32	2661.3	0.0	0.0	25
2024.12.13	18:32:00	2661.31	2661.36	2660.58	2660.95	0.0	0.0	25
2024.12.13	18:33:00	2660.95	2661.54	2660.95	2661.44	0.0	0.0	25
2024.12.13	18:34:00	2661.4	2661.75	2661.3	2661.36	0.0	0.0	25
2024.12.13	18:35:00	2661.35	2661.6	2660.52	2660.94	0.0	0.0	25
2024.12.13	18:36:00	2660.82	2661.9	2660.82	2661.73	0.0	0.0	25
2024.12.13	18:37:00	2661.73	2662.06	2661.48	2661.66	0.0	0.0	25
2024.12.13	18:38:00	2661.66	2661.98	2661.36	2661.88	0.0	0.0	25
2024.12.13	18:39:00	2662.05	2663.06	2662.05	2662.84	0.0	0.0	25
2024.12.13	18:40:00	2662.84	2663.3	2662.84	2663.16	0.0	0.0	25
2024.12.13	18:41:00	2663.16	2663.62	2663.06	2663.35	0.0	0.0	25
2024.12.13	18:42:00	2663.35	2664.62	2663.0	2664.47	0.0	0.0	25
2024.12.13	18:43:00	2664.42	2664.42	2663.86	2664.0	0.0	0.0	25
2024.12.13	18:44:00	2664.0	2664.2	2663.65	2663.75	0.0	0.0	25
2024.12.13	18:45:00	2663.75	2663.95	2662.45	2662.73	0.0	0.0	25
2024.12.13	18:46:00	2662.74	2663.6	2662.65	2662.68	0.0	0.0	25
2024.12.13	18:47:00	2662.68	2663.02	2662.3	2662.86	0.0	0.0	25
2024.12.13	18:48:00	2662.87	2662.98	2662.16	2662.16	0.0	0.0	25
2024.12.13	18:49:00	2662.16	2662.86	2662.08	2662.78	0.0	0.0	25
2024.12.13	18:50:00	2662.81	2663.67	2662.8	2663.17	0.0	0.0	25
2024.12.13	18:51:00	2663.17	2663.66	2662.64	2662.69	0.0	0.0	25
2024.12.13	18:52:00	2662.69	2662.97	2661.65	2661.97	0.0	0.0	25
2024.12.13	18:53:00	2661.95	2662.91	2661.8	2662.84	0.0	0.0	25
2024.12.13	18:54:00	2662.84	2662.84	2662.3	2662.5	0.0	0.0	25
2024.12.13	18:55:00	2662.5	2662.85	2661.6	2662.0	0.0	0.0	25
2024.12.13	18:56:00	2662.0	2662.7	2661.59	2662.6	0.0	0.0	25
2024.12.13	18:57:00	2662.57	2663.07	2662.12	2662.5	0.0	0.0	25
2024.12.13	18:58:00	2662.51	2662.55	2661.63	2661.92	0.0	0.0	25
2024.12.13	18:59:00	2661.9	2662.4	2661.81	2662.09	0.0	0.0	25
2024.12.13	19:00:00	2662.1	2662.34	2661.53	2661.53	0.0	0.0	25
2024.12.13	19:01:00	2661.54	2661.87	2660.87	2661.6	0.0	0.0	25
2024.12.13	19:02:00	2661.6	2662.1	2661.51	2661.9	0.0	0.0	25
2024.12.13	19:03:00	2661.88	2662.03	2661.3	2661.32	0.0	0.0	25
2024.12.13	19:04:00	2661.36	2661.41	2660.32	2660.75	0.0	0.0	25
2024.12.13	19:05:00	2660.73	2660.79	2660.1	2660.28	0.0	0.0	25
2024.12.13	19:06:00	2660.29	2660.6	2659.86	2660.31	0.0	0.0	25
2024.12.13	19:07:00	2660.31	2660.98	2659.64	2660.4	0.0	0.0	25
2024.12.13	19:08:00	2660.34	2660.86	2660.05	2660.76	0.0	0.0	25
2024.12.13	19:09:00	2660.81	2661.04	2660.54	2661.02	0.0	0.0	25
2024.12.13	19:10:00	2661.02	2661.04	2660.4	2660.42	0.0	0.0	25
2024.12.13	19:11:00	2660.42	2660.82	2660.24	2660.71	0.0	0.0	25
2024.12.13	19:12:00	2660.71	2660.98	2660.26	2660.6	0.0	0.0	25
2024.12.13	19:13:00	2660.54	2660.68	2660.2	2660.38	0.0	0.0	25
2024.12.13	19:14:00	2660.44	2660.6	2660.18	2660.21	0.0	0.0	25
2024.12.13	19:15:00	2660.34	2660.34	2659.65	2659.86	0.0	0.0	25
2024.12.13	19:16:00	2659.82	2659.98	2659.54	2659.9	0.0	0.0	25
2024.12.13	19:17:00	2659.9	2660.16	2659.69	2660.04	0.0	0.0	25
2024.12.13	19:18:00	2659.98	2660.14	2659.79	2659.84	0.0	0.0	25
2024.12.13	19:19:00	2659.84	2660.21	2659.81	2660.0	0.0	0.0	25
2024.12.13	19:20:00	2659.79	2660.36	2659.77	2659.98	0.0	0.0	25
2024.12.13	19:21:00	2660.0	2660.68	2660.0	2660.34	0.0	0.0	25
2024.12.13	19:22:00	2660.34	2660.48	2659.78	2659.9	0.0	0.0	25
2024.12.13	19:23:00	2659.92	2660.14	2659.58	2659.79	0.0	0.0	25
2024.12.13	19:24:00	2659.78	2660.25	2659.58	2660.18	0.0	0.0	25
2024.12.13	19:25:00	2660.18	2660.36	2660.12	2660.21	0.0	0.0	25
2024.12.13	19:26:00	2660.22	2660.24	2659.52	2659.85	0.0	0.0	25
2024.12.13	19:27:00	2659.89	2660.0	2658.96	2659.12	0.0	0.0	25
2024.12.13	19:28:00	2659.18	2659.26	2658.1	2658.17	0.0	0.0	25
2024.12.13	19:29:00	2658.17	2658.86	2658.17	2658.7	0.0	0.0	25
2024.12.13	19:30:00	2658.76	2659.14	2658.4	2659.08	0.0	0.0	25
